 Atime,       Adur,    Aperc, A,    Arx1,   Ary1,   Arz1,      Aax1,      Aay1,      Aaz1,         Acx1,    Acy1,    Acz1,   
 0003.030029, 000555,  2.775, X,    -00231, -00043, 008328,    -00231.00, -00043.00, 008328.00,    -0.0052, -0.0276, 01.0178,    
 0003.030762, 000550,  2.750, X,    -00231, -00043, 008328,    -00231.00, -00043.00, 008328.00,    -0.0052, -0.0276, 01.0178,    
 0003.031494, 000554,  2.770, X,    -00231, -00043, 008328,    -00231.00, -00043.00, 008328.00,    -0.0052, -0.0276, 01.0178,    
 0003.031982, 000541,  2.705, X,    -00231, -00043, 008328,    -00231.00, -00043.00, 008328.00,    -0.0052, -0.0276, 01.0178,    
 0003.032715, 000562,  2.810, X,    -00231, -00043, 008328,    -00231.00, -00043.00, 008328.00,    -0.0052, -0.0276, 01.0178,    
 0003.033203, 000548,  2.740, X,    -00230, -00031, 008332,    -00230.00, -00031.00, 008332.00,    -0.0038, -0.0274, 01.0183,    
 0003.033936, 000553,  2.765, X,    -00230, -00031, 008332,    -00230.00, -00031.00, 008332.00,    -0.0038, -0.0274, 01.0183,    
 0003.034424, 000546,  2.730, X,    -00230, -00031, 008332,    -00230.00, -00031.00, 008332.00,    -0.0038, -0.0274, 01.0183,    
 0003.035156, 000555,  2.775, X,    -00230, -00031, 008332,    -00230.00, -00031.00, 008332.00,    -0.0038, -0.0274, 01.0183,    
 0003.035645, 000545,  2.725, X,    -00230, -00031, 008332,    -00230.00, -00031.00, 008332.00,    -0.0038, -0.0274, 01.0183,    
 0003.036377, 000536,  2.680, X,    -00230, -00031, 008332,    -00230.00, -00031.00, 008332.00,    -0.0038, -0.0274, 01.0183,    
 0003.036865, 000552,  2.760, X,    -00230, -00031, 008332,    -00230.00, -00031.00, 008332.00,    -0.0038, -0.0274, 01.0183,    
 0003.037598, 000546,  2.730, X,    -00230, -00031, 008332,    -00230.00, -00031.00, 008332.00,    -0.0038, -0.0274, 01.0183,    
 0003.038330, 000557,  2.785, X,    -00228, -00041, 008279,    -00228.00, -00041.00, 008279.00,    -0.0050, -0.0272, 01.0119,    
 0003.038818, 000546,  2.730, X,    -00228, -00041, 008279,    -00228.00, -00041.00, 008279.00,    -0.0050, -0.0272, 01.0119,    
 0003.039551, 000559,  2.795, X,    -00228, -00041, 008279,    -00228.00, -00041.00, 008279.00,    -0.0050, -0.0272, 01.0119,    
 0003.040039, 000541,  2.705, X,    -00228, -00041, 008279,    -00228.00, -00041.00, 008279.00,    -0.0050, -0.0272, 01.0119,    
 0003.040771, 000553,  2.765, X,    -00228, -00041, 008279,    -00228.00, -00041.00, 008279.00,    -0.0050, -0.0272, 01.0119,    
 0003.041260, 000544,  2.720, X,    -00228, -00041, 008279,    -00228.00, -00041.00, 008279.00,    -0.0050, -0.0272, 01.0119,    
 0003.041992, 000537,  2.685, X,    -00228, -00041, 008279,    -00228.00, -00041.00, 008279.00,    -0.0050, -0.0272, 01.0119,    
 0003.042480, 000551,  2.755, X,    -00228, -00041, 008279,    -00228.00, -00041.00, 008279.00,    -0.0050, -0.0272, 01.0119,    
 0003.043213, 000546,  2.730, X,    -00216, -00054, 008274,    -00216.00, -00054.00, 008274.00,    -0.0066, -0.0257, 01.0113,    
 0003.043945, 000555,  2.775, X,    -00216, -00054, 008274,    -00216.00, -00054.00, 008274.00,    -0.0066, -0.0257, 01.0113,    
 0003.044434, 000547,  2.735, X,    -00216, -00054, 008274,    -00216.00, -00054.00, 008274.00,    -0.0066, -0.0257, 01.0113,    
 0003.045166, 000538,  2.690, X,    -00216, -00054, 008274,    -00216.00, -00054.00, 008274.00,    -0.0066, -0.0257, 01.0113,    
 0003.045654, 000552,  2.760, X,    -00216, -00054, 008274,    -00216.00, -00054.00, 008274.00,    -0.0066, -0.0257, 01.0113,    
 0003.046387, 000550,  2.750, X,    -00216, -00054, 008274,    -00216.00, -00054.00, 008274.00,    -0.0066, -0.0257, 01.0113,    
 0003.046875, 000559,  2.795, X,    -00216, -00054, 008274,    -00216.00, -00054.00, 008274.00,    -0.0066, -0.0257, 01.0113,    
 0003.047607, 000548,  2.740, X,    -00216, -00054, 008274,    -00216.00, -00054.00, 008274.00,    -0.0066, -0.0257, 01.0113,    
 0003.048096, 000553,  2.765, X,    -00230, -00055, 008298,    -00230.00, -00055.00, 008298.00,    -0.0067, -0.0274, 01.0142,    
 0003.048828, 000538,  2.690, X,    -00230, -00055, 008298,    -00230.00, -00055.00, 008298.00,    -0.0067, -0.0274, 01.0142,    
 0003.049561, 000556,  2.780, X,    -00230, -00055, 008298,    -00230.00, -00055.00, 008298.00,    -0.0067, -0.0274, 01.0142,    
 0003.050049, 000543,  2.715, X,    -00230, -00055, 008298,    -00230.00, -00055.00, 008298.00,    -0.0067, -0.0274, 01.0142,    
 0003.050781, 000554,  2.770, X,    -00230, -00055, 008298,    -00230.00, -00055.00, 008298.00,    -0.0067, -0.0274, 01.0142,    
 0003.051514, 000547,  2.735, X,    -00230, -00055, 008298,    -00230.00, -00055.00, 008298.00,    -0.0067, -0.0274, 01.0142,    
 0003.052002, 000554,  2.770, X,    -00230, -00055, 008298,    -00230.00, -00055.00, 008298.00,    -0.0067, -0.0274, 01.0142,    
 0003.052734, 000552,  2.760, X,    -00239, -00061, 008296,    -00239.00, -00061.00, 008296.00,    -0.0074, -0.0285, 01.0139,    
 0003.053223, 000554,  2.770, X,    -00239, -00061, 008296,    -00239.00, -00061.00, 008296.00,    -0.0074, -0.0285, 01.0139,    
 0003.053955, 000546,  2.730, X,    -00239, -00061, 008296,    -00239.00, -00061.00, 008296.00,    -0.0074, -0.0285, 01.0139,    
 0003.054443, 000557,  2.785, X,    -00239, -00061, 008296,    -00239.00, -00061.00, 008296.00,    -0.0074, -0.0285, 01.0139,    
 0003.055176, 000544,  2.720, X,    -00239, -00061, 008296,    -00239.00, -00061.00, 008296.00,    -0.0074, -0.0285, 01.0139,    
 0003.055664, 000554,  2.770, X,    -00239, -00061, 008296,    -00239.00, -00061.00, 008296.00,    -0.0074, -0.0285, 01.0139,    
 0003.056396, 000546,  2.730, X,    -00239, -00061, 008296,    -00239.00, -00061.00, 008296.00,    -0.0074, -0.0285, 01.0139,    
 0003.057129, 000554,  2.770, X,    -00239, -00061, 008296,    -00239.00, -00061.00, 008296.00,    -0.0074, -0.0285, 01.0139,    
 0003.057617, 000758,  3.790, X,    -00225, -00061, 008326,    -00225.00, -00061.00, 008326.00,    -0.0074, -0.0268, 01.0175,    
 0003.058594, 000678,  3.390, X,    -00225, -00061, 008326,    -00225.00, -00061.00, 008326.00,    -0.0074, -0.0268, 01.0175,    
 0003.059326, 000537,  2.685, X,    -00225, -00061, 008326,    -00225.00, -00061.00, 008326.00,    -0.0074, -0.0268, 01.0175,    
 0003.059814, 000652,  3.260, X,    -00225, -00061, 008326,    -00225.00, -00061.00, 008326.00,    -0.0074, -0.0268, 01.0175,    
 0003.060547, 000552,  2.760, X,    -00225, -00061, 008326,    -00225.00, -00061.00, 008326.00,    -0.0074, -0.0268, 01.0175,    
 0003.061279, 000559,  2.795, X,    -00225, -00061, 008326,    -00225.00, -00061.00, 008326.00,    -0.0074, -0.0268, 01.0175,    
 0003.061768, 000547,  2.735, X,    -00225, -00061, 008326,    -00225.00, -00061.00, 008326.00,    -0.0074, -0.0268, 01.0175,    
 0003.062500, 000561,  2.805, X,    -00225, -00061, 008326,    -00225.00, -00061.00, 008326.00,    -0.0074, -0.0268, 01.0175,    
 0003.063232, 000537,  2.685, X,    -00244, -00037, 008292,    -00244.00, -00037.00, 008292.00,    -0.0045, -0.0291, 01.0135,    
 0003.063721, 000552,  2.760, X,    -00244, -00037, 008292,    -00244.00, -00037.00, 008292.00,    -0.0045, -0.0291, 01.0135,    
 0003.064453, 000544,  2.720, X,    -00244, -00037, 008292,    -00244.00, -00037.00, 008292.00,    -0.0045, -0.0291, 01.0135,    
 0003.064941, 000555,  2.775, X,    -00244, -00037, 008292,    -00244.00, -00037.00, 008292.00,    -0.0045, -0.0291, 01.0135,    
 0003.065674, 000551,  2.755, X,    -00244, -00037, 008292,    -00244.00, -00037.00, 008292.00,    -0.0045, -0.0291, 01.0135,    
 0003.066162, 000553,  2.765, X,    -00244, -00037, 008292,    -00244.00, -00037.00, 008292.00,    -0.0045, -0.0291, 01.0135,    
 0003.066895, 000546,  2.730, X,    -00244, -00037, 008292,    -00244.00, -00037.00, 008292.00,    -0.0045, -0.0291, 01.0135,    
 0003.067383, 000555,  2.775, X,    -00244, -00037, 008292,    -00244.00, -00037.00, 008292.00,    -0.0045, -0.0291, 01.0135,    
 0003.068115, 000551,  2.755, X,    -00221, -00047, 008289,    -00221.00, -00047.00, 008289.00,    -0.0057, -0.0263, 01.0131,    
 0003.068848, 000554,  2.770, X,    -00221, -00047, 008289,    -00221.00, -00047.00, 008289.00,    -0.0057, -0.0263, 01.0131,    
 0003.069580, 000587,  2.935, X,    -00221, -00047, 008289,    -00221.00, -00047.00, 008289.00,    -0.0057, -0.0263, 01.0131,    
 0003.070312, 000657,  3.285, X,    -00221, -00047, 008289,    -00221.00, -00047.00, 008289.00,    -0.0057, -0.0263, 01.0131,    
 0003.071045, 000553,  2.765, X,    -00221, -00047, 008289,    -00221.00, -00047.00, 008289.00,    -0.0057, -0.0263, 01.0131,    
 0003.071533, 000543,  2.715, X,    -00221, -00047, 008289,    -00221.00, -00047.00, 008289.00,    -0.0057, -0.0263, 01.0131,    
 0003.072266, 000554,  2.770, X,    -00221, -00047, 008289,    -00221.00, -00047.00, 008289.00,    -0.0057, -0.0263, 01.0131,    
 0003.072754, 000547,  2.735, X,    -00240, -00056, 008348,    -00240.00, -00056.00, 008348.00,    -0.0068, -0.0287, 01.0202,    
 0003.073486, 000555,  2.775, X,    -00240, -00056, 008348,    -00240.00, -00056.00, 008348.00,    -0.0068, -0.0287, 01.0202,    
 0003.073975, 000546,  2.730, X,    -00240, -00056, 008348,    -00240.00, -00056.00, 008348.00,    -0.0068, -0.0287, 01.0202,    
 0003.074707, 000544,  2.720, X,    -00240, -00056, 008348,    -00240.00, -00056.00, 008348.00,    -0.0068, -0.0287, 01.0202,    
 0003.075195, 000563,  2.815, X,    -00240, -00056, 008348,    -00240.00, -00056.00, 008348.00,    -0.0068, -0.0287, 01.0202,    
 0003.075928, 000535,  2.675, X,    -00240, -00056, 008348,    -00240.00, -00056.00, 008348.00,    -0.0068, -0.0287, 01.0202,    
 0003.076416, 000552,  2.760, X,    -00240, -00056, 008348,    -00240.00, -00056.00, 008348.00,    -0.0068, -0.0287, 01.0202,    
 0003.077148, 000544,  2.720, X,    -00240, -00056, 008348,    -00240.00, -00056.00, 008348.00,    -0.0068, -0.0287, 01.0202,    
 0003.077881, 000536,  2.680, X,    -00249, -00046, 008332,    -00249.00, -00046.00, 008332.00,    -0.0056, -0.0298, 01.0183,    
 0003.078369, 000551,  2.755, X,    -00249, -00046, 008332,    -00249.00, -00046.00, 008332.00,    -0.0056, -0.0298, 01.0183,    
 0003.079102, 000546,  2.730, X,    -00249, -00046, 008332,    -00249.00, -00046.00, 008332.00,    -0.0056, -0.0298, 01.0183,    
 0003.079590, 000555,  2.775, X,    -00249, -00046, 008332,    -00249.00, -00046.00, 008332.00,    -0.0056, -0.0298, 01.0183,    
 0003.080322, 000551,  2.755, X,    -00249, -00046, 008332,    -00249.00, -00046.00, 008332.00,    -0.0056, -0.0298, 01.0183,    
 0003.080811, 000553,  2.765, X,    -00249, -00046, 008332,    -00249.00, -00046.00, 008332.00,    -0.0056, -0.0298, 01.0183,    
 0003.081543, 000545,  2.725, X,    -00249, -00046, 008332,    -00249.00, -00046.00, 008332.00,    -0.0056, -0.0298, 01.0183,    
 0003.082031, 000537,  2.685, X,    -00249, -00046, 008332,    -00249.00, -00046.00, 008332.00,    -0.0056, -0.0298, 01.0183,    
 0003.082764, 000550,  2.750, X,    -00257, -00066, 008289,    -00257.00, -00066.00, 008289.00,    -0.0080, -0.0307, 01.0131,    
 0003.083252, 000544,  2.720, X,    -00257, -00066, 008289,    -00257.00, -00066.00, 008289.00,    -0.0080, -0.0307, 01.0131,    
 0003.083984, 000536,  2.680, X,    -00257, -00066, 008289,    -00257.00, -00066.00, 008289.00,    -0.0080, -0.0307, 01.0131,    
 0003.084473, 000553,  2.765, X,    -00257, -00066, 008289,    -00257.00, -00066.00, 008289.00,    -0.0080, -0.0307, 01.0131,    
 0003.085205, 000546,  2.730, X,    -00257, -00066, 008289,    -00257.00, -00066.00, 008289.00,    -0.0080, -0.0307, 01.0131,    
 0003.085938, 000556,  2.780, X,    -00257, -00066, 008289,    -00257.00, -00066.00, 008289.00,    -0.0080, -0.0307, 01.0131,    
 0003.086426, 000542,  2.710, X,    -00257, -00066, 008289,    -00257.00, -00066.00, 008289.00,    -0.0080, -0.0307, 01.0131,    
 0003.087158, 000537,  2.685, X,    -00257, -00066, 008289,    -00257.00, -00066.00, 008289.00,    -0.0080, -0.0307, 01.0131,    
 0003.087646, 000554,  2.770, X,    -00250, -00026, 008288,    -00250.00, -00026.00, 008288.00,    -0.0032, -0.0299, 01.0130,    
 0003.088379, 000547,  2.735, X,    -00250, -00026, 008288,    -00250.00, -00026.00, 008288.00,    -0.0032, -0.0299, 01.0130,    
 0003.089111, 000552,  2.760, X,    -00250, -00026, 008288,    -00250.00, -00026.00, 008288.00,    -0.0032, -0.0299, 01.0130,    
 0003.089600, 000551,  2.755, X,    -00250, -00026, 008288,    -00250.00, -00026.00, 008288.00,    -0.0032, -0.0299, 01.0130,    
 0003.090332, 000547,  2.735, X,    -00250, -00026, 008288,    -00250.00, -00026.00, 008288.00,    -0.0032, -0.0299, 01.0130,    
 0003.090820, 000554,  2.770, X,    -00250, -00026, 008288,    -00250.00, -00026.00, 008288.00,    -0.0032, -0.0299, 01.0130,    
 0003.091553, 000545,  2.725, X,    -00250, -00026, 008288,    -00250.00, -00026.00, 008288.00,    -0.0032, -0.0299, 01.0130,    
 0003.092285, 000540,  2.700, X,    -00250, -00026, 008288,    -00250.00, -00026.00, 008288.00,    -0.0032, -0.0299, 01.0130,    
 0003.092773, 000551,  2.755, X,    -00237, -00031, 008337,    -00237.00, -00031.00, 008337.00,    -0.0038, -0.0283, 01.0189,    
 0003.093506, 000546,  2.730, X,    -00237, -00031, 008337,    -00237.00, -00031.00, 008337.00,    -0.0038, -0.0283, 01.0189,    
 0003.093994, 000555,  2.775, X,    -00237, -00031, 008337,    -00237.00, -00031.00, 008337.00,    -0.0038, -0.0283, 01.0189,    
 0003.094727, 000551,  2.755, X,    -00237, -00031, 008337,    -00237.00, -00031.00, 008337.00,    -0.0038, -0.0283, 01.0189,    
 0003.095215, 000554,  2.770, X,    -00237, -00031, 008337,    -00237.00, -00031.00, 008337.00,    -0.0038, -0.0283, 01.0189,    
 0003.095947, 000544,  2.720, X,    -00237, -00031, 008337,    -00237.00, -00031.00, 008337.00,    -0.0038, -0.0283, 01.0189,    
 0003.096436, 000537,  2.685, X,    -00237, -00031, 008337,    -00237.00, -00031.00, 008337.00,    -0.0038, -0.0283, 01.0189,    
 0003.097168, 000551,  2.755, X,    -00237, -00031, 008337,    -00237.00, -00031.00, 008337.00,    -0.0038, -0.0283, 01.0189,    
 0003.097656, 000544,  2.720, X,    -00223, -00043, 008320,    -00223.00, -00043.00, 008320.00,    -0.0052, -0.0266, 01.0168,    
 0003.098389, 000537,  2.685, X,    -00223, -00043, 008320,    -00223.00, -00043.00, 008320.00,    -0.0052, -0.0266, 01.0168,    
 0003.098877, 000551,  2.755, X,    -00223, -00043, 008320,    -00223.00, -00043.00, 008320.00,    -0.0052, -0.0266, 01.0168,    
 0003.099609, 000543,  2.715, X,    -00223, -00043, 008320,    -00223.00, -00043.00, 008320.00,    -0.0052, -0.0266, 01.0168,    
 0003.100342, 000553,  2.765, X,    -00223, -00043, 008320,    -00223.00, -00043.00, 008320.00,    -0.0052, -0.0266, 01.0168,    
 0003.100830, 000545,  2.725, X,    -00223, -00043, 008320,    -00223.00, -00043.00, 008320.00,    -0.0052, -0.0266, 01.0168,    
 0003.101562, 000544,  2.720, X,    -00223, -00043, 008320,    -00223.00, -00043.00, 008320.00,    -0.0052, -0.0266, 01.0168,    
 0003.102051, 000563,  2.815, X,    -00223, -00043, 008320,    -00223.00, -00043.00, 008320.00,    -0.0052, -0.0266, 01.0168,    
 0003.102783, 000537,  2.685, X,    -00253, -00044, 008323,    -00253.00, -00044.00, 008323.00,    -0.0054, -0.0302, 01.0172,    
 0003.103271, 000551,  2.755, X,    -00253, -00044, 008323,    -00253.00, -00044.00, 008323.00,    -0.0054, -0.0302, 01.0172,    
 0003.104004, 000544,  2.720, X,    -00253, -00044, 008323,    -00253.00, -00044.00, 008323.00,    -0.0054, -0.0302, 01.0172,    
 0003.104492, 000539,  2.695, X,    -00253, -00044, 008323,    -00253.00, -00044.00, 008323.00,    -0.0054, -0.0302, 01.0172,    
 0003.105225, 000552,  2.760, X,    -00253, -00044, 008323,    -00253.00, -00044.00, 008323.00,    -0.0054, -0.0302, 01.0172,    
 0003.105713, 000543,  2.715, X,    -00253, -00044, 008323,    -00253.00, -00044.00, 008323.00,    -0.0054, -0.0302, 01.0172,    
 0003.106445, 000554,  2.770, X,    -00253, -00044, 008323,    -00253.00, -00044.00, 008323.00,    -0.0054, -0.0302, 01.0172,    
 0003.107178, 000546,  2.730, X,    -00253, -00044, 008323,    -00253.00, -00044.00, 008323.00,    -0.0054, -0.0302, 01.0172,    
 0003.107666, 000538,  2.690, X,    -00217, -00039, 008268,    -00217.00, -00039.00, 008268.00,    -0.0048, -0.0259, 01.0106,    
 0003.108398, 000554,  2.770, X,    -00217, -00039, 008268,    -00217.00, -00039.00, 008268.00,    -0.0048, -0.0259, 01.0106,    
 0003.109131, 000539,  2.695, X,    -00217, -00039, 008268,    -00217.00, -00039.00, 008268.00,    -0.0048, -0.0259, 01.0106,    
 0003.109619, 000554,  2.770, X,    -00217, -00039, 008268,    -00217.00, -00039.00, 008268.00,    -0.0048, -0.0259, 01.0106,    
 0003.110352, 000549,  2.745, X,    -00217, -00039, 008268,    -00217.00, -00039.00, 008268.00,    -0.0048, -0.0259, 01.0106,    
 0003.110840, 000553,  2.765, X,    -00217, -00039, 008268,    -00217.00, -00039.00, 008268.00,    -0.0048, -0.0259, 01.0106,    
 0003.111572, 000544,  2.720, X,    -00217, -00039, 008268,    -00217.00, -00039.00, 008268.00,    -0.0048, -0.0259, 01.0106,    
 0003.112061, 000540,  2.700, X,    -00217, -00039, 008268,    -00217.00, -00039.00, 008268.00,    -0.0048, -0.0259, 01.0106,    
 0003.112793, 000552,  2.760, X,    -00242, -00057, 008368,    -00242.00, -00057.00, 008368.00,    -0.0069, -0.0289, 01.0226,    
 0003.113281, 000542,  2.710, X,    -00242, -00057, 008368,    -00242.00, -00057.00, 008368.00,    -0.0069, -0.0289, 01.0226,    
 0003.114014, 000544,  2.720, X,    -00242, -00057, 008368,    -00242.00, -00057.00, 008368.00,    -0.0069, -0.0289, 01.0226,    
 0003.114502, 000546,  2.730, X,    -00242, -00057, 008368,    -00242.00, -00057.00, 008368.00,    -0.0069, -0.0289, 01.0226,    
 0003.115234, 000543,  2.715, X,    -00242, -00057, 008368,    -00242.00, -00057.00, 008368.00,    -0.0069, -0.0289, 01.0226,    
 0003.115723, 000555,  2.775, X,    -00242, -00057, 008368,    -00242.00, -00057.00, 008368.00,    -0.0069, -0.0289, 01.0226,    
 0003.116455, 000546,  2.730, X,    -00242, -00057, 008368,    -00242.00, -00057.00, 008368.00,    -0.0069, -0.0289, 01.0226,    
 0003.117188, 000546,  2.730, X,    -00242, -00057, 008368,    -00242.00, -00057.00, 008368.00,    -0.0069, -0.0289, 01.0226,    
 0003.117676, 000562,  2.810, X,    -00216, -00049, 008269,    -00216.00, -00049.00, 008269.00,    -0.0060, -0.0257, 01.0107,    
 0003.118408, 000537,  2.685, X,    -00216, -00049, 008269,    -00216.00, -00049.00, 008269.00,    -0.0060, -0.0257, 01.0107,    
 0003.118896, 000551,  2.755, X,    -00216, -00049, 008269,    -00216.00, -00049.00, 008269.00,    -0.0060, -0.0257, 01.0107,    
 0003.119629, 000582,  2.910, X,    -00216, -00049, 008269,    -00216.00, -00049.00, 008269.00,    -0.0060, -0.0257, 01.0107,    
 0003.120117, 000547,  2.735, X,    -00216, -00049, 008269,    -00216.00, -00049.00, 008269.00,    -0.0060, -0.0257, 01.0107,    
 0003.120850, 000551,  2.755, X,    -00216, -00049, 008269,    -00216.00, -00049.00, 008269.00,    -0.0060, -0.0257, 01.0107,    
 0003.121582, 000543,  2.715, X,    -00216, -00049, 008269,    -00216.00, -00049.00, 008269.00,    -0.0060, -0.0257, 01.0107,    
 0003.122070, 000554,  2.770, X,    -00216, -00049, 008269,    -00216.00, -00049.00, 008269.00,    -0.0060, -0.0257, 01.0107,    
 0003.122803, 000545,  2.725, X,    -00198, -00034, 008266,    -00198.00, -00034.00, 008266.00,    -0.0041, -0.0235, 01.0103,    
 0003.123291, 000538,  2.690, X,    -00198, -00034, 008266,    -00198.00, -00034.00, 008266.00,    -0.0041, -0.0235, 01.0103,    
 0003.124023, 000552,  2.760, X,    -00198, -00034, 008266,    -00198.00, -00034.00, 008266.00,    -0.0041, -0.0235, 01.0103,    
 0003.124512, 000543,  2.715, X,    -00198, -00034, 008266,    -00198.00, -00034.00, 008266.00,    -0.0041, -0.0235, 01.0103,    
 0003.125244, 000545,  2.725, X,    -00198, -00034, 008266,    -00198.00, -00034.00, 008266.00,    -0.0041, -0.0235, 01.0103,    
 0003.125732, 000545,  2.725, X,    -00198, -00034, 008266,    -00198.00, -00034.00, 008266.00,    -0.0041, -0.0235, 01.0103,    
 0003.126465, 000539,  2.695, X,    -00198, -00034, 008266,    -00198.00, -00034.00, 008266.00,    -0.0041, -0.0235, 01.0103,    
 0003.126953, 000557,  2.785, X,    -00198, -00034, 008266,    -00198.00, -00034.00, 008266.00,    -0.0041, -0.0235, 01.0103,    
 0003.127686, 000545,  2.725, X,    -00241, -00037, 008256,    -00241.00, -00037.00, 008256.00,    -0.0045, -0.0288, 01.0091,    
 0003.128418, 000578,  2.890, X,    -00241, -00037, 008256,    -00241.00, -00037.00, 008256.00,    -0.0045, -0.0288, 01.0091,    
 0003.129150, 000554,  2.770, X,    -00241, -00037, 008256,    -00241.00, -00037.00, 008256.00,    -0.0045, -0.0288, 01.0091,    
 0003.129639, 000571,  2.855, X,    -00241, -00037, 008256,    -00241.00, -00037.00, 008256.00,    -0.0045, -0.0288, 01.0091,    
 0003.130371, 000546,  2.730, X,    -00241, -00037, 008256,    -00241.00, -00037.00, 008256.00,    -0.0045, -0.0288, 01.0091,    
 0003.130859, 000559,  2.795, X,    -00241, -00037, 008256,    -00241.00, -00037.00, 008256.00,    -0.0045, -0.0288, 01.0091,    
 0003.131592, 000542,  2.710, X,    -00241, -00037, 008256,    -00241.00, -00037.00, 008256.00,    -0.0045, -0.0288, 01.0091,    
 0003.132080, 000551,  2.755, X,    -00241, -00037, 008256,    -00241.00, -00037.00, 008256.00,    -0.0045, -0.0288, 01.0091,    
 0003.132812, 000546,  2.730, X,    -00242, -00038, 008267,    -00242.00, -00038.00, 008267.00,    -0.0046, -0.0289, 01.0105,    
 0003.133545, 000555,  2.775, X,    -00242, -00038, 008267,    -00242.00, -00038.00, 008267.00,    -0.0046, -0.0289, 01.0105,    
 0003.134033, 000546,  2.730, X,    -00242, -00038, 008267,    -00242.00, -00038.00, 008267.00,    -0.0046, -0.0289, 01.0105,    
 0003.134766, 000546,  2.730, X,    -00242, -00038, 008267,    -00242.00, -00038.00, 008267.00,    -0.0046, -0.0289, 01.0105,    
 0003.135254, 000561,  2.805, X,    -00242, -00038, 008267,    -00242.00, -00038.00, 008267.00,    -0.0046, -0.0289, 01.0105,    
 0003.135986, 000537,  2.685, X,    -00242, -00038, 008267,    -00242.00, -00038.00, 008267.00,    -0.0046, -0.0289, 01.0105,    
 0003.136475, 000551,  2.755, X,    -00242, -00038, 008267,    -00242.00, -00038.00, 008267.00,    -0.0046, -0.0289, 01.0105,    
 0003.137207, 000545,  2.725, X,    -00242, -00038, 008267,    -00242.00, -00038.00, 008267.00,    -0.0046, -0.0289, 01.0105,    
 0003.137695, 000537,  2.685, X,    -00225, -00030, 008240,    -00225.00, -00030.00, 008240.00,    -0.0037, -0.0268, 01.0072,    
 0003.138428, 000550,  2.750, X,    -00225, -00030, 008240,    -00225.00, -00030.00, 008240.00,    -0.0037, -0.0268, 01.0072,    
 0003.138916, 000545,  2.725, X,    -00225, -00030, 008240,    -00225.00, -00030.00, 008240.00,    -0.0037, -0.0268, 01.0072,    
 0003.139648, 000545,  2.725, X,    -00225, -00030, 008240,    -00225.00, -00030.00, 008240.00,    -0.0037, -0.0268, 01.0072,    
 0003.140137, 000544,  2.720, X,    -00225, -00030, 008240,    -00225.00, -00030.00, 008240.00,    -0.0037, -0.0268, 01.0072,    
 0003.140869, 000541,  2.705, X,    -00225, -00030, 008240,    -00225.00, -00030.00, 008240.00,    -0.0037, -0.0268, 01.0072,    
 0003.141602, 000544,  2.720, X,    -00225, -00030, 008240,    -00225.00, -00030.00, 008240.00,    -0.0037, -0.0268, 01.0072,    
 0003.142090, 000546,  2.730, X,    -00225, -00030, 008240,    -00225.00, -00030.00, 008240.00,    -0.0037, -0.0268, 01.0072,    
 0003.142822, 000543,  2.715, X,    -00217, -00063, 008230,    -00217.00, -00063.00, 008230.00,    -0.0077, -0.0259, 01.0060,    
 0003.143311, 000554,  2.770, X,    -00217, -00063, 008230,    -00217.00, -00063.00, 008230.00,    -0.0077, -0.0259, 01.0060,    
 0003.144043, 000546,  2.730, X,    -00217, -00063, 008230,    -00217.00, -00063.00, 008230.00,    -0.0077, -0.0259, 01.0060,    
 0003.144531, 000545,  2.725, X,    -00217, -00063, 008230,    -00217.00, -00063.00, 008230.00,    -0.0077, -0.0259, 01.0060,    
 0003.145264, 000564,  2.820, X,    -00217, -00063, 008230,    -00217.00, -00063.00, 008230.00,    -0.0077, -0.0259, 01.0060,    
 0003.145752, 000556,  2.780, X,    -00217, -00063, 008230,    -00217.00, -00063.00, 008230.00,    -0.0077, -0.0259, 01.0060,    
 0003.146484, 000546,  2.730, X,    -00217, -00063, 008230,    -00217.00, -00063.00, 008230.00,    -0.0077, -0.0259, 01.0060,    
 0003.146973, 000537,  2.685, X,    -00217, -00063, 008230,    -00217.00, -00063.00, 008230.00,    -0.0077, -0.0259, 01.0060,    
 0003.147705, 000554,  2.770, X,    -00227, -00043, 008262,    -00227.00, -00043.00, 008262.00,    -0.0052, -0.0271, 01.0099,    
 0003.148438, 000551,  2.755, X,    -00227, -00043, 008262,    -00227.00, -00043.00, 008262.00,    -0.0052, -0.0271, 01.0099,    
 0003.148926, 000553,  2.765, X,    -00227, -00043, 008262,    -00227.00, -00043.00, 008262.00,    -0.0052, -0.0271, 01.0099,    
 0003.149658, 000572,  2.860, X,    -00227, -00043, 008262,    -00227.00, -00043.00, 008262.00,    -0.0052, -0.0271, 01.0099,    
 0003.150391, 000549,  2.745, X,    -00227, -00043, 008262,    -00227.00, -00043.00, 008262.00,    -0.0052, -0.0271, 01.0099,    
 0003.150879, 000553,  2.765, X,    -00227, -00043, 008262,    -00227.00, -00043.00, 008262.00,    -0.0052, -0.0271, 01.0099,    
 0003.151611, 000545,  2.725, X,    -00227, -00043, 008262,    -00227.00, -00043.00, 008262.00,    -0.0052, -0.0271, 01.0099,    
 0003.152100, 000536,  2.680, X,    -00227, -00043, 008262,    -00227.00, -00043.00, 008262.00,    -0.0052, -0.0271, 01.0099,    
 0003.152832, 000550,  2.750, X,    -00217, -00031, 008328,    -00217.00, -00031.00, 008328.00,    -0.0038, -0.0259, 01.0178,    
