 Atime,       Adur,    Aperc, A,    Arx1,   Ary1,   Arz1,      Aax1,      Aay1,      Aaz1,         Acx1,    Acy1,    Acz1,   
 0002.179443, 000545,  2.725, X,    -00221, -00034, 008331,    -00221.00, -00034.00, 008331.00,    -0.0041, -0.0263, 01.0181,    
 0002.179932, 000559,  2.795, X,    -00221, -00034, 008331,    -00221.00, -00034.00, 008331.00,    -0.0041, -0.0263, 01.0181,    
 0002.180664, 000538,  2.690, X,    -00221, -00034, 008331,    -00221.00, -00034.00, 008331.00,    -0.0041, -0.0263, 01.0181,    
 0002.181396, 000551,  2.755, X,    -00221, -00034, 008331,    -00221.00, -00034.00, 008331.00,    -0.0041, -0.0263, 01.0181,    
 0002.181885, 000540,  2.700, X,    -00221, -00034, 008331,    -00221.00, -00034.00, 008331.00,    -0.0041, -0.0263, 01.0181,    
 0002.182617, 000546,  2.730, X,    -00221, -00034, 008331,    -00221.00, -00034.00, 008331.00,    -0.0041, -0.0263, 01.0181,    
 0002.183105, 000542,  2.710, X,    -00221, -00034, 008331,    -00221.00, -00034.00, 008331.00,    -0.0041, -0.0263, 01.0181,    
 0002.183838, 000542,  2.710, X,    -00243, -00049, 008289,    -00243.00, -00049.00, 008289.00,    -0.0060, -0.0290, 01.0131,    
 0002.184326, 000552,  2.760, X,    -00243, -00049, 008289,    -00243.00, -00049.00, 008289.00,    -0.0060, -0.0290, 01.0131,    
 0002.185059, 000545,  2.725, X,    -00243, -00049, 008289,    -00243.00, -00049.00, 008289.00,    -0.0060, -0.0290, 01.0131,    
 0002.185547, 000552,  2.760, X,    -00243, -00049, 008289,    -00243.00, -00049.00, 008289.00,    -0.0060, -0.0290, 01.0131,    
 0002.186279, 000553,  2.765, X,    -00243, -00049, 008289,    -00243.00, -00049.00, 008289.00,    -0.0060, -0.0290, 01.0131,    
 0002.187012, 000541,  2.705, X,    -00243, -00049, 008289,    -00243.00, -00049.00, 008289.00,    -0.0060, -0.0290, 01.0131,    
 0002.187500, 000553,  2.765, X,    -00243, -00049, 008289,    -00243.00, -00049.00, 008289.00,    -0.0060, -0.0290, 01.0131,    
 0002.188232, 000545,  2.725, X,    -00243, -00049, 008289,    -00243.00, -00049.00, 008289.00,    -0.0060, -0.0290, 01.0131,    
 0002.188721, 000543,  2.715, X,    -00235, -00053, 008302,    -00235.00, -00053.00, 008302.00,    -0.0065, -0.0280, 01.0147,    
 0002.189453, 000545,  2.725, X,    -00235, -00053, 008302,    -00235.00, -00053.00, 008302.00,    -0.0065, -0.0280, 01.0147,    
 0002.190186, 000533,  2.665, X,    -00235, -00053, 008302,    -00235.00, -00053.00, 008302.00,    -0.0065, -0.0280, 01.0147,    
 0002.190674, 000552,  2.760, X,    -00235, -00053, 008302,    -00235.00, -00053.00, 008302.00,    -0.0065, -0.0280, 01.0147,    
 0002.191406, 000544,  2.720, X,    -00235, -00053, 008302,    -00235.00, -00053.00, 008302.00,    -0.0065, -0.0280, 01.0147,    
 0002.191895, 000554,  2.770, X,    -00235, -00053, 008302,    -00235.00, -00053.00, 008302.00,    -0.0065, -0.0280, 01.0147,    
 0002.192627, 000545,  2.725, X,    -00235, -00053, 008302,    -00235.00, -00053.00, 008302.00,    -0.0065, -0.0280, 01.0147,    
 0002.193115, 000554,  2.770, X,    -00235, -00053, 008302,    -00235.00, -00053.00, 008302.00,    -0.0065, -0.0280, 01.0147,    
 0002.193848, 000544,  2.720, X,    -00239, -00035, 008290,    -00239.00, -00035.00, 008290.00,    -0.0043, -0.0285, 01.0132,    
 0002.194336, 000552,  2.760, X,    -00239, -00035, 008290,    -00239.00, -00035.00, 008290.00,    -0.0043, -0.0285, 01.0132,    
 0002.195068, 000545,  2.725, X,    -00239, -00035, 008290,    -00239.00, -00035.00, 008290.00,    -0.0043, -0.0285, 01.0132,    
 0002.195557, 000537,  2.685, X,    -00239, -00035, 008290,    -00239.00, -00035.00, 008290.00,    -0.0043, -0.0285, 01.0132,    
 0002.196289, 000553,  2.765, X,    -00239, -00035, 008290,    -00239.00, -00035.00, 008290.00,    -0.0043, -0.0285, 01.0132,    
 0002.197021, 000542,  2.710, X,    -00239, -00035, 008290,    -00239.00, -00035.00, 008290.00,    -0.0043, -0.0285, 01.0132,    
 0002.197510, 000551,  2.755, X,    -00239, -00035, 008290,    -00239.00, -00035.00, 008290.00,    -0.0043, -0.0285, 01.0132,    
 0002.198242, 000546,  2.730, X,    -00239, -00035, 008290,    -00239.00, -00035.00, 008290.00,    -0.0043, -0.0285, 01.0132,    
 0002.198730, 000554,  2.770, X,    -00253, -00060, 008314,    -00253.00, -00060.00, 008314.00,    -0.0073, -0.0302, 01.0161,    
 0002.199463, 000545,  2.725, X,    -00253, -00060, 008314,    -00253.00, -00060.00, 008314.00,    -0.0073, -0.0302, 01.0161,    
 0002.199951, 000559,  2.795, X,    -00253, -00060, 008314,    -00253.00, -00060.00, 008314.00,    -0.0073, -0.0302, 01.0161,    
 0002.200684, 000554,  2.770, X,    -00253, -00060, 008314,    -00253.00, -00060.00, 008314.00,    -0.0073, -0.0302, 01.0161,    
 0002.201416, 000546,  2.730, X,    -00253, -00060, 008314,    -00253.00, -00060.00, 008314.00,    -0.0073, -0.0302, 01.0161,    
 0002.201904, 000558,  2.790, X,    -00253, -00060, 008314,    -00253.00, -00060.00, 008314.00,    -0.0073, -0.0302, 01.0161,    
 0002.202637, 000542,  2.710, X,    -00253, -00060, 008314,    -00253.00, -00060.00, 008314.00,    -0.0073, -0.0302, 01.0161,    
 0002.203125, 000553,  2.765, X,    -00253, -00060, 008314,    -00253.00, -00060.00, 008314.00,    -0.0073, -0.0302, 01.0161,    
 0002.203857, 000545,  2.725, X,    -00207, -00032, 008305,    -00207.00, -00032.00, 008305.00,    -0.0039, -0.0246, 01.0150,    
 0002.204346, 000553,  2.765, X,    -00207, -00032, 008305,    -00207.00, -00032.00, 008305.00,    -0.0039, -0.0246, 01.0150,    
 0002.205078, 000545,  2.725, X,    -00207, -00032, 008305,    -00207.00, -00032.00, 008305.00,    -0.0039, -0.0246, 01.0150,    
 0002.205811, 000551,  2.755, X,    -00207, -00032, 008305,    -00207.00, -00032.00, 008305.00,    -0.0039, -0.0246, 01.0150,    
 0002.206299, 000553,  2.765, X,    -00207, -00032, 008305,    -00207.00, -00032.00, 008305.00,    -0.0039, -0.0246, 01.0150,    
 0002.207031, 000545,  2.725, X,    -00207, -00032, 008305,    -00207.00, -00032.00, 008305.00,    -0.0039, -0.0246, 01.0150,    
 0002.207520, 000546,  2.730, X,    -00207, -00032, 008305,    -00207.00, -00032.00, 008305.00,    -0.0039, -0.0246, 01.0150,    
 0002.208252, 000561,  2.805, X,    -00207, -00032, 008305,    -00207.00, -00032.00, 008305.00,    -0.0039, -0.0246, 01.0150,    
 0002.208984, 000543,  2.715, X,    -00230, -00055, 008280,    -00230.00, -00055.00, 008280.00,    -0.0067, -0.0274, 01.0120,    
 0002.209473, 000552,  2.760, X,    -00230, -00055, 008280,    -00230.00, -00055.00, 008280.00,    -0.0067, -0.0274, 01.0120,    
 0002.210205, 000535,  2.675, X,    -00230, -00055, 008280,    -00230.00, -00055.00, 008280.00,    -0.0067, -0.0274, 01.0120,    
 0002.210693, 000552,  2.760, X,    -00230, -00055, 008280,    -00230.00, -00055.00, 008280.00,    -0.0067, -0.0274, 01.0120,    
 0002.211426, 000544,  2.720, X,    -00230, -00055, 008280,    -00230.00, -00055.00, 008280.00,    -0.0067, -0.0274, 01.0120,    
 0002.211914, 000554,  2.770, X,    -00230, -00055, 008280,    -00230.00, -00055.00, 008280.00,    -0.0067, -0.0274, 01.0120,    
 0002.212646, 000547,  2.735, X,    -00230, -00055, 008280,    -00230.00, -00055.00, 008280.00,    -0.0067, -0.0274, 01.0120,    
 0002.213135, 000546,  2.730, X,    -00230, -00055, 008280,    -00230.00, -00055.00, 008280.00,    -0.0067, -0.0274, 01.0120,    
 0002.213867, 000553,  2.765, X,    -00233, -00048, 008289,    -00233.00, -00048.00, 008289.00,    -0.0058, -0.0278, 01.0131,    
 0002.214355, 000532,  2.660, X,    -00233, -00048, 008289,    -00233.00, -00048.00, 008289.00,    -0.0058, -0.0278, 01.0131,    
 0002.215088, 000552,  2.760, X,    -00233, -00048, 008289,    -00233.00, -00048.00, 008289.00,    -0.0058, -0.0278, 01.0131,    
 0002.215820, 000543,  2.715, X,    -00233, -00048, 008289,    -00233.00, -00048.00, 008289.00,    -0.0058, -0.0278, 01.0131,    
 0002.216309, 000538,  2.690, X,    -00233, -00048, 008289,    -00233.00, -00048.00, 008289.00,    -0.0058, -0.0278, 01.0131,    
 0002.217041, 000552,  2.760, X,    -00233, -00048, 008289,    -00233.00, -00048.00, 008289.00,    -0.0058, -0.0278, 01.0131,    
 0002.217529, 000542,  2.710, X,    -00233, -00048, 008289,    -00233.00, -00048.00, 008289.00,    -0.0058, -0.0278, 01.0131,    
 0002.218262, 000553,  2.765, X,    -00233, -00048, 008289,    -00233.00, -00048.00, 008289.00,    -0.0058, -0.0278, 01.0131,    
 0002.218750, 000545,  2.725, X,    -00246, -00044, 008271,    -00246.00, -00044.00, 008271.00,    -0.0054, -0.0294, 01.0109,    
 0002.219482, 000552,  2.760, X,    -00246, -00044, 008271,    -00246.00, -00044.00, 008271.00,    -0.0054, -0.0294, 01.0109,    
 0002.219971, 000538,  2.690, X,    -00246, -00044, 008271,    -00246.00, -00044.00, 008271.00,    -0.0054, -0.0294, 01.0109,    
 0002.220703, 000617,  3.085, X,    -00246, -00044, 008271,    -00246.00, -00044.00, 008271.00,    -0.0054, -0.0294, 01.0109,    
 0002.221436, 000667,  3.335, X,    -00246, -00044, 008271,    -00246.00, -00044.00, 008271.00,    -0.0054, -0.0294, 01.0109,    
 0002.222168, 000654,  3.270, X,    -00246, -00044, 008271,    -00246.00, -00044.00, 008271.00,    -0.0054, -0.0294, 01.0109,    
 0002.222900, 000537,  2.685, X,    -00246, -00044, 008271,    -00246.00, -00044.00, 008271.00,    -0.0054, -0.0294, 01.0109,    
 0002.223389, 000551,  2.755, X,    -00204, -00008, 008334,    -00204.00, -00008.00, 008334.00,    -0.0010, -0.0243, 01.0185,    
 0002.224121, 000546,  2.730, X,    -00204, -00008, 008334,    -00204.00, -00008.00, 008334.00,    -0.0010, -0.0243, 01.0185,    
 0002.224609, 000538,  2.690, X,    -00204, -00008, 008334,    -00204.00, -00008.00, 008334.00,    -0.0010, -0.0243, 01.0185,    
 0002.225342, 000570,  2.850, X,    -00204, -00008, 008334,    -00204.00, -00008.00, 008334.00,    -0.0010, -0.0243, 01.0185,    
 0002.226074, 000564,  2.820, X,    -00204, -00008, 008334,    -00204.00, -00008.00, 008334.00,    -0.0010, -0.0243, 01.0185,    
 0002.226807, 000553,  2.765, X,    -00204, -00008, 008334,    -00204.00, -00008.00, 008334.00,    -0.0010, -0.0243, 01.0185,    
 0002.227295, 000543,  2.715, X,    -00204, -00008, 008334,    -00204.00, -00008.00, 008334.00,    -0.0010, -0.0243, 01.0185,    
 0002.228027, 000555,  2.775, X,    -00204, -00008, 008334,    -00204.00, -00008.00, 008334.00,    -0.0010, -0.0243, 01.0185,    
 0002.228516, 000545,  2.725, X,    -00224, -00044, 008287,    -00224.00, -00044.00, 008287.00,    -0.0054, -0.0267, 01.0129,    
 0002.229248, 000543,  2.715, X,    -00224, -00044, 008287,    -00224.00, -00044.00, 008287.00,    -0.0054, -0.0267, 01.0129,    
 0002.229736, 000545,  2.725, X,    -00224, -00044, 008287,    -00224.00, -00044.00, 008287.00,    -0.0054, -0.0267, 01.0129,    
 0002.230469, 000542,  2.710, X,    -00224, -00044, 008287,    -00224.00, -00044.00, 008287.00,    -0.0054, -0.0267, 01.0129,    
 0002.230957, 000545,  2.725, X,    -00224, -00044, 008287,    -00224.00, -00044.00, 008287.00,    -0.0054, -0.0267, 01.0129,    
 0002.231689, 000559,  2.795, X,    -00224, -00044, 008287,    -00224.00, -00044.00, 008287.00,    -0.0054, -0.0267, 01.0129,    
 0002.232422, 000536,  2.680, X,    -00224, -00044, 008287,    -00224.00, -00044.00, 008287.00,    -0.0054, -0.0267, 01.0129,    
 0002.232910, 000550,  2.750, X,    -00224, -00044, 008287,    -00224.00, -00044.00, 008287.00,    -0.0054, -0.0267, 01.0129,    
 0002.233643, 000544,  2.720, X,    -00234, -00034, 008295,    -00234.00, -00034.00, 008295.00,    -0.0041, -0.0279, 01.0138,    
 0002.234131, 000553,  2.765, X,    -00234, -00034, 008295,    -00234.00, -00034.00, 008295.00,    -0.0041, -0.0279, 01.0138,    
 0002.234863, 000546,  2.730, X,    -00234, -00034, 008295,    -00234.00, -00034.00, 008295.00,    -0.0041, -0.0279, 01.0138,    
 0002.235352, 000552,  2.760, X,    -00234, -00034, 008295,    -00234.00, -00034.00, 008295.00,    -0.0041, -0.0279, 01.0138,    
 0002.236084, 000544,  2.720, X,    -00234, -00034, 008295,    -00234.00, -00034.00, 008295.00,    -0.0041, -0.0279, 01.0138,    
 0002.236572, 000558,  2.790, X,    -00234, -00034, 008295,    -00234.00, -00034.00, 008295.00,    -0.0041, -0.0279, 01.0138,    
 0002.237305, 000543,  2.715, X,    -00234, -00034, 008295,    -00234.00, -00034.00, 008295.00,    -0.0041, -0.0279, 01.0138,    
 0002.238037, 000551,  2.755, X,    -00234, -00034, 008295,    -00234.00, -00034.00, 008295.00,    -0.0041, -0.0279, 01.0138,    
 0002.238525, 000535,  2.675, X,    -00212, -00042, 008277,    -00212.00, -00042.00, 008277.00,    -0.0051, -0.0252, 01.0117,    
 0002.239258, 000536,  2.680, X,    -00212, -00042, 008277,    -00212.00, -00042.00, 008277.00,    -0.0051, -0.0252, 01.0117,    
 0002.239746, 000553,  2.765, X,    -00212, -00042, 008277,    -00212.00, -00042.00, 008277.00,    -0.0051, -0.0252, 01.0117,    
 0002.240479, 000545,  2.725, X,    -00212, -00042, 008277,    -00212.00, -00042.00, 008277.00,    -0.0051, -0.0252, 01.0117,    
 0002.240967, 000552,  2.760, X,    -00212, -00042, 008277,    -00212.00, -00042.00, 008277.00,    -0.0051, -0.0252, 01.0117,    
 0002.241699, 000545,  2.725, X,    -00212, -00042, 008277,    -00212.00, -00042.00, 008277.00,    -0.0051, -0.0252, 01.0117,    
 0002.242188, 000553,  2.765, X,    -00212, -00042, 008277,    -00212.00, -00042.00, 008277.00,    -0.0051, -0.0252, 01.0117,    
 0002.242920, 000546,  2.730, X,    -00212, -00042, 008277,    -00212.00, -00042.00, 008277.00,    -0.0051, -0.0252, 01.0117,    
 0002.243408, 000554,  2.770, X,    -00231, -00010, 008334,    -00231.00, -00010.00, 008334.00,    -0.0012, -0.0276, 01.0185,    
 0002.244141, 000545,  2.725, X,    -00231, -00010, 008334,    -00231.00, -00010.00, 008334.00,    -0.0012, -0.0276, 01.0185,    
 0002.244873, 000553,  2.765, X,    -00231, -00010, 008334,    -00231.00, -00010.00, 008334.00,    -0.0012, -0.0276, 01.0185,    
 0002.245605, 000562,  2.810, X,    -00231, -00010, 008334,    -00231.00, -00010.00, 008334.00,    -0.0012, -0.0276, 01.0185,    
 0002.246094, 000552,  2.760, X,    -00231, -00010, 008334,    -00231.00, -00010.00, 008334.00,    -0.0012, -0.0276, 01.0185,    
 0002.246826, 000544,  2.720, X,    -00231, -00010, 008334,    -00231.00, -00010.00, 008334.00,    -0.0012, -0.0276, 01.0185,    
 0002.247314, 000552,  2.760, X,    -00231, -00010, 008334,    -00231.00, -00010.00, 008334.00,    -0.0012, -0.0276, 01.0185,    
 0002.248047, 000546,  2.730, X,    -00231, -00010, 008334,    -00231.00, -00010.00, 008334.00,    -0.0012, -0.0276, 01.0185,    
 0002.248535, 000553,  2.765, X,    -00196, -00030, 008305,    -00196.00, -00030.00, 008305.00,    -0.0037, -0.0233, 01.0150,    
 0002.249268, 000548,  2.740, X,    -00196, -00030, 008305,    -00196.00, -00030.00, 008305.00,    -0.0037, -0.0233, 01.0150,    
 0002.250000, 000553,  2.765, X,    -00196, -00030, 008305,    -00196.00, -00030.00, 008305.00,    -0.0037, -0.0233, 01.0150,    
 0002.250488, 000544,  2.720, X,    -00196, -00030, 008305,    -00196.00, -00030.00, 008305.00,    -0.0037, -0.0233, 01.0150,    
 0002.251221, 000558,  2.790, X,    -00196, -00030, 008305,    -00196.00, -00030.00, 008305.00,    -0.0037, -0.0233, 01.0150,    
 0002.251709, 000542,  2.710, X,    -00196, -00030, 008305,    -00196.00, -00030.00, 008305.00,    -0.0037, -0.0233, 01.0150,    
 0002.252441, 000553,  2.765, X,    -00196, -00030, 008305,    -00196.00, -00030.00, 008305.00,    -0.0037, -0.0233, 01.0150,    
 0002.252930, 000545,  2.725, X,    -00196, -00030, 008305,    -00196.00, -00030.00, 008305.00,    -0.0037, -0.0233, 01.0150,    
 0002.253662, 000537,  2.685, X,    -00202, -00021, 008271,    -00202.00, -00021.00, 008271.00,    -0.0026, -0.0240, 01.0109,    
 0002.254150, 000549,  2.745, X,    -00202, -00021, 008271,    -00202.00, -00021.00, 008271.00,    -0.0026, -0.0240, 01.0109,    
 0002.254883, 000545,  2.725, X,    -00202, -00021, 008271,    -00202.00, -00021.00, 008271.00,    -0.0026, -0.0240, 01.0109,    
 0002.255371, 000553,  2.765, X,    -00202, -00021, 008271,    -00202.00, -00021.00, 008271.00,    -0.0026, -0.0240, 01.0109,    
 0002.256104, 000544,  2.720, X,    -00202, -00021, 008271,    -00202.00, -00021.00, 008271.00,    -0.0026, -0.0240, 01.0109,    
 0002.256836, 000538,  2.690, X,    -00202, -00021, 008271,    -00202.00, -00021.00, 008271.00,    -0.0026, -0.0240, 01.0109,    
 0002.257324, 000551,  2.755, X,    -00202, -00021, 008271,    -00202.00, -00021.00, 008271.00,    -0.0026, -0.0240, 01.0109,    
 0002.258057, 000541,  2.705, X,    -00202, -00021, 008271,    -00202.00, -00021.00, 008271.00,    -0.0026, -0.0240, 01.0109,    
 0002.258545, 000553,  2.765, X,    -00224, -00024, 008375,    -00224.00, -00024.00, 008375.00,    -0.0029, -0.0267, 01.0234,    
 0002.259277, 000545,  2.725, X,    -00224, -00024, 008375,    -00224.00, -00024.00, 008375.00,    -0.0029, -0.0267, 01.0234,    
 0002.259766, 000537,  2.685, X,    -00224, -00024, 008375,    -00224.00, -00024.00, 008375.00,    -0.0029, -0.0267, 01.0234,    
 0002.260498, 000550,  2.750, X,    -00224, -00024, 008375,    -00224.00, -00024.00, 008375.00,    -0.0029, -0.0267, 01.0234,    
 0002.260986, 000545,  2.725, X,    -00224, -00024, 008375,    -00224.00, -00024.00, 008375.00,    -0.0029, -0.0267, 01.0234,    
 0002.261719, 000546,  2.730, X,    -00224, -00024, 008375,    -00224.00, -00024.00, 008375.00,    -0.0029, -0.0267, 01.0234,    
 0002.262207, 000543,  2.715, X,    -00224, -00024, 008375,    -00224.00, -00024.00, 008375.00,    -0.0029, -0.0267, 01.0234,    
 0002.262939, 000541,  2.705, X,    -00224, -00024, 008375,    -00224.00, -00024.00, 008375.00,    -0.0029, -0.0267, 01.0234,    
 0002.263428, 000554,  2.770, X,    -00218, -00053, 008321,    -00218.00, -00053.00, 008321.00,    -0.0065, -0.0260, 01.0169,    
 0002.264160, 000544,  2.720, X,    -00218, -00053, 008321,    -00218.00, -00053.00, 008321.00,    -0.0065, -0.0260, 01.0169,    
 0002.264893, 000554,  2.770, X,    -00218, -00053, 008321,    -00218.00, -00053.00, 008321.00,    -0.0065, -0.0260, 01.0169,    
 0002.265381, 000557,  2.785, X,    -00218, -00053, 008321,    -00218.00, -00053.00, 008321.00,    -0.0065, -0.0260, 01.0169,    
 0002.266113, 000552,  2.760, X,    -00218, -00053, 008321,    -00218.00, -00053.00, 008321.00,    -0.0065, -0.0260, 01.0169,    
 0002.266846, 000546,  2.730, X,    -00218, -00053, 008321,    -00218.00, -00053.00, 008321.00,    -0.0065, -0.0260, 01.0169,    
 0002.267334, 000553,  2.765, X,    -00218, -00053, 008321,    -00218.00, -00053.00, 008321.00,    -0.0065, -0.0260, 01.0169,    
 0002.268066, 000545,  2.725, X,    -00218, -00053, 008321,    -00218.00, -00053.00, 008321.00,    -0.0065, -0.0260, 01.0169,    
 0002.268555, 000542,  2.710, X,    -00237, -00043, 008289,    -00237.00, -00043.00, 008289.00,    -0.0052, -0.0283, 01.0131,    
 0002.269287, 000545,  2.725, X,    -00237, -00043, 008289,    -00237.00, -00043.00, 008289.00,    -0.0052, -0.0283, 01.0131,    
 0002.269775, 000536,  2.680, X,    -00237, -00043, 008289,    -00237.00, -00043.00, 008289.00,    -0.0052, -0.0283, 01.0131,    
 0002.270508, 000537,  2.685, X,    -00237, -00043, 008289,    -00237.00, -00043.00, 008289.00,    -0.0052, -0.0283, 01.0131,    
 0002.270996, 000552,  2.760, X,    -00237, -00043, 008289,    -00237.00, -00043.00, 008289.00,    -0.0052, -0.0283, 01.0131,    
 0002.271729, 000542,  2.710, X,    -00237, -00043, 008289,    -00237.00, -00043.00, 008289.00,    -0.0052, -0.0283, 01.0131,    
 0002.272217, 000542,  2.710, X,    -00237, -00043, 008289,    -00237.00, -00043.00, 008289.00,    -0.0052, -0.0283, 01.0131,    
 0002.272949, 000544,  2.720, X,    -00237, -00043, 008289,    -00237.00, -00043.00, 008289.00,    -0.0052, -0.0283, 01.0131,    
 0002.273682, 000542,  2.710, X,    -00229, -00020, 008298,    -00229.00, -00020.00, 008298.00,    -0.0024, -0.0273, 01.0142,    
