 Atime,       Adur,    Aperc, A,    Arx1,   Ary1,   Arz1,      Aax1,      Aay1,      Aaz1,         Acx1,    Acy1,    Acz1,   
 0004.046143, 000539,  2.695, X,    -02333, -00118, 007288,    -02333.00, -00118.00, 007288.00,    -0.0144, -0.2839, 00.8928,    
 0004.046631, 000537,  2.685, X,    -02333, -00118, 007288,    -02333.00, -00118.00, 007288.00,    -0.0144, -0.2839, 00.8928,    
 0004.047363, 000610,  3.050, X,    -02333, -00118, 007288,    -02333.00, -00118.00, 007288.00,    -0.0144, -0.2839, 00.8928,    
 0004.047852, 000601,  3.005, X,    -02333, -00118, 007288,    -02333.00, -00118.00, 007288.00,    -0.0144, -0.2839, 00.8928,    
 0004.048584, 000539,  2.695, X,    -02333, -00118, 007288,    -02333.00, -00118.00, 007288.00,    -0.0144, -0.2839, 00.8928,    
 0004.049316, 000537,  2.685, X,    -02333, -00118, 007288,    -02333.00, -00118.00, 007288.00,    -0.0144, -0.2839, 00.8928,    
 0004.049805, 000535,  2.675, X,    -02333, -00118, 007288,    -02333.00, -00118.00, 007288.00,    -0.0144, -0.2839, 00.8928,    
 0004.050537, 000538,  2.690, X,    -02333, -00118, 007288,    -02333.00, -00118.00, 007288.00,    -0.0144, -0.2839, 00.8928,    
 0004.051025, 000537,  2.685, X,    -02545, 000287, 007447,    -02545.00, 000287.00, 007447.00,    00.0350, -0.3098, 00.9119,    
 0004.051758, 000537,  2.685, X,    -02545, 000287, 007447,    -02545.00, 000287.00, 007447.00,    00.0350, -0.3098, 00.9119,    
 0004.052246, 000538,  2.690, X,    -02545, 000287, 007447,    -02545.00, 000287.00, 007447.00,    00.0350, -0.3098, 00.9119,    
 0004.052979, 000537,  2.685, X,    -02545, 000287, 007447,    -02545.00, 000287.00, 007447.00,    00.0350, -0.3098, 00.9119,    
 0004.053467, 000537,  2.685, X,    -02545, 000287, 007447,    -02545.00, 000287.00, 007447.00,    00.0350, -0.3098, 00.9119,    
 0004.054199, 000538,  2.690, X,    -02545, 000287, 007447,    -02545.00, 000287.00, 007447.00,    00.0350, -0.3098, 00.9119,    
 0004.054688, 000539,  2.695, X,    -02545, 000287, 007447,    -02545.00, 000287.00, 007447.00,    00.0350, -0.3098, 00.9119,    
 0004.055420, 000541,  2.705, X,    -02545, 000287, 007447,    -02545.00, 000287.00, 007447.00,    00.0350, -0.3098, 00.9119,    
 0004.055908, 000540,  2.700, X,    -02974, 000805, 007936,    -02974.00, 000805.00, 007936.00,    00.0981, -0.3621, 00.9707,    
 0004.056641, 000533,  2.665, X,    -02974, 000805, 007936,    -02974.00, 000805.00, 007936.00,    00.0981, -0.3621, 00.9707,    
 0004.057129, 000538,  2.690, X,    -02974, 000805, 007936,    -02974.00, 000805.00, 007936.00,    00.0981, -0.3621, 00.9707,    
 0004.057861, 000535,  2.675, X,    -02974, 000805, 007936,    -02974.00, 000805.00, 007936.00,    00.0981, -0.3621, 00.9707,    
 0004.058350, 000538,  2.690, X,    -02974, 000805, 007936,    -02974.00, 000805.00, 007936.00,    00.0981, -0.3621, 00.9707,    
 0004.059082, 000526,  2.630, X,    -02974, 000805, 007936,    -02974.00, 000805.00, 007936.00,    00.0981, -0.3621, 00.9707,    
 0004.059570, 000536,  2.680, X,    -02974, 000805, 007936,    -02974.00, 000805.00, 007936.00,    00.0981, -0.3621, 00.9707,    
 0004.060303, 000540,  2.700, X,    -02974, 000805, 007936,    -02974.00, 000805.00, 007936.00,    00.0981, -0.3621, 00.9707,    
 0004.060791, 000542,  2.710, X,    -03321, 001062, 008623,    -03321.00, 001062.00, 008623.00,    00.1294, -0.4044, 01.0532,    
 0004.061523, 000537,  2.685, X,    -03321, 001062, 008623,    -03321.00, 001062.00, 008623.00,    00.1294, -0.4044, 01.0532,    
 0004.062256, 000543,  2.715, X,    -03321, 001062, 008623,    -03321.00, 001062.00, 008623.00,    00.1294, -0.4044, 01.0532,    
 0004.062744, 000538,  2.690, X,    -03321, 001062, 008623,    -03321.00, 001062.00, 008623.00,    00.1294, -0.4044, 01.0532,    
 0004.063477, 000537,  2.685, X,    -03321, 001062, 008623,    -03321.00, 001062.00, 008623.00,    00.1294, -0.4044, 01.0532,    
 0004.063965, 000542,  2.710, X,    -03321, 001062, 008623,    -03321.00, 001062.00, 008623.00,    00.1294, -0.4044, 01.0532,    
 0004.064697, 000537,  2.685, X,    -03321, 001062, 008623,    -03321.00, 001062.00, 008623.00,    00.1294, -0.4044, 01.0532,    
 0004.065186, 000537,  2.685, X,    -03321, 001062, 008623,    -03321.00, 001062.00, 008623.00,    00.1294, -0.4044, 01.0532,    
 0004.065918, 000536,  2.680, X,    -03422, 000809, 009324,    -03422.00, 000809.00, 009324.00,    00.0985, -0.4167, 01.1375,    
 0004.066406, 000537,  2.685, X,    -03422, 000809, 009324,    -03422.00, 000809.00, 009324.00,    00.0985, -0.4167, 01.1375,    
 0004.067139, 000537,  2.685, X,    -03422, 000809, 009324,    -03422.00, 000809.00, 009324.00,    00.0985, -0.4167, 01.1375,    
 0004.067627, 000537,  2.685, X,    -03422, 000809, 009324,    -03422.00, 000809.00, 009324.00,    00.0985, -0.4167, 01.1375,    
 0004.068359, 000538,  2.690, X,    -03422, 000809, 009324,    -03422.00, 000809.00, 009324.00,    00.0985, -0.4167, 01.1375,    
 0004.068848, 000537,  2.685, X,    -03422, 000809, 009324,    -03422.00, 000809.00, 009324.00,    00.0985, -0.4167, 01.1375,    
 0004.069580, 000547,  2.735, X,    -03422, 000809, 009324,    -03422.00, 000809.00, 009324.00,    00.0985, -0.4167, 01.1375,    
 0004.070068, 000537,  2.685, X,    -03422, 000809, 009324,    -03422.00, 000809.00, 009324.00,    00.0985, -0.4167, 01.1375,    
 0004.070801, 000536,  2.680, X,    -03469, 000532, 009596,    -03469.00, 000532.00, 009596.00,    00.0648, -0.4224, 01.1702,    
 0004.071289, 000536,  2.680, X,    -03469, 000532, 009596,    -03469.00, 000532.00, 009596.00,    00.0648, -0.4224, 01.1702,    
 0004.072021, 000536,  2.680, X,    -03469, 000532, 009596,    -03469.00, 000532.00, 009596.00,    00.0648, -0.4224, 01.1702,    
 0004.072510, 000540,  2.700, X,    -03469, 000532, 009596,    -03469.00, 000532.00, 009596.00,    00.0648, -0.4224, 01.1702,    
 0004.073242, 000539,  2.695, X,    -03469, 000532, 009596,    -03469.00, 000532.00, 009596.00,    00.0648, -0.4224, 01.1702,    
 0004.073730, 000533,  2.665, X,    -03469, 000532, 009596,    -03469.00, 000532.00, 009596.00,    00.0648, -0.4224, 01.1702,    
 0004.074463, 000534,  2.670, X,    -03469, 000532, 009596,    -03469.00, 000532.00, 009596.00,    00.0648, -0.4224, 01.1702,    
 0004.074951, 000534,  2.670, X,    -03469, 000532, 009596,    -03469.00, 000532.00, 009596.00,    00.0648, -0.4224, 01.1702,    
 0004.075684, 000537,  2.685, X,    -03332, 000324, 009288,    -03332.00, 000324.00, 009288.00,    00.0395, -0.4057, 01.1332,    
 0004.076172, 000534,  2.670, X,    -03332, 000324, 009288,    -03332.00, 000324.00, 009288.00,    00.0395, -0.4057, 01.1332,    
 0004.076904, 000534,  2.670, X,    -03332, 000324, 009288,    -03332.00, 000324.00, 009288.00,    00.0395, -0.4057, 01.1332,    
 0004.077393, 000534,  2.670, X,    -03332, 000324, 009288,    -03332.00, 000324.00, 009288.00,    00.0395, -0.4057, 01.1332,    
 0004.077881, 000534,  2.670, X,    -03332, 000324, 009288,    -03332.00, 000324.00, 009288.00,    00.0395, -0.4057, 01.1332,    
 0004.078613, 000536,  2.680, X,    -03332, 000324, 009288,    -03332.00, 000324.00, 009288.00,    00.0395, -0.4057, 01.1332,    
 0004.079102, 000538,  2.690, X,    -03332, 000324, 009288,    -03332.00, 000324.00, 009288.00,    00.0395, -0.4057, 01.1332,    
 0004.079834, 000535,  2.675, X,    -03332, 000324, 009288,    -03332.00, 000324.00, 009288.00,    00.0395, -0.4057, 01.1332,    
 0004.080322, 000537,  2.685, X,    -03332, 000324, 009288,    -03332.00, 000324.00, 009288.00,    00.0395, -0.4057, 01.1332,    
 0004.081055, 000537,  2.685, X,    -03138, 000102, 008885,    -03138.00, 000102.00, 008885.00,    00.0124, -0.3821, 01.0847,    
 0004.081787, 000542,  2.710, X,    -03138, 000102, 008885,    -03138.00, 000102.00, 008885.00,    00.0124, -0.3821, 01.0847,    
 0004.082275, 000540,  2.700, X,    -03138, 000102, 008885,    -03138.00, 000102.00, 008885.00,    00.0124, -0.3821, 01.0847,    
 0004.083008, 000538,  2.690, X,    -03138, 000102, 008885,    -03138.00, 000102.00, 008885.00,    00.0124, -0.3821, 01.0847,    
 0004.083496, 000538,  2.690, X,    -03138, 000102, 008885,    -03138.00, 000102.00, 008885.00,    00.0124, -0.3821, 01.0847,    
 0004.084229, 000538,  2.690, X,    -03138, 000102, 008885,    -03138.00, 000102.00, 008885.00,    00.0124, -0.3821, 01.0847,    
 0004.084717, 000538,  2.690, X,    -03138, 000102, 008885,    -03138.00, 000102.00, 008885.00,    00.0124, -0.3821, 01.0847,    
 0004.085449, 000530,  2.650, X,    -03138, 000102, 008885,    -03138.00, 000102.00, 008885.00,    00.0124, -0.3821, 01.0847,    
 0004.085938, 000534,  2.670, X,    -03030, -00098, 008538,    -03030.00, -00098.00, 008538.00,    -0.0119, -0.3689, 01.0430,    
 0004.086670, 000537,  2.685, X,    -03030, -00098, 008538,    -03030.00, -00098.00, 008538.00,    -0.0119, -0.3689, 01.0430,    
 0004.087158, 000538,  2.690, X,    -03030, -00098, 008538,    -03030.00, -00098.00, 008538.00,    -0.0119, -0.3689, 01.0430,    
 0004.087891, 000537,  2.685, X,    -03030, -00098, 008538,    -03030.00, -00098.00, 008538.00,    -0.0119, -0.3689, 01.0430,    
 0004.088379, 000537,  2.685, X,    -03030, -00098, 008538,    -03030.00, -00098.00, 008538.00,    -0.0119, -0.3689, 01.0430,    
 0004.089111, 000534,  2.670, X,    -03030, -00098, 008538,    -03030.00, -00098.00, 008538.00,    -0.0119, -0.3689, 01.0430,    
 0004.089600, 000541,  2.705, X,    -03030, -00098, 008538,    -03030.00, -00098.00, 008538.00,    -0.0119, -0.3689, 01.0430,    
 0004.090332, 000538,  2.690, X,    -03030, -00098, 008538,    -03030.00, -00098.00, 008538.00,    -0.0119, -0.3689, 01.0430,    
 0004.090820, 000537,  2.685, X,    -02848, -00226, 008262,    -02848.00, -00226.00, 008262.00,    -0.0275, -0.3467, 01.0099,    
 0004.091553, 000538,  2.690, X,    -02848, -00226, 008262,    -02848.00, -00226.00, 008262.00,    -0.0275, -0.3467, 01.0099,    
 0004.092041, 000537,  2.685, X,    -02848, -00226, 008262,    -02848.00, -00226.00, 008262.00,    -0.0275, -0.3467, 01.0099,    
 0004.092773, 000536,  2.680, X,    -02848, -00226, 008262,    -02848.00, -00226.00, 008262.00,    -0.0275, -0.3467, 01.0099,    
 0004.093262, 000536,  2.680, X,    -02848, -00226, 008262,    -02848.00, -00226.00, 008262.00,    -0.0275, -0.3467, 01.0099,    
 0004.093994, 000538,  2.690, X,    -02848, -00226, 008262,    -02848.00, -00226.00, 008262.00,    -0.0275, -0.3467, 01.0099,    
 0004.094482, 000536,  2.680, X,    -02848, -00226, 008262,    -02848.00, -00226.00, 008262.00,    -0.0275, -0.3467, 01.0099,    
 0004.095215, 000535,  2.675, X,    -02848, -00226, 008262,    -02848.00, -00226.00, 008262.00,    -0.0275, -0.3467, 01.0099,    
 0004.095703, 000538,  2.690, X,    -02716, -00246, 007960,    -02716.00, -00246.00, 007960.00,    -0.0300, -0.3306, 00.9736,    
 0004.096436, 000538,  2.690, X,    -02716, -00246, 007960,    -02716.00, -00246.00, 007960.00,    -0.0300, -0.3306, 00.9736,    
 0004.096924, 000534,  2.670, X,    -02716, -00246, 007960,    -02716.00, -00246.00, 007960.00,    -0.0300, -0.3306, 00.9736,    
 0004.097656, 000537,  2.685, X,    -02716, -00246, 007960,    -02716.00, -00246.00, 007960.00,    -0.0300, -0.3306, 00.9736,    
 0004.098145, 000527,  2.635, X,    -02716, -00246, 007960,    -02716.00, -00246.00, 007960.00,    -0.0300, -0.3306, 00.9736,    
 0004.098877, 000533,  2.665, X,    -02716, -00246, 007960,    -02716.00, -00246.00, 007960.00,    -0.0300, -0.3306, 00.9736,    
 0004.099365, 000538,  2.690, X,    -02716, -00246, 007960,    -02716.00, -00246.00, 007960.00,    -0.0300, -0.3306, 00.9736,    
 0004.100098, 000540,  2.700, X,    -02716, -00246, 007960,    -02716.00, -00246.00, 007960.00,    -0.0300, -0.3306, 00.9736,    
 0004.100586, 000539,  2.695, X,    -02665, -00139, 007853,    -02665.00, -00139.00, 007853.00,    -0.0169, -0.3244, 00.9607,    
 0004.101318, 000538,  2.690, X,    -02665, -00139, 007853,    -02665.00, -00139.00, 007853.00,    -0.0169, -0.3244, 00.9607,    
 0004.101807, 000537,  2.685, X,    -02665, -00139, 007853,    -02665.00, -00139.00, 007853.00,    -0.0169, -0.3244, 00.9607,    
 0004.102539, 000538,  2.690, X,    -02665, -00139, 007853,    -02665.00, -00139.00, 007853.00,    -0.0169, -0.3244, 00.9607,    
 0004.103027, 000537,  2.685, X,    -02665, -00139, 007853,    -02665.00, -00139.00, 007853.00,    -0.0169, -0.3244, 00.9607,    
 0004.103760, 000536,  2.680, X,    -02665, -00139, 007853,    -02665.00, -00139.00, 007853.00,    -0.0169, -0.3244, 00.9607,    
 0004.104248, 000540,  2.700, X,    -02665, -00139, 007853,    -02665.00, -00139.00, 007853.00,    -0.0169, -0.3244, 00.9607,    
 0004.104980, 000540,  2.700, X,    -02665, -00139, 007853,    -02665.00, -00139.00, 007853.00,    -0.0169, -0.3244, 00.9607,    
 0004.105469, 000534,  2.670, X,    -02867, -00055, 007787,    -02867.00, -00055.00, 007787.00,    -0.0067, -0.3490, 00.9528,    
 0004.106201, 000534,  2.670, X,    -02867, -00055, 007787,    -02867.00, -00055.00, 007787.00,    -0.0067, -0.3490, 00.9528,    
 0004.106689, 000534,  2.670, X,    -02867, -00055, 007787,    -02867.00, -00055.00, 007787.00,    -0.0067, -0.3490, 00.9528,    
 0004.107422, 000534,  2.670, X,    -02867, -00055, 007787,    -02867.00, -00055.00, 007787.00,    -0.0067, -0.3490, 00.9528,    
 0004.107910, 000538,  2.690, X,    -02867, -00055, 007787,    -02867.00, -00055.00, 007787.00,    -0.0067, -0.3490, 00.9528,    
 0004.108643, 000538,  2.690, X,    -02867, -00055, 007787,    -02867.00, -00055.00, 007787.00,    -0.0067, -0.3490, 00.9528,    
 0004.109131, 000538,  2.690, X,    -02867, -00055, 007787,    -02867.00, -00055.00, 007787.00,    -0.0067, -0.3490, 00.9528,    
 0004.109863, 000535,  2.675, X,    -02867, -00055, 007787,    -02867.00, -00055.00, 007787.00,    -0.0067, -0.3490, 00.9528,    
 0004.110352, 000542,  2.710, X,    -02867, -00055, 007787,    -02867.00, -00055.00, 007787.00,    -0.0067, -0.3490, 00.9528,    
 0004.111084, 000538,  2.690, X,    -03107, -00047, 007786,    -03107.00, -00047.00, 007786.00,    -0.0057, -0.3783, 00.9526,    
 0004.111572, 000539,  2.695, X,    -03107, -00047, 007786,    -03107.00, -00047.00, 007786.00,    -0.0057, -0.3783, 00.9526,    
 0004.112305, 000536,  2.680, X,    -03107, -00047, 007786,    -03107.00, -00047.00, 007786.00,    -0.0057, -0.3783, 00.9526,    
 0004.112793, 000536,  2.680, X,    -03107, -00047, 007786,    -03107.00, -00047.00, 007786.00,    -0.0057, -0.3783, 00.9526,    
 0004.113525, 000537,  2.685, X,    -03107, -00047, 007786,    -03107.00, -00047.00, 007786.00,    -0.0057, -0.3783, 00.9526,    
 0004.114014, 000537,  2.685, X,    -03107, -00047, 007786,    -03107.00, -00047.00, 007786.00,    -0.0057, -0.3783, 00.9526,    
 0004.114746, 000537,  2.685, X,    -03107, -00047, 007786,    -03107.00, -00047.00, 007786.00,    -0.0057, -0.3783, 00.9526,    
 0004.115234, 000537,  2.685, X,    -03107, -00047, 007786,    -03107.00, -00047.00, 007786.00,    -0.0057, -0.3783, 00.9526,    
 0004.115967, 000536,  2.680, X,    -03230, 000020, 007889,    -03230.00, 000020.00, 007889.00,    00.0024, -0.3933, 00.9650,    
 0004.116455, 000537,  2.685, X,    -03230, 000020, 007889,    -03230.00, 000020.00, 007889.00,    00.0024, -0.3933, 00.9650,    
 0004.117188, 000537,  2.685, X,    -03230, 000020, 007889,    -03230.00, 000020.00, 007889.00,    00.0024, -0.3933, 00.9650,    
 0004.117676, 000536,  2.680, X,    -03230, 000020, 007889,    -03230.00, 000020.00, 007889.00,    00.0024, -0.3933, 00.9650,    
 0004.118408, 000536,  2.680, X,    -03230, 000020, 007889,    -03230.00, 000020.00, 007889.00,    00.0024, -0.3933, 00.9650,    
 0004.118896, 000537,  2.685, X,    -03230, 000020, 007889,    -03230.00, 000020.00, 007889.00,    00.0024, -0.3933, 00.9650,    
 0004.119629, 000555,  2.775, X,    -03230, 000020, 007889,    -03230.00, 000020.00, 007889.00,    00.0024, -0.3933, 00.9650,    
 0004.120361, 000538,  2.690, X,    -03230, 000020, 007889,    -03230.00, 000020.00, 007889.00,    00.0024, -0.3933, 00.9650,    
 0004.120850, 000539,  2.695, X,    -03311, 000243, 007966,    -03311.00, 000243.00, 007966.00,    00.0296, -0.4032, 00.9743,    
 0004.121582, 000538,  2.690, X,    -03311, 000243, 007966,    -03311.00, 000243.00, 007966.00,    00.0296, -0.4032, 00.9743,    
 0004.122070, 000537,  2.685, X,    -03311, 000243, 007966,    -03311.00, 000243.00, 007966.00,    00.0296, -0.4032, 00.9743,    
 0004.122803, 000536,  2.680, X,    -03311, 000243, 007966,    -03311.00, 000243.00, 007966.00,    00.0296, -0.4032, 00.9743,    
 0004.123291, 000538,  2.690, X,    -03311, 000243, 007966,    -03311.00, 000243.00, 007966.00,    00.0296, -0.4032, 00.9743,    
 0004.124023, 000537,  2.685, X,    -03311, 000243, 007966,    -03311.00, 000243.00, 007966.00,    00.0296, -0.4032, 00.9743,    
 0004.124512, 000536,  2.680, X,    -03311, 000243, 007966,    -03311.00, 000243.00, 007966.00,    00.0296, -0.4032, 00.9743,    
 0004.125244, 000537,  2.685, X,    -03311, 000243, 007966,    -03311.00, 000243.00, 007966.00,    00.0296, -0.4032, 00.9743,    
 0004.125732, 000541,  2.705, X,    -03420, 000505, 008255,    -03420.00, 000505.00, 008255.00,    00.0615, -0.4165, 01.0090,    
 0004.126465, 000535,  2.675, X,    -03420, 000505, 008255,    -03420.00, 000505.00, 008255.00,    00.0615, -0.4165, 01.0090,    
 0004.126953, 000538,  2.690, X,    -03420, 000505, 008255,    -03420.00, 000505.00, 008255.00,    00.0615, -0.4165, 01.0090,    
 0004.127686, 000534,  2.670, X,    -03420, 000505, 008255,    -03420.00, 000505.00, 008255.00,    00.0615, -0.4165, 01.0090,    
 0004.128174, 000537,  2.685, X,    -03420, 000505, 008255,    -03420.00, 000505.00, 008255.00,    00.0615, -0.4165, 01.0090,    
 0004.128662, 000536,  2.680, X,    -03420, 000505, 008255,    -03420.00, 000505.00, 008255.00,    00.0615, -0.4165, 01.0090,    
 0004.129395, 000534,  2.670, X,    -03420, 000505, 008255,    -03420.00, 000505.00, 008255.00,    00.0615, -0.4165, 01.0090,    
 0004.129883, 000535,  2.675, X,    -03420, 000505, 008255,    -03420.00, 000505.00, 008255.00,    00.0615, -0.4165, 01.0090,    
 0004.130615, 000537,  2.685, X,    -03461, 000669, 008557,    -03461.00, 000669.00, 008557.00,    00.0815, -0.4215, 01.0453,    
 0004.131104, 000540,  2.700, X,    -03461, 000669, 008557,    -03461.00, 000669.00, 008557.00,    00.0815, -0.4215, 01.0453,    
 0004.131836, 000537,  2.685, X,    -03461, 000669, 008557,    -03461.00, 000669.00, 008557.00,    00.0815, -0.4215, 01.0453,    
 0004.132324, 000536,  2.680, X,    -03461, 000669, 008557,    -03461.00, 000669.00, 008557.00,    00.0815, -0.4215, 01.0453,    
 0004.133057, 000532,  2.660, X,    -03461, 000669, 008557,    -03461.00, 000669.00, 008557.00,    00.0815, -0.4215, 01.0453,    
 0004.133545, 000536,  2.680, X,    -03461, 000669, 008557,    -03461.00, 000669.00, 008557.00,    00.0815, -0.4215, 01.0453,    
 0004.134277, 000536,  2.680, X,    -03461, 000669, 008557,    -03461.00, 000669.00, 008557.00,    00.0815, -0.4215, 01.0453,    
 0004.134766, 000536,  2.680, X,    -03461, 000669, 008557,    -03461.00, 000669.00, 008557.00,    00.0815, -0.4215, 01.0453,    
 0004.135498, 000537,  2.685, X,    -03345, 000627, 008745,    -03345.00, 000627.00, 008745.00,    00.0764, -0.4073, 01.0679,    
 0004.135986, 000536,  2.680, X,    -03345, 000627, 008745,    -03345.00, 000627.00, 008745.00,    00.0764, -0.4073, 01.0679,    
 0004.136719, 000537,  2.685, X,    -03345, 000627, 008745,    -03345.00, 000627.00, 008745.00,    00.0764, -0.4073, 01.0679,    
