 time, start,  dur,     perc,  X,    
 8457, 128547, 000982,  0.982, _,    
 8457, 129546, 000986,  0.986, _,    
 8457, 130549, 000981,  0.981, _,    
 8457, 131549, 000981,  0.981, _,    
 8457, 132548, 000981,  0.981, _,    
 8457, 133547, 000983,  0.983, _,    
 8457, 134547, 000983,  0.983, _,    
 8457, 135548, 000983,  0.983, _,    
 8457, 136548, 000983,  0.983, _,    
 8457, 137548, 000982,  0.982, _,    
 8457, 138548, 000983,  0.983, _,    
 8457, 139549, 000983,  0.983, _,    
 8457, 140550, 000979,  0.979, _,    
 8457, 141547, 000983,  0.983, _,    
 8457, 142547, 000982,  0.982, _,    
 8457, 143596, 000991,  0.991, _,    
 8457, 144606, 000980,  0.980, _,    
 8457, 145604, 000982,  0.982, _,    
 8457, 146604, 000979,  0.979, _,    
 8457, 147601, 000981,  0.981, _,    
 8457, 148600, 000977,  0.977, _,    
 8457, 149595, 000982,  0.982, _,    
 8457, 150596, 000980,  0.980, _,    
 8457, 151594, 000983,  0.983, _,    
 8457, 152595, 000977,  0.977, _,    
 8457, 153590, 000980,  0.980, _,    
 8457, 154588, 000978,  0.978, _,    
 8457, 155584, 000981,  0.981, _,    
 8457, 156583, 000978,  0.978, _,    
 8457, 157578, 000981,  0.981, _,    
 8457, 158576, 000977,  0.977, _,    
 8457, 159570, 000982,  0.982, _,    
 8457, 160570, 000979,  0.979, _,    
 8457, 161566, 000981,  0.981, _,    
 8457, 162565, 000978,  0.978, _,    
 8457, 163561, 000981,  0.981, _,    
 8457, 164559, 000979,  0.979, _,    
 8457, 165555, 000981,  0.981, _,    
 8457, 166554, 000977,  0.977, _,    
 8457, 167549, 000982,  0.982, _,    
 8457, 168549, 000981,  0.981, _,    
 8457, 169548, 000984,  0.984, _,    
 8457, 170550, 000979,  0.979, _,    
 8457, 171547, 000984,  0.984, _,    
 8457, 172549, 000980,  0.980, _,    
 8457, 173547, 000983,  0.983, _,    
 8457, 174548, 000980,  0.980, _,    
 8457, 175545, 000985,  0.985, _,    
 8457, 176548, 000984,  0.984, _,    
 8457, 177549, 000981,  0.981, _,    
 8457, 178547, 000982,  0.982, _,    
 8457, 179547, 000985,  0.985, _,    
 8457, 180550, 000980,  0.980, _,    
 8457, 181548, 000983,  0.983, _,    
 8457, 182549, 000979,  0.979, _,    
 8457, 183546, 000983,  0.983, _,    
 8457, 184547, 000982,  0.982, _,    
 8457, 185546, 000985,  0.985, _,    
 8457, 186548, 000981,  0.981, _,    
 8457, 187546, 000984,  0.984, _,    
 8457, 188548, 000981,  0.981, _,    
 8457, 189546, 000987,  0.987, _,    
 8457, 190551, 000979,  0.979, _,    
 8457, 191548, 000982,  0.982, _,    
 8457, 192548, 000981,  0.981, _,    
 8457, 193546, 000984,  0.984, _,    
 8457, 194548, 000980,  0.980, _,    
 8457, 195546, 000983,  0.983, _,    
 8457, 196547, 000982,  0.982, _,    
 8457, 197547, 000984,  0.984, _,    
 8457, 198549, 000980,  0.980, _,    
 8457, 199547, 000986,  0.986, _,    
 8457, 200551, 000980,  0.980, _,    
 8457, 201549, 000984,  0.984, _,    
 8457, 202551, 000979,  0.979, _,    
 8457, 203548, 000983,  0.983, _,    
 8457, 204549, 000980,  0.980, _,    
 8457, 205546, 000985,  0.985, _,    
 8457, 206548, 000980,  0.980, _,    
 8457, 207546, 000984,  0.984, _,    
 8457, 208547, 000983,  0.983, _,    
 8457, 209548, 000985,  0.985, _,    
 8457, 210551, 000978,  0.978, _,    
 8457, 211547, 000984,  0.984, _,    
 8457, 212548, 000980,  0.980, _,    
 8457, 213546, 000984,  0.984, _,    
 8457, 214548, 000982,  0.982, _,    
 8457, 215547, 000984,  0.984, _,    
 8457, 216548, 000980,  0.980, _,    
 8457, 217545, 000984,  0.984, _,    
 8457, 218547, 000983,  0.983, _,    
 8457, 219547, 000986,  0.986, _,    
 8457, 220551, 000978,  0.978, _,    
 8457, 221547, 000983,  0.983, _,    
 8457, 222548, 000981,  0.981, _,    
 8457, 223547, 000983,  0.983, _,    
 8457, 224548, 000981,  0.981, _,    
 8457, 225547, 000982,  0.982, _,    
 8457, 226547, 000983,  0.983, _,    
 8457, 227548, 000982,  0.982, _,    
 8457, 228548, 000982,  0.982, _,    
 8457, 229548, 000984,  0.984, _,    
 8457, 230550, 000980,  0.980, _,    
 8457, 231548, 000982,  0.982, _,    
 8457, 232548, 000981,  0.981, _,    
 8457, 233547, 000984,  0.984, _,    
 8457, 234549, 000980,  0.980, _,    
 8457, 235547, 000984,  0.984, _,    
 8457, 236549, 000980,  0.980, _,    
 8457, 237548, 000982,  0.982, _,    
 8457, 238548, 000981,  0.981, _,    
 8457, 239547, 000987,  0.987, _,    
 8457, 240551, 000979,  0.979, _,    
 8457, 241547, 000984,  0.984, _,    
 8457, 242550, 000981,  0.981, _,    
 8457, 243549, 000982,  0.982, _,    
 8457, 244549, 000980,  0.980, _,    
 8457, 245547, 000981,  0.981, _,    
 8457, 246547, 000982,  0.982, _,    
 8457, 247547, 000983,  0.983, _,    
 8457, 248548, 000980,  0.980, _,    
 8457, 249546, 000986,  0.986, _,    
 8457, 250550, 000979,  0.979, _,    
 8457, 251589, 000988,  0.988, _,    
 8457, 252595, 000980,  0.980, _,    
 8457, 253593, 000981,  0.981, _,    
 8457, 254592, 000977,  0.977, _,    
 8457, 255587, 000980,  0.980, _,    
 8457, 256585, 000978,  0.978, _,    
 8457, 257581, 000980,  0.980, _,    
 8457, 258579, 000977,  0.977, _,    
 8457, 259574, 000984,  0.984, _,    
 8457, 260576, 000979,  0.979, _,    
 8457, 261573, 000982,  0.982, _,    
 8457, 262573, 000979,  0.979, _,    
 8457, 263569, 000980,  0.980, _,    
 8457, 264567, 000977,  0.977, _,    
 8457, 265563, 000981,  0.981, _,    
 8457, 266561, 000978,  0.978, _,    
 8457, 267556, 000980,  0.980, _,    
 8457, 268553, 000978,  0.978, _,    
 8457, 269549, 000982,  0.982, _,    
 8457, 270549, 000980,  0.980, _,    
 8457, 271547, 000983,  0.983, _,    
 8457, 272548, 000981,  0.981, _,    
 8457, 273547, 000982,  0.982, _,    
 8457, 274546, 000983,  0.983, _,    
 8457, 275547, 000984,  0.984, _,    
 8457, 276549, 000983,  0.983, _,    
 8457, 277550, 000981,  0.981, _,    
 8457, 278548, 000982,  0.982, _,    
 8457, 279548, 000984,  0.984, _,    
 8457, 280550, 000981,  0.981, _,    
 8457, 281549, 000983,  0.983, _,    
 8457, 282550, 000980,  0.980, _,    
 8457, 283547, 000985,  0.985, _,    
 8457, 284550, 000980,  0.980, _,    
 8457, 285548, 000981,  0.981, _,    
 8457, 286547, 000981,  0.981, _,    
 8457, 287545, 000986,  0.986, _,    
 8457, 288549, 000980,  0.980, _,    
 8457, 289546, 000989,  0.989, _,    
 8457, 290553, 000979,  0.979, _,    
 8457, 291550, 000980,  0.980, _,    
 8457, 292548, 000982,  0.982, _,    
 8457, 293548, 000983,  0.983, _,    
 8457, 294548, 000981,  0.981, _,    
 8457, 295547, 000983,  0.983, _,    
 8457, 296547, 000982,  0.982, _,    
 8457, 297546, 000984,  0.984, _,    
 8457, 298548, 000981,  0.981, _,    
 8457, 299547, 000986,  0.986, _,    
 8457, 300552, 000980,  0.980, _,    
 8457, 301550, 000982,  0.982, _,    
 8457, 302550, 000979,  0.979, _,    
 8457, 303547, 000983,  0.983, _,    
 8457, 304548, 000980,  0.980, _,    
 8457, 305546, 000985,  0.985, _,    
 8457, 306548, 000982,  0.982, _,    
 8457, 307547, 000984,  0.984, _,    
 8457, 308548, 000981,  0.981, _,    
 8457, 309546, 000988,  0.988, _,    
 8457, 310552, 000979,  0.979, _,    
 8457, 311548, 000983,  0.983, _,    
 8457, 312548, 000982,  0.982, _,    
 8457, 313547, 000983,  0.983, _,    
 8457, 314548, 000982,  0.982, _,    
 8457, 315548, 000983,  0.983, _,    
 8457, 316548, 000981,  0.981, _,    
 8457, 317547, 000983,  0.983, _,    
 8457, 318548, 000981,  0.981, _,    
 8457, 319546, 000987,  0.987, _,    
 8457, 320551, 000978,  0.978, _,    
 8457, 321547, 000983,  0.983, _,    
 8457, 322548, 000981,  0.981, _,    
 8457, 323546, 000985,  0.985, _,    
 8457, 324549, 000980,  0.980, _,    
 8457, 325547, 000983,  0.983, _,    
 8457, 326547, 000982,  0.982, _,    
 8457, 327547, 000983,  0.983, _,    
 8457, 328548, 000981,  0.981, _,    
 8457, 329546, 000987,  0.987, _,    
 8457, 330551, 000980,  0.980, _,    
 8457, 331548, 000984,  0.984, _,    
 8457, 332550, 000980,  0.980, _,    
 8457, 333548, 000983,  0.983, _,    
 8457, 334548, 000981,  0.981, _,    
 8457, 335546, 000983,  0.983, _,    
 8457, 336547, 000982,  0.982, _,    
 8457, 337547, 000984,  0.984, _,    
 8457, 338548, 000982,  0.982, _,    
 8457, 339547, 000986,  0.986, _,    
 8457, 340551, 000979,  0.979, _,    
 8457, 341548, 000983,  0.983, _,    
 8457, 342548, 000981,  0.981, _,    
 8457, 343546, 000984,  0.984, _,    
 8457, 344547, 000981,  0.981, _,    
 8457, 345546, 000984,  0.984, _,    
 8457, 346548, 000982,  0.982, _,    
 8457, 347547, 000983,  0.983, _,    
 8457, 348547, 000982,  0.982, _,    
 8457, 349546, 000987,  0.987, _,    
 8457, 350550, 000980,  0.980, _,    
 8457, 351547, 000984,  0.984, _,    
 8457, 352548, 000981,  0.981, _,    
 8457, 353547, 000984,  0.984, _,    
 8457, 354549, 000980,  0.980, _,    
 8457, 355547, 000982,  0.982, _,    
 8457, 356547, 000981,  0.981, _,    
 8457, 357545, 000985,  0.985, _,    
 8457, 358547, 000982,  0.982, _,    
 8457, 359589, 000992,  0.992, _,    
 8457, 360599, 000981,  0.981, _,    
 8457, 361598, 000982,  0.982, _,    
 8457, 362599, 000981,  0.981, _,    
 8457, 363597, 000981,  0.981, _,    
 8457, 364596, 000980,  0.980, _,    
 8457, 365593, 000980,  0.980, _,    
 8457, 366591, 000979,  0.979, _,    
 8457, 367587, 000979,  0.979, _,    
 8457, 368584, 000978,  0.978, _,    
 8457, 369580, 000983,  0.983, _,    
 8457, 370581, 000978,  0.978, _,    
 8457, 371577, 000982,  0.982, _,    
 8457, 372576, 000979,  0.979, _,    
 8457, 373572, 000979,  0.979, _,    
 8457, 374569, 000978,  0.978, _,    
 8457, 375564, 000982,  0.982, _,    
 8457, 376564, 000978,  0.978, _,    
 8457, 377560, 000983,  0.983, _,    
 8457, 378561, 000977,  0.977, _,    
 8457, 379555, 000983,  0.983, _,    
 8457, 380556, 000980,  0.980, _,    
 8457, 381554, 000983,  0.983, _,    
 8457, 382555, 000977,  0.977, _,    
 8457, 383550, 000981,  0.981, _,    
 8457, 384548, 000982,  0.982, _,    
 8457, 385547, 000983,  0.983, _,    
 8457, 386548, 000982,  0.982, _,    
 8457, 387547, 000984,  0.984, _,    
 8457, 388549, 000981,  0.981, _,    
 8457, 389547, 000987,  0.987, _,    
 8457, 390551, 000979,  0.979, _,    
 8457, 391548, 000982,  0.982, _,    
 8457, 392548, 000982,  0.982, _,    
 8457, 393548, 000982,  0.982, _,    
 8457, 394548, 000983,  0.983, _,    
 8457, 395548, 000981,  0.981, _,    
 8457, 396547, 000982,  0.982, _,    
 8457, 397547, 000982,  0.982, _,    
 8457, 398547, 000982,  0.982, _,    
 8457, 399547, 000985,  0.985, _,    
 8457, 400549, 000980,  0.980, _,    
 8457, 401547, 000984,  0.984, _,    
 8457, 402548, 000983,  0.983, _,    
 8457, 403549, 000982,  0.982, _,    
 8457, 404549, 000980,  0.980, _,    
 8457, 405547, 000983,  0.983, _,    
 8457, 406547, 000982,  0.982, _,    
 8457, 407547, 000983,  0.983, _,    
 8457, 408548, 000981,  0.981, _,    
 8457, 409547, 000985,  0.985, _,    
 8457, 410550, 000980,  0.980, _,    
 8457, 411548, 000985,  0.985, _,    
 8457, 412550, 000979,  0.979, _,    
 8457, 413547, 000985,  0.985, _,    
 8457, 414549, 000981,  0.981, _,    
 8457, 415548, 000981,  0.981, _,    
 8457, 416547, 000982,  0.982, _,    
 8457, 417546, 000985,  0.985, _,    
 8457, 418548, 000980,  0.980, _,    
 8457, 419546, 000986,  0.986, _,    
 8457, 420550, 000981,  0.981, _,    
 8457, 421548, 000982,  0.982, _,    
 8457, 422548, 000981,  0.981, _,    
 8457, 423547, 000983,  0.983, _,    
 8457, 424548, 000982,  0.982, _,    
 8457, 425547, 000984,  0.984, _,    
 8457, 426548, 000980,  0.980, _,    
 8457, 427546, 000985,  0.985, _,    
 8457, 428549, 000981,  0.981, _,    
 8457, 429547, 000985,  0.985, _,    
 8457, 430550, 000980,  0.980, _,    
 8457, 431548, 000983,  0.983, _,    
 8457, 432549, 000980,  0.980, _,    
 8457, 433547, 000982,  0.982, _,    
 8457, 434547, 000982,  0.982, _,    
 8457, 435546, 000985,  0.985, _,    
 8457, 436548, 000980,  0.980, _,    
 8457, 437545, 000984,  0.984, _,    
 8457, 438547, 000981,  0.981, _,    
 8457, 439546, 000987,  0.987, _,    
 8457, 440551, 000980,  0.980, _,    
 8457, 441548, 000983,  0.983, _,    
 8457, 442549, 000981,  0.981, _,    
 8457, 443548, 000983,  0.983, _,    
 8457, 444548, 000981,  0.981, _,    
 8457, 445546, 000985,  0.985, _,    
 8457, 446549, 000981,  0.981, _,    
 8457, 447547, 000984,  0.984, _,    
 8457, 448548, 000982,  0.982, _,    
 8457, 449547, 000985,  0.985, _,    
 8457, 450550, 000980,  0.980, _,    
 8457, 451548, 000982,  0.982, _,    
 8457, 452547, 000983,  0.983, _,    
 8457, 453547, 000983,  0.983, _,    
 8457, 454547, 000982,  0.982, _,    
 8457, 455546, 000984,  0.984, _,    
 8457, 456547, 000982,  0.982, _,    
 8457, 457546, 000983,  0.983, _,    
 8457, 458546, 000983,  0.983, _,    
 8457, 459546, 000991,  0.991, _,    
 8457, 460556, 000980,  0.980, _,    
 8457, 461554, 000980,  0.980, _,    
 8457, 462552, 000978,  0.978, _,    
 8457, 463548, 000984,  0.984, _,    
 8457, 464549, 000981,  0.981, _,    
 8457, 465548, 000983,  0.983, _,    
 8457, 466549, 000980,  0.980, _,    
 8457, 467592, 000990,  0.990, _,    
 8457, 468602, 000980,  0.980, _,    
 8457, 469601, 000984,  0.984, _,    
 8457, 470603, 000982,  0.982, _,    
 8457, 471604, 000982,  0.982, _,    
 8457, 472603, 000977,  0.977, _,    
 8457, 473598, 000981,  0.981, _,    
 8457, 474597, 000978,  0.978, _,    
 8457, 475592, 000980,  0.980, _,    
 8457, 476590, 000978,  0.978, _,    
 8457, 477586, 000979,  0.979, _,    
 8457, 478583, 000977,  0.977, _,    
 8457, 479578, 000983,  0.983, _,    
 8457, 480579, 000981,  0.981, _,    
 8457, 481578, 000979,  0.979, _,    
 8457, 482575, 000977,  0.977, _,    
 8457, 483570, 000980,  0.980, _,    
 8457, 484567, 000980,  0.980, _,    
 8457, 485565, 000979,  0.979, _,    
 8457, 486562, 000978,  0.978, _,    
 8457, 487557, 000981,  0.981, _,    
 8457, 488556, 000978,  0.978, _,    
 8457, 489551, 000982,  0.982, _,    
 8457, 490551, 000980,  0.980, _,    
 8457, 491549, 000981,  0.981, _,    
 8457, 492548, 000981,  0.981, _,    
 8457, 493546, 000985,  0.985, _,    
 8457, 494548, 000981,  0.981, _,    
 8457, 495547, 000984,  0.984, _,    
 8457, 496548, 000981,  0.981, _,    
 8457, 497547, 000983,  0.983, _,    
 8457, 498548, 000980,  0.980, _,    
 8457, 499546, 000986,  0.986, _,    
 8457, 500551, 000979,  0.979, _,    
 8457, 501547, 000984,  0.984, _,    
 8457, 502549, 000981,  0.981, _,    
 8457, 503547, 000983,  0.983, _,    
 8457, 504548, 000981,  0.981, _,    
 8457, 505547, 000983,  0.983, _,    
 8457, 506548, 000981,  0.981, _,    
 8457, 507546, 000984,  0.984, _,    
 8457, 508547, 000982,  0.982, _,    
 8457, 509547, 000988,  0.988, _,    
 8457, 510554, 000980,  0.980, _,    
 8457, 511552, 000982,  0.982, _,    
 8457, 512553, 000977,  0.977, _,    
 8457, 513548, 000982,  0.982, _,    
 8457, 514548, 000982,  0.982, _,    
 8457, 515547, 000984,  0.984, _,    
 8457, 516549, 000982,  0.982, _,    
 8457, 517548, 000982,  0.982, _,    
 8457, 518548, 000980,  0.980, _,    
 8457, 519546, 000986,  0.986, _,    
 8457, 520550, 000980,  0.980, _,    
 8457, 521548, 000982,  0.982, _,    
 8457, 522548, 000982,  0.982, _,    
 8457, 523547, 000984,  0.984, _,    
 8457, 524548, 000982,  0.982, _,    
 8457, 525548, 000983,  0.983, _,    
 8457, 526548, 000982,  0.982, _,    
 8457, 527548, 000984,  0.984, _,    
 8457, 528550, 000980,  0.980, _,    
 8457, 529547, 000986,  0.986, _,    
 8457, 530551, 000981,  0.981, _,    
 8457, 531549, 000982,  0.982, _,    
 8457, 532549, 000981,  0.981, _,    
 8457, 533548, 000982,  0.982, _,    
 8457, 534547, 000982,  0.982, _,    
 8457, 535547, 000983,  0.983, _,    
 8457, 536548, 000982,  0.982, _,    
 8457, 537547, 000984,  0.984, _,    
 8457, 538549, 000979,  0.979, _,    
 8457, 539545, 000986,  0.986, _,    
 8457, 540549, 000983,  0.983, _,    
 8457, 541550, 000980,  0.980, _,    
 8457, 542548, 000981,  0.981, _,    
 8457, 543547, 000982,  0.982, _,    
 8457, 544547, 000982,  0.982, _,    
 8457, 545547, 000984,  0.984, _,    
 8457, 546548, 000981,  0.981, _,    
 8457, 547547, 000983,  0.983, _,    
 8457, 548548, 000981,  0.981, _,    
 8457, 549546, 000987,  0.987, _,    
 8457, 550550, 000981,  0.981, _,    
 8457, 551548, 000982,  0.982, _,    
 8457, 552548, 000984,  0.984, _,    
 8457, 553550, 000982,  0.982, _,    
 8457, 554550, 000979,  0.979, _,    
 8457, 555547, 000983,  0.983, _,    
 8457, 556548, 000981,  0.981, _,    
 8457, 557546, 000983,  0.983, _,    
 8457, 558547, 000981,  0.981, _,    
 8457, 559546, 000986,  0.986, _,    
 8457, 560550, 000980,  0.980, _,    
 8457, 561548, 000982,  0.982, _,    
 8457, 562548, 000982,  0.982, _,    
 8457, 563547, 000984,  0.984, _,    
 8457, 564548, 000980,  0.980, _,    
 8457, 565546, 000986,  0.986, _,    
 8457, 566550, 000980,  0.980, _,    
 8457, 567547, 000984,  0.984, _,    
 8457, 568548, 000981,  0.981, _,    
 8457, 569547, 000987,  0.987, _,    
 8457, 570553, 000979,  0.979, _,    
 8457, 571550, 000981,  0.981, _,    
 8457, 572549, 000982,  0.982, _,    
 8457, 573549, 000982,  0.982, _,    
 8457, 574594, 000989,  0.989, _,    
 8457, 575603, 000983,  0.983, _,    
 8457, 576605, 000981,  0.981, _,    
 8457, 577604, 000979,  0.979, _,    
 8457, 578600, 000978,  0.978, _,    
 8457, 579595, 000983,  0.983, _,    
 8457, 580595, 000979,  0.979, _,    
 8457, 581592, 000981,  0.981, _,    
 8457, 582591, 000980,  0.980, _,    
 8457, 583588, 000981,  0.981, _,    
 8457, 584586, 000979,  0.979, _,    
 8457, 585582, 000980,  0.980, _,    
 8457, 586579, 000980,  0.980, _,    
 8457, 587577, 000981,  0.981, _,    
 8457, 588576, 000977,  0.977, _,    
 8457, 589571, 000983,  0.983, _,    
 8457, 590571, 000981,  0.981, _,    
 8457, 591570, 000983,  0.983, _,    
 8457, 592570, 000979,  0.979, _,    
 8457, 593567, 000982,  0.982, _,    
 8457, 594567, 000978,  0.978, _,    
 8457, 595563, 000981,  0.981, _,    
 8457, 596562, 000978,  0.978, _,    
 8457, 597558, 000981,  0.981, _,    
 8457, 598557, 000978,  0.978, _,    
 8457, 599552, 000984,  0.984, _,    
 8457, 600553, 000981,  0.981, _,    
 8457, 601551, 000981,  0.981, _,    
 8457, 602549, 000979,  0.979, _,    
 8457, 603546, 000984,  0.984, _,    
 8457, 604547, 000981,  0.981, _,    
 8457, 605546, 000985,  0.985, _,    
 8457, 606548, 000981,  0.981, _,    
 8457, 607546, 000985,  0.985, _,    
 8457, 608548, 000982,  0.982, _,    
 8457, 609547, 000986,  0.986, _,    
 8457, 610550, 000980,  0.980, _,    
 8457, 611548, 000982,  0.982, _,    
 8457, 612547, 000982,  0.982, _,    
 8457, 613547, 000984,  0.984, _,    
 8457, 614548, 000983,  0.983, _,    
 8457, 615548, 000982,  0.982, _,    
 8457, 616548, 000981,  0.981, _,    
 8457, 617546, 000985,  0.985, _,    
 8457, 618548, 000981,  0.981, _,    
 8457, 619547, 000986,  0.986, _,    
 8457, 620550, 000979,  0.979, _,    
 8457, 621546, 000984,  0.984, _,    
 8457, 622548, 000982,  0.982, _,    
 8457, 623548, 000983,  0.983, _,    
 8457, 624549, 000980,  0.980, _,    
 8457, 625547, 000982,  0.982, _,    
 8457, 626546, 000983,  0.983, _,    
 8457, 627547, 000982,  0.982, _,    
 8457, 628547, 000983,  0.983, _,    
 8457, 629547, 000986,  0.986, _,    
 8457, 630551, 000979,  0.979, _,    
 8457, 631547, 000983,  0.983, _,    
 8457, 632548, 000980,  0.980, _,    
 8457, 633546, 000985,  0.985, _,    
 8457, 634548, 000982,  0.982, _,    
 8457, 635547, 000984,  0.984, _,    
 8457, 636548, 000981,  0.981, _,    
 8457, 637546, 000983,  0.983, _,    
 8457, 638547, 000982,  0.982, _,    
 8457, 639546, 000986,  0.986, _,    
 8457, 640550, 000980,  0.980, _,    
 8457, 641548, 000983,  0.983, _,    
 8457, 642549, 000979,  0.979, _,    
 8457, 643545, 000985,  0.985, _,    
 8457, 644548, 000981,  0.981, _,    
 8457, 645547, 000983,  0.983, _,    
 8457, 646548, 000980,  0.980, _,    
 8457, 647546, 000983,  0.983, _,    
