 time,    start,     dur,        perc,  X,    R1,     R2,     R3,     R4,     R5,     R6,        M1,     M2,     M3,     M4,        rMx1, rMy1, rMz1,    rAx1,   rAy1,   rAz1,      rGx1,   rGy1,   rGz1,      rQo1,         rQx1,         rQy1,         rQz1,            aMx1,     aMy1,     aMz1,        aAx1,     aAy1,     aAz1,        aGx1,     aGy1,     aGz1,        nMx1,    nMy1,    nMz1,       nAx1,    nAy1,    nAz1,       nGx1,    nGy1,    nGz1,       bx1,       by1,       bz1,          fx1,     fz1,        Qo1,     Qx1,     Qy1,     Qz1,        dQo1,    dQx1,    dQy1,    dQz1,       Ex1,     Ey1,     Ez1,        dEx1,    dEy1,    dEz1,     
 056.210, 084453161, 005193500,  0.519, _,    2012.1, 2021.8, 1502.7, 0980.0, 1260.9, 1846.5,    1000.0, 1000.0, 1000.0, 1000.0,    -026, 0085, -003,    -00546, 000128, 008253,    -00001, -00002, -00007,    -00535118386, 000001352270, -00007534497, -00930865846,      -29.91,    85.48,    -7.30,     -549.78,   109.45,  8241.88,       -0.70,    -1.05,    -2.30,     0.3028,  0.1649,  0.9358,     0.0133, -0.0664,  1.0074,     0.0003,  0.0002,  0.0006,     0.000642,  0.001786, -0.006798,     0.3705,  0.9288,     0.9454, -0.0341,  0.0052, -0.3241,     0.0002,  0.0538,  0.0506, -0.0086,    -0.0006,  0.0038, -0.6600,    -0.0004, -0.0016,  0.0074,    
 056.220, 094452578, 005209541,  0.521, _,    2012.1, 2021.8, 1502.7, 0980.0, 1260.9, 1846.5,    1000.0, 1000.0, 1000.0, 1000.0,    -025, 0084, -009,    -00543, 000080, 008262,    000000, 000003, -00006,    -00535150760, 000001465242, -00007608616, -00930846460,      -28.53,    85.23,    -7.58,     -546.81,   104.14,  8245.84,       -0.69,    -0.31,    -3.05,     0.2951,  0.1663,  0.9342,     0.0127, -0.0661,  1.0079,     0.0001,  0.0002,  0.0008,     0.000606,  0.001740, -0.006783,     0.3672,  0.9302,     0.9453, -0.0335,  0.0056, -0.3243,     0.0033,  0.0605,  0.0382, -0.0186,     0.0001,  0.0051, -0.6602,    -0.0005, -0.0016,  0.0076,    
 056.230, 104450203, 005200375,  0.520, _,    2011.9, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -035, 0089, -010,    -00561, 000096, 008234,    000002, 000000, -00005,    -00535185676, 000001570281, -00007674938, -00930825671,      -29.89,    85.95,    -8.12,     -550.81,   100.91,  8244.25,       -0.02,    -0.05,    -3.70,     0.3028,  0.1623,  0.9311,     0.0123, -0.0666,  1.0077,     0.0000,  0.0000,  0.0010,     0.000585,  0.001797, -0.006787,     0.3714,  0.9285,     0.9454, -0.0335,  0.0048, -0.3242,     0.0013,  0.0016, -0.0757,  0.0118,     0.0010,  0.0062, -0.6606,    -0.0006, -0.0018,  0.0078,    
 056.240, 114450036, 005201208,  0.520, _,    2011.9, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -027, 0086, -011,    -00556, 000097, 008224,    000000, -00002, -00005,    -00535210649, 000001669101, -00007744034, -00930810567,      -29.50,    86.17,    -8.67,     -551.70,   101.25,  8239.05,        0.02,    -0.53,    -4.03,     0.3006,  0.1611,  0.9280,     0.0123, -0.0667,  1.0071,     0.0001, -0.0000,  0.0011,     0.000633,  0.001764, -0.006802,     0.3688,  0.9295,     0.9454, -0.0340,  0.0054, -0.3240,    -0.0054, -0.0437,  0.0577,  0.0237,     0.0015,  0.0048, -0.6603,    -0.0005, -0.0018,  0.0079,    
 056.250, 124453078, 005197666,  0.520, _,    2012.1, 2021.8, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -026, 0087, -008,    -00544, 000104, 008214,    -00001, -00004, -00003,    -00535213503, 000001755560, -00007803520, -00930808271,      -28.48,    86.09,    -8.67,     -550.80,   100.86,  8234.12,       -0.14,    -1.17,    -4.06,     0.2949,  0.1615,  0.9280,     0.0123, -0.0666,  1.0065,     0.0003,  0.0000,  0.0011,     0.000600,  0.001715, -0.006789,     0.3665,  0.9304,     0.9454, -0.0334,  0.0058, -0.3241,     0.0017,  0.0581,  0.0434, -0.0149,     0.0003,  0.0057, -0.6599,    -0.0003, -0.0017,  0.0079,    
 056.260, 134451786, 005198583,  0.520, _,    2012.1, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -023, 0082, -012,    -00568, 000112, 008236,    -00004, -00006, 000006,    -00535191488, 000001848668, -00007850038, -00930820357,      -27.45,    85.44,    -9.27,     -553.78,   103.95,  8233.19,       -0.91,    -2.31,    -2.05,     0.2891,  0.1652,  0.9246,     0.0127, -0.0669,  1.0064,     0.0006,  0.0002,  0.0005,     0.000551,  0.001690, -0.006767,     0.3661,  0.9306,     0.9453, -0.0327,  0.0059, -0.3244,     0.0065,  0.0673,  0.0091, -0.0287,     0.0011,  0.0068, -0.6602,     0.0001, -0.0014,  0.0073,    
 056.270, 144452703, 005197250,  0.520, _,    2012.1, 2021.8, 1502.7, 0980.0, 1260.9, 1846.5,    1000.0, 1000.0, 1000.0, 1000.0,    -029, 0084, -006,    -00550, 000127, 008209,    000000, -00001, 000004,    -00535157040, 000001941282, -00007902336, -00930839533,      -27.47,    84.81,    -8.84,     -554.41,   108.16,  8229.31,       -0.81,    -2.06,    -0.66,     0.2892,  0.1686,  0.9270,     0.0132, -0.0670,  1.0059,     0.0005,  0.0002,  0.0002,     0.000500,  0.001677, -0.006741,     0.3671,  0.9302,     0.9453, -0.0320,  0.0059, -0.3246,     0.0082,  0.0649, -0.0069, -0.0338,     0.0023,  0.0074, -0.6607,     0.0000, -0.0015,  0.0069,    
 056.280, 154452119, 005198834,  0.520, _,    2012.1, 2021.8, 1502.7, 0980.0, 1260.9, 1846.5,    1000.0, 1000.0, 1000.0, 1000.0,    -036, 0086, -011,    -00549, 000107, 008232,    -00002, -00001, 000005,    -00535132419, 000002046215, -00007957196, -00930852995,      -29.44,    85.27,    -8.97,     -552.02,   109.50,  8227.66,       -0.92,    -1.78,     0.41,     0.3002,  0.1661,  0.9263,     0.0133, -0.0667,  1.0057,     0.0005,  0.0002, -0.0001,     0.000491,  0.001736, -0.006739,     0.3729,  0.9279,     0.9453, -0.0322,  0.0051, -0.3246,     0.0033, -0.0146, -0.0748,  0.0031,     0.0036,  0.0077, -0.6613,    -0.0000, -0.0015,  0.0066,    
 056.290, 164450244, 005189250,  0.519, _,    2012.1, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -031, 0086, -011,    -00546, 000090, 008175,    -00001, -00004, 000004,    -00535097966, 000002138773, -00008007293, -00930872162,      -29.83,    85.31,    -9.67,     -551.59,   104.84,  8217.92,       -1.11,    -2.28,     1.28,     0.3024,  0.1659,  0.9223,     0.0128, -0.0667,  1.0046,     0.0006,  0.0003, -0.0003,     0.000525,  0.001786, -0.006746,     0.3743,  0.9273,     0.9453, -0.0328,  0.0046, -0.3245,     0.0007, -0.0599, -0.0455,  0.0145,     0.0038,  0.0062, -0.6612,     0.0001, -0.0015,  0.0064,    
 056.300, 174450244, 005193375,  0.519, _,    2011.9, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -028, 0087, -010,    -00537, 000081, 008194,    000000, 000001, 000004,    -00535078267, 000002243383, -00008070228, -00930882696,      -29.38,    85.73,    -9.52,     -547.69,   100.25,  8209.67,       -0.80,    -1.70,     1.88,     0.2999,  0.1635,  0.9232,     0.0122, -0.0662,  1.0036,     0.0005,  0.0002, -0.0005,     0.000572,  0.001750, -0.006753,     0.3705,  0.9288,     0.9453, -0.0332,  0.0053, -0.3244,    -0.0027, -0.0413,  0.0622,  0.0115,     0.0030,  0.0050, -0.6609,    -0.0001, -0.0015,  0.0063,    
 056.310, 184452578, 005208208,  0.521, _,    2012.1, 2021.8, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -028, 0080, -015,    -00543, 000097, 008235,    -00001, -00004, 000001,    -00535071100, 000002333609, -00008117453, -00930886184,      -29.05,    84.56,   -10.81,     -546.66,    98.28,  8216.30,       -0.89,    -1.98,     1.95,     0.2980,  0.1700,  0.9158,     0.0120, -0.0661,  1.0044,     0.0005,  0.0002, -0.0005,     0.000516,  0.001764, -0.006738,     0.3767,  0.9263,     0.9453, -0.0326,  0.0049, -0.3245,     0.0067,  0.0598, -0.0413, -0.0176,     0.0018,  0.0059, -0.6607,     0.0000, -0.0015,  0.0062,    
 056.320, 194451620, 005199125,  0.520, _,    2012.1, 2021.8, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -029, 0088, -006,    -00539, 000073, 008203,    -00001, -00003, -00006,    -00535081242, 000002424062, -00008181845, -00930879559,      -29.06,    85.06,   -10.00,     -545.06,    93.59,  8213.00,       -0.88,    -2.47,     0.31,     0.2981,  0.1672,  0.9205,     0.0114, -0.0659,  1.0040,     0.0007,  0.0002, -0.0001,     0.000532,  0.001706, -0.006733,     0.3726,  0.9280,     0.9453, -0.0326,  0.0056, -0.3246,     0.0010,  0.0046,  0.0741, -0.0072,     0.0032,  0.0055, -0.6610,     0.0001, -0.0015,  0.0066,    
 056.330, 204449661, 005202542,  0.520, _,    2012.1, 2021.8, 1502.7, 0980.0, 1261.1, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -035, 0082, -012,    -00549, 000091, 008197,    000002, 000000, -00001,    -00535076486, 000002518059, -00008243732, -00930881497,      -30.27,    84.73,   -10.23,     -545.58,    91.19,  8208.97,       -0.34,    -1.84,    -0.05,     0.3049,  0.1691,  0.9191,     0.0111, -0.0659,  1.0035,     0.0005,  0.0001,  0.0000,     0.000503,  0.001759, -0.006731,     0.3799,  0.9250,     0.9453, -0.0324,  0.0048, -0.3245,     0.0042,  0.0117, -0.0752,  0.0028,     0.0028,  0.0069, -0.6612,    -0.0000, -0.0017,  0.0067,    
 056.340, 214451203, 005200708,  0.520, _,    2012.1, 2021.8, 1502.7, 0980.0, 1261.1, 1846.5,    1000.0, 1000.0, 1000.0, 1000.0,    -031, 0081, -016,    -00537, 000135, 008193,    -00003, -00003, -00004,    -00535101537, 000002606859, -00008293079, -00930866415,      -30.69,    83.61,   -11.70,     -544.17,   101.25,  8204.69,       -0.75,    -2.16,    -0.66,     0.3072,  0.1754,  0.9108,     0.0123, -0.0658,  1.0030,     0.0006,  0.0002,  0.0002,     0.000458,  0.001798, -0.006720,     0.3864,  0.9223,     0.9453, -0.0321,  0.0042, -0.3246,     0.0074,  0.0369, -0.0645, -0.0117,     0.0035,  0.0056, -0.6610,     0.0001, -0.0016,  0.0069,    
 056.350, 224450370, 005194666,  0.519, _,    2012.1, 2021.8, 1502.7, 0980.0, 1260.9, 1846.5,    1000.0, 1000.0, 1000.0, 1000.0,    -028, 0087, -012,    -00569, 000134, 008223,    000000, 000001, -00007,    -00535133705, 000002723078, -00008360201, -00930846989,      -29.95,    84.38,   -11.78,     -548.48,   108.89,  8207.84,       -0.84,    -1.56,    -2.11,     0.3031,  0.1711,  0.9103,     0.0133, -0.0663,  1.0033,     0.0004,  0.0002,  0.0006,     0.000501,  0.001755, -0.006720,     0.3800,  0.9250,     0.9453, -0.0324,  0.0049, -0.3246,    -0.0005, -0.0331,  0.0674,  0.0014,     0.0047,  0.0046, -0.6612,    -0.0001, -0.0015,  0.0073,    
 056.360, 234449745, 005197500,  0.520, _,    2011.9, 2021.7, 1502.8, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -029, 0081, -009,    -00563, 000143, 008209,    -00007, -00001, -00007,    -00535163491, 000002826776, -00008404300, -00930829159,      -29.84,    83.69,   -11.23,     -552.70,   116.50,  8208.83,       -1.89,    -1.28,    -3.16,     0.3025,  0.1749,  0.9134,     0.0142, -0.0668,  1.0035,     0.0003,  0.0005,  0.0008,     0.000455,  0.001770, -0.006689,     0.3821,  0.9241,     0.9452, -0.0319,  0.0045, -0.3249,     0.0117,  0.0477, -0.0382, -0.0398,     0.0036,  0.0056, -0.6612,    -0.0001, -0.0013,  0.0075,    
 056.370, 244450203, 005186792,  0.519, _,    2011.9, 2021.8, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -030, 0082, -008,    -00539, 000113, 008202,    -00001, -00002, -00001,    -00535176015, 000002916336, -00008463317, -00930821147,      -29.89,    83.19,   -10.50,     -549.41,   116.67,  8206.52,       -2.12,    -1.50,    -2.88,     0.3028,  0.1777,  0.9176,     0.0142, -0.0664,  1.0032,     0.0004,  0.0006,  0.0008,     0.000432,  0.001731, -0.006653,     0.3815,  0.9244,     0.9451, -0.0315,  0.0048, -0.3253,     0.0114,  0.0414,  0.0343, -0.0481,     0.0048,  0.0052, -0.6619,    -0.0000, -0.0012,  0.0074,    
 056.380, 254452370, 005206000,  0.521, _,    2012.1, 2021.8, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -034, 0086, -011,    -00600, 000110, 008182,    -00003, 000000, 000001,    -00535171136, 000003012715, -00008517569, -00930823150,      -30.81,    83.80,   -10.58,     -559.44,   114.55,  8201.42,       -1.92,    -1.09,    -1.98,     0.3079,  0.1743,  0.9172,     0.0140, -0.0676,  1.0026,     0.0003,  0.0005,  0.0005,     0.000469,  0.001779, -0.006653,     0.3835,  0.9235,     0.9451, -0.0321,  0.0044, -0.3253,     0.0036, -0.0642, -0.0407,  0.0043,     0.0054,  0.0061, -0.6627,    -0.0002, -0.0013,  0.0072,    
 056.390, 264450911, 005195584,  0.520, _,    2012.1, 2021.8, 1502.7, 0980.0, 1261.1, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -030, 0089, -012,    -00552, 000117, 008263,    -00004, -00001, 000005,    -00535156371, 000003116300, -00008566073, -00930830853,      -30.78,    84.92,   -10.95,     -560.02,   115.45,  8212.78,       -2.69,    -1.05,    -0.67,     0.3078,  0.1680,  0.9150,     0.0141, -0.0677,  1.0039,     0.0003,  0.0007,  0.0002,     0.000528,  0.001787, -0.006665,     0.3803,  0.9249,     0.9451, -0.0329,  0.0046, -0.3251,    -0.0022, -0.0726,  0.0144,  0.0190,     0.0044,  0.0049, -0.6626,    -0.0002, -0.0011,  0.0068,    
 056.400, 274451286, 005193667,  0.519, _,    2012.1, 2021.8, 1502.7, 0980.0, 1261.1, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -035, 0085, -012,    -00541, 000105, 008193,    000000, 000002, -00002,    -00535141417, 000003228220, -00008625883, -00930838517,      -31.45,    85.06,   -11.19,     -554.47,   113.19,  8212.11,       -1.98,    -0.45,    -0.75,     0.3115,  0.1672,  0.9137,     0.0138, -0.0670,  1.0039,     0.0001,  0.0005,  0.0002,     0.000555,  0.001839, -0.006678,     0.3836,  0.9235,     0.9452, -0.0334,  0.0041, -0.3249,    -0.0010, -0.0529, -0.0508,  0.0238,     0.0029,  0.0047, -0.6622,    -0.0004, -0.0013,  0.0069,    
 056.410, 284450828, 005196458,  0.520, _,    2011.9, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -031, 0086, -006,    -00560, 000119, 008231,    -00002, 000001, 000004,    -00535119209, 000003314845, -00008678406, -00930850491,      -31.66,    85.14,   -10.12,     -556.45,   114.39,  8212.56,       -2.03,     0.02,    -0.12,     0.3127,  0.1668,  0.9197,     0.0139, -0.0673,  1.0039,    -0.0000,  0.0005,  0.0000,     0.000611,  0.001850, -0.006696,     0.3816,  0.9243,     0.9452, -0.0341,  0.0042, -0.3246,    -0.0043, -0.0705,  0.0103,  0.0291,     0.0023,  0.0034, -0.6617,    -0.0006, -0.0013,  0.0067,    
 056.420, 294451745, 005196791,  0.520, _,    2011.9, 2021.7, 1502.8, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -033, 0080, -012,    -00552, 000111, 008203,    -00002, 000000, 000006,    -00535094477, 000003424051, -00008728241, -00930863847,      -31.75,    84.19,   -10.33,     -555.39,   114.59,  8214.44,       -2.02,    -0.03,     1.52,     0.3132,  0.1721,  0.9186,     0.0140, -0.0671,  1.0041,     0.0000,  0.0005, -0.0004,     0.000568,  0.001893, -0.006693,     0.3859,  0.9226,     0.9452, -0.0338,  0.0035, -0.3246,     0.0045,  0.0318, -0.0686,  0.0002,     0.0008,  0.0032, -0.6612,    -0.0006, -0.0014,  0.0063,    
 056.430, 304450453, 005206667,  0.521, _,    2011.9, 2021.7, 1502.8, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -026, 0082, -012,    -00537, 000087, 008217,    -00003, -00002, 000002,    -00535077244, 000003522009, -00008788226, -00930872823,      -30.84,    83.50,   -10.88,     -552.05,   108.92,  8211.59,       -2.27,    -0.36,     1.52,     0.3081,  0.1760,  0.9155,     0.0133, -0.0667,  1.0038,     0.0001,  0.0006, -0.0004,     0.000546,  0.001839, -0.006679,     0.3842,  0.9232,     0.9452, -0.0333,  0.0040, -0.3248,     0.0045,  0.0475,  0.0537, -0.0189,     0.0019,  0.0021, -0.6611,    -0.0005, -0.0012,  0.0063,    
 056.440, 314469661, 005214792,  0.521, _,    2012.1, 2021.8, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -030, 0082, -012,    -00538, 000089, 008203,    -00001, -00003, 000003,    -00535072473, 000003610749, -00008824261, -00930874885,      -30.27,    83.33,   -10.98,     -548.48,   104.48,  8212.78,       -2.05,    -0.95,     1.98,     0.3049,  0.1769,  0.9149,     0.0127, -0.0663,  1.0039,     0.0003,  0.0005, -0.0005,     0.000514,  0.001792, -0.006661,     0.3834,  0.9236,     0.9451, -0.0327,  0.0044, -0.3250,     0.0058,  0.0563,  0.0415, -0.0241,     0.0024,  0.0034, -0.6615,    -0.0003, -0.0012,  0.0061,    
 056.450, 324451036, 005199792,  0.520, _,    2012.1, 2021.8, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -028, 0087, -012,    -00545, 000105, 008236,    -00001, -00002, -00007,    -00535080049, 000003694158, -00008885178, -00930869624,      -30.08,    83.86,   -11.33,     -547.84,   104.50,  8215.00,       -1.81,    -1.20,     0.20,     0.3038,  0.1740,  0.9129,     0.0127, -0.0662,  1.0042,     0.0003,  0.0005, -0.0001,     0.000500,  0.001737, -0.006643,     0.3820,  0.9241,     0.9451, -0.0324,  0.0050, -0.3252,     0.0058,  0.0381,  0.0578, -0.0255,     0.0033,  0.0045, -0.6620,    -0.0002, -0.0013,  0.0066,    
 056.460, 334450870, 005193541,  0.519, _,    2012.1, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -031, 0079, -011,    -00554, 000096, 008255,    000001, 000003, -00003,    -00535092474, 000003788147, -00008948703, -00930861495,      -29.92,    83.22,   -11.12,     -549.00,   102.50,  8226.27,       -1.23,    -0.36,    -0.70,     0.3029,  0.1775,  0.9141,     0.0125, -0.0663,  1.0056,     0.0001,  0.0003,  0.0002,     0.000451,  0.001720, -0.006616,     0.3838,  0.9234,     0.9450, -0.0317,  0.0050, -0.3255,     0.0100,  0.0637, -0.0019, -0.0358,     0.0036,  0.0059, -0.6625,    -0.0004, -0.0014,  0.0068,    
 056.470, 344450495, 005209000,  0.521, _,    2011.9, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -031, 0084, -009,    -00540, 000127, 008169,    -00003, -00007, -00008,    -00535129891, 000003866864, -00008984496, -00930839316,      -30.47,    82.92,   -10.77,     -547.50,   106.61,  8214.02,       -1.48,    -1.53,    -1.95,     0.3060,  0.1792,  0.9161,     0.0130, -0.0662,  1.0041,     0.0004,  0.0004,  0.0005,     0.000411,  0.001732, -0.006578,     0.3857,  0.9226,     0.9449, -0.0313,  0.0047, -0.3259,     0.0149,  0.0412, -0.0320, -0.0497,     0.0048,  0.0062, -0.6631,    -0.0000, -0.0013,  0.0071,    
 056.480, 354450245, 005195375,  0.520, _,    2011.9, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -035, 0080, -008,    -00554, 000103, 008226,    -00003, -00003, -00005,    -00535149921, 000003940166, -00009026637, -00930827086,      -31.19,    82.72,   -10.09,     -547.66,   106.80,  8215.02,       -1.91,    -2.25,    -2.94,     0.3100,  0.1803,  0.9199,     0.0130, -0.0662,  1.0042,     0.0006,  0.0005,  0.0008,     0.000446,  0.001765, -0.006550,     0.3869,  0.9221,     0.9448, -0.0318,  0.0044, -0.3262,     0.0150, -0.0562, -0.0254, -0.0384,     0.0059,  0.0059, -0.6639,     0.0002, -0.0013,  0.0073,    
 056.490, 364451661, 005192625,  0.519, _,    2011.9, 2021.7, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -030, 0089, -010,    -00548, 000083, 008172,    -00002, -00002, -00007,    -00535184777, 000004026068, -00009077423, -00930806184,      -31.31,    83.58,   -10.08,     -548.66,   100.64,  8208.03,       -1.83,    -1.92,    -3.59,     0.3107,  0.1755,  0.9200,     0.0123, -0.0663,  1.0034,     0.0005,  0.0005,  0.0010,     0.000504,  0.001747, -0.006556,     0.3846,  0.9231,     0.9448, -0.0325,  0.0048, -0.3261,    -0.0005, -0.0608,  0.0439,  0.0115,     0.0050,  0.0050, -0.6645,     0.0000, -0.0013,  0.0075,    
 056.500, 374453078, 005204500,  0.520, _,    2011.9, 2021.8, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -027, 0084, -011,    -00533, 000101, 008164,    -00002, -00001, -00006,    -00535204670, 000004121118, -00009130603, -00930793811,      -30.08,    84.20,   -10.25,     -544.41,   100.73,  8196.36,       -1.94,    -1.97,    -4.45,     0.3038,  0.1720,  0.9190,     0.0123, -0.0658,  1.0020,     0.0005,  0.0005,  0.0012,     0.000539,  0.001698, -0.006555,     0.3794,  0.9252,     0.9448, -0.0327,  0.0056, -0.3261,    -0.0008, -0.0219,  0.0718,  0.0003,     0.0035,  0.0054, -0.6643,    -0.0000, -0.0012,  0.0077,    
 056.510, 384450328, 005201917,  0.520, _,    2012.1, 2021.8, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -025, 0081, -009,    -00553, 000118, 008229,    -00001, 000000, -00004,    -00535219480, 000004220740, -00009191978, -00930784244,      -29.12,    83.03,   -10.03,     -545.81,   103.94,  8203.03,       -1.67,    -1.39,    -4.30,     0.2985,  0.1786,  0.9203,     0.0127, -0.0660,  1.0028,     0.0004,  0.0004,  0.0011,     0.000489,  0.001677, -0.006531,     0.3805,  0.9248,     0.9447, -0.0320,  0.0056, -0.3263,     0.0079,  0.0666,  0.0035, -0.0308,     0.0027,  0.0067, -0.6643,    -0.0001, -0.0012,  0.0077,    
 056.520, 394451620, 005198625,  0.520, _,    2012.1, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -031, 0079, -014,    -00545, 000106, 008258,    000000, -00004, 000001,    -00535214710, 000004289843, -00009245118, -00930786144,      -29.17,    82.44,   -10.73,     -546.11,   104.98,  8214.70,       -1.36,    -2.06,    -3.41,     0.2987,  0.1819,  0.9163,     0.0128, -0.0660,  1.0042,     0.0005,  0.0004,  0.0009,     0.000437,  0.001667, -0.006505,     0.3835,  0.9235,     0.9446, -0.0313,  0.0055, -0.3266,     0.0093,  0.0645, -0.0112, -0.0334,     0.0039,  0.0071, -0.6649,     0.0001, -0.0013,  0.0074,    
 056.530, 404449953, 005194833,  0.519, _,    2012.1, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -029, 0081, -014,    -00534, 000091, 008308,    -00002, 000001, 000005,    -00535189820, 000004401849, -00009290749, -00930799479,      -29.41,    81.78,   -11.66,     -543.16,   101.53,  8235.34,       -1.41,    -1.50,    -1.48,     0.3000,  0.1856,  0.9110,     0.0124, -0.0656,  1.0067,     0.0004,  0.0004,  0.0004,     0.000385,  0.001660, -0.006479,     0.3876,  0.9218,     0.9445, -0.0307,  0.0053, -0.3269,     0.0100,  0.0632, -0.0140, -0.0345,     0.0052,  0.0073, -0.6655,     0.0000, -0.0013,  0.0069,    
