 time, start,  dur,     perc,  X,    
 7032, 842585, 000072,  0.072, _,    
 7032, 843585, 000072,  0.072, _,    
 7032, 844585, 000072,  0.072, _,    
 7032, 845585, 000072,  0.072, _,    
 7032, 846585, 000072,  0.072, _,    
 7032, 847586, 000071,  0.071, _,    
 7032, 848585, 000072,  0.072, _,    
 7032, 849584, 000071,  0.071, _,    
 7032, 850584, 000073,  0.073, _,    
 7032, 851585, 000072,  0.072, _,    
 7032, 852585, 000072,  0.072, _,    
 7032, 853585, 000071,  0.071, _,    
 7032, 854585, 000072,  0.072, _,    
 7032, 855586, 000071,  0.071, _,    
 7032, 856586, 000071,  0.071, _,    
 7032, 857585, 000071,  0.071, _,    
 7032, 858586, 000071,  0.071, _,    
 7032, 859585, 000070,  0.070, _,    
 7032, 860584, 000074,  0.074, _,    
 7032, 861587, 000073,  0.073, _,    
 7032, 862585, 000073,  0.073, _,    
 7032, 863586, 000071,  0.071, _,    
 7032, 864585, 000072,  0.072, _,    
 7032, 865586, 000071,  0.071, _,    
 7032, 866586, 000071,  0.071, _,    
 7032, 867585, 000071,  0.071, _,    
 7032, 868585, 000071,  0.071, _,    
 7032, 869584, 000072,  0.072, _,    
 7032, 870584, 000072,  0.072, _,    
 7032, 871586, 000072,  0.072, _,    
 7032, 872585, 000072,  0.072, _,    
 7032, 873585, 000071,  0.071, _,    
 7032, 874585, 000072,  0.072, _,    
 7032, 875585, 000071,  0.071, _,    
 7032, 876585, 000072,  0.072, _,    
 7032, 877585, 000072,  0.072, _,    
 7032, 878586, 000071,  0.071, _,    
 7032, 879584, 000072,  0.072, _,    
 7032, 880584, 000073,  0.073, _,    
 7032, 881585, 000072,  0.072, _,    
 7032, 882585, 000072,  0.072, _,    
 7032, 883586, 000072,  0.072, _,    
 7032, 884585, 000072,  0.072, _,    
 7032, 885585, 000071,  0.071, _,    
 7032, 886585, 000072,  0.072, _,    
 7032, 887585, 000071,  0.071, _,    
 7032, 888585, 000072,  0.072, _,    
 7032, 889584, 000072,  0.072, _,    
 7032, 890584, 000074,  0.074, _,    
 7032, 891586, 000072,  0.072, _,    
 7032, 892585, 000071,  0.071, _,    
 7032, 893585, 000072,  0.072, _,    
 7032, 894586, 000071,  0.071, _,    
 7032, 895585, 000072,  0.072, _,    
 7032, 896586, 000071,  0.071, _,    
 7032, 897585, 000072,  0.072, _,    
 7032, 898585, 000072,  0.072, _,    
 7032, 899584, 000072,  0.072, _,    
 7032, 900584, 000074,  0.074, _,    
 7032, 901585, 000072,  0.072, _,    
 7032, 902585, 000072,  0.072, _,    
 7032, 903585, 000073,  0.073, _,    
 7032, 904585, 000072,  0.072, _,    
 7032, 905585, 000071,  0.071, _,    
 7032, 906588, 000083,  0.083, _,    
 7032, 907587, 000074,  0.074, _,    
 7032, 908586, 000074,  0.074, _,    
 7032, 909585, 000072,  0.072, _,    
 7032, 910584, 000073,  0.073, _,    
 7032, 911586, 000072,  0.072, _,    
 7032, 912586, 000071,  0.071, _,    
 7032, 913586, 000072,  0.072, _,    
 7032, 914585, 000071,  0.071, _,    
 7032, 915585, 000071,  0.071, _,    
 7032, 916585, 000071,  0.071, _,    
 7032, 917585, 000071,  0.071, _,    
 7032, 918586, 000071,  0.071, _,    
 7032, 919585, 000071,  0.071, _,    
 7032, 920585, 000073,  0.073, _,    
 7032, 921585, 000073,  0.073, _,    
 7032, 922585, 000073,  0.073, _,    
 7032, 923586, 000071,  0.071, _,    
 7032, 924585, 000072,  0.072, _,    
 7032, 925585, 000072,  0.072, _,    
 7032, 926585, 000072,  0.072, _,    
 7032, 927585, 000072,  0.072, _,    
 7032, 928585, 000071,  0.071, _,    
 7032, 929584, 000072,  0.072, _,    
 7032, 930584, 000072,  0.072, _,    
 7032, 931586, 000072,  0.072, _,    
 7032, 932585, 000073,  0.073, _,    
 7032, 933585, 000072,  0.072, _,    
 7032, 934585, 000072,  0.072, _,    
 7032, 935586, 000071,  0.071, _,    
 7032, 936585, 000072,  0.072, _,    
 7032, 937585, 000072,  0.072, _,    
 7032, 938586, 000072,  0.072, _,    
 7032, 939584, 000072,  0.072, _,    
 7032, 940584, 000073,  0.073, _,    
 7032, 941586, 000071,  0.071, _,    
 7032, 942586, 000072,  0.072, _,    
 7032, 943585, 000071,  0.071, _,    
 7032, 944585, 000072,  0.072, _,    
 7032, 945585, 000072,  0.072, _,    
 7032, 946585, 000071,  0.071, _,    
 7032, 947585, 000072,  0.072, _,    
 7032, 948585, 000072,  0.072, _,    
 7032, 949584, 000072,  0.072, _,    
 7032, 950584, 000074,  0.074, _,    
 7032, 951585, 000073,  0.073, _,    
 7032, 952585, 000072,  0.072, _,    
 7032, 953585, 000072,  0.072, _,    
 7032, 954585, 000073,  0.073, _,    
 7032, 955585, 000071,  0.071, _,    
 7032, 956585, 000072,  0.072, _,    
 7032, 957585, 000072,  0.072, _,    
 7032, 958586, 000070,  0.070, _,    
 7032, 959584, 000071,  0.071, _,    
 7032, 960584, 000073,  0.073, _,    
 7032, 961585, 000073,  0.073, _,    
 7032, 962585, 000072,  0.072, _,    
 7032, 963586, 000074,  0.074, _,    
 7032, 964585, 000072,  0.072, _,    
 7032, 965585, 000072,  0.072, _,    
 7032, 966585, 000072,  0.072, _,    
 7032, 967585, 000073,  0.073, _,    
 7032, 968586, 000072,  0.072, _,    
 7032, 969584, 000072,  0.072, _,    
 7032, 970584, 000074,  0.074, _,    
 7032, 971585, 000072,  0.072, _,    
 7032, 972585, 000072,  0.072, _,    
 7032, 973585, 000072,  0.072, _,    
 7032, 974585, 000073,  0.073, _,    
 7032, 975585, 000072,  0.072, _,    
 7032, 976585, 000071,  0.071, _,    
 7032, 977585, 000072,  0.072, _,    
 7032, 978587, 000072,  0.072, _,    
 7032, 979585, 000071,  0.071, _,    
 7032, 980584, 000072,  0.072, _,    
 7032, 981585, 000072,  0.072, _,    
 7032, 982586, 000071,  0.071, _,    
 7032, 983585, 000072,  0.072, _,    
 7032, 984585, 000071,  0.071, _,    
 7032, 985586, 000070,  0.070, _,    
 7032, 986586, 000071,  0.071, _,    
 7032, 987585, 000072,  0.072, _,    
 7032, 988585, 000071,  0.071, _,    
 7032, 989584, 000071,  0.071, _,    
 7032, 990584, 000073,  0.073, _,    
 7032, 991585, 000072,  0.072, _,    
 7032, 992585, 000072,  0.072, _,    
 7032, 993586, 000071,  0.071, _,    
 7032, 994586, 000071,  0.071, _,    
 7032, 995585, 000071,  0.071, _,    
 7032, 996585, 000071,  0.071, _,    
 7032, 997585, 000072,  0.072, _,    
 7032, 998585, 000072,  0.072, _,    
 7032, 999584, 000072,  0.072, _,    
 7033, 000588, 000079,  0.079, _,    
 7033, 001586, 000073,  0.073, _,    
 7033, 002586, 000073,  0.073, _,    
 7033, 003586, 000072,  0.072, _,    
 7033, 004585, 000072,  0.072, _,    
 7033, 005585, 000073,  0.073, _,    
 7033, 006586, 000072,  0.072, _,    
 7033, 007586, 000071,  0.071, _,    
 7033, 008585, 000071,  0.071, _,    
 7033, 009584, 000072,  0.072, _,    
 7033, 010585, 000076,  0.076, _,    
 7033, 011586, 000073,  0.073, _,    
 7033, 012586, 000071,  0.071, _,    
 7033, 013586, 000072,  0.072, _,    
 7033, 014587, 000081,  0.081, _,    
 7033, 015586, 000073,  0.073, _,    
 7033, 016586, 000073,  0.073, _,    
 7033, 017586, 000072,  0.072, _,    
 7033, 018585, 000072,  0.072, _,    
 7033, 019584, 000072,  0.072, _,    
 7033, 020584, 000074,  0.074, _,    
 7033, 021585, 000072,  0.072, _,    
 7033, 022586, 000071,  0.071, _,    
 7033, 023585, 000072,  0.072, _,    
 7033, 024585, 000072,  0.072, _,    
 7033, 025585, 000073,  0.073, _,    
 7033, 026585, 000071,  0.071, _,    
 7033, 027586, 000071,  0.071, _,    
 7033, 028586, 000071,  0.071, _,    
 7033, 029585, 000071,  0.071, _,    
 7033, 030584, 000073,  0.073, _,    
 7033, 031585, 000073,  0.073, _,    
 7033, 032585, 000072,  0.072, _,    
 7033, 033586, 000071,  0.071, _,    
 7033, 034585, 000072,  0.072, _,    
 7033, 035585, 000073,  0.073, _,    
 7033, 036587, 000072,  0.072, _,    
 7033, 037585, 000072,  0.072, _,    
 7033, 038586, 000071,  0.071, _,    
 7033, 039585, 000072,  0.072, _,    
 7033, 040584, 000073,  0.073, _,    
 7033, 041586, 000072,  0.072, _,    
 7033, 042585, 000072,  0.072, _,    
 7033, 043586, 000072,  0.072, _,    
 7033, 044585, 000072,  0.072, _,    
 7033, 045585, 000072,  0.072, _,    
 7033, 046585, 000071,  0.071, _,    
 7033, 047585, 000071,  0.071, _,    
 7033, 048585, 000072,  0.072, _,    
 7033, 049584, 000071,  0.071, _,    
 7033, 050584, 000072,  0.072, _,    
 7033, 051585, 000072,  0.072, _,    
 7033, 052585, 000072,  0.072, _,    
 7033, 053585, 000071,  0.071, _,    
 7033, 054585, 000071,  0.071, _,    
 7033, 055585, 000072,  0.072, _,    
 7033, 056585, 000071,  0.071, _,    
 7033, 057585, 000071,  0.071, _,    
 7033, 058585, 000072,  0.072, _,    
 7033, 059584, 000072,  0.072, _,    
 7033, 060584, 000074,  0.074, _,    
 7033, 061586, 000071,  0.071, _,    
 7033, 062585, 000071,  0.071, _,    
 7033, 063585, 000072,  0.072, _,    
 7033, 064585, 000071,  0.071, _,    
 7033, 065585, 000071,  0.071, _,    
 7033, 066585, 000072,  0.072, _,    
 7033, 067585, 000071,  0.071, _,    
 7033, 068585, 000071,  0.071, _,    
 7033, 069584, 000071,  0.071, _,    
 7033, 070584, 000072,  0.072, _,    
 7033, 071586, 000072,  0.072, _,    
 7033, 072585, 000072,  0.072, _,    
 7033, 073585, 000071,  0.071, _,    
 7033, 074585, 000072,  0.072, _,    
 7033, 075585, 000072,  0.072, _,    
 7033, 076585, 000072,  0.072, _,    
 7033, 077585, 000072,  0.072, _,    
 7033, 078585, 000071,  0.071, _,    
 7033, 079584, 000072,  0.072, _,    
 7033, 080584, 000072,  0.072, _,    
 7033, 081585, 000072,  0.072, _,    
 7033, 082585, 000072,  0.072, _,    
 7033, 083585, 000072,  0.072, _,    
 7033, 084585, 000072,  0.072, _,    
 7033, 085585, 000072,  0.072, _,    
 7033, 086585, 000072,  0.072, _,    
 7033, 087585, 000071,  0.071, _,    
 7033, 088585, 000071,  0.071, _,    
 7033, 089584, 000071,  0.071, _,    
 7033, 090584, 000073,  0.073, _,    
 7033, 091585, 000072,  0.072, _,    
 7033, 092585, 000072,  0.072, _,    
 7033, 093585, 000071,  0.071, _,    
 7033, 094587, 000072,  0.072, _,    
 7033, 095585, 000072,  0.072, _,    
 7033, 096585, 000072,  0.072, _,    
 7033, 097585, 000071,  0.071, _,    
 7033, 098585, 000071,  0.071, _,    
 7033, 099585, 000070,  0.070, _,    
 7033, 100584, 000072,  0.072, _,    
 7033, 101585, 000073,  0.073, _,    
 7033, 102585, 000071,  0.071, _,    
 7033, 103585, 000071,  0.071, _,    
 7033, 104586, 000071,  0.071, _,    
 7033, 105585, 000072,  0.072, _,    
 7033, 106585, 000071,  0.071, _,    
 7033, 107585, 000071,  0.071, _,    
 7033, 108585, 000072,  0.072, _,    
 7033, 109584, 000071,  0.071, _,    
 7033, 110584, 000072,  0.072, _,    
 7033, 111585, 000071,  0.071, _,    
 7033, 112585, 000073,  0.073, _,    
 7033, 113585, 000072,  0.072, _,    
 7033, 114585, 000073,  0.073, _,    
 7033, 115585, 000072,  0.072, _,    
 7033, 116585, 000072,  0.072, _,    
 7033, 117585, 000071,  0.071, _,    
 7033, 118585, 000071,  0.071, _,    
 7033, 119584, 000071,  0.071, _,    
 7033, 120584, 000073,  0.073, _,    
 7033, 121585, 000072,  0.072, _,    
 7033, 122587, 000080,  0.080, _,    
 7033, 123586, 000074,  0.074, _,    
 7033, 124586, 000073,  0.073, _,    
 7033, 125585, 000073,  0.073, _,    
 7033, 126585, 000071,  0.071, _,    
 7033, 127585, 000072,  0.072, _,    
 7033, 128585, 000072,  0.072, _,    
 7033, 129585, 000071,  0.071, _,    
 7033, 130584, 000073,  0.073, _,    
 7033, 131585, 000073,  0.073, _,    
 7033, 132585, 000072,  0.072, _,    
 7033, 133585, 000072,  0.072, _,    
 7033, 134586, 000070,  0.070, _,    
 7033, 135585, 000072,  0.072, _,    
 7033, 136586, 000071,  0.071, _,    
 7033, 137585, 000071,  0.071, _,    
 7033, 138585, 000071,  0.071, _,    
 7033, 139584, 000072,  0.072, _,    
 7033, 140584, 000073,  0.073, _,    
 7033, 141585, 000074,  0.074, _,    
 7033, 142585, 000071,  0.071, _,    
 7033, 143585, 000072,  0.072, _,    
 7033, 144585, 000072,  0.072, _,    
 7033, 145585, 000073,  0.073, _,    
 7033, 146585, 000072,  0.072, _,    
 7033, 147585, 000072,  0.072, _,    
 7033, 148585, 000072,  0.072, _,    
 7033, 149584, 000072,  0.072, _,    
 7033, 150584, 000073,  0.073, _,    
 7033, 151585, 000072,  0.072, _,    
 7033, 152587, 000072,  0.072, _,    
 7033, 153585, 000072,  0.072, _,    
 7033, 154585, 000072,  0.072, _,    
 7033, 155585, 000072,  0.072, _,    
 7033, 156586, 000071,  0.071, _,    
 7033, 157585, 000071,  0.071, _,    
 7033, 158585, 000071,  0.071, _,    
 7033, 159584, 000071,  0.071, _,    
 7033, 160584, 000073,  0.073, _,    
 7033, 161585, 000072,  0.072, _,    
 7033, 162585, 000072,  0.072, _,    
 7033, 163585, 000071,  0.071, _,    
 7033, 164586, 000071,  0.071, _,    
 7033, 165585, 000071,  0.071, _,    
 7033, 166585, 000071,  0.071, _,    
 7033, 167585, 000071,  0.071, _,    
 7033, 168585, 000071,  0.071, _,    
 7033, 169584, 000072,  0.072, _,    
 7033, 170584, 000072,  0.072, _,    
 7033, 171585, 000072,  0.072, _,    
 7033, 172585, 000073,  0.073, _,    
 7033, 173585, 000071,  0.071, _,    
 7033, 174585, 000072,  0.072, _,    
 7033, 175585, 000071,  0.071, _,    
 7033, 176585, 000071,  0.071, _,    
 7033, 177585, 000071,  0.071, _,    
 7033, 178586, 000071,  0.071, _,    
 7033, 179584, 000071,  0.071, _,    
 7033, 180584, 000072,  0.072, _,    
 7033, 181585, 000072,  0.072, _,    
 7033, 182585, 000071,  0.071, _,    
 7033, 183585, 000072,  0.072, _,    
 7033, 184585, 000072,  0.072, _,    
 7033, 185585, 000071,  0.071, _,    
 7033, 186585, 000072,  0.072, _,    
 7033, 187585, 000071,  0.071, _,    
 7033, 188585, 000072,  0.072, _,    
 7033, 189584, 000071,  0.071, _,    
 7033, 190584, 000072,  0.072, _,    
 7033, 191585, 000072,  0.072, _,    
 7033, 192585, 000071,  0.071, _,    
 7033, 193585, 000071,  0.071, _,    
 7033, 194585, 000071,  0.071, _,    
 7033, 195585, 000072,  0.072, _,    
 7033, 196585, 000072,  0.072, _,    
 7033, 197585, 000072,  0.072, _,    
 7033, 198585, 000072,  0.072, _,    
 7033, 199584, 000071,  0.071, _,    
 7033, 200584, 000072,  0.072, _,    
 7033, 201585, 000073,  0.073, _,    
 7033, 202585, 000072,  0.072, _,    
 7033, 203585, 000071,  0.071, _,    
 7033, 204585, 000072,  0.072, _,    
 7033, 205585, 000071,  0.071, _,    
 7033, 206585, 000071,  0.071, _,    
 7033, 207585, 000071,  0.071, _,    
 7033, 208585, 000071,  0.071, _,    
 7033, 209585, 000071,  0.071, _,    
 7033, 210585, 000073,  0.073, _,    
 7033, 211585, 000072,  0.072, _,    
 7033, 212585, 000071,  0.071, _,    
 7033, 213586, 000071,  0.071, _,    
 7033, 214585, 000072,  0.072, _,    
 7033, 215585, 000072,  0.072, _,    
 7033, 216585, 000071,  0.071, _,    
 7033, 217585, 000071,  0.071, _,    
 7033, 218585, 000072,  0.072, _,    
 7033, 219584, 000071,  0.071, _,    
 7033, 220584, 000073,  0.073, _,    
 7033, 221585, 000072,  0.072, _,    
 7033, 222585, 000071,  0.071, _,    
 7033, 223585, 000071,  0.071, _,    
 7033, 224585, 000072,  0.072, _,    
 7033, 225585, 000071,  0.071, _,    
 7033, 226585, 000072,  0.072, _,    
 7033, 227585, 000071,  0.071, _,    
 7033, 228585, 000071,  0.071, _,    
 7033, 229584, 000071,  0.071, _,    
 7033, 230584, 000078,  0.078, _,    
 7033, 231586, 000073,  0.073, _,    
 7033, 232585, 000073,  0.073, _,    
 7033, 233585, 000072,  0.072, _,    
 7033, 234585, 000072,  0.072, _,    
 7033, 235585, 000071,  0.071, _,    
 7033, 236585, 000071,  0.071, _,    
 7033, 237585, 000072,  0.072, _,    
 7033, 238585, 000072,  0.072, _,    
 7033, 239584, 000071,  0.071, _,    
 7033, 240584, 000073,  0.073, _,    
 7033, 241585, 000073,  0.073, _,    
 7033, 242585, 000072,  0.072, _,    
 7033, 243585, 000071,  0.071, _,    
 7033, 244585, 000071,  0.071, _,    
 7033, 245585, 000071,  0.071, _,    
 7033, 246585, 000072,  0.072, _,    
 7033, 247585, 000071,  0.071, _,    
 7033, 248585, 000072,  0.072, _,    
 7033, 249584, 000071,  0.071, _,    
 7033, 250584, 000073,  0.073, _,    
 7033, 251585, 000072,  0.072, _,    
 7033, 252585, 000072,  0.072, _,    
 7033, 253585, 000072,  0.072, _,    
 7033, 254586, 000070,  0.070, _,    
 7033, 255585, 000071,  0.071, _,    
 7033, 256585, 000071,  0.071, _,    
 7033, 257585, 000071,  0.071, _,    
 7033, 258585, 000071,  0.071, _,    
 7033, 259584, 000071,  0.071, _,    
 7033, 260584, 000073,  0.073, _,    
 7033, 261585, 000072,  0.072, _,    
 7033, 262585, 000072,  0.072, _,    
 7033, 263585, 000072,  0.072, _,    
 7033, 264585, 000071,  0.071, _,    
 7033, 265585, 000072,  0.072, _,    
 7033, 266585, 000072,  0.072, _,    
 7033, 267585, 000072,  0.072, _,    
 7033, 268585, 000071,  0.071, _,    
 7033, 269586, 000072,  0.072, _,    
 7033, 270584, 000073,  0.073, _,    
 7033, 271585, 000072,  0.072, _,    
 7033, 272585, 000072,  0.072, _,    
 7033, 273585, 000072,  0.072, _,    
 7033, 274585, 000072,  0.072, _,    
 7033, 275585, 000072,  0.072, _,    
 7033, 276585, 000071,  0.071, _,    
 7033, 277585, 000071,  0.071, _,    
 7033, 278585, 000072,  0.072, _,    
 7033, 279584, 000072,  0.072, _,    
 7033, 280584, 000073,  0.073, _,    
 7033, 281585, 000073,  0.073, _,    
 7033, 282585, 000072,  0.072, _,    
 7033, 283585, 000071,  0.071, _,    
 7033, 284585, 000071,  0.071, _,    
 7033, 285585, 000071,  0.071, _,    
 7033, 286585, 000071,  0.071, _,    
 7033, 287585, 000071,  0.071, _,    
 7033, 288585, 000072,  0.072, _,    
 7033, 289584, 000072,  0.072, _,    
 7033, 290584, 000072,  0.072, _,    
 7033, 291585, 000072,  0.072, _,    
 7033, 292585, 000072,  0.072, _,    
 7033, 293585, 000072,  0.072, _,    
 7033, 294585, 000071,  0.071, _,    
 7033, 295585, 000072,  0.072, _,    
 7033, 296585, 000072,  0.072, _,    
 7033, 297585, 000072,  0.072, _,    
 7033, 298585, 000072,  0.072, _,    
 7033, 299584, 000071,  0.071, _,    
 7033, 300584, 000072,  0.072, _,    
 7033, 301585, 000073,  0.073, _,    
 7033, 302585, 000073,  0.073, _,    
 7033, 303585, 000073,  0.073, _,    
 7033, 304585, 000071,  0.071, _,    
 7033, 305585, 000071,  0.071, _,    
 7033, 306585, 000072,  0.072, _,    
 7033, 307585, 000071,  0.071, _,    
 7033, 308585, 000072,  0.072, _,    
 7033, 309584, 000072,  0.072, _,    
 7033, 310584, 000072,  0.072, _,    
 7033, 311585, 000072,  0.072, _,    
 7033, 312585, 000073,  0.073, _,    
 7033, 313585, 000072,  0.072, _,    
 7033, 314585, 000072,  0.072, _,    
 7033, 315585, 000071,  0.071, _,    
 7033, 316585, 000071,  0.071, _,    
 7033, 317585, 000071,  0.071, _,    
 7033, 318585, 000072,  0.072, _,    
 7033, 319584, 000071,  0.071, _,    
 7033, 320584, 000072,  0.072, _,    
 7033, 321585, 000072,  0.072, _,    
 7033, 322585, 000072,  0.072, _,    
 7033, 323586, 000070,  0.070, _,    
 7033, 324585, 000072,  0.072, _,    
 7033, 325585, 000072,  0.072, _,    
 7033, 326585, 000071,  0.071, _,    
 7033, 327587, 000071,  0.071, _,    
 7033, 328585, 000072,  0.072, _,    
 7033, 329585, 000071,  0.071, _,    
 7033, 330584, 000073,  0.073, _,    
 7033, 331585, 000073,  0.073, _,    
 7033, 332585, 000073,  0.073, _,    
 7033, 333585, 000073,  0.073, _,    
 7033, 334585, 000072,  0.072, _,    
 7033, 335585, 000071,  0.071, _,    
 7033, 336585, 000072,  0.072, _,    
 7033, 337587, 000077,  0.077, _,    
 7033, 338587, 000073,  0.073, _,    
 7033, 339585, 000073,  0.073, _,    
 7033, 340584, 000074,  0.074, _,    
 7033, 341585, 000073,  0.073, _,    
 7033, 342586, 000071,  0.071, _,    
 7033, 343586, 000072,  0.072, _,    
 7033, 344585, 000072,  0.072, _,    
 7033, 345585, 000072,  0.072, _,    
 7033, 346586, 000071,  0.071, _,    
 7033, 347585, 000072,  0.072, _,    
 7033, 348585, 000072,  0.072, _,    
 7033, 349585, 000070,  0.070, _,    
 7033, 350584, 000073,  0.073, _,    
 7033, 351585, 000072,  0.072, _,    
 7033, 352586, 000071,  0.071, _,    
 7033, 353585, 000072,  0.072, _,    
 7033, 354585, 000072,  0.072, _,    
 7033, 355585, 000072,  0.072, _,    
 7033, 356586, 000071,  0.071, _,    
 7033, 357585, 000071,  0.071, _,    
 7033, 358585, 000072,  0.072, _,    
 7033, 359584, 000071,  0.071, _,    
 7033, 360584, 000073,  0.073, _,    
 7033, 361585, 000073,  0.073, _,    
