 time,    start,     dur,        perc,  X,    R1,     R2,     R3,     R4,     R5,     R6,        M1,     M2,     M3,     M4,        rMx1, rMy1, rMz1,    rAx1,   rAy1,   rAz1,      rGx1,   rGy1,   rGz1,      rQo1,         rQx1,         rQy1,         rQz1,            aMx1,    aMy1,    aMz1,       aAx1,      aAy1,      aAz1,        aGx1,      aGy1,      aGz1,        nMx1,    nMy1,    nMz1,       nAx1,    nAy1,    nAz1,       nGx1,    nGy1,    nGz1,       bx1,       by1,       bz1,          fx1,     fz1,        Qo1,     Qx1,     Qy1,     Qz1,        dQo1,    dQx1,    dQy1,    dQz1,       Ex1,     Ey1,     Ez1,        dEx1,    dEy1,    dEz1,     
 039.770, 954563336, 005219875,  0.522, _,    2010.8, 2021.8, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -031, 0081, -016,    -00553, 000085, 008253,    -00001, 000000, 000001,    001062176411, 000012213165, 000034662631, -00152813990,    -028.41, 0083.73, -013.72,    -00545.14, 000105.88, 008233.44,    000001.17, -00000.28, 000002.61,     0.2944,  0.1747,  0.8993,     0.0129, -0.0659,  1.0064,     0.0001, -0.0003, -0.0007,     0.000550,  0.002138, -0.014779,     0.3816,  0.9243,     0.9443, -0.0311,  0.0050, -0.3277,     0.0113,  0.0345, -0.0591, -0.0250,     0.0051,  0.0074, -0.6673,    -0.0005, -0.0024,  0.0141,    
 039.780, 964562003, 005216208,  0.522, _,    2010.8, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -025, 0086, -011,    -00535, 000114, 008230,    -00002, -00008, -00002,    001062175984, 000012184633, 000034639750, -00152824427,    -027.81, 0083.94, -013.36,    -00543.44, 000106.61, 008236.62,    000000.45, -00001.81, 000001.53,     0.2911,  0.1735,  0.9014,     0.0130, -0.0657,  1.0068,     0.0005, -0.0001, -0.0004,     0.000571,  0.002084, -0.014762,     0.3767,  0.9263,     0.9442, -0.0311,  0.0057, -0.3278,     0.0054, -0.0034,  0.0700, -0.0192,     0.0061,  0.0065, -0.6677,    -0.0001, -0.0022,  0.0144,    
 039.790, 974562920, 005188958,  0.519, _,    2010.8, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -033, 0080, -008,    -00552, 000112, 008212,    -00001, -00002, -00001,    001062174619, 000012177857, 000034624932, -00152837813,    -028.69, 0083.36, -012.12,    -00544.11, 000108.67, 008228.61,    000000.09, -00002.22, 000001.06,     0.2960,  0.1768,  0.9084,     0.0132, -0.0657,  1.0058,     0.0006, -0.0000, -0.0003,     0.000533,  0.002123, -0.014739,     0.3808,  0.9247,     0.9442, -0.0308,  0.0050, -0.3280,     0.0113,  0.0276, -0.0629, -0.0247,     0.0056,  0.0077, -0.6681,     0.0001, -0.0021,  0.0145,    
 039.800, 984563045, 005200041,  0.520, _,    2010.6, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -030, 0078, -012,    -00572, 000093, 008211,    000003, 000000, 000000,    001062174633, 000012187448, 000034623902, -00152837185,    -029.33, 0081.89, -012.05,    -00550.81, 000105.30, 008226.77,    000000.64, -00001.50, 000000.73,     0.2996,  0.1850,  0.9088,     0.0128, -0.0666,  1.0056,     0.0004, -0.0002, -0.0002,     0.000486,  0.002134, -0.014710,     0.3865,  0.9223,     0.9441, -0.0303,  0.0047, -0.3283,     0.0144,  0.0510, -0.0337, -0.0361,     0.0066,  0.0067, -0.6684,    -0.0001, -0.0023,  0.0145,    
 039.810, 994561170, 005194166,  0.519, _,    2010.6, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -028, 0085, -008,    -00535, 000106, 008222,    000002, -00001, -00006,    001062172020, 000012193657, 000034642044, -00152850736,    -028.81, 0082.58, -011.27,    -00547.94, 000105.20, 008223.78,    000001.03, -00001.56, -00000.61,     0.2967,  0.1811,  0.9133,     0.0128, -0.0662,  1.0053,     0.0004, -0.0003,  0.0002,     0.000514,  0.002083, -0.014696,     0.3799,  0.9250,     0.9440, -0.0304,  0.0054, -0.3284,     0.0051, -0.0135,  0.0703, -0.0146,     0.0078,  0.0064, -0.6690,    -0.0001, -0.0024,  0.0149,    
 039.820, 004561253, 005190458,  0.519, _,    2010.8, 2021.7, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -027, 0079, -014,    -00529, 000108, 008264,    000000, 000001, 000000,    001062171623, 000012193086, 000034645907, -00152852664,    -028.62, 0081.92, -011.58,    -00543.56, 000105.81, 008233.84,    000000.75, -00000.91, -00000.83,     0.2956,  0.1848,  0.9115,     0.0129, -0.0657,  1.0065,     0.0002, -0.0002,  0.0002,     0.000468,  0.002078, -0.014662,     0.3832,  0.9236,     0.9439, -0.0299,  0.0052, -0.3287,     0.0140,  0.0552, -0.0147, -0.0408,     0.0071,  0.0076, -0.6693,    -0.0002, -0.0023,  0.0149,    
 039.830, 014563461, 005218750,  0.522, _,    2010.8, 2021.8, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -026, 0089, -012,    -00523, 000092, 008217,    -00002, -00002, -00001,    001062173488, 000012195447, 000034627669, -00152843649,    -027.88, 0083.12, -011.88,    -00539.28, 000103.06, 008230.52,    000000.23, -00001.14, -00000.67,     0.2914,  0.1781,  0.9098,     0.0126, -0.0652,  1.0061,     0.0003, -0.0001,  0.0002,     0.000500,  0.002029, -0.014648,     0.3764,  0.9264,     0.9439, -0.0300,  0.0059, -0.3289,     0.0046, -0.0185,  0.0693, -0.0148,     0.0082,  0.0077, -0.6700,    -0.0002, -0.0021,  0.0148,    
 039.840, 024562211, 005194459,  0.519, _,    2010.8, 2021.8, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -029, 0084, -018,    -00523, 000102, 008230,    000000, 000002, 000002,    001062173590, 000012181838, 000034635094, -00152842339,    -028.17, 0083.69, -012.94,    -00535.03, 000102.20, 008229.89,    000000.09, -00000.55, -00000.39,     0.2931,  0.1749,  0.9038,     0.0124, -0.0646,  1.0060,     0.0001, -0.0000,  0.0001,     0.000499,  0.002086, -0.014632,     0.3791,  0.9254,     0.9438, -0.0303,  0.0052, -0.3290,     0.0093, -0.0232, -0.0694, -0.0138,     0.0074,  0.0089, -0.6703,    -0.0004, -0.0021,  0.0147,    
 039.850, 034563545, 005193750,  0.519, _,    2010.8, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -031, 0079, -009,    -00519, 000115, 008215,    -00003, 000004, 000003,    001062174920, 000012172069, 000034654123, -00152829562,    -028.80, 0082.44, -012.55,    -00531.41, 000104.98, 008227.12,    -00000.45, 000000.50, 000000.53,     0.2966,  0.1819,  0.9060,     0.0128, -0.0642,  1.0057,    -0.0001,  0.0001, -0.0001,     0.000452,  0.002110, -0.014606,     0.3837,  0.9235,     0.9438, -0.0298,  0.0048, -0.3292,     0.0128,  0.0434, -0.0482, -0.0305,     0.0074,  0.0074, -0.6704,    -0.0006, -0.0020,  0.0145,    
 039.860, 044562670, 005202125,  0.520, _,    2010.8, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -028, 0085, -015,    -00539, 000096, 008225,    -00004, -00003, 000004,    001062178677, 000012167138, 000034657040, -00152803185,    -028.77, 0082.95, -012.55,    -00532.39, 000103.38, 008225.61,    -00001.41, -00000.14, 000001.08,     0.2964,  0.1790,  0.9060,     0.0126, -0.0643,  1.0055,     0.0000,  0.0004, -0.0003,     0.000496,  0.002073, -0.014590,     0.3808,  0.9247,     0.9437, -0.0302,  0.0054, -0.3293,     0.0064, -0.0374,  0.0606, -0.0176,     0.0086,  0.0068, -0.6709,    -0.0005, -0.0017,  0.0143,    
 039.870, 054561503, 005199625,  0.520, _,    2010.6, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -028, 0087, -010,    -00584, 000099, 008178,    -00003, -00004, -00002,    001062179319, 000012144991, 000034637492, -00152804915,    -028.48, 0083.84, -012.52,    -00543.28, 000101.97, 008216.06,    -00001.78, -00001.11, 000000.66,     0.2949,  0.1741,  0.9062,     0.0124, -0.0656,  1.0043,     0.0003,  0.0005, -0.0002,     0.000556,  0.002069, -0.014586,     0.3780,  0.9258,     0.9437, -0.0309,  0.0056, -0.3293,     0.0031, -0.0697,  0.0291,  0.0013,     0.0075,  0.0077, -0.6712,    -0.0003, -0.0016,  0.0144,    
 039.880, 064563086, 005198417,  0.520, _,    2010.8, 2021.7, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -034, 0086, -014,    -00530, 000108, 008207,    -00001, 000001, 000000,    001062179643, 000012141405, 000034644691, -00152801314,    -029.69, 0084.39, -012.30,    -00542.25, 000103.12, 008211.67,    -00001.73, -00000.67, 000000.22,     0.3016,  0.1710,  0.9074,     0.0126, -0.0655,  1.0038,     0.0002,  0.0005, -0.0001,     0.000583,  0.002122, -0.014594,     0.3815,  0.9244,     0.9438, -0.0314,  0.0051, -0.3291,     0.0017, -0.0533, -0.0529,  0.0197,     0.0060,  0.0078, -0.6712,    -0.0004, -0.0017,  0.0145,    
 039.890, 074564711, 005210667,  0.521, _,    2010.8, 2021.7, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -027, 0086, -014,    -00522, 000119, 008235,    000001, 000001, -00001,    001062179117, 000012145888, 000034649289, -00152803572,    -029.28, 0084.73, -013.06,    -00536.36, 000106.56, 008217.91,    -00001.09, -00000.23, 000000.16,     0.2993,  0.1691,  0.9031,     0.0130, -0.0648,  1.0046,     0.0001,  0.0003, -0.0000,     0.000636,  0.002147, -0.014607,     0.3797,  0.9251,     0.9438, -0.0322,  0.0051, -0.3289,    -0.0018, -0.0735, -0.0064,  0.0253,     0.0053,  0.0064, -0.6707,    -0.0006, -0.0019,  0.0146,    
 039.900, 084562836, 005198917,  0.520, _,    2010.8, 2021.8, 1502.7, 0980.1, 1261.1, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -027, 0084, -016,    -00549, 000118, 008221,    -00002, -00003, 000001,    001062178574, 000012131978, 000034638527, -00152810891,    -028.61, 0084.67, -013.38,    -00539.30, 000109.48, 008217.88,    -00001.25, -00000.73, 000000.14,     0.2956,  0.1694,  0.9013,     0.0133, -0.0652,  1.0046,     0.0002,  0.0003, -0.0000,     0.000696,  0.002148, -0.014596,     0.3782,  0.9257,     0.9438, -0.0329,  0.0053, -0.3289,     0.0009, -0.0713,  0.0221, -0.0067,     0.0040,  0.0058, -0.6702,    -0.0005, -0.0018,  0.0146,    
 039.910, 094562253, 005197833,  0.520, _,    2010.8, 2021.8, 1502.7, 0980.0, 1261.1, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -027, 0081, -009,    -00558, 000085, 008232,    -00001, -00003, -00002,    001062179497, 000012143620, 000034633270, -00152804743,    -028.34, 0083.89, -012.92,    -00543.11, 000104.38, 008221.41,    -00001.28, -00001.28, -00000.06,     0.2941,  0.1738,  0.9039,     0.0127, -0.0656,  1.0050,     0.0003,  0.0003,  0.0000,     0.000642,  0.002133, -0.014575,     0.3797,  0.9251,     0.9437, -0.0322,  0.0052, -0.3291,     0.0086,  0.0682, -0.0060, -0.0238,     0.0025,  0.0058, -0.6703,    -0.0003, -0.0018,  0.0146,    
 039.920, 104563170, 005193166,  0.519, _,    2010.8, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -028, 0085, -017,    -00552, 000101, 008237,    -00001, -00001, 000000,    001062180287, 000012139339, 000034625282, -00152801404,    -028.11, 0084.14, -013.31,    -00545.28, 000102.88, 008224.53,    -00001.20, -00001.25, -00000.30,     0.2927,  0.1724,  0.9016,     0.0125, -0.0659,  1.0054,     0.0003,  0.0003,  0.0001,     0.000624,  0.002083, -0.014549,     0.3782,  0.9257,     0.9436, -0.0318,  0.0057, -0.3294,     0.0087,  0.0403,  0.0496, -0.0319,     0.0038,  0.0061, -0.6708,    -0.0003, -0.0018,  0.0146,    
 039.930, 114562461, 005196167,  0.520, _,    2010.6, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -030, 0082, -010,    -00537, 000097, 008214,    000001, -00003, -00002,    001062179590, 000012145303, 000034608351, -00152809609,    -028.62, 0083.77, -013.22,    -00543.41, 000102.38, 008223.08,    -00000.83, -00001.56, -00000.38,     0.2956,  0.1745,  0.9022,     0.0125, -0.0657,  1.0052,     0.0004,  0.0002,  0.0001,     0.000584,  0.002124, -0.014531,     0.3818,  0.9243,     0.9436, -0.0315,  0.0051, -0.3295,     0.0098,  0.0298, -0.0652, -0.0171,     0.0043,  0.0073, -0.6713,    -0.0002, -0.0019,  0.0146,    
 039.940, 124564711, 005200584,  0.520, _,    2010.6, 2021.8, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -028, 0087, -005,    -00571, 000119, 008222,    000002, 000002, -00001,    001062179161, 000012160224, 000034604914, -00152812182,    -028.48, 0084.30, -010.98,    -00549.11, 000104.97, 008221.59,    -00000.16, -00000.97, -00000.72,     0.2949,  0.1715,  0.9149,     0.0128, -0.0664,  1.0050,     0.0003,  0.0000,  0.0002,     0.000630,  0.002084, -0.014530,     0.3740,  0.9274,     0.9436, -0.0319,  0.0057, -0.3295,     0.0007, -0.0377,  0.0650,  0.0036,     0.0053,  0.0063, -0.6716,    -0.0004, -0.0020,  0.0147,    
 039.950, 134563878, 005201583,  0.520, _,    2010.8, 2021.8, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -027, 0086, -006,    -00544, 000119, 008220,    -00005, -00002, 000003,    001062178966, 000012152984, 000034618962, -00152810930,    -028.19, 0084.89, -010.08,    -00549.78, 000109.08, 008221.81,    -00001.11, -00001.00, 000000.17,     0.2932,  0.1682,  0.9200,     0.0133, -0.0664,  1.0050,     0.0003,  0.0003, -0.0000,     0.000690,  0.002078, -0.014526,     0.3706,  0.9288,     0.9436, -0.0326,  0.0060, -0.3294,     0.0009, -0.0692,  0.0304,  0.0015,     0.0041,  0.0072, -0.6715,    -0.0004, -0.0018,  0.0145,    
 039.960, 144564795, 005217666,  0.522, _,    2010.8, 2021.8, 1502.7, 0980.0, 1261.1, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -037, 0085, -008,    -00567, 000124, 008167,    -00005, -00006, 000005,    001062182936, 000012127049, 000034611611, -00152787062,    -029.94, 0084.77, -009.28,    -00552.44, 000111.77, 008210.03,    -00002.09, -00002.23, 000001.14,     0.3030,  0.1689,  0.9245,     0.0136, -0.0668,  1.0036,     0.0006,  0.0006, -0.0003,     0.000685,  0.002139, -0.014529,     0.3772,  0.9261,     0.9436, -0.0327,  0.0053, -0.3293,     0.0030, -0.0194, -0.0733,  0.0133,     0.0026,  0.0074, -0.6715,    -0.0001, -0.0016,  0.0142,    
 039.970, 154561836, 005211959,  0.521, _,    2010.8, 2021.8, 1502.7, 0980.0, 1261.1, 1846.5,    1000.0, 1000.0, 1000.0, 1000.0,    -023, 0085, -012,    -00534, 000114, 008247,    000003, 000002, -00005,    001062182029, 000012137093, 000034601133, -00152794944,    -028.91, 0085.00, -009.98,    -00550.41, 000113.22, 008215.92,    -00001.03, -00001.45, 000000.05,     0.2972,  0.1676,  0.9205,     0.0138, -0.0665,  1.0043,     0.0004,  0.0003, -0.0000,     0.000741,  0.002117, -0.014532,     0.3727,  0.9280,     0.9436, -0.0333,  0.0058, -0.3292,    -0.0021, -0.0575,  0.0486,  0.0117,     0.0027,  0.0058, -0.6712,    -0.0004, -0.0018,  0.0145,    
 039.980, 164561253, 005190958,  0.519, _,    2010.8, 2021.8, 1502.7, 0980.0, 1260.9, 1846.5,    1000.0, 1000.0, 1000.0, 1000.0,    -036, 0084, -009,    -00566, 000130, 008224,    000000, 000000, 000003,    001062182206, 000012139192, 000034610128, -00152791506,    -029.75, 0084.70, -009.72,    -00551.78, 000116.17, 008220.36,    -00000.59, -00000.97, 000000.23,     0.3020,  0.1693,  0.9221,     0.0142, -0.0667,  1.0049,     0.0003,  0.0002, -0.0001,     0.000719,  0.002173, -0.014531,     0.3776,  0.9260,     0.9437, -0.0333,  0.0050, -0.3291,     0.0038,  0.0018, -0.0762,  0.0076,     0.0013,  0.0064, -0.6710,    -0.0005, -0.0020,  0.0145,    
 039.990, 174562878, 005204375,  0.520, _,    2010.6, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -030, 0087, -012,    -00579, 000138, 008211,    -00001, -00008, 000003,    001062186006, 000012135495, 000034599044, -00152767891,    -030.56, 0085.17, -010.11,    -00559.39, 000121.95, 008216.84,    -00000.78, -00002.47, 000001.23,     0.3065,  0.1666,  0.9198,     0.0149, -0.0676,  1.0044,     0.0007,  0.0002, -0.0003,     0.000752,  0.002222, -0.014544,     0.3786,  0.9256,     0.9437, -0.0339,  0.0046, -0.3289,    -0.0009, -0.0588, -0.0439,  0.0272,     0.0019,  0.0050, -0.6708,    -0.0001, -0.0020,  0.0142,    
 040.000, 184562753, 005192917,  0.519, _,    2010.6, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -023, 0087, -008,    -00566, 000118, 008182,    000000, 000000, -00002,    001062187318, 000012131810, 000034603322, -00152758092,    -028.42, 0085.59, -009.77,    -00560.23, 000121.12, 008211.16,    -00000.55, -00002.20, 000000.38,     0.2945,  0.1643,  0.9218,     0.0148, -0.0677,  1.0037,     0.0006,  0.0001, -0.0001,     0.000787,  0.002172, -0.014545,     0.3680,  0.9298,     0.9438, -0.0341,  0.0053, -0.3288,    -0.0008, -0.0206,  0.0721,  0.0058,     0.0010,  0.0038, -0.6702,    -0.0002, -0.0020,  0.0144,    
 040.010, 194563170, 005193541,  0.519, _,    2010.8, 2021.8, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -031, 0091, -009,    -00543, 000089, 008205,    000004, 000001, 000004,    001062188903, 000012149701, 000034613244, -00152743398,    -029.14, 0086.72, -009.39,    -00558.00, 000114.66, 008207.22,    000000.34, -00001.33, 000001.17,     0.2985,  0.1580,  0.9239,     0.0140, -0.0674,  1.0033,     0.0004, -0.0001, -0.0003,     0.000820,  0.002218, -0.014562,     0.3679,  0.9298,     0.9438, -0.0347,  0.0049, -0.3285,    -0.0032, -0.0583, -0.0409,  0.0339,     0.0002,  0.0050, -0.6701,    -0.0005, -0.0023,  0.0143,    
 040.020, 204564086, 005220292,  0.522, _,    2010.8, 2021.8, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -025, 0091, -009,    -00559, 000098, 008268,    -00001, -00003, 000000,    001062189771, 000012153887, 000034611897, -00152737336,    -028.28, 0087.81, -009.33,    -00556.95, 000110.09, 008221.09,    000000.31, -00001.72, 000001.03,     0.2937,  0.1519,  0.9243,     0.0134, -0.0673,  1.0049,     0.0005, -0.0001, -0.0003,     0.000873,  0.002199, -0.014580,     0.3607,  0.9327,     0.9439, -0.0352,  0.0053, -0.3283,    -0.0056, -0.0545,  0.0450,  0.0322,    -0.0007,  0.0039, -0.6695,    -0.0004, -0.0023,  0.0143,    
 040.030, 214564336, 005207125,  0.521, _,    2010.8, 2021.8, 1502.7, 0980.0, 1261.1, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -027, 0084, -011,    -00552, 000116, 008212,    000002, 000000, -00002,    001062188321, 000012158574, 000034620452, -00152745111,    -027.91, 0087.14, -009.53,    -00557.22, 000111.97, 008220.12,    000000.44, -00001.36, 000000.34,     0.2916,  0.1556,  0.9231,     0.0136, -0.0673,  1.0048,     0.0004, -0.0001, -0.0001,     0.000824,  0.002234, -0.014582,     0.3628,  0.9318,     0.9440, -0.0348,  0.0047, -0.3282,     0.0013,  0.0426, -0.0627,  0.0109,    -0.0020,  0.0044, -0.6689,    -0.0005, -0.0024,  0.0145,    
 040.040, 224564420, 005190041,  0.519, _,    2010.8, 2021.8, 1502.7, 0980.0, 1260.9, 1846.5,    1000.0, 1000.0, 1000.0, 1000.0,    -028, 0082, -022,    -00553, 000073, 008213,    000002, -00002, 000000,    001062187299, 000012165798, 000034626858, -00152750188,    -027.98, 0085.97, -012.17,    -00555.25, 000104.17, 008217.14,    000000.98, -00001.45, 000000.28,     0.2920,  0.1622,  0.9081,     0.0127, -0.0671,  1.0045,     0.0004, -0.0003, -0.0001,     0.000768,  0.002254, -0.014573,     0.3704,  0.9289,     0.9440, -0.0342,  0.0042, -0.3282,     0.0064,  0.0574, -0.0479, -0.0042,    -0.0008,  0.0035, -0.6687,    -0.0004, -0.0025,  0.0145,    
 040.050, 234562711, 005197000,  0.520, _,    2010.8, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -028, 0087, -012,    -00536, 000109, 008224,    -00003, 000003, 000000,    001062185136, 000012148969, 000034642508, -00152763017,    -027.92, 0086.14, -012.52,    -00552.22, 000103.61, 008219.23,    000000.08, -00000.59, 000000.22,     0.2917,  0.1612,  0.9062,     0.0126, -0.0667,  1.0047,     0.0002, -0.0000, -0.0001,     0.000750,  0.002197, -0.014569,     0.3690,  0.9294,     0.9440, -0.0338,  0.0048, -0.3282,     0.0023,  0.0443,  0.0596, -0.0007,     0.0006,  0.0030, -0.6687,    -0.0006, -0.0022,  0.0145,    
 040.060, 244560586, 005192625,  0.519, _,    2010.6, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -034, 0079, -011,    -00561, 000113, 008217,    -00001, -00004, -00002,    001062184450, 000012137209, 000034647391, -00152767619,    -029.17, 0084.80, -012.02,    -00552.45, 000106.75, 008218.84,    -00000.19, -00001.05, -00000.23,     0.2987,  0.1687,  0.9090,     0.0130, -0.0668,  1.0047,     0.0003,  0.0000,  0.0001,     0.000703,  0.002233, -0.014562,     0.3780,  0.9258,     0.9440, -0.0334,  0.0042, -0.3282,     0.0068,  0.0403, -0.0635, -0.0023,     0.0011,  0.0044, -0.6688,    -0.0004, -0.0022,  0.0146,    
 040.070, 254561961, 005190292,  0.519, _,    2010.6, 2021.8, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -029, 0081, -014,    -00557, 000064, 008184,    -00001, -00002, 000002,    001062185225, 000012135991, 000034652624, -00152761138,    -029.39, 0083.64, -012.66,    -00554.98, 000097.22, 008211.78,    -00000.33, -00001.59, 000000.12,     0.2999,  0.1752,  0.9054,     0.0118, -0.0671,  1.0038,     0.0004,  0.0001, -0.0000,     0.000649,  0.002215, -0.014543,     0.3824,  0.9240,     0.9440, -0.0327,  0.0042, -0.3284,     0.0102,  0.0695, -0.0028, -0.0207,     0.0022,  0.0034, -0.6687,    -0.0002, -0.0021,  0.0145,    
 040.080, 264562670, 005204625,  0.520, _,    2010.8, 2021.8, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -026, 0080, -008,    -00564, 000106, 008196,    -00001, 000000, 000002,    001062186488, 000012127263, 000034657880, -00152751856,    -028.42, 0083.03, -011.72,    -00555.78, 000097.62, 008207.33,    -00000.44, -00001.00, 000000.59,     0.2945,  0.1786,  0.9107,     0.0119, -0.0672,  1.0033,     0.0003,  0.0001, -0.0002,     0.000635,  0.002160, -0.014527,     0.3785,  0.9256,     0.9439, -0.0323,  0.0047, -0.3285,     0.0065,  0.0378,  0.0591, -0.0187,     0.0036,  0.0038, -0.6691,    -0.0004, -0.0020,  0.0144,    
