 time,    start,     dur,        perc,  X,    R1,     R2,     R3,     R4,     R5,     R6,        M1,     M2,     M3,     M4,          rMx1, rMy1, rMz1,   rAx1,   rAy1,   rAz1,      rGx1,   rGy1,   rGz1,      rQo1,         rQx1,         rQy1,         rQz1,            aMx1,     aMy1,     aMz1,        aAx1,     aAy1,     aAz1,        aGx1,     aGy1,     aGz1,        nMx1,    nMy1,    nMz1,       nAx1,    nAy1,    nAz1,       nGx1,    nGy1,    nGz1,       bx1,       by1,       bz1,          fx1,     fz1,        Qo1,     Qx1,     Qy1,     Qz1,        dQo1,    dQx1,    dQy1,    dQz1,       Ex1,     Ey1,     Ez1,        dEx1,    dEy1,    dEz1,     
 006.300, 071416868, 007434333,  0.743, _,    0980.8, 2020.9, 1502.7, 0980.0, 1260.9, 1846.5,    1000.0, 1000.0, 1000.0, 1000.0,    -028, 0082, -015,    -00531, 000134, 008225,    -00019, 000079, -00025,    001061080897, -00018602227, 000143669707, -00077729073,      -27.42,    81.83,   -13.02,     -531.61,   120.09,  8236.98,      -20.73,    77.72,   -24.88,     0.2889,  0.1853,  0.9033,     0.0146, -0.0642,  1.0068,    -0.0207,  0.0055,  0.0066,    -0.002191,  0.001997, -0.000943,     0.3803,  0.9249,     0.9352, -0.0322,  0.0039, -0.3527,     0.0049,  0.0058, -0.0692,  0.0023,     0.0045,  0.0033, -0.7209,    -0.0185,  0.0035,  0.0076,    
 006.310, 081419785, 007390333,  0.739, _,    0980.8, 2020.8, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -026, 0085, -008,    -00546, 000119, 008231,    -00022, 000076, -00021,    001061066697, -00018595596, 000143718849, -00077833580,      -27.33,    82.66,   -11.92,     -534.19,   121.00,  8234.78,      -21.02,    77.11,   -24.33,     0.2884,  0.1807,  0.9095,     0.0147, -0.0645,  1.0066,    -0.0205,  0.0056,  0.0065,    -0.002139,  0.001968, -0.000953,     0.3739,  0.9275,     0.9352, -0.0327,  0.0045, -0.3525,    -0.0044, -0.0555,  0.0619,  0.0169,     0.0051,  0.0021, -0.7208,    -0.0184,  0.0036,  0.0074,    
 006.320, 091423326, 007389459,  0.739, _,    0980.8, 2020.8, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -028, 0080, -012,    -00537, 000107, 008265,    -00022, 000080, -00020,    001061052256, -00018597728, 000143775006, -00077926170,      -27.31,    82.11,   -11.89,     -535.38,   117.08,  8241.39,      -21.22,    77.83,   -23.23,     0.2883,  0.1837,  0.9097,     0.0143, -0.0647,  1.0074,    -0.0207,  0.0057,  0.0062,    -0.002189,  0.002002, -0.000948,     0.3770,  0.9262,     0.9352, -0.0324,  0.0040, -0.3525,     0.0059,  0.0348, -0.0567, -0.0031,     0.0036,  0.0029, -0.7205,    -0.0185,  0.0036,  0.0071,    
 006.330, 101421535, 007399208,  0.740, _,    0980.8, 2020.9, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -028, 0087, -015,    -00529, 000112, 008227,    -00023, 000078, -00021,    001061039904, -00018613786, 000143814834, -00078016971,      -27.64,    83.05,   -12.62,     -533.72,   116.47,  8238.75,      -21.59,    77.89,   -22.84,     0.2901,  0.1785,  0.9055,     0.0142, -0.0645,  1.0071,    -0.0207,  0.0058,  0.0061,    -0.002134,  0.002009, -0.000969,     0.3753,  0.9269,     0.9353, -0.0331,  0.0042, -0.3523,    -0.0056, -0.0749,  0.0224,  0.0332,     0.0047,  0.0020, -0.7205,    -0.0186,  0.0037,  0.0071,    
 006.340, 111410660, 007367916,  0.737, _,    0981.9, 2020.9, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -025, 0086, -016,    -00532, 000121, 008249,    -00023, 000077, -00027,    001061025101, -00018612772, 000143853564, -00078147020,      -27.03,    83.91,   -13.34,     -533.38,   116.95,  8239.78,      -21.92,    77.72,   -23.47,     0.2867,  0.1737,  0.9015,     0.0142, -0.0644,  1.0072,    -0.0207,  0.0058,  0.0063,    -0.002080,  0.002007, -0.000993,     0.3723,  0.9281,     0.9354, -0.0338,  0.0045, -0.3519,    -0.0081, -0.0692,  0.0312,  0.0381,     0.0031,  0.0019, -0.7199,    -0.0186,  0.0038,  0.0072,    
 006.350, 121411535, 007344625,  0.734, _,    0981.9, 2020.9, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -028, 0076, -010,    -00524, 000124, 008230,    -00020, 000079, -00024,    001061009513, -00018605659, 000143906098, -00078263543,      -27.25,    82.23,   -12.73,     -531.23,   118.84,  8239.11,      -21.58,    77.97,   -23.84,     0.2879,  0.1830,  0.9049,     0.0145, -0.0642,  1.0071,    -0.0208,  0.0057,  0.0063,    -0.002137,  0.002025, -0.000985,     0.3787,  0.9255,     0.9354, -0.0333,  0.0041, -0.3520,     0.0049,  0.0507, -0.0412, -0.0062,     0.0016,  0.0021, -0.7192,    -0.0186,  0.0037,  0.0073,    
 006.360, 131422535, 007414625,  0.741, _,    0993.8, 2020.9, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -029, 0086, -011,    -00544, 000090, 008200,    -00016, 000074, -00022,    001060997018, -00018583074, 000143939624, -00078376569,      -27.69,    82.73,   -12.19,     -533.47,   112.83,  8229.67,      -20.36,    77.30,   -23.19,     0.2904,  0.1803,  0.9080,     0.0137, -0.0644,  1.0060,    -0.0206,  0.0054,  0.0062,    -0.002105,  0.001979, -0.001004,     0.3765,  0.9264,     0.9355, -0.0336,  0.0048, -0.3518,    -0.0070, -0.0250,  0.0736,  0.0289,     0.0028,  0.0016, -0.7193,    -0.0185,  0.0034,  0.0072,    
 006.370, 141416701, 007426000,  0.743, _,    0993.8, 2020.9, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -023, 0085, -010,    -00555, 000101, 008209,    -00019, 000076, -00027,    001060980907, -00018579311, 000143981453, -00078518603,      -26.78,    83.53,   -11.81,     -538.52,   109.16,  8225.39,      -19.95,    76.75,   -23.98,     0.2853,  0.1758,  0.9102,     0.0133, -0.0651,  1.0055,    -0.0204,  0.0053,  0.0064,    -0.002069,  0.001933, -0.001015,     0.3712,  0.9286,     0.9355, -0.0339,  0.0056, -0.3516,    -0.0061, -0.0294,  0.0755,  0.0186,     0.0018,  0.0029, -0.7188,    -0.0184,  0.0034,  0.0074,    
 006.380, 151415410, 007380750,  0.738, _,    1016.8, 2020.9, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -027, 0084, -004,    -00545, 000096, 008269,    -00022, 000081, -00023,    001060964351, -00018584037, 000144039701, -00078634273,      -26.62,    83.47,   -10.08,     -540.12,   107.00,  8233.62,      -20.39,    77.77,   -23.84,     0.2844,  0.1762,  0.9200,     0.0130, -0.0653,  1.0064,    -0.0207,  0.0054,  0.0063,    -0.002095,  0.001879, -0.001022,     0.3692,  0.9294,     0.9356, -0.0334,  0.0061, -0.3515,    -0.0075,  0.0458,  0.0564,  0.0136,     0.0007,  0.0041, -0.7186,    -0.0186,  0.0036,  0.0074,    
 006.390, 161419035, 005253583,  0.525, _,    1053.0, 2020.9, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -028, 0080, -010,    -00541, 000124, 008246,    -00020, 000085, -00030,    001060944187, -00018592890, 000144111548, -00078772486,      -27.05,    82.94,    -9.84,     -540.81,   109.50,  8238.14,      -20.36,    79.31,   -24.97,     0.2868,  0.1791,  0.9213,     0.0133, -0.0653,  1.0070,    -0.0211,  0.0054,  0.0066,    -0.002135,  0.001924, -0.001021,     0.3728,  0.9279,     0.9356, -0.0332,  0.0055, -0.3515,     0.0022,  0.0198, -0.0651,  0.0041,     0.0012,  0.0055, -0.7184,    -0.0190,  0.0035,  0.0077,    
 006.400, 171402160, 005208666,  0.521, _,    1053.0, 2020.9, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -028, 0080, -010,    -00543, 000106, 008211,    -00026, 000081, -00022,    001060925984, -00018616519, 000144176424, -00078893252,      -27.12,    82.11,    -9.95,     -541.47,   109.81,  8231.45,      -21.42,    79.88,   -24.67,     0.2872,  0.1837,  0.9207,     0.0134, -0.0654,  1.0062,    -0.0213,  0.0057,  0.0066,    -0.002194,  0.001926, -0.001007,     0.3748,  0.9271,     0.9356, -0.0326,  0.0053, -0.3516,     0.0060,  0.0588, -0.0229, -0.0165,     0.0020,  0.0044, -0.7183,    -0.0191,  0.0038,  0.0076,    
 006.410, 181402535, 005217250,  0.522, _,    1092.9, 2020.9, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -029, 0084, -009,    -00523, 000108, 008241,    -00019, 000081, -00024,    001060910008, -00018606742, 000144231059, -00079010443,      -27.59,    82.59,    -9.67,     -537.78,   108.17,  8233.09,      -21.19,    80.05,   -24.19,     0.2899,  0.1810,  0.9223,     0.0132, -0.0650,  1.0064,    -0.0213,  0.0056,  0.0064,    -0.002139,  0.001934, -0.001028,     0.3736,  0.9276,     0.9356, -0.0334,  0.0055, -0.3513,    -0.0077, -0.0746,  0.0206,  0.0353,     0.0033,  0.0044, -0.7186,    -0.0192,  0.0037,  0.0075,    
 006.420, 191399243, 005213833,  0.521, _,    1140.9, 2020.9, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -027, 0081, -009,    -00539, 000123, 008228,    -00024, 000083, -00018,    001060895054, -00018613161, 000144290761, -00079100670,      -27.45,    82.30,    -9.52,     -537.30,   111.91,  8232.52,      -21.50,    80.78,   -23.23,     0.2891,  0.1827,  0.9232,     0.0136, -0.0649,  1.0063,    -0.0215,  0.0057,  0.0062,    -0.002199,  0.001941, -0.001020,     0.3746,  0.9272,     0.9356, -0.0328,  0.0052, -0.3514,     0.0029,  0.0579, -0.0291, -0.0082,     0.0017,  0.0042, -0.7179,    -0.0193,  0.0038,  0.0072,    
 006.430, 201400535, 005220500,  0.522, _,    1140.9, 2020.9, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -025, 0081, -006,    -00526, 000085, 008220,    -00021, 000076, -00018,    001060883975, -00018607316, 000144331327, -00079176594,      -26.95,    81.91,    -8.73,     -535.59,   106.22,  8229.56,      -21.73,    79.89,   -21.73,     0.2863,  0.1849,  0.9276,     0.0129, -0.0647,  1.0060,    -0.0213,  0.0058,  0.0058,    -0.002216,  0.001884, -0.001007,     0.3718,  0.9283,     0.9356, -0.0324,  0.0058, -0.3515,     0.0024,  0.0361,  0.0632, -0.0164,     0.0030,  0.0041, -0.7181,    -0.0191,  0.0039,  0.0068,    
 006.440, 211399493, 005197375,  0.520, _,    1196.1, 2020.9, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -030, 0085, -005,    -00559, 000128, 008214,    -00024, 000078, -00023,    001060872838, -00018612317, 000144366427, -00079260611,      -27.50,    82.53,    -7.84,     -539.34,   109.67,  8225.77,      -21.88,    79.31,   -22.17,     0.2893,  0.1814,  0.9327,     0.0134, -0.0652,  1.0055,    -0.0211,  0.0058,  0.0059,    -0.002175,  0.001926, -0.001020,     0.3710,  0.9287,     0.9356, -0.0332,  0.0056, -0.3513,    -0.0052, -0.0740, -0.0252,  0.0235,     0.0033,  0.0055, -0.7184,    -0.0189,  0.0039,  0.0069,    
 006.450, 221398243, 005219083,  0.522, _,    1196.1, 2020.9, 1502.7, 0980.0, 1260.9, 1846.5,    1000.0, 1000.0, 1000.0, 1000.0,    -027, 0084, -014,    -00558, 000112, 008206,    -00018, 000079, -00021,    001060856355, -00018588152, 000144434137, -00079363469,      -27.56,    82.95,    -8.94,     -545.05,   111.58,  8221.03,      -21.41,    79.33,   -21.84,     0.2897,  0.1790,  0.9265,     0.0136, -0.0659,  1.0049,    -0.0211,  0.0057,  0.0058,    -0.002167,  0.001984, -0.001034,     0.3718,  0.9283,     0.9357, -0.0336,  0.0050, -0.3511,    -0.0030, -0.0421, -0.0583,  0.0259,     0.0020,  0.0045, -0.7180,    -0.0190,  0.0037,  0.0069,    
 006.460, 231399160, 005204166,  0.520, _,    1260.9, 2020.9, 1502.7, 0980.0, 1260.9, 1846.5,    1000.0, 1000.0, 1000.0, 1000.0,    -023, 0085, -012,    -00555, 000116, 008194,    -00019, 000078, -00023,    001060844858, -00018593301, 000144461009, -00079466973,      -26.48,    83.28,    -9.77,     -546.55,   111.27,  8215.22,      -20.50,    79.03,   -22.06,     0.2836,  0.1772,  0.9218,     0.0136, -0.0660,  1.0042,    -0.0210,  0.0055,  0.0059,    -0.002152,  0.001925, -0.001032,     0.3675,  0.9300,     0.9357, -0.0336,  0.0058, -0.3511,    -0.0017,  0.0003,  0.0800, -0.0010,     0.0016,  0.0032, -0.7175,    -0.0189,  0.0035,  0.0069,    
 006.470, 241399660, 005203666,  0.520, _,    1334.7, 2021.8, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -027, 0079, -011,    -00554, 000135, 008221,    -00020, 000080, -00024,    001060827576, -00018591142, 000144523034, -00079585310,      -26.55,    82.58,    -9.88,     -549.17,   117.12,  8215.47,      -20.66,    79.27,   -22.44,     0.2840,  0.1811,  0.9212,     0.0143, -0.0664,  1.0043,    -0.0211,  0.0055,  0.0060,    -0.002207,  0.001946, -0.001018,     0.3717,  0.9283,     0.9357, -0.0331,  0.0053, -0.3512,     0.0061,  0.0461, -0.0439, -0.0151,     0.0011,  0.0047, -0.7175,    -0.0189,  0.0036,  0.0070,    
 006.480, 251399076, 005200125,  0.520, _,    1334.7, 2021.8, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -027, 0079, -016,    -00527, 000115, 008236,    -00020, 000081, -00020,    001060812126, -00018589739, 000144587662, -00079674146,      -26.67,    81.56,   -11.28,     -544.31,   117.02,  8220.47,      -20.36,    79.69,   -22.02,     0.2847,  0.1868,  0.9132,     0.0143, -0.0658,  1.0049,    -0.0212,  0.0054,  0.0059,    -0.002264,  0.001953, -0.001002,     0.3771,  0.9262,     0.9356, -0.0326,  0.0050, -0.3514,     0.0076,  0.0543, -0.0291, -0.0210,     0.0023,  0.0042, -0.7178,    -0.0190,  0.0035,  0.0069,    
 006.490, 261400785, 005208000,  0.521, _,    1420.1, 2021.8, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -026, 0082, -012,    -00515, 000159, 008245,    -00022, 000082, -00024,    001060796851, -00018589804, 000144634569, -00079792276,      -26.55,    81.69,   -11.56,     -537.75,   125.66,  8225.56,      -20.86,    80.23,   -22.20,     0.2840,  0.1861,  0.9116,     0.0153, -0.0650,  1.0055,    -0.0214,  0.0056,  0.0059,    -0.002302,  0.001917, -0.000976,     0.3759,  0.9267,     0.9356, -0.0321,  0.0053, -0.3517,     0.0066,  0.0522,  0.0301, -0.0342,     0.0035,  0.0040, -0.7181,    -0.0191,  0.0036,  0.0069,    
 006.500, 271399618, 005205958,  0.521, _,    1492.9, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -029, 0079, -016,    -00530, 000134, 008234,    -00022, 000078, -00026,    001060779120, -00018594619, 000144694169, -00079918718,      -27.03,    81.09,   -12.48,     -535.33,   129.38,  8227.81,      -21.00,    79.83,   -23.14,     0.2867,  0.1894,  0.9063,     0.0158, -0.0647,  1.0057,    -0.0213,  0.0056,  0.0062,    -0.002349,  0.001951, -0.000961,     0.3816,  0.9243,     0.9355, -0.0317,  0.0048, -0.3518,     0.0073,  0.0316, -0.0555, -0.0168,     0.0043,  0.0049, -0.7187,    -0.0189,  0.0036,  0.0071,    
 006.510, 281398076, 005201417,  0.520, _,    1492.9, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -029, 0088, -014,    -00586, 000079, 008220,    -00020, 000079, -00032,    001060761213, -00018594396, 000144741032, -00080071441,      -27.50,    82.41,   -13.05,     -545.88,   118.22,  8225.52,      -20.91,    79.47,   -24.86,     0.2893,  0.1821,  0.9031,     0.0144, -0.0660,  1.0055,    -0.0212,  0.0056,  0.0066,    -0.002291,  0.001957, -0.000973,     0.3788,  0.9255,     0.9356, -0.0325,  0.0050, -0.3516,    -0.0030, -0.0795,  0.0237,  0.0198,     0.0053,  0.0041, -0.7190,    -0.0189,  0.0036,  0.0076,    
 006.520, 291398201, 005198417,  0.520, _,    1500.0, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -027, 0081, -009,    -00591, 000073, 008253,    -00023, 000078, -00030,    001060742609, -00018622495, 000144790317, -00080222132,      -27.41,    82.48,   -12.12,     -556.83,   107.98,  8231.30,      -21.17,    79.20,   -26.28,     0.2888,  0.1817,  0.9084,     0.0132, -0.0673,  1.0062,    -0.0211,  0.0056,  0.0070,    -0.002231,  0.001951, -0.000982,     0.3773,  0.9261,     0.9356, -0.0333,  0.0054, -0.3515,    -0.0015, -0.0744,  0.0390,  0.0169,     0.0036,  0.0040, -0.7186,    -0.0189,  0.0037,  0.0080,    
 006.530, 301397576, 005193917,  0.519, _,    1500.0, 2021.7, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -025, 0091, -009,    -00532, 000136, 008311,    -00021, 000077, -00027,    001060726558, -00018629584, 000144827126, -00080366139,      -26.89,    83.89,   -11.50,     -552.55,   113.00,  8248.47,      -21.31,    78.64,   -26.41,     0.2859,  0.1738,  0.9119,     0.0138, -0.0668,  1.0082,    -0.0209,  0.0057,  0.0070,    -0.002175,  0.001935, -0.000996,     0.3707,  0.9288,     0.9356, -0.0339,  0.0059, -0.3513,    -0.0060, -0.0662,  0.0486,  0.0238,     0.0019,  0.0042, -0.7183,    -0.0188,  0.0037,  0.0080,    
 006.540, 311400160, 005196250,  0.520, _,    1500.0, 2021.7, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -022, 0088, -009,    -00544, 000179, 008248,    -00018, 000078, -00026,    001060713161, -00018604260, 000144860322, -00080488904,      -25.80,    85.34,   -10.97,     -549.73,   128.05,  8250.80,      -20.47,    78.47,   -26.50,     0.2798,  0.1657,  0.9150,     0.0156, -0.0664,  1.0085,    -0.0209,  0.0055,  0.0071,    -0.002119,  0.001928, -0.001012,     0.3620,  0.9322,     0.9357, -0.0347,  0.0063, -0.3511,    -0.0082, -0.0710,  0.0387,  0.0272,     0.0003,  0.0047, -0.7179,    -0.0188,  0.0035,  0.0081,    
 006.550, 321399410, 005203541,  0.520, _,    1500.0, 2021.8, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -029, 0077, -011,    -00548, 000130, 008286,    -00025, 000074, -00021,    001060703770, -00018577103, 000144875736, -00080591131,      -26.33,    83.38,   -10.98,     -550.33,   129.97,  8256.52,      -21.36,    77.55,   -25.42,     0.2827,  0.1767,  0.9149,     0.0158, -0.0665,  1.0092,    -0.0207,  0.0057,  0.0068,    -0.002165,  0.001966, -0.001006,     0.3718,  0.9283,     0.9357, -0.0344,  0.0057, -0.3511,     0.0040,  0.0301, -0.0597, -0.0037,    -0.0013,  0.0049, -0.7175,    -0.0185,  0.0037,  0.0078,    
 006.560, 331400576, 005200250,  0.520, _,    1500.0, 2021.8, 1502.7, 0980.1, 1260.9, 1846.5,    1000.0, 1000.0, 1000.0, 1000.0,    -027, 0081, -009,    -00537, 000093, 008234,    -00024, 000074, -00020,    001060691186, -00018592414, 000144912951, -00080686261,      -26.67,    82.80,   -10.67,     -547.00,   121.66,  8255.44,      -22.08,    76.69,   -24.20,     0.2847,  0.1799,  0.9166,     0.0148, -0.0661,  1.0091,    -0.0204,  0.0059,  0.0064,    -0.002224,  0.001968, -0.000993,     0.3733,  0.9277,     0.9357, -0.0338,  0.0055, -0.3512,     0.0038,  0.0599, -0.0235, -0.0138,    -0.0003,  0.0040, -0.7175,    -0.0182,  0.0039,  0.0074,    
 006.570, 341399785, 005205375,  0.521, _,    1500.2, 2021.8, 1502.7, 0980.0, 1260.9, 1846.5,    1000.0, 1000.0, 1000.0, 1000.0,    -028, 0085, -008,    -00563, 000092, 008249,    -00028, 000076, -00023,    001060678760, -00018619814, 000144945877, -00080784089,      -26.77,    83.20,   -10.00,     -549.88,   115.00,  8251.72,      -23.27,    76.50,   -23.89,     0.2852,  0.1776,  0.9205,     0.0140, -0.0664,  1.0086,    -0.0204,  0.0062,  0.0064,    -0.002211,  0.001909, -0.000993,     0.3702,  0.9290,     0.9357, -0.0337,  0.0063, -0.3512,    -0.0051,  0.0021,  0.0800,  0.0027,     0.0010,  0.0040, -0.7177,    -0.0182,  0.0043,  0.0074,    
 006.580, 351399701, 005197792,  0.520, _,    1500.2, 2021.7, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -027, 0081, -011,    -00557, 000095, 008208,    -00025, 000081, -00019,    001060663097, -00018643417, 000145009823, -00080869487,      -27.03,    82.88,   -10.14,     -551.91,   110.66,  8245.78,      -23.95,    77.38,   -22.95,     0.2867,  0.1795,  0.9197,     0.0135, -0.0667,  1.0079,    -0.0206,  0.0064,  0.0061,    -0.002254,  0.001951, -0.000988,     0.3739,  0.9275,     0.9357, -0.0335,  0.0056, -0.3512,     0.0033,  0.0243, -0.0628, -0.0012,     0.0005,  0.0055, -0.7177,    -0.0184,  0.0044,  0.0071,    
 006.590, 361398451, 005199667,  0.520, _,    1500.0, 2021.7, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -029, 0081, -009,    -00517, 000144, 008246,    -00018, 000074, -00017,    001060652017, -00018630710, 000145050896, -00080944050,      -27.31,    82.34,    -9.97,     -544.77,   116.55,  8242.45,      -22.62,    76.83,   -21.53,     0.2883,  0.1824,  0.9206,     0.0142, -0.0658,  1.0075,    -0.0205,  0.0060,  0.0057,    -0.002310,  0.001969, -0.000977,     0.3752,  0.9270,     0.9357, -0.0330,  0.0052, -0.3513,     0.0039,  0.0497, -0.0413, -0.0121,     0.0014,  0.0045, -0.7177,    -0.0182,  0.0041,  0.0067,    
 006.600, 371397285, 005199291,  0.520, _,    1513.8, 2021.8, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -028, 0087, -015,    -00483, 000153, 008180,    -00019, 000082, -00020,    001060640844, -00018590382, 000145092566, -00081024993,      -27.64,    83.41,   -10.81,     -531.44,   125.22,  8232.75,      -21.83,    77.55,   -21.17,     0.2901,  0.1765,  0.9158,     0.0153, -0.0642,  1.0063,    -0.0207,  0.0058,  0.0056,    -0.002273,  0.002010, -0.000998,     0.3733,  0.9277,     0.9358, -0.0337,  0.0050, -0.3510,    -0.0079, -0.0684, -0.0256,  0.0353,     0.0026,  0.0040, -0.7179,    -0.0184,  0.0038,  0.0066,    
 006.610, 381398368, 005194667,  0.519, _,    1513.8, 2021.8, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -026, 0078, -012,    -00506, 000163, 008243,    -00023, 000077, -00021,    001060628236, -00018570734, 000145134248, -00081119835,      -27.19,    82.45,   -11.28,     -524.80,   132.86,  8230.16,      -22.02,    77.81,   -21.08,     0.2876,  0.1818,  0.9132,     0.0162, -0.0634,  1.0060,    -0.0207,  0.0059,  0.0056,    -0.002330,  0.002030, -0.000989,     0.3757,  0.9267,     0.9357, -0.0332,  0.0045, -0.3511,     0.0027,  0.0495, -0.0429, -0.0076,     0.0015,  0.0031, -0.7173,    -0.0184,  0.0038,  0.0066,    
