 time,    start,     dur,        perc,  X,    R1,     R2,     R3,     R4,     R5,     R6,        M1,     M2,     M3,     M4,        rMx1, rMy1, rMz1,    rAx1,   rAy1,   rAz1,      rGx1,   rGy1,   rGz1,      rQo1,         rQx1,         rQy1,         rQz1,            aMx1,    aMy1,    aMz1,       aAx1,      aAy1,      aAz1,         aGx1,      aGy1,      aGz1,          nMx1,    nMy1,    nMz1,       nAx1,    nAy1,    nAz1,       nGx1,    nGy1,    nGz1,       bx1,       by1,       bz1,          fx1,     fz1,        Qo1,     Qx1,     Qy1,     Qz1,        dQo1,    dQx1,    dQy1,    dQz1,       Ex1,     Ey1,     Ez1,        dEx1,    dEy1,    dEz1,     
 018.640, 840638305, 005195834,  0.520, _,    2011.9, 2020.9, 1502.7, 0980.0, 1260.9, 1846.5,    1000.0, 1000.0, 1000.0, 1000.0,    -027, 0084, -011,    -00555, 000113, 008228,    000001, 000001, -00005,    001061184158, 000006965091, 000054078012, -00154391530,    -029.95, 0084.83, -010.53,    -00552.16, 000104.91, 008222.70,    -00001.62, -00001.47, -00000.64,     0.3031,  0.1686,  0.9174,     0.0128, -0.0667,  1.0051,     0.0004,  0.0004,  0.0002,    -0.005495,  0.002495, -0.000570,     0.3768,  0.9263,     0.9446, -0.0334,  0.0049, -0.3266,    -0.0010, -0.0083,  0.0729, -0.0001,     0.0024,  0.0035, -0.6652,     0.0059, -0.0021,  0.0007,    
 018.650, 850639097, 005192083,  0.519, _,    2012.1, 2020.8, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -030, 0087, -010,    -00566, 000102, 008236,    -00001, -00004, -00004,    001061184181, 000006988774, 000053998617, -00154418087,    -029.86, 0085.19, -010.47,    -00553.64, 000104.56, 008224.09,    -00001.53, -00001.88, -00001.59,     0.3026,  0.1666,  0.9178,     0.0127, -0.0669,  1.0053,     0.0005,  0.0004,  0.0004,    -0.005443,  0.002516, -0.000589,     0.3765,  0.9264,     0.9446, -0.0341,  0.0048, -0.3263,    -0.0053, -0.0677, -0.0048,  0.0280,     0.0017,  0.0048, -0.6653,     0.0059, -0.0021,  0.0010,    
 018.660, 860639722, 005193958,  0.519, _,    2012.1, 2020.8, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -029, 0084, -014,    -00545, 000105, 008162,    000001, 000006, -00002,    001061186651, 000007025748, 000053941268, -00154419479,    -029.75, 0085.14, -011.16,    -00553.53, 000104.64, 008213.14,    -00000.95, -00000.53, -00001.58,     0.3020,  0.1668,  0.9139,     0.0127, -0.0669,  1.0040,     0.0001,  0.0003,  0.0004,    -0.005502,  0.002523, -0.000582,     0.3778,  0.9259,     0.9446, -0.0334,  0.0045, -0.3264,     0.0029,  0.0693, -0.0356, -0.0089,     0.0005,  0.0043, -0.6648,     0.0056, -0.0023,  0.0010,    
 018.670, 870641139, 005205333,  0.521, _,    2012.1, 2020.9, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -030, 0082, -010,    -00549, 000085, 008237,    000000, 000002, -00005,    001061187390, 000007046060, 000053879784, -00154434941,    -029.67, 0084.33, -011.14,    -00551.39, 000100.77, 008214.06,    -00000.70, 000000.47, -00002.38,     0.3015,  0.1714,  0.9140,     0.0123, -0.0666,  1.0041,    -0.0001,  0.0002,  0.0006,    -0.005548,  0.002490, -0.000564,     0.3790,  0.9254,     0.9446, -0.0327,  0.0046, -0.3266,     0.0066,  0.0695,  0.0179, -0.0266,     0.0020,  0.0041, -0.6649,     0.0054, -0.0023,  0.0012,    
 018.680, 880639889, 005198458,  0.520, _,    2012.1, 2020.9, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -027, 0084, -011,    -00566, 000089, 008224,    -00002, -00002, -00001,    001061192702, 000007050457, 000053803929, -00154424684,    -029.23, 0084.23, -010.94,    -00555.56, 000097.45, 008219.44,    -00000.94, -00000.38, -00002.19,     0.2991,  0.1719,  0.9151,     0.0119, -0.0671,  1.0047,     0.0001,  0.0002,  0.0006,    -0.005545,  0.002432, -0.000549,     0.3771,  0.9262,     0.9445, -0.0325,  0.0053, -0.3268,     0.0043,  0.0218,  0.0672, -0.0227,     0.0032,  0.0049, -0.6654,     0.0056, -0.0022,  0.0011,    
 018.690, 890649472, 005197042,  0.520, _,    2012.1, 2020.9, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -028, 0087, -012,    -00569, 000112, 008185,    -00001, -00004, -00003,    001061194801, 000007066251, 000053722704, -00154437815,    -028.83, 0084.69, -011.34,    -00558.19, 000100.30, 008209.81,    -00000.97, -00001.03, -00002.30,     0.2968,  0.1693,  0.9128,     0.0122, -0.0675,  1.0036,     0.0003,  0.0003,  0.0006,    -0.005507,  0.002392, -0.000528,     0.3759,  0.9267,     0.9444, -0.0327,  0.0059, -0.3271,     0.0064, -0.0264,  0.0599, -0.0314,     0.0032,  0.0063, -0.6659,     0.0058, -0.0021,  0.0011,    
 018.700, 900645305, 005194917,  0.519, _,    2011.9, 2020.9, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -031, 0086, -009,    -00562, 000096, 008265,    -00003, 000004, -00004,    001061193261, 000007066803, 000053687955, -00154460450,    -029.38, 0085.05, -010.80,    -00559.92, 000099.75, 008222.09,    -00001.36, -00000.25, -00002.73,     0.2999,  0.1673,  0.9159,     0.0121, -0.0677,  1.0051,     0.0001,  0.0004,  0.0007,    -0.005482,  0.002447, -0.000532,     0.3771,  0.9262,     0.9444, -0.0332,  0.0053, -0.3270,     0.0006, -0.0497, -0.0563,  0.0073,     0.0023,  0.0072, -0.6664,     0.0055, -0.0021,  0.0013,    
 018.710, 910639597, 005195333,  0.520, _,    2011.9, 2020.9, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -025, 0084, -016,    -00576, 000114, 008224,    000001, 000001, 000003,    001061199194, 000007088588, 000053629737, -00154438913,    -028.52, 0084.73, -011.91,    -00562.59, 000102.30, 008224.08,    -00000.95, 000000.38, -00001.58,     0.2950,  0.1691,  0.9096,     0.0125, -0.0680,  1.0053,    -0.0001,  0.0003,  0.0004,    -0.005504,  0.002400, -0.000505,     0.3761,  0.9266,     0.9443, -0.0327,  0.0058, -0.3273,     0.0073,  0.0467,  0.0442, -0.0390,     0.0018,  0.0058, -0.6662,     0.0054, -0.0021,  0.0009,    
 018.720, 920640972, 005219958,  0.522, _,    2012.1, 2020.9, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -026, 0087, -012,    -00537, 000088, 008253,    -00001, 000000, -00002,    001061202282, 000007110710, 000053579075, -00154434265,    -027.83, 0085.25, -012.17,    -00558.80, 000100.48, 008229.80,    -00000.77, 000000.08, -00001.48,     0.2912,  0.1662,  0.9081,     0.0122, -0.0675,  1.0060,    -0.0000,  0.0002,  0.0004,    -0.005478,  0.002348, -0.000490,     0.3728,  0.9279,     0.9443, -0.0328,  0.0065, -0.3275,     0.0018, -0.0075,  0.0692, -0.0231,     0.0024,  0.0070, -0.6670,     0.0055, -0.0021,  0.0009,    
 018.730, 930640805, 005198125,  0.520, _,    2012.1, 2020.9, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -027, 0086, -009,    -00553, 000079, 008281,    -00001, -00001, -00004,    001061205582, 000007117716, 000053518320, -00154432337,    -027.64, 0085.53, -011.38,    -00555.84, 000094.97, 008242.42,    -00000.92, 000000.16, -00002.20,     0.2901,  0.1646,  0.9126,     0.0116, -0.0672,  1.0075,    -0.0000,  0.0002,  0.0006,    -0.005478,  0.002310, -0.000446,     0.3709,  0.9287,     0.9441, -0.0326,  0.0069, -0.3280,     0.0044,  0.0161,  0.0415, -0.0597,     0.0018,  0.0082, -0.6674,     0.0054, -0.0021,  0.0010,    
 018.740, 940642722, 005207333,  0.521, _,    2012.1, 2020.9, 1502.7, 0980.0, 1260.9, 1846.5,    1000.0, 1000.0, 1000.0, 1000.0,    -031, 0093, -014,    -00545, 000091, 008229,    -00002, 000001, 000001,    001061211490, 000007118052, 000053456951, -00154412974,    -028.19, 0087.06, -011.94,    -00555.06, 000094.17, 008239.88,    -00001.03, 000000.16, -00001.53,     0.2932,  0.1561,  0.9094,     0.0115, -0.0671,  1.0072,    -0.0000,  0.0003,  0.0004,    -0.005437,  0.002351, -0.000462,     0.3698,  0.9291,     0.9441, -0.0333,  0.0066, -0.3278,    -0.0048, -0.0625, -0.0324,  0.0241,     0.0019,  0.0090, -0.6686,     0.0054, -0.0021,  0.0009,    
 018.750, 950639639, 005200708,  0.520, _,    2012.1, 2020.9, 1502.7, 0980.0, 1260.9, 1846.5,    1000.0, 1000.0, 1000.0, 1000.0,    -029, 0084, -018,    -00523, 000113, 008219,    -00004, -00007, -00002,    001061215967, 000007133628, 000053361346, -00154414559,    -028.50, 0086.73, -013.23,    -00547.00, 000097.44, 008234.84,    -00001.73, -00001.03, -00001.58,     0.2949,  0.1579,  0.9021,     0.0119, -0.0661,  1.0066,     0.0003,  0.0005,  0.0004,    -0.005436,  0.002410, -0.000472,     0.3743,  0.9273,     0.9442, -0.0335,  0.0059, -0.3277,    -0.0022, -0.0227, -0.0710,  0.0176,     0.0009,  0.0080, -0.6681,     0.0057, -0.0019,  0.0009,    
 018.760, 960639597, 005221708,  0.522, _,    2012.1, 2020.9, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -035, 0087, -015,    -00542, 000097, 008257,    000006, -00001, 000002,    001061220603, 000007190678, 000053285626, -00154406199,    -029.70, 0086.44, -013.78,    -00545.75, 000098.11, 008239.42,    -00000.22, -00001.52, -00000.91,     0.3017,  0.1596,  0.8990,     0.0119, -0.0659,  1.0071,     0.0004,  0.0001,  0.0002,    -0.005431,  0.002468, -0.000486,     0.3799,  0.9250,     0.9442, -0.0338,  0.0052, -0.3275,    -0.0026, -0.0265, -0.0684,  0.0221,     0.0009,  0.0066, -0.6677,     0.0058, -0.0024,  0.0007,    
 018.770, 970640555, 005201667,  0.520, _,    2011.9, 2020.9, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -029, 0086, -016,    -00558, 000139, 008195,    -00002, 000000, 000000,    001061224749, 000007207945, 000053238778, -00154393054,    -029.91, 0086.69, -014.20,    -00548.00, 000105.58, 008231.47,    -00000.27, -00000.86, -00000.47,     0.3028,  0.1582,  0.8966,     0.0129, -0.0662,  1.0062,     0.0002,  0.0001,  0.0001,    -0.005393,  0.002508, -0.000508,     0.3797,  0.9251,     0.9443, -0.0344,  0.0049, -0.3272,    -0.0065, -0.0581, -0.0322,  0.0337,     0.0008,  0.0051, -0.6673,     0.0056, -0.0024,  0.0006,    
 018.780, 980639514, 005202250,  0.520, _,    2012.1, 2020.9, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -029, 0084, -006,    -00556, 000107, 008250,    -00004, -00002, -00006,    001061226054, 000007214779, 000053178156, -00154404658,    -029.44, 0085.91, -012.69,    -00550.12, 000108.19, 008233.36,    -00001.36, -00001.36, -00001.72,     0.3002,  0.1625,  0.9052,     0.0132, -0.0665,  1.0064,     0.0004,  0.0004,  0.0005,    -0.005354,  0.002481, -0.000539,     0.3773,  0.9261,     0.9444, -0.0347,  0.0053, -0.3268,    -0.0148, -0.0318,  0.0465,  0.0449,    -0.0001,  0.0041, -0.6667,     0.0057, -0.0021,  0.0010,    
 018.790, 990644264, 005195541,  0.520, _,    2012.1, 2020.9, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -025, 0084, -014,    -00542, 000100, 008216,    000005, 000000, 000002,    001061230357, 000007245557, 000053098736, -00154400978,    -028.75, 0085.67, -012.56,    -00548.36, 000105.02, 008232.86,    000000.03, -00000.98, -00001.02,     0.2963,  0.1638,  0.9059,     0.0128, -0.0663,  1.0064,     0.0003, -0.0000,  0.0003,    -0.005408,  0.002454, -0.000532,     0.3761,  0.9266,     0.9444, -0.0339,  0.0054, -0.3269,    -0.0007,  0.0765,  0.0075, -0.0102,    -0.0010,  0.0048, -0.6659,     0.0057, -0.0025,  0.0008,    
 018.800, 000641639, 005196250,  0.520, _,    2012.1, 2020.9, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -030, 0087, -003,    -00533, 000117, 008243,    000003, 000001, -00003,    001061232730, 000007271620, 000053026558, -00154408243,    -028.66, 0085.78, -011.06,    -00544.73, 000108.77, 008231.89,    000000.83, -00000.64, -00001.17,     0.2958,  0.1632,  0.9144,     0.0132, -0.0658,  1.0062,     0.0002, -0.0002,  0.0003,    -0.005412,  0.002394, -0.000530,     0.3723,  0.9281,     0.9444, -0.0336,  0.0061, -0.3270,    -0.0076,  0.0318,  0.0669, -0.0009,     0.0004,  0.0055, -0.6661,     0.0056, -0.0026,  0.0008,    
 018.810, 010644847, 005221792,  0.522, _,    2011.9, 2020.9, 1502.7, 0980.0, 1260.9, 1846.5,    1000.0, 1000.0, 1000.0, 1000.0,    -033, 0087, -012,    -00545, 000112, 008218,    -00001, -00004, 000000,    001061235961, 000007295591, 000052946120, -00154412508,    -029.89, 0086.22, -010.52,    -00544.06, 000108.89, 008232.53,    000000.47, -00001.17, -00001.20,     0.3028,  0.1608,  0.9175,     0.0133, -0.0657,  1.0063,     0.0003, -0.0001,  0.0003,    -0.005410,  0.002453, -0.000542,     0.3757,  0.9267,     0.9445, -0.0338,  0.0054, -0.3268,    -0.0029, -0.0236, -0.0705,  0.0193,     0.0006,  0.0069, -0.6663,     0.0057, -0.0026,  0.0009,    
 018.820, 020641930, 005203500,  0.520, _,    2011.9, 2020.9, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -030, 0085, -015,    -00573, 000106, 008251,    000003, 000002, 000000,    001061238745, 000007326097, 000052881171, -00154414191,    -029.81, 0085.88, -012.03,    -00550.12, 000108.94, 008233.11,    000000.94, -00000.80, -00000.67,     0.3023,  0.1627,  0.9089,     0.0133, -0.0665,  1.0064,     0.0002, -0.0002,  0.0002,    -0.005410,  0.002512, -0.000554,     0.3782,  0.9257,     0.9445, -0.0341,  0.0047, -0.3266,    -0.0029, -0.0211, -0.0711,  0.0206,     0.0006,  0.0055, -0.6659,     0.0056, -0.0028,  0.0007,    
 018.830, 030639930, 005202542,  0.520, _,    2012.1, 2020.8, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -028, 0082, -012,    -00567, 000133, 008225,    -00005, -00001, 000003,    001061244463, 000007332741, 000052820451, -00154395355,    -029.58, 0085.14, -011.70,    -00554.06, 000113.39, 008234.25,    -00000.11, -00000.58, -00000.11,     0.3010,  0.1668,  0.9108,     0.0138, -0.0670,  1.0065,     0.0002,  0.0000,  0.0000,    -0.005465,  0.002490, -0.000542,     0.3779,  0.9259,     0.9445, -0.0333,  0.0047, -0.3268,     0.0007,  0.0760,  0.0006, -0.0162,     0.0006,  0.0040, -0.6654,     0.0056, -0.0025,  0.0006,    
 018.840, 040642347, 005199625,  0.520, _,    2012.1, 2020.9, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -028, 0080, -012,    -00574, 000111, 008224,    -00001, -00001, 000000,    001061249874, 000007333575, 000052735284, -00154387236,    -029.17, 0083.88, -012.00,    -00558.16, 000114.52, 008229.39,    -00000.61, -00000.92, 000000.20,     0.2987,  0.1739,  0.9091,     0.0139, -0.0675,  1.0059,     0.0002,  0.0002, -0.0001,    -0.005519,  0.002482, -0.000518,     0.3805,  0.9248,     0.9444, -0.0326,  0.0045, -0.3271,     0.0082,  0.0677, -0.0150, -0.0344,     0.0021,  0.0045, -0.6658,     0.0058, -0.0023,  0.0005,    
 018.850, 050640805, 005202084,  0.520, _,    2012.1, 2020.9, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -033, 0073, -015,    -00563, 000119, 008184,    -00004, -00004, -00001,    001061252003, 000007324300, 000052676367, -00154393159,    -030.03, 0081.59, -012.44,    -00560.20, 000114.75, 008221.36,    -00001.03, -00001.34, -00000.20,     0.3035,  0.1866,  0.9066,     0.0140, -0.0677,  1.0050,     0.0004,  0.0003,  0.0001,    -0.005573,  0.002493, -0.000498,     0.3912,  0.9203,     0.9444, -0.0320,  0.0041, -0.3273,     0.0085,  0.0613, -0.0386, -0.0288,     0.0035,  0.0046, -0.6664,     0.0059, -0.0022,  0.0006,    
 018.860, 060642472, 005206167,  0.521, _,    2012.1, 2020.9, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -031, 0088, -009,    -00543, 000103, 008209,    -00006, -00004, 000004,    001061257062, 000007314845, 000052608707, -00154381897,    -030.31, 0082.39, -011.98,    -00556.47, 000113.77, 008215.45,    -00002.41, -00002.17, 000000.75,     0.3051,  0.1822,  0.9092,     0.0139, -0.0673,  1.0043,     0.0006,  0.0006, -0.0002,    -0.005562,  0.002438, -0.000479,     0.3877,  0.9218,     0.9443, -0.0319,  0.0048, -0.3276,     0.0049,  0.0120,  0.0670, -0.0292,     0.0049,  0.0043, -0.6669,     0.0061, -0.0018,  0.0003,    
 018.870, 070640889, 005202000,  0.520, _,    2012.1, 2020.9, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -026, 0082, -015,    -00533, 000107, 008216,    000000, 000006, 000004,    001061261205, 000007323262, 000052564523, -00154368065,    -029.38, 0082.81, -012.17,    -00551.78, 000110.97, 008217.75,    -00001.81, -00000.36, 000001.50,     0.2999,  0.1798,  0.9081,     0.0135, -0.0667,  1.0045,     0.0001,  0.0005, -0.0004,    -0.005562,  0.002384, -0.000455,     0.3843,  0.9232,     0.9442, -0.0316,  0.0054, -0.3279,     0.0055,  0.0236,  0.0615, -0.0349,     0.0047,  0.0056, -0.6674,     0.0057, -0.0019,  0.0001,    
 018.880, 080640347, 005206750,  0.521, _,    2011.9, 2020.9, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -021, 0087, -012,    -00535, 000110, 008226,    -00004, -00001, -00002,    001061264156, 000007328870, 000052501315, -00154369023,    -027.50, 0083.17, -012.50,    -00547.73, 000111.73, 008217.27,    -00002.28, -00000.23, 000000.89,     0.2893,  0.1778,  0.9062,     0.0136, -0.0662,  1.0045,     0.0001,  0.0006, -0.0002,    -0.005568,  0.002329, -0.000434,     0.3775,  0.9260,     0.9441, -0.0313,  0.0060, -0.3281,     0.0041,  0.0314,  0.0601, -0.0320,     0.0047,  0.0069, -0.6681,     0.0056, -0.0017,  0.0002,    
 018.890, 090640139, 005195916,  0.520, _,    2012.1, 2020.9, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -026, 0085, -012,    -00544, 000108, 008174,    -00004, 000000, 000003,    001061269126, 000007330937, 000052440295, -00154355498,    -026.97, 0084.03, -012.03,    -00546.78, 000110.09, 008210.25,    -00002.78, -00000.42, 000001.11,     0.2863,  0.1730,  0.9089,     0.0134, -0.0661,  1.0036,     0.0001,  0.0007, -0.0003,    -0.005568,  0.002278, -0.000405,     0.3726,  0.9280,     0.9440, -0.0311,  0.0066, -0.3285,     0.0055,  0.0232,  0.0576, -0.0417,     0.0050,  0.0082, -0.6687,     0.0057, -0.0015,  0.0001,    
 018.900, 100639889, 005197625,  0.520, _,    2012.1, 2020.9, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -034, 0086, -009,    -00569, 000110, 008229,    000000, -00002, -00002,    001061270777, 000007350405, 000052375970, -00154365066,    -028.52, 0084.08, -011.75,    -00551.20, 000110.39, 008210.69,    -00002.19, -00000.55, 000000.81,     0.2950,  0.1727,  0.9105,     0.0134, -0.0666,  1.0037,     0.0001,  0.0006, -0.0002,    -0.005580,  0.002336, -0.000398,     0.3787,  0.9255,     0.9440, -0.0311,  0.0058, -0.3286,     0.0041, -0.0075, -0.0761, -0.0085,     0.0050,  0.0095, -0.6695,     0.0057, -0.0018,  0.0002,    
 018.910, 110639680, 005195792,  0.520, _,    2012.1, 2020.9, 1502.7, 0980.0, 1261.1, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -031, 0084, -014,    -00552, 000106, 008282,    -00002, -00002, -00001,    001061273455, 000007374164, 000052314046, -00154366520,    -029.19, 0084.42, -011.89,    -00552.41, 000109.36, 008228.20,    -00002.14, -00001.03, 000000.14,     0.2988,  0.1708,  0.9097,     0.0133, -0.0668,  1.0058,     0.0003,  0.0006, -0.0000,    -0.005540,  0.002381, -0.000402,     0.3792,  0.9253,     0.9440, -0.0318,  0.0054, -0.3285,    -0.0002, -0.0632, -0.0386,  0.0068,     0.0054,  0.0080, -0.6696,     0.0058, -0.0018,  0.0004,    
 018.920, 120639639, 005194750,  0.519, _,    2012.1, 2020.9, 1502.7, 0980.0, 1261.1, 1846.5,    1000.0, 1000.0, 1000.0, 1000.0,    -031, 0086, -009,    -00534, 000122, 008223,    000002, 000000, 000000,    001061277569, 000007417438, 000052250489, -00154357683,    -029.50, 0084.41, -011.70,    -00548.12, 000111.95, 008227.27,    -00001.44, -00000.73, 000000.31,     0.3006,  0.1709,  0.9108,     0.0136, -0.0662,  1.0057,     0.0002,  0.0004, -0.0001,    -0.005508,  0.002432, -0.000405,     0.3798,  0.9251,     0.9440, -0.0324,  0.0050, -0.3284,    -0.0002, -0.0572, -0.0479,  0.0070,     0.0045,  0.0068, -0.6694,     0.0057, -0.0020,  0.0003,    
 018.930, 130641055, 005210250,  0.521, _,    2011.9, 2020.9, 1502.7, 0980.0, 1260.9, 1846.5,    1000.0, 1000.0, 1000.0, 1000.0,    -027, 0093, -011,    -00564, 000105, 008231,    000000, 000001, -00001,    001061282027, 000007443292, 000052176414, -00154350848,    -029.06, 0086.41, -011.20,    -00551.23, 000110.91, 008227.45,    -00000.94, -00000.42, -00000.11,     0.2981,  0.1597,  0.9136,     0.0135, -0.0666,  1.0057,     0.0001,  0.0002,  0.0000,    -0.005450,  0.002423, -0.000419,     0.3704,  0.9289,     0.9440, -0.0330,  0.0053, -0.3283,    -0.0055, -0.0618,  0.0330,  0.0190,     0.0037,  0.0055, -0.6693,     0.0056, -0.0022,  0.0004,    
 018.940, 140651305, 005222167,  0.522, _,    2011.9, 2020.9, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -026, 0087, -008,    -00532, 000114, 008194,    -00003, -00002, -00004,    001061282006, 000007465093, 000052136575, -00154363397,    -028.28, 0086.66, -010.77,    -00547.78, 000110.94, 008220.95,    -00001.52, -00000.66, -00000.83,     0.2937,  0.1583,  0.9161,     0.0135, -0.0662,  1.0049,     0.0002,  0.0004,  0.0002,    -0.005394,  0.002435, -0.000435,     0.3666,  0.9304,     0.9440, -0.0337,  0.0054, -0.3281,    -0.0065, -0.0686,  0.0067,  0.0241,     0.0023,  0.0058, -0.6689,     0.0056, -0.0020,  0.0007,    
 018.950, 150639639, 005194541,  0.519, _,    2011.9, 2020.9, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -030, 0082, -015,    -00573, 000134, 008238,    -00003, 000000, 000000,    001061284604, 000007468002, 000052081682, -00154363926,    -028.64, 0085.75, -011.27,    -00551.25, 000116.00, 008222.83,    -00001.77, -00000.66, -00000.89,     0.2957,  0.1634,  0.9133,     0.0141, -0.0666,  1.0051,     0.0002,  0.0005,  0.0002,    -0.005425,  0.002487, -0.000432,     0.3724,  0.9281,     0.9441, -0.0335,  0.0046, -0.3281,     0.0022,  0.0178, -0.0758, -0.0008,     0.0009,  0.0055, -0.6685,     0.0056, -0.0020,  0.0007,    
 018.960, 160640930, 005197750,  0.520, _,    2012.1, 2020.9, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -027, 0086, -011,    -00544, 000110, 008208,    -00001, 000003, 000003,    001061287729, 000007483138, 000052047800, -00154353135,    -028.33, 0085.72, -011.66,    -00551.56, 000115.22, 008222.02,    -00001.66, 000000.27, 000000.06,     0.2940,  0.1636,  0.9110,     0.0140, -0.0667,  1.0050,    -0.0001,  0.0004, -0.0000,    -0.005399,  0.002433, -0.000426,     0.3706,  0.9288,     0.9440, -0.0336,  0.0053, -0.3282,    -0.0026, -0.0067,  0.0725, -0.0102,     0.0018,  0.0042, -0.6685,     0.0053, -0.0020,  0.0004,    
