 time,    start,     dur,        perc,  X,    R1,     R2,     R3,     R4,     R5,     R6,        M1,     M2,     M3,     M4,        rMx1, rMy1, rMz1,    rAx1,   rAy1,   rAz1,      rGx1,   rGy1,   rGz1,      rQo1,         rQx1,         rQy1,         rQz1,            aMx1,     aMy1,     aMz1,        aAx1,     aAy1,     aAz1,        aGx1,     aGy1,     aGz1,        nMx1,    nMy1,    nMz1,       nAx1,    nAy1,    nAz1,       nGx1,    nGy1,    nGz1,       bx1,       by1,       bz1,          fx1,     fz1,        Qo1,     Qx1,     Qy1,     Qz1,        dQo1,    dQx1,    dQy1,    dQz1,       Ex1,     Ey1,     Ez1,        dEx1,    dEy1,    dEz1,     
 036.510, 384451402, 005194750,  0.519, _,    2010.8, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -031, 0079, -009,    -00553, 000104, 008253,    -00003, 000002, -00002,    001066566795, 000011694504, 000035016095, -00118295758,      -27.52,    78.75,   -10.70,     -543.12,   107.36,  8231.03,       -1.22,    -0.19,    -1.44,     0.2894,  0.2025,  0.9165,     0.0131, -0.0656,  1.0061,     0.0000,  0.0003,  0.0004,     0.000595,  0.001948, -0.010133,     0.3866,  0.9222,     0.9310, -0.0314,  0.0049, -0.3635,     0.0135,  0.0654, -0.0019, -0.0302,     0.0047,  0.0033, -0.7435,    -0.0005, -0.0016,  0.0105,    
 036.520, 394451652, 005202041,  0.520, _,    2010.8, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -027, 0084, -011,    -00551, 000129, 008274,    -00001, -00006, 000001,    001066566734, 000011685360, 000035009726, -00118299104,      -27.64,    80.27,   -10.94,     -545.59,   111.50,  8239.23,       -1.22,    -1.36,    -0.98,     0.2901,  0.1940,  0.9151,     0.0136, -0.0659,  1.0071,     0.0004,  0.0003,  0.0003,     0.000653,  0.001938, -0.010143,     0.3818,  0.9242,     0.9311, -0.0321,  0.0053, -0.3633,    -0.0026, -0.0634,  0.0380,  0.0201,     0.0060,  0.0037, -0.7440,    -0.0003, -0.0016,  0.0104,    
 036.530, 404451985, 005206708,  0.521, _,    2010.6, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -029, 0079, -016,    -00533, 000096, 008252,    -00001, -00002, 000001,    001066567049, 000011677146, 000035011070, -00118296678,      -27.75,    79.73,   -11.89,     -542.42,   108.86,  8244.45,       -1.17,    -1.77,    -0.47,     0.2907,  0.1970,  0.9097,     0.0133, -0.0655,  1.0077,     0.0005,  0.0003,  0.0001,     0.000635,  0.001995, -0.010146,     0.3869,  0.9221,     0.9311, -0.0321,  0.0045, -0.3632,     0.0065, -0.0058, -0.0757,  0.0094,     0.0045,  0.0040, -0.7437,    -0.0002, -0.0017,  0.0103,    
 036.540, 414450610, 005197833,  0.520, _,    2010.6, 2021.7, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -033, 0085, -012,    -00544, 000116, 008221,    000001, -00001, -00001,    001066566577, 000011693275, 000035006195, -00118300782,      -29.06,    80.97,   -12.20,     -542.92,   109.06,  8238.84,       -0.75,    -1.45,    -0.70,     0.2981,  0.1901,  0.9079,     0.0133, -0.0656,  1.0071,     0.0004,  0.0002,  0.0002,     0.000684,  0.002022, -0.010167,     0.3869,  0.9221,     0.9312, -0.0328,  0.0044, -0.3629,    -0.0038, -0.0686, -0.0091,  0.0359,     0.0049,  0.0025, -0.7434,    -0.0003, -0.0018,  0.0104,    
 036.550, 424452485, 005202500,  0.520, _,    2010.8, 2021.7, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -029, 0081, -009,    -00552, 000099, 008242,    -00002, -00001, -00001,    001066567150, 000011692570, 000035005083, -00118296012,      -29.12,    81.00,   -11.31,     -544.91,   108.20,  8239.69,       -0.94,    -1.50,    -0.84,     0.2985,  0.1899,  0.9130,     0.0132, -0.0658,  1.0072,     0.0004,  0.0002,  0.0002,     0.000736,  0.002038, -0.010190,     0.3856,  0.9227,     0.9313, -0.0335,  0.0045, -0.3626,    -0.0048, -0.0677,  0.0051,  0.0383,     0.0037,  0.0019, -0.7427,    -0.0003, -0.0018,  0.0104,    
 036.560, 434451735, 005195125,  0.520, _,    2010.8, 2021.8, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -021, 0085, -008,    -00564, 000103, 008223,    -00001, -00005, -00001,    001066566714, 000011671465, 000034995319, -00118304919,      -27.52,    81.81,   -10.66,     -549.31,   105.83,  8236.33,       -1.08,    -2.16,    -0.98,     0.2894,  0.1854,  0.9167,     0.0129, -0.0664,  1.0068,     0.0006,  0.0003,  0.0003,     0.000784,  0.002005, -0.010202,     0.3763,  0.9265,     0.9314, -0.0339,  0.0051, -0.3624,    -0.0044, -0.0411,  0.0605,  0.0218,     0.0024,  0.0015, -0.7420,    -0.0002, -0.0017,  0.0105,    
 036.570, 444450068, 005199875,  0.520, _,    2010.8, 2021.8, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -020, 0081, -009,    -00500, 000113, 008231,    -00002, -00002, 000001,    001066567419, 000011663828, 000035003141, -00118296996,      -25.67,    81.91,   -10.17,     -539.88,   108.08,  8234.45,       -1.17,    -2.41,    -0.62,     0.2791,  0.1849,  0.9195,     0.0132, -0.0652,  1.0065,     0.0006,  0.0003,  0.0002,     0.000792,  0.001945, -0.010201,     0.3697,  0.9291,     0.9314, -0.0337,  0.0058, -0.3624,    -0.0011,  0.0176,  0.0727,  0.0013,     0.0012,  0.0023, -0.7417,    -0.0002, -0.0016,  0.0104,    
 036.580, 454450360, 005198750,  0.520, _,    2010.8, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -026, 0080, -010,    -00549, 000132, 008256,    000002, 000002, 000005,    001066569457, 000011670229, 000034992990, -00118280997,      -25.64,    81.27,   -10.20,     -539.44,   112.52,  8238.95,       -0.64,    -1.28,     0.61,     0.2789,  0.1885,  0.9193,     0.0137, -0.0652,  1.0071,     0.0003,  0.0002, -0.0002,     0.000733,  0.001944, -0.010188,     0.3730,  0.9278,     0.9314, -0.0330,  0.0055, -0.3625,     0.0063,  0.0682, -0.0262, -0.0133,     0.0010,  0.0038, -0.7417,    -0.0004, -0.0018,  0.0100,    
 036.590, 464453110, 005214750,  0.521, _,    2010.6, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -020, 0081, -011,    -00531, 000108, 008254,    -00002, -00003, -00002,    001066569936, 000011668293, 000034994943, -00118276291,      -24.53,    81.30,   -10.27,     -540.00,   113.02,  8242.95,       -0.70,    -1.59,     0.28,     0.2726,  0.1883,  0.9189,     0.0138, -0.0652,  1.0076,     0.0004,  0.0002, -0.0001,     0.000718,  0.001887, -0.010174,     0.3681,  0.9298,     0.9313, -0.0326,  0.0061, -0.3627,     0.0035,  0.0420,  0.0580, -0.0172,     0.0024,  0.0038, -0.7419,    -0.0003, -0.0017,  0.0101,    
 036.600, 474452277, 005202416,  0.520, _,    2010.6, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -023, 0080, -010,    -00543, 000125, 008167,    -00001, -00005, 000001,    001066570834, 000011650733, 000034981014, -00118274042,      -23.92,    81.03,   -10.31,     -538.53,   114.34,  8228.03,       -0.97,    -2.36,     0.27,     0.2692,  0.1898,  0.9187,     0.0139, -0.0651,  1.0058,     0.0006,  0.0003, -0.0001,     0.000674,  0.001854, -0.010153,     0.3677,  0.9300,     0.9313, -0.0320,  0.0063, -0.3629,     0.0075,  0.0655,  0.0176, -0.0272,     0.0028,  0.0052, -0.7423,    -0.0000, -0.0016,  0.0101,    
 036.610, 484452027, 005202041,  0.520, _,    2010.8, 2021.7, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -023, 0085, -010,    -00549, 000119, 008200,    000000, 000000, -00001,    001066570602, 000011637835, 000034980907, -00118277437,      -23.80,    81.83,   -10.17,     -542.30,   116.95,  8219.41,       -0.62,    -2.00,     0.28,     0.2685,  0.1853,  0.9195,     0.0142, -0.0655,  1.0047,     0.0005,  0.0002, -0.0001,     0.000676,  0.001800, -0.010128,     0.3640,  0.9314,     0.9312, -0.0318,  0.0069, -0.3631,     0.0051,  0.0210,  0.0620, -0.0317,     0.0039,  0.0060, -0.7427,    -0.0001, -0.0016,  0.0101,    
 036.620, 494450943, 005195209,  0.520, _,    2010.8, 2021.8, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -027, 0081, -006,    -00546, 000113, 008208,    -00001, -00001, -00003,    001066569431, 000011628587, 000034979094, -00118289441,      -24.31,    81.88,    -9.34,     -541.84,   115.12,  8218.36,       -0.78,    -1.64,    -0.58,     0.2714,  0.1851,  0.9242,     0.0140, -0.0655,  1.0046,     0.0004,  0.0002,  0.0002,     0.000652,  0.001852, -0.010111,     0.3651,  0.9310,     0.9311, -0.0317,  0.0062, -0.3633,     0.0071,  0.0039, -0.0723, -0.0178,     0.0039,  0.0073, -0.7433,    -0.0002, -0.0016,  0.0103,    
 036.630, 504451027, 005200625,  0.520, _,    2010.8, 2021.8, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -028, 0080, -005,    -00523, 000114, 008244,    000000, 000000, 000000,    001066568452, 000011631031, 000034996353, -00118292923,      -25.25,    81.42,    -8.25,     -539.08,   115.72,  8221.50,       -0.53,    -1.42,    -0.41,     0.2767,  0.1876,  0.9304,     0.0141, -0.0651,  1.0050,     0.0004,  0.0001,  0.0001,     0.000635,  0.001908, -0.010099,     0.3668,  0.9303,     0.9311, -0.0318,  0.0054, -0.3633,     0.0072, -0.0066, -0.0742, -0.0106,     0.0045,  0.0059, -0.7436,    -0.0003, -0.0018,  0.0102,    
 036.640, 514449735, 005195167,  0.520, _,    2010.8, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -031, 0079, -014,    -00517, 000112, 008230,    000000, 000000, -00003,    001066567766, 000011620738, 000035000101, -00118299013,      -26.28,    80.92,    -9.36,     -532.91,   114.22,  8224.92,       -0.45,    -0.98,    -0.97,     0.2825,  0.1904,  0.9241,     0.0139, -0.0644,  1.0054,     0.0003,  0.0001,  0.0003,     0.000606,  0.001961, -0.010097,     0.3730,  0.9278,     0.9311, -0.0317,  0.0047, -0.3633,     0.0063,  0.0098, -0.0753,  0.0027,     0.0049,  0.0045, -0.7437,    -0.0003, -0.0018,  0.0104,    
 036.650, 524453110, 005204458,  0.520, _,    2010.8, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -030, 0085, -008,    -00538, 000095, 008209,    -00005, 000006, -00002,    001066565281, 000011598012, 000035027407, -00118315566,      -27.27,    81.66,    -9.25,     -534.23,   110.84,  8219.67,       -1.33,     0.41,    -1.28,     0.2880,  0.1863,  0.9247,     0.0135, -0.0645,  1.0048,    -0.0001,  0.0004,  0.0003,     0.000657,  0.001985, -0.010116,     0.3725,  0.9280,     0.9312, -0.0324,  0.0046, -0.3630,    -0.0032, -0.0707, -0.0045,  0.0325,     0.0056,  0.0032, -0.7436,    -0.0008, -0.0016,  0.0105,    
 036.660, 534449902, 005200666,  0.520, _,    2010.6, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -025, 0077, -009,    -00540, 000097, 008257,    -00004, -00003, 000000,    001066564426, 000011576657, 000035021132, -00118327220,      -26.69,    80.92,    -8.92,     -535.08,   107.11,  8228.00,       -2.09,     0.06,    -0.98,     0.2848,  0.1904,  0.9266,     0.0130, -0.0646,  1.0058,    -0.0000,  0.0006,  0.0003,     0.000668,  0.001926, -0.010120,     0.3727,  0.9280,     0.9312, -0.0323,  0.0054, -0.3629,     0.0033,  0.0128,  0.0740,  0.0078,     0.0043,  0.0026, -0.7429,    -0.0007, -0.0014,  0.0104,    
 036.670, 544451235, 005196208,  0.520, _,    2010.8, 2021.7, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -025, 0079, -014,    -00532, 000115, 008237,    -00003, -00002, -00001,    001066563698, 000011572096, 000035024107, -00118333345,      -26.31,    80.12,   -10.14,     -534.70,   108.98,  8230.77,       -2.22,    -0.72,    -0.97,     0.2827,  0.1948,  0.9197,     0.0133, -0.0646,  1.0061,     0.0002,  0.0006,  0.0003,     0.000612,  0.001937, -0.010106,     0.3775,  0.9260,     0.9312, -0.0317,  0.0050, -0.3631,     0.0095,  0.0596, -0.0402, -0.0167,     0.0040,  0.0041, -0.7428,    -0.0004, -0.0013,  0.0104,    
 036.680, 554451568, 005211750,  0.521, _,    2010.8, 2021.7, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -029, 0081, -011,    -00548, 000147, 008173,    -00006, -00001, 000000,    001066564268, 000011554075, 000035022315, -00118330502,      -26.86,    80.50,   -10.39,     -536.66,   116.86,  8218.45,       -3.09,    -0.53,    -0.81,     0.2857,  0.1927,  0.9182,     0.0142, -0.0648,  1.0046,     0.0001,  0.0008,  0.0002,     0.000667,  0.001961, -0.010113,     0.3775,  0.9260,     0.9312, -0.0324,  0.0050, -0.3629,     0.0013, -0.0752, -0.0029,  0.0154,     0.0055,  0.0037, -0.7431,    -0.0005, -0.0011,  0.0103,    
 036.690, 564468152, 005196791,  0.520, _,    2010.8, 2021.8, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -029, 0086, -006,    -00509, 000109, 008187,    -00001, -00002, 000000,    001066565394, 000011562467, 000035010879, -00118322909,      -27.53,    81.45,    -9.52,     -532.23,   116.69,  8209.80,       -2.77,    -0.98,    -0.61,     0.2895,  0.1874,  0.9232,     0.0142, -0.0643,  1.0036,     0.0003,  0.0007,  0.0002,     0.000719,  0.001981, -0.010134,     0.3756,  0.9268,     0.9313, -0.0331,  0.0050, -0.3626,    -0.0056, -0.0689,  0.0013,  0.0358,     0.0041,  0.0032, -0.7427,    -0.0005, -0.0012,  0.0103,    
 036.700, 574450027, 005203916,  0.520, _,    2010.8, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -029, 0086, -009,    -00573, 000121, 008182,    000004, 000001, -00003,    001066563594, 000011568361, 000035012457, -00118338098,      -27.83,    82.75,    -9.22,     -538.75,   115.95,  8204.16,       -1.30,    -0.50,    -1.17,     0.2912,  0.1802,  0.9249,     0.0141, -0.0651,  1.0029,     0.0001,  0.0003,  0.0003,     0.000770,  0.002000, -0.010156,     0.3723,  0.9281,     0.9314, -0.0338,  0.0050, -0.3623,    -0.0058, -0.0683,  0.0005,  0.0374,     0.0028,  0.0027, -0.7421,    -0.0006, -0.0017,  0.0105,    
 036.710, 584452610, 005209417,  0.521, _,    2010.8, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -027, 0079, -006,    -00533, 000093, 008227,    000000, 000006, -00002,    001066562789, 000011577717, 000035031506, -00118338797,      -27.83,    81.88,    -8.66,     -540.45,   112.64,  8207.11,       -0.89,     0.83,    -1.42,     0.2912,  0.1851,  0.9281,     0.0137, -0.0653,  1.0033,    -0.0002,  0.0002,  0.0004,     0.000776,  0.002053, -0.010180,     0.3746,  0.9272,     0.9316, -0.0341,  0.0044, -0.3619,    -0.0037, -0.0313, -0.0582,  0.0426,     0.0015,  0.0022, -0.7414,    -0.0010, -0.0018,  0.0106,    
 036.720, 594451568, 005217292,  0.522, _,    2010.6, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -025, 0088, -006,    -00541, 000111, 008230,    000003, 000007, -00001,    001066561182, 000011597454, 000035070232, -00118339878,      -27.23,    83.08,    -7.91,     -537.92,   110.34,  8214.02,       -0.16,     2.41,    -1.31,     0.2878,  0.1783,  0.9324,     0.0134, -0.0650,  1.0041,    -0.0006,  0.0000,  0.0003,     0.000824,  0.002023, -0.010198,     0.3663,  0.9305,     0.9316, -0.0345,  0.0050, -0.3617,    -0.0064, -0.0425,  0.0572,  0.0292,     0.0013,  0.0009, -0.7406,    -0.0015, -0.0020,  0.0105,    
 036.730, 604452610, 005195583,  0.520, _,    2010.6, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -026, 0080, -010,    -00545, 000126, 008217,    -00002, -00001, 000006,    001066564405, 000011599350, 000035074891, -00118309256,      -27.00,    82.75,    -8.39,     -541.34,   114.84,  8213.98,       -0.34,     1.80,     0.14,     0.2865,  0.1802,  0.9296,     0.0140, -0.0654,  1.0041,    -0.0005,  0.0001, -0.0000,     0.000794,  0.002068, -0.010219,     0.3687,  0.9296,     0.9318, -0.0344,  0.0043, -0.3614,    -0.0034,  0.0148, -0.0664,  0.0380,     0.0001,  0.0017, -0.7401,    -0.0013, -0.0020,  0.0102,    
 036.740, 614451152, 005198166,  0.520, _,    2010.8, 2021.7, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -027, 0084, -009,    -00579, 000129, 008227,    000000, 000001, 000001,    001066565971, 000011600231, 000035083023, -00118292647,      -26.97,    82.67,    -8.53,     -547.66,   117.08,  8217.33,       -0.50,     1.50,     0.66,     0.2863,  0.1806,  0.9288,     0.0143, -0.0662,  1.0045,    -0.0004,  0.0001, -0.0002,     0.000828,  0.002038, -0.010252,     0.3679,  0.9299,     0.9319, -0.0347,  0.0048, -0.3610,    -0.0093, -0.0267,  0.0513,  0.0521,     0.0008,  0.0006, -0.7394,    -0.0012, -0.0019,  0.0101,    
 036.750, 624450735, 005203125,  0.520, _,    2010.8, 2021.8, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -028, 0082, -008,    -00572, 000130, 008210,    000002, 000005, -00001,    001066564938, 000011620620, 000035083964, -00118299678,      -27.16,    82.88,    -8.48,     -555.48,   120.81,  8215.77,        0.22,     2.31,     0.12,     0.2874,  0.1795,  0.9291,     0.0147, -0.0671,  1.0043,    -0.0006, -0.0001, -0.0000,     0.000846,  0.002084, -0.010283,     0.3689,  0.9295,     0.9321, -0.0351,  0.0044, -0.3605,    -0.0063, -0.0414, -0.0442,  0.0507,    -0.0001,  0.0014, -0.7385,    -0.0015, -0.0021,  0.0102,    
 036.760, 634450902, 005198792,  0.520, _,    2010.8, 2021.8, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -026, 0085, -012,    -00553, 000093, 008223,    000001, -00001, 000003,    001066564750, 000011638644, 000035098853, -00118295187,      -26.92,    83.06,    -9.12,     -554.23,   115.08,  8216.55,        0.31,     1.73,     0.84,     0.2861,  0.1784,  0.9254,     0.0140, -0.0670,  1.0044,    -0.0005, -0.0001, -0.0002,     0.000863,  0.002040, -0.010315,     0.3681,  0.9298,     0.9322, -0.0351,  0.0050, -0.3601,    -0.0090, -0.0001,  0.0594,  0.0495,    -0.0006,  0.0003, -0.7376,    -0.0013, -0.0021,  0.0101,    
 036.770, 644451277, 005195458,  0.520, _,    2010.8, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -028, 0078, -010,    -00533, 000116, 008242,    -00002, -00002, -00002,    001066564227, 000011626546, 000035096939, -00118301652,      -27.05,    82.38,    -9.44,     -550.94,   114.69,  8222.14,       -0.02,     0.77,     0.34,     0.2868,  0.1823,  0.9237,     0.0140, -0.0666,  1.0051,    -0.0002,  0.0000, -0.0001,     0.000807,  0.002061, -0.010316,     0.3725,  0.9280,     0.9323, -0.0345,  0.0045, -0.3601,     0.0034,  0.0560, -0.0503,  0.0077,    -0.0010,  0.0014, -0.7367,    -0.0010, -0.0021,  0.0102,    
 036.780, 654453319, 005211458,  0.521, _,    2010.8, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -026, 0073, -008,    -00534, 000101, 008224,    -00001, 000001, -00003,    001066562843, 000011629939, 000035106888, -00118310847,      -26.95,    80.06,    -9.06,     -546.20,   112.72,  8222.83,       -0.30,     0.83,    -0.47,     0.2863,  0.1952,  0.9258,     0.0137, -0.0660,  1.0051,    -0.0002,  0.0001,  0.0001,     0.000751,  0.002042, -0.010302,     0.3782,  0.9257,     0.9323, -0.0338,  0.0044, -0.3602,     0.0075,  0.0713, -0.0045, -0.0168,     0.0004,  0.0009, -0.7366,    -0.0010, -0.0020,  0.0104,    
 036.790, 664451402, 005202375,  0.520, _,    2010.6, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -028, 0080, -005,    -00513, 000117, 008253,    000002, 000001, 000000,    001066562455, 000011630598, 000035106136, -00118314506,      -27.06,    80.06,    -8.20,     -540.33,   112.44,  8228.52,        0.30,     0.95,    -0.41,     0.2869,  0.1952,  0.9307,     0.0137, -0.0653,  1.0058,    -0.0003, -0.0001,  0.0001,     0.000722,  0.001992, -0.010289,     0.3764,  0.9265,     0.9322, -0.0333,  0.0049, -0.3603,     0.0048,  0.0561,  0.0446, -0.0156,     0.0018,  0.0013, -0.7369,    -0.0010, -0.0021,  0.0104,    
 036.800, 674450319, 005196541,  0.520, _,    2010.8, 2021.7, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -027, 0077, -014,    -00559, 000101, 008237,    -00005, -00004, 000003,    001066564636, 000011615663, 000035111693, -00118294657,      -27.16,    79.41,    -9.17,     -542.17,   110.75,  8232.47,       -0.70,    -0.03,     0.33,     0.2874,  0.1988,  0.9252,     0.0135, -0.0655,  1.0063,     0.0000,  0.0002, -0.0001,     0.000667,  0.001975, -0.010272,     0.3811,  0.9245,     0.9322, -0.0326,  0.0048, -0.3605,     0.0087,  0.0699, -0.0061, -0.0209,     0.0025,  0.0026, -0.7372,    -0.0007, -0.0018,  0.0102,    
 036.810, 684451277, 005195875,  0.520, _,    2010.8, 2021.7, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -028, 0082, -010,    -00546, 000125, 008224,    -00001, 000001, 000002,    001066565611, 000011609103, 000035120106, -00118284015,      -27.19,    79.77,    -9.75,     -545.34,   112.38,  8230.44,       -0.98,    -0.02,     0.80,     0.2876,  0.1968,  0.9219,     0.0137, -0.0659,  1.0061,     0.0000,  0.0003, -0.0002,     0.000649,  0.001921, -0.010254,     0.3805,  0.9248,     0.9321, -0.0321,  0.0053, -0.3607,     0.0075,  0.0442,  0.0530, -0.0239,     0.0038,  0.0029, -0.7375,    -0.0006, -0.0017,  0.0100,    
 036.820, 694450777, 005194208,  0.519, _,    2010.8, 2021.8, 1502.7, 0980.0, 1261.1, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -026, 0089, -008,    -00555, 000117, 008228,    000000, -00003, -00001,    001066566223, 000011612635, 000035096086, -00118285281,      -27.06,    81.72,    -9.16,     -545.64,   114.97,  8230.78,       -0.69,    -0.47,     0.45,     0.2869,  0.1859,  0.9252,     0.0140, -0.0659,  1.0061,     0.0001,  0.0002, -0.0001,     0.000706,  0.001905, -0.010264,     0.3729,  0.9279,     0.9322, -0.0327,  0.0058, -0.3605,    -0.0041, -0.0593,  0.0441,  0.0200,     0.0043,  0.0042, -0.7379,    -0.0006, -0.0017,  0.0101,    
 036.830, 704450610, 005194875,  0.519, _,    2010.8, 2021.8, 1502.7, 0980.0, 1261.1, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -028, 0076, -005,    -00536, 000120, 008249,    -00001, 000000, -00002,    001066565213, 000011609682, 000035107491, -00118291290,      -27.11,    80.80,    -8.47,     -545.38,   115.02,  8234.22,       -0.84,    -0.69,    -0.09,     0.2871,  0.1911,  0.9292,     0.0140, -0.0659,  1.0065,     0.0002,  0.0002,  0.0000,     0.000668,  0.001951, -0.010257,     0.3761,  0.9266,     0.9322, -0.0325,  0.0051, -0.3605,     0.0069,  0.0233, -0.0715, -0.0047,     0.0029,  0.0046, -0.7376,    -0.0005, -0.0017,  0.0103,    
