 time,    start,     dur,        perc,  X,    R1,     R2,     R3,     R4,     R5,     R6,        M1,     M2,     M3,     M4,         rMx1, rMy1, rMz1,    rAx1,   rAy1,   rAz1,      rGx1,   rGy1,   rGz1,      rQo1,         rQx1,         rQy1,         rQz1,            aMx1,     aMy1,     aMz1,        aAx1,     aAy1,     aAz1,        aGx1,     aGy1,     aGz1,        nMx1,    nMy1,    nMz1,       nAx1,    nAy1,    nAz1,       nGx1,    nGy1,    nGz1,       bx1,       by1,       bz1,          fx1,     fz1,        Qo1,     Qx1,     Qy1,     Qz1,        dQo1,    dQx1,    dQy1,    dQz1,       Ex1,     Ey1,     Ez1,        dEx1,    dEy1,    dEz1,      
 010.230, 235059403, 005218417,  0.522, _,    2010.8, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -025, 0081, -011,    -00520, 000106, 008280,    -00023, 000080, -00030,    001055313343, -00015287061, 000153908583, -00123748568,      -26.95,    83.56,   -10.64,     -556.59,   109.69,  8260.16,      -21.91,    78.50,   -24.89,     0.2863,  0.1756,  0.9168,     0.0134, -0.0673,  1.0096,    -0.0209,  0.0058,  0.0066,    -0.001360,  0.005347,  0.004447,     0.3637,  0.9315,     0.8756, -0.0582, -0.0012, -0.4795,    -0.0161,  0.0123,  0.0065,  0.0718,    -0.0331, -0.0407, -1.0002,    -0.0195,  0.0005,  0.0022,    
 010.240, 245059862, 005192291,  0.519, _,    2010.6, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -027, 0077, -009,    -00527, 000096, 008224,    -00017, 000074, -00026,    001055299026, -00015270395, 000153898488, -00123885192,      -26.98,    82.06,   -10.47,     -548.75,   105.64,  8254.00,      -20.92,    77.75,   -25.03,     0.2864,  0.1840,  0.9178,     0.0129, -0.0663,  1.0089,    -0.0207,  0.0056,  0.0067,    -0.001392,  0.005340,  0.004409,     0.3695,  0.9292,     0.8759, -0.0579, -0.0012, -0.4791,    -0.0132,  0.0327, -0.0034,  0.0625,    -0.0330, -0.0404, -0.9991,    -0.0193,  0.0002,  0.0023,    
 010.250, 255060528, 005209292,  0.521, _,    2010.8, 2021.8, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -026, 0082, -010,    -00529, 000121, 008221,    -00025, 000081, -00024,    001055283763, -00015259340, 000153918946, -00123991107,      -26.81,    81.95,   -10.22,     -545.22,   108.95,  8246.11,      -21.61,    78.11,   -24.83,     0.2855,  0.1846,  0.9192,     0.0133, -0.0659,  1.0079,    -0.0208,  0.0058,  0.0066,    -0.001412,  0.005323,  0.004369,     0.3688,  0.9295,     0.8761, -0.0576, -0.0011, -0.4787,    -0.0155,  0.0264,  0.0137,  0.0657,    -0.0325, -0.0401, -0.9982,    -0.0194,  0.0004,  0.0022,    
 010.260, 265060403, 005198834,  0.520, _,    2010.8, 2021.8, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -028, 0087, -010,    -00537, 000092, 008213,    -00015, 000078, -00023,    001055270490, -00015224110, 000153920711, -00124106162,      -26.97,    83.09,   -10.31,     -542.38,   105.56,  8239.70,      -20.58,    78.41,   -24.39,     0.2863,  0.1782,  0.9187,     0.0129, -0.0655,  1.0072,    -0.0209,  0.0055,  0.0065,    -0.001420,  0.005311,  0.004326,     0.3651,  0.9310,     0.8764, -0.0575, -0.0009, -0.4782,    -0.0171,  0.0108,  0.0165,  0.0710,    -0.0322, -0.0396, -0.9972,    -0.0195,  0.0002,  0.0022,    
 010.270, 275060362, 005197250,  0.520, _,    2010.8, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -029, 0086, -011,    -00565, 000115, 008245,    -00023, 000076, -00023,    001055257354, -00015212917, 000153921374, -00124218359,      -27.45,    83.81,   -10.31,     -547.38,   106.64,  8239.48,      -20.61,    77.61,   -24.14,     0.2891,  0.1742,  0.9187,     0.0130, -0.0661,  1.0071,    -0.0207,  0.0055,  0.0064,    -0.001426,  0.005310,  0.004282,     0.3641,  0.9314,     0.8766, -0.0576, -0.0009, -0.4777,    -0.0168,  0.0016,  0.0048,  0.0739,    -0.0322, -0.0392, -0.9962,    -0.0192,  0.0002,  0.0021,    
 010.280, 285060862, 005194666,  0.519, _,    2010.8, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -027, 0084, -009,    -00556, 000097, 008212,    -00021, 000080, -00024,    001055243498, -00015199952, 000153927103, -00124330499,      -27.34,    83.88,   -10.17,     -549.59,   105.62,  8235.06,      -21.17,    78.27,   -24.08,     0.2884,  0.1739,  0.9195,     0.0129, -0.0664,  1.0066,    -0.0208,  0.0056,  0.0064,    -0.001434,  0.005309,  0.004237,     0.3634,  0.9316,     0.8769, -0.0575, -0.0008, -0.4772,    -0.0167,  0.0034,  0.0053,  0.0737,    -0.0323, -0.0391, -0.9950,    -0.0194,  0.0003,  0.0022,    
 010.290, 295060278, 005202500,  0.520, _,    2010.6, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -026, 0082, -005,    -00550, 000104, 008228,    -00020, 000076, -00022,    001055228411, -00015178455, 000153950499, -00124432169,      -27.02,    83.48,    -8.91,     -549.80,   103.83,  8231.45,      -20.56,    77.81,   -23.72,     0.2866,  0.1761,  0.9267,     0.0126, -0.0664,  1.0062,    -0.0207,  0.0055,  0.0063,    -0.001445,  0.005299,  0.004194,     0.3618,  0.9323,     0.8772, -0.0574, -0.0007, -0.4767,    -0.0166,  0.0129,  0.0120,  0.0711,    -0.0324, -0.0389, -0.9939,    -0.0193,  0.0002,  0.0021,    
 010.300, 305061028, 005200000,  0.520, _,    2010.8, 2021.7, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -035, 0080, -015,    -00521, 000083, 008244,    -00024, 000078, -00020,    001055215804, -00015172614, 000153964071, -00124522965,      -28.61,    82.72,   -10.06,     -544.03,   100.53,  8235.28,      -21.52,    77.80,   -22.92,     0.2956,  0.1803,  0.9201,     0.0122, -0.0657,  1.0066,    -0.0207,  0.0057,  0.0061,    -0.001471,  0.005313,  0.004154,     0.3721,  0.9282,     0.8774, -0.0573, -0.0009, -0.4763,    -0.0129,  0.0141, -0.0230,  0.0661,    -0.0324, -0.0385, -0.9928,    -0.0192,  0.0004,  0.0020,    
 010.310, 315058903, 005194584,  0.519, _,    2010.8, 2021.7, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -029, 0079, -006,    -00530, 000084, 008227,    -00021, 000072, -00023,    001055206200, -00015162879, 000153939615, -00124635723,      -29.03,    81.88,    -9.55,     -539.89,    95.59,  8232.73,      -21.30,    76.67,   -22.92,     0.2979,  0.1851,  0.9230,     0.0116, -0.0652,  1.0063,    -0.0204,  0.0057,  0.0061,    -0.001487,  0.005315,  0.004111,     0.3753,  0.9269,     0.8777, -0.0572, -0.0009, -0.4758,    -0.0156,  0.0112, -0.0035,  0.0718,    -0.0320, -0.0388, -0.9918,    -0.0189,  0.0004,  0.0020,    
 010.320, 325059945, 005194083,  0.519, _,    2010.8, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -023, 0082, -005,    -00542, 000119, 008248,    -00020, 000074, -00018,    001055198327, -00015159017, 000153933110, -00124710862,      -27.59,    81.78,    -8.20,     -540.20,   100.70,  8235.55,      -21.08,    75.81,   -22.02,     0.2899,  0.1856,  0.9307,     0.0123, -0.0653,  1.0067,    -0.0202,  0.0056,  0.0059,    -0.001495,  0.005292,  0.004070,     0.3687,  0.9295,     0.8779, -0.0571, -0.0007, -0.4753,    -0.0170,  0.0165,  0.0279,  0.0662,    -0.0318, -0.0387, -0.9907,    -0.0187,  0.0003,  0.0018,    
 010.330, 335059903, 005194959,  0.519, _,    2010.8, 2021.8, 1502.7, 0980.0, 1260.9, 1846.5,    1000.0, 1000.0, 1000.0, 1000.0,    -028, 0080, -008,    -00517, 000111, 008230,    -00023, 000077, -00021,    001055186425, -00015146739, 000153931724, -00124814724,      -27.64,    81.47,    -8.28,     -534.89,   103.39,  8234.36,      -21.36,    76.11,   -21.55,     0.2901,  0.1873,  0.9302,     0.0126, -0.0646,  1.0065,    -0.0203,  0.0057,  0.0057,    -0.001522,  0.005281,  0.004031,     0.3706,  0.9288,     0.8782, -0.0568, -0.0006, -0.4749,    -0.0148,  0.0307,  0.0037,  0.0639,    -0.0319, -0.0380, -0.9897,    -0.0187,  0.0004,  0.0017,    
 010.340, 345060862, 005195500,  0.520, _,    2010.8, 2021.8, 1502.7, 0980.0, 1260.9, 1846.5,    1000.0, 1000.0, 1000.0, 1000.0,    -028, 0085, -008,    -00557, 000120, 008207,    -00016, 000078, -00027,    001055172306, -00015118746, 000153933414, -00124935332,      -27.77,    82.02,    -8.06,     -538.05,   106.66,  8227.88,      -20.42,    76.45,   -22.70,     0.2908,  0.1843,  0.9315,     0.0130, -0.0650,  1.0058,    -0.0204,  0.0054,  0.0060,    -0.001536,  0.005269,  0.003989,     0.3685,  0.9296,     0.8785, -0.0567, -0.0005, -0.4745,    -0.0167,  0.0168,  0.0118,  0.0699,    -0.0315, -0.0377, -0.9887,    -0.0188,  0.0002,  0.0021,    
 010.350, 355063278, 005219584,  0.522, _,    2010.8, 2021.7, 1502.8, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -023, 0080, -017,    -00568, 000122, 008251,    -00025, 000081, -00022,    001055155279, -00015117446, 000153953546, -00125054437,      -26.83,    81.86,    -9.95,     -545.78,   110.23,  8231.47,      -20.98,    77.44,   -22.56,     0.2856,  0.1851,  0.9207,     0.0134, -0.0659,  1.0062,    -0.0206,  0.0056,  0.0060,    -0.001560,  0.005258,  0.003949,     0.3697,  0.9292,     0.8787, -0.0564, -0.0005, -0.4740,    -0.0152,  0.0270,  0.0056,  0.0660,    -0.0313, -0.0373, -0.9877,    -0.0191,  0.0003,  0.0021,    
 010.360, 365060362, 005201208,  0.520, _,    2010.8, 2021.8, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -033, 0085, -010,    -00529, 000098, 008250,    -00022, 000078, -00024,    001055139855, -00015098884, 000153964003, -00125173884,      -27.89,    82.27,   -10.22,     -542.72,   108.14,  8236.69,      -21.69,    77.66,   -22.72,     0.2915,  0.1829,  0.9192,     0.0132, -0.0656,  1.0068,    -0.0207,  0.0058,  0.0061,    -0.001576,  0.005260,  0.003906,     0.3719,  0.9283,     0.8790, -0.0564, -0.0005, -0.4735,    -0.0158,  0.0110, -0.0039,  0.0717,    -0.0310, -0.0369, -0.9867,    -0.0191,  0.0005,  0.0021,    
 010.370, 375059528, 005204084,  0.520, _,    2010.8, 2021.8, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -031, 0079, -011,    -00538, 000136, 008264,    -00025, 000079, -00024,    001055123600, -00015100040, 000153986415, -00125283149,      -28.91,    81.94,   -10.16,     -541.14,   113.09,  8241.98,      -22.02,    77.88,   -23.09,     0.2972,  0.1847,  0.9196,     0.0138, -0.0654,  1.0075,    -0.0207,  0.0059,  0.0062,    -0.001591,  0.005271,  0.003862,     0.3762,  0.9266,     0.8792, -0.0563, -0.0006, -0.4730,    -0.0152,  0.0045, -0.0133,  0.0716,    -0.0308, -0.0368, -0.9856,    -0.0191,  0.0006,  0.0023,    
 010.380, 385058112, 005195250,  0.520, _,    2010.8, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -028, 0092, -012,    -00552, 000095, 008218,    -00022, 000078, -00027,    001055105848, -00015098205, 000154004933, -00125410045,      -28.58,    83.52,   -10.75,     -543.67,   111.14,  8238.83,      -22.45,    77.97,   -23.83,     0.2954,  0.1759,  0.9162,     0.0135, -0.0657,  1.0071,    -0.0208,  0.0060,  0.0063,    -0.001582,  0.005274,  0.003818,     0.3700,  0.9290,     0.8795, -0.0565, -0.0005, -0.4725,    -0.0175, -0.0175,  0.0115,  0.0737,    -0.0307, -0.0370, -0.9845,    -0.0192,  0.0007,  0.0025,    
 010.390, 395059487, 005192791,  0.519, _,    2010.8, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -033, 0089, -015,    -00535, 000136, 008253,    -00020, 000080, -00026,    001055087170, -00015083651, 000154009615, -00125563095,      -29.59,    85.31,   -11.55,     -541.83,   114.22,  8239.70,      -21.67,    78.34,   -24.48,     0.3011,  0.1659,  0.9117,     0.0139, -0.0655,  1.0072,    -0.0209,  0.0058,  0.0065,    -0.001570,  0.005294,  0.003775,     0.3684,  0.9297,     0.8797, -0.0569, -0.0006, -0.4720,    -0.0156, -0.0305, -0.0071,  0.0707,    -0.0312, -0.0369, -0.9833,    -0.0193,  0.0005,  0.0027,    
 010.400, 405060487, 005187875,  0.519, _,    2010.6, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -023, 0082, -008,    -00521, 000128, 008227,    -00026, 000081, -00026,    001055066278, -00015085581, 000154047431, -00125691963,      -28.33,    84.30,   -11.06,     -537.03,   119.78,  8239.59,      -22.69,    78.98,   -24.72,     0.2940,  0.1715,  0.9144,     0.0146, -0.0649,  1.0072,    -0.0210,  0.0060,  0.0066,    -0.001572,  0.005303,  0.003731,     0.3673,  0.9301,     0.8800, -0.0570, -0.0006, -0.4715,    -0.0169, -0.0089, -0.0041,  0.0743,    -0.0318, -0.0373, -0.9822,    -0.0195,  0.0007,  0.0029,    
 010.410, 415059653, 005206542,  0.521, _,    2010.6, 2021.8, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -031, 0084, -009,    -00554, 000109, 008247,    -00025, 000076, -00023,    001055051993, -00015077541, 000154046351, -00125814101,      -28.58,    84.44,   -10.38,     -539.84,   116.44,  8239.08,      -23.25,    78.42,   -24.52,     0.2954,  0.1707,  0.9183,     0.0142, -0.0652,  1.0071,    -0.0209,  0.0062,  0.0065,    -0.001574,  0.005313,  0.003686,     0.3664,  0.9305,     0.8803, -0.0571, -0.0007, -0.4710,    -0.0168, -0.0091, -0.0035,  0.0744,    -0.0320, -0.0374, -0.9810,    -0.0193,  0.0009,  0.0028,    
 010.420, 425060695, 005201208,  0.520, _,    2010.8, 2021.8, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -025, 0081, -006,    -00545, 000120, 008246,    -00022, 000079, -00023,    001055037057, -00015061723, 000154068050, -00125914629,      -28.17,    83.66,    -9.66,     -542.12,   118.27,  8242.36,      -23.03,    78.45,   -24.12,     0.2931,  0.1751,  0.9224,     0.0144, -0.0655,  1.0075,    -0.0209,  0.0061,  0.0064,    -0.001586,  0.005316,  0.003642,     0.3668,  0.9303,     0.8805, -0.0571, -0.0007, -0.4705,    -0.0165,  0.0062, -0.0026,  0.0731,    -0.0322, -0.0375, -0.9799,    -0.0193,  0.0008,  0.0028,    
 010.430, 435059612, 005197208,  0.520, _,    2010.8, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -026, 0087, -005,    -00569, 000101, 008247,    -00022, 000079, -00021,    001055023666, -00015070701, 000154072181, -00126020663,      -27.27,    84.39,    -8.44,     -547.30,   114.69,  8242.06,      -22.75,    78.75,   -23.59,     0.2880,  0.1710,  0.9293,     0.0140, -0.0661,  1.0075,    -0.0210,  0.0061,  0.0063,    -0.001585,  0.005302,  0.003598,     0.3589,  0.9334,     0.8808, -0.0571, -0.0004, -0.4700,    -0.0180,  0.0011,  0.0246,  0.0712,    -0.0321, -0.0375, -0.9787,    -0.0194,  0.0008,  0.0027,    
 010.440, 445060445, 005214417,  0.521, _,    2010.8, 2021.8, 1502.7, 0980.0, 1260.9, 1846.5,    1000.0, 1000.0, 1000.0, 1000.0,    -028, 0078, -015,    -00560, 000111, 008264,    -00019, 000080, -00022,    001055006762, -00015048769, 000154107113, -00126122047,      -27.73,    83.25,    -9.91,     -551.36,   113.62,  8248.00,      -22.08,    79.00,   -23.12,     0.2906,  0.1774,  0.9210,     0.0138, -0.0666,  1.0082,    -0.0210,  0.0059,  0.0062,    -0.001616,  0.005311,  0.003560,     0.3679,  0.9299,     0.8810, -0.0569, -0.0006, -0.4696,    -0.0127,  0.0238, -0.0201,  0.0635,    -0.0324, -0.0370, -0.9777,    -0.0194,  0.0006,  0.0026,    
 010.450, 455059903, 005207875,  0.521, _,    2010.6, 2021.8, 1502.7, 0980.0, 1260.9, 1846.5,    1000.0, 1000.0, 1000.0, 1000.0,    -028, 0080, -012,    -00515, 000123, 008290,    -00020, 000077, -00022,    001054990551, -00015028096, 000154131831, -00126229862,      -27.62,    82.25,   -10.50,     -543.47,   115.59,  8256.48,      -21.48,    78.70,   -23.02,     0.2900,  0.1830,  0.9176,     0.0141, -0.0657,  1.0092,    -0.0210,  0.0057,  0.0061,    -0.001645,  0.005307,  0.003521,     0.3720,  0.9282,     0.8813, -0.0566, -0.0007, -0.4692,    -0.0142,  0.0281, -0.0055,  0.0649,    -0.0319, -0.0371, -0.9767,    -0.0193,  0.0004,  0.0026,    
 010.460, 465059195, 005198875,  0.520, _,    2010.8, 2021.7, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -027, 0084, -016,    -00563, 000096, 008259,    -00020, 000078, -00025,    001054977053, -00015004334, 000154138161, -00126337725,      -27.64,    82.77,   -11.58,     -546.66,   111.91,  8259.30,      -21.28,    78.41,   -23.27,     0.2901,  0.1801,  0.9115,     0.0136, -0.0661,  1.0095,    -0.0209,  0.0057,  0.0062,    -0.001660,  0.005301,  0.003478,     0.3718,  0.9283,     0.8816, -0.0565, -0.0006, -0.4687,    -0.0164,  0.0140,  0.0057,  0.0715,    -0.0314, -0.0369, -0.9757,    -0.0192,  0.0004,  0.0027,    
 010.470, 475061112, 005199875,  0.520, _,    2010.8, 2021.7, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -021, 0078, -010,    -00550, 000097, 008225,    -00018, 000081, -00019,    001054963062, -00014974241, 000154155094, -00126437426,      -26.17,    81.78,   -11.48,     -548.52,   107.70,  8251.05,      -20.47,    79.02,   -22.58,     0.2819,  0.1856,  0.9120,     0.0131, -0.0663,  1.0085,    -0.0210,  0.0055,  0.0060,    -0.001686,  0.005276,  0.003443,     0.3710,  0.9286,     0.8818, -0.0562, -0.0005, -0.4683,    -0.0140,  0.0373,  0.0192,  0.0577,    -0.0313, -0.0367, -0.9746,    -0.0194,  0.0002,  0.0026,    
 010.480, 485060112, 005220416,  0.522, _,    2010.8, 2021.8, 1502.7, 0980.1, 1261.1, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -028, 0082, -010,    -00537, 000114, 008232,    -00023, 000081, -00025,    001054947191, -00014958651, 000154169584, -00126553971,      -26.34,    81.64,   -10.91,     -545.30,   109.39,  8247.02,      -20.91,    79.45,   -22.75,     0.2828,  0.1864,  0.9153,     0.0133, -0.0659,  1.0081,    -0.0212,  0.0056,  0.0061,    -0.001715,  0.005255,  0.003407,     0.3711,  0.9286,     0.8820, -0.0558, -0.0003, -0.4679,    -0.0140,  0.0375,  0.0141,  0.0587,    -0.0309, -0.0360, -0.9737,    -0.0194,  0.0003,  0.0027,    
 010.490, 495059070, 005194458,  0.519, _,    2010.8, 2021.8, 1502.7, 0980.0, 1261.1, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -028, 0085, -008,    -00563, 000104, 008265,    -00022, 000080, -00022,    001054931261, -00014954675, 000154185745, -00126667498,      -26.78,    82.41,   -10.48,     -549.34,   108.06,  8250.02,      -21.25,    79.62,   -22.91,     0.2853,  0.1821,  0.9177,     0.0132, -0.0664,  1.0084,    -0.0212,  0.0057,  0.0061,    -0.001730,  0.005239,  0.003365,     0.3688,  0.9295,     0.8823, -0.0556, -0.0001, -0.4674,    -0.0163,  0.0202,  0.0171,  0.0680,    -0.0304, -0.0354, -0.9729,    -0.0195,  0.0004,  0.0027,    
 010.500, 505060528, 005193667,  0.519, _,    2010.8, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -034, 0081, -014,    -00528, 000119, 008231,    -00024, 000081, -00025,    001054913726, -00014943057, 000154221944, -00126770788,      -28.17,    82.09,   -10.92,     -545.47,   110.00,  8247.62,      -21.70,    79.88,   -22.98,     0.2931,  0.1838,  0.9152,     0.0134, -0.0659,  1.0081,    -0.0213,  0.0058,  0.0061,    -0.001754,  0.005247,  0.003324,     0.3755,  0.9268,     0.8825, -0.0555, -0.0003, -0.4670,    -0.0139,  0.0163, -0.0164,  0.0679,    -0.0303, -0.0348, -0.9718,    -0.0195,  0.0005,  0.0028,    
 010.510, 515058903, 005208417,  0.521, _,    2010.6, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -027, 0086, -004,    -00526, 000104, 008191,    -00026, 000082, -00028,    001054895169, -00014951171, 000154246977, -00126893734,      -28.20,    82.70,    -9.81,     -540.55,   109.20,  8234.44,      -22.75,    80.41,   -24.28,     0.2933,  0.1804,  0.9215,     0.0133, -0.0653,  1.0065,    -0.0214,  0.0061,  0.0065,    -0.001756,  0.005241,  0.003280,     0.3709,  0.9287,     0.8828, -0.0555, -0.0002, -0.4665,    -0.0176, -0.0010,  0.0141,  0.0739,    -0.0299, -0.0349, -0.9708,    -0.0197,  0.0008,  0.0032,    
 010.520, 525059862, 005194416,  0.519, _,    2010.6, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -025, 0077, -006,    -00533, 000098, 008214,    -00023, 000074, -00023,    001054879629, -00014940205, 000154250540, -00127019817,      -27.28,    81.78,    -8.52,     -539.39,   105.86,  8229.38,      -22.80,    79.12,   -23.94,     0.2881,  0.1856,  0.9289,     0.0129, -0.0652,  1.0059,    -0.0211,  0.0061,  0.0064,    -0.001777,  0.005224,  0.003240,     0.3695,  0.9292,     0.8830, -0.0553, -0.0000, -0.4660,    -0.0155,  0.0278,  0.0145,  0.0651,    -0.0301, -0.0347, -0.9696,    -0.0193,  0.0008,  0.0031,    
 010.530, 535061195, 005197958,  0.520, _,    2010.8, 2021.8, 1502.7, 0980.1, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -033, 0078, -012,    -00536, 000106, 008260,    -00023, 000080, -00025,    001054861726, -00014930471, 000154269417, -00127146655,      -28.58,    80.56,    -9.55,     -538.00,   106.16,  8235.56,      -22.80,    79.06,   -24.17,     0.2954,  0.1924,  0.9230,     0.0129, -0.0650,  1.0067,    -0.0211,  0.0061,  0.0064,    -0.001815,  0.005231,  0.003205,     0.3802,  0.9249,     0.8833, -0.0550, -0.0002, -0.4656,    -0.0110,  0.0322, -0.0222,  0.0581,    -0.0298, -0.0341, -0.9687,    -0.0192,  0.0008,  0.0032,    
 010.540, 545060903, 005209125,  0.521, _,    2010.8, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -026, 0082, -005,    -00501, 000132, 008205,    -00025, 000085, -00020,    001054843729, -00014930434, 000154306023, -00127251507,      -28.19,    81.05,    -8.55,     -530.53,   111.06,  8230.39,      -23.28,    80.52,   -23.39,     0.2932,  0.1897,  0.9287,     0.0135, -0.0641,  1.0061,    -0.0214,  0.0062,  0.0062,    -0.001825,  0.005214,  0.003163,     0.3748,  0.9271,     0.8835, -0.0549, -0.0000, -0.4652,    -0.0174,  0.0149,  0.0211,  0.0692,    -0.0291, -0.0342, -0.9678,    -0.0196,  0.0010,  0.0031,    
 010.550, 555059737, 005201125,  0.520, _,    2010.8, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -031, 0077, -006,    -00516, 000092, 008266,    -00024, 000085, -00022,    001054825107, -00014924435, 000154353806, -00127348592,      -28.59,    80.08,    -7.97,     -525.69,   108.33,  8234.97,      -23.52,    81.48,   -22.94,     0.2955,  0.1951,  0.9320,     0.0132, -0.0635,  1.0066,    -0.0217,  0.0063,  0.0061,    -0.001858,  0.005208,  0.003126,     0.3791,  0.9254,     0.8838, -0.0545, -0.0001, -0.4647,    -0.0135,  0.0337, -0.0058,  0.0615,    -0.0291, -0.0337, -0.9667,    -0.0198,  0.0011,  0.0030,    
 010.560, 565059195, 005193750,  0.519, _,    2010.6, 2021.8, 1502.7, 0980.0, 1260.9, 1846.7,    1000.0, 1000.0, 1000.0, 1000.0,    -026, 0085, -015,    -00546, 000117, 008269,    -00026, 000074, -00023,    001054811268, -00014931667, 000154356458, -00127459109,      -28.31,    80.98,    -9.27,     -530.03,   108.45,  8244.55,      -24.05,    80.14,   -23.06,     0.2939,  0.1900,  0.9246,     0.0132, -0.0640,  1.0078,    -0.0213,  0.0064,  0.0061,    -0.001872,  0.005198,  0.003083,     0.3768,  0.9263,     0.8840, -0.0544,  0.0000, -0.4643,    -0.0168,  0.0155,  0.0108,  0.0708,    -0.0285, -0.0334, -0.9658,    -0.0195,  0.0012,  0.0031,    
