 time, start,  dur,     perc,  X,    rMx1, rMy1, rMz1,    rAx1,   rAy1,   rAz1,      rGx1,   rGy1,   rGz1,      
 9280, 581766, 000977,  0.977, _,    -00035, 000079, -00036,    
 9280, 582765, 000978,  0.978, _,    -00038, 000078, -00028,    
 9280, 583764, 000978,  0.978, _,    -00041, 000076, -00023,    
 9280, 584763, 000977,  0.977, _,    -00042, 000077, -00023,    
 9280, 585762, 000976,  0.976, _,    -00036, 000083, -00031,    
 9280, 586760, 000978,  0.978, _,    -00029, 000084, -00034,    
 9280, 587760, 000976,  0.976, _,    -00031, 000080, -00030,    
 9280, 588808, 000990,  0.990, _,    -00037, 000082, -00025,    
 9280, 589819, 000986,  0.986, _,    -00037, 000080, -00024,    
 9280, 590827, 000979,  0.979, _,    -00032, 000075, -00032,    
 9280, 591828, 000979,  0.979, _,    -00030, 000076, -00037,    
 9280, 592829, 000978,  0.978, _,    -00030, 000081, -00035,    
 9280, 593829, 000980,  0.980, _,    -00031, 000081, -00031,    
 9280, 594830, 000980,  0.980, _,    -00033, 000076, -00029,    
 9280, 595832, 000978,  0.978, _,    -00034, 000076, -00031,    
 9280, 596832, 000978,  0.978, _,    -00034, 000082, -00034,    
 9280, 597831, 000977,  0.977, _,    -00031, 000080, -00037,    
 9280, 598830, 000978,  0.978, _,    -00028, 000077, -00035,    
 9280, 599829, 000981,  0.981, _,    -00029, 000078, -00036,    
 9280, 600832, 000979,  0.979, _,    -00034, 000080, -00037,    
 9280, 601832, 000977,  0.977, _,    -00035, 000083, -00035,    
 9280, 602830, 000976,  0.976, _,    -00034, 000083, -00032,    
 9280, 603827, 000978,  0.978, _,    -00033, 000079, -00031,    
 9280, 604826, 000976,  0.976, _,    -00037, 000078, -00031,    
 9280, 605823, 000977,  0.977, _,    -00038, 000080, -00032,    
 9280, 606822, 000976,  0.976, _,    -00034, 000078, -00035,    
 9280, 607819, 000979,  0.979, _,    -00034, 000071, -00038,    
 9280, 608820, 000977,  0.977, _,    -00039, 000068, -00040,    
 9280, 609818, 000979,  0.979, _,    -00042, 000071, -00040,    
 9280, 610819, 000979,  0.979, _,    -00042, 000078, -00038,    
 9280, 611819, 000978,  0.978, _,    -00039, 000082, -00037,    
 9280, 612818, 000977,  0.977, _,    -00036, 000081, -00040,    
 9280, 613816, 000978,  0.978, _,    -00035, 000079, -00034,    
 9280, 614815, 000978,  0.978, _,    -00034, 000078, -00024,    
 9280, 615814, 000978,  0.978, _,    -00033, 000079, -00025,    
 9280, 616814, 000978,  0.978, _,    -00035, 000079, -00031,    
 9280, 617813, 000976,  0.976, _,    -00036, 000082, -00036,    
 9280, 618810, 000977,  0.977, _,    -00034, 000082, -00038,    
 9280, 619807, 000978,  0.978, _,    -00029, 000080, -00033,    
 9280, 620807, 000978,  0.978, _,    -00028, 000075, -00031,    
 9280, 621807, 000978,  0.978, _,    -00030, 000070, -00033,    
 9280, 622807, 000976,  0.976, _,    -00035, 000072, -00034,    
 9280, 623804, 000977,  0.977, _,    -00038, 000078, -00034,    
 9280, 624802, 000978,  0.978, _,    -00031, 000074, -00033,    
 9280, 625801, 000978,  0.978, _,    -00029, 000074, -00034,    
 9280, 626800, 000977,  0.977, _,    -00029, 000079, -00037,    
 9280, 627799, 000977,  0.977, _,    -00031, 000084, -00035,    
 9280, 628797, 000978,  0.978, _,    -00037, 000082, -00033,    
 9280, 629795, 000980,  0.980, _,    -00040, 000081, -00032,    
 9280, 630796, 000978,  0.978, _,    -00038, 000079, -00032,    
 9280, 631796, 000976,  0.976, _,    -00038, 000074, -00031,    
 9280, 632794, 000979,  0.979, _,    -00036, 000071, -00030,    
 9280, 633794, 000977,  0.977, _,    -00031, 000082, -00034,    
 9280, 634792, 000977,  0.977, _,    -00032, 000086, -00036,    
 9280, 635790, 000977,  0.977, _,    -00038, 000080, -00033,    
 9280, 636789, 000976,  0.976, _,    -00038, 000071, -00030,    
 9280, 637787, 000975,  0.975, _,    -00033, 000073, -00033,    
 9280, 638784, 000978,  0.978, _,    -00030, 000078, -00036,    
 9280, 639782, 000980,  0.980, _,    -00031, 000080, -00036,    
 9280, 640784, 000978,  0.978, _,    -00034, 000083, -00038,    
 9280, 641784, 000978,  0.978, _,    -00033, 000084, -00040,    
 9280, 642783, 000978,  0.978, _,    -00035, 000077, -00041,    
 9280, 643782, 000979,  0.979, _,    -00037, 000072, -00041,    
 9280, 644782, 000979,  0.979, _,    -00035, 000075, -00039,    
 9280, 645783, 000977,  0.977, _,    -00035, 000076, -00034,    
 9280, 646782, 000977,  0.977, _,    -00037, 000075, -00032,    
 9280, 647780, 000977,  0.977, _,    -00037, 000076, -00035,    
 9280, 648778, 000977,  0.977, _,    -00038, 000080, -00038,    
 9280, 649775, 000980,  0.980, _,    -00038, 000081, -00037,    
 9280, 650778, 000979,  0.979, _,    -00035, 000079, -00033,    
 9280, 651826, 000988,  0.988, _,    -00035, 000080, -00030,    
 9280, 652836, 000980,  0.980, _,    -00037, 000081, -00026,    
 9280, 653838, 000979,  0.979, _,    -00037, 000080, -00031,    
 9280, 654839, 000978,  0.978, _,    -00036, 000079, -00037,    
 9280, 655838, 000978,  0.978, _,    -00032, 000077, -00035,    
 9280, 656837, 000979,  0.979, _,    -00031, 000077, -00031,    
 9280, 657837, 000977,  0.977, _,    -00031, 000077, -00030,    
 9280, 658835, 000978,  0.978, _,    -00032, 000074, -00031,    
 9280, 659833, 000980,  0.980, _,    -00035, 000072, -00032,    
 9280, 660835, 000978,  0.978, _,    -00039, 000075, -00034,    
 9280, 661835, 000977,  0.977, _,    -00041, 000081, -00032,    
 9280, 662833, 000978,  0.978, _,    -00037, 000084, -00031,    
 9280, 663833, 000978,  0.978, _,    -00034, 000084, -00029,    
 9280, 664832, 000977,  0.977, _,    -00032, 000083, -00027,    
 9280, 665831, 000977,  0.977, _,    -00030, 000078, -00032,    
 9280, 666829, 000978,  0.978, _,    -00034, 000077, -00036,    
 9280, 667828, 000976,  0.976, _,    -00037, 000077, -00033,    
 9280, 668826, 000979,  0.979, _,    -00039, 000077, -00030,    
 9280, 669826, 000979,  0.979, _,    -00035, 000073, -00032,    
 9280, 670827, 000977,  0.977, _,    -00030, 000070, -00036,    
 9280, 671826, 000977,  0.977, _,    -00029, 000072, -00041,    
 9280, 672824, 000976,  0.976, _,    -00028, 000078, -00043,    
 9280, 673822, 000977,  0.977, _,    -00033, 000080, -00039,    
 9280, 674821, 000977,  0.977, _,    -00037, 000079, -00032,    
 9280, 675820, 000976,  0.976, _,    -00039, 000077, -00024,    
 9280, 676818, 000977,  0.977, _,    -00040, 000078, -00024,    
 9280, 677817, 000975,  0.975, _,    -00035, 000076, -00030,    
 9280, 678814, 000977,  0.977, _,    -00030, 000076, -00033,    
 9280, 679811, 000980,  0.980, _,    -00031, 000076, -00034,    
 9280, 680812, 000978,  0.978, _,    -00035, 000073, -00031,    
 9280, 681811, 000978,  0.978, _,    -00040, 000073, -00029,    
 9280, 682810, 000977,  0.977, _,    -00042, 000077, -00030,    
 9280, 683809, 000978,  0.978, _,    -00039, 000075, -00035,    
 9280, 684808, 000978,  0.978, _,    -00034, 000071, -00036,    
 9280, 685808, 000976,  0.976, _,    -00034, 000072, -00033,    
 9280, 686805, 000977,  0.977, _,    -00035, 000075, -00037,    
 9280, 687804, 000977,  0.977, _,    -00035, 000078, -00040,    
 9280, 688802, 000976,  0.976, _,    -00033, 000081, -00037,    
 9280, 689798, 000978,  0.978, _,    -00035, 000080, -00031,    
 9280, 690798, 000977,  0.977, _,    -00038, 000079, -00027,    
 9280, 691796, 000978,  0.978, _,    -00037, 000080, -00030,    
 9280, 692796, 000977,  0.977, _,    -00033, 000079, -00034,    
 9280, 693795, 000976,  0.976, _,    -00030, 000074, -00029,    
 9280, 694792, 000977,  0.977, _,    -00033, 000071, -00027,    
 9280, 695790, 000977,  0.977, _,    -00038, 000074, -00033,    
 9280, 696789, 000978,  0.978, _,    -00043, 000078, -00039,    
 9280, 697789, 000977,  0.977, _,    -00042, 000082, -00041,    
 9280, 698787, 000979,  0.979, _,    -00037, 000078, -00035,    
 9280, 699786, 000980,  0.980, _,    -00033, 000076, -00030,    
 9280, 700787, 000979,  0.979, _,    -00031, 000078, -00030,    
 9280, 701787, 000979,  0.979, _,    -00027, 000084, -00030,    
 9280, 702787, 000978,  0.978, _,    -00031, 000084, -00035,    
 9280, 703786, 000978,  0.978, _,    -00036, 000080, -00039,    
 9280, 704787, 000977,  0.977, _,    -00041, 000074, -00038,    
 9280, 705785, 000976,  0.976, _,    -00043, 000071, -00033,    
 9280, 706782, 000978,  0.978, _,    -00041, 000075, -00032,    
 9280, 707781, 000977,  0.977, _,    -00042, 000082, -00035,    
 9280, 708780, 000978,  0.978, _,    -00040, 000085, -00036,    
 9280, 709778, 000981,  0.981, _,    -00037, 000080, -00034,    
 9280, 710780, 000980,  0.980, _,    -00036, 000077, -00031,    
 9280, 711781, 000979,  0.979, _,    -00033, 000074, -00030,    
 9280, 712781, 000978,  0.978, _,    -00030, 000075, -00033,    
 9280, 713780, 000977,  0.977, _,    -00029, 000074, -00035,    
 9280, 714837, 000988,  0.988, _,    -00031, 000068, -00036,    
 9280, 715848, 000981,  0.981, _,    -00035, 000068, -00037,    
 9280, 716850, 000978,  0.978, _,    -00040, 000072, -00033,    
 9280, 717849, 000978,  0.978, _,    -00040, 000077, -00027,    
 9280, 718848, 000978,  0.978, _,    -00040, 000080, -00028,    
 9280, 719847, 000980,  0.980, _,    -00037, 000081, -00033,    
 9280, 720849, 000978,  0.978, _,    -00034, 000080, -00035,    
 9280, 721849, 000977,  0.977, _,    -00031, 000076, -00034,    
 9280, 722848, 000977,  0.977, _,    -00032, 000072, -00035,    
 9280, 723846, 000979,  0.979, _,    -00036, 000070, -00033,    
 9280, 724846, 000975,  0.975, _,    -00036, 000073, -00028,    
 9280, 725843, 000977,  0.977, _,    -00033, 000074, -00030,    
 9280, 726842, 000977,  0.977, _,    -00028, 000070, -00034,    
 9280, 727840, 000976,  0.976, _,    -00026, 000072, -00039,    
 9280, 728837, 000978,  0.978, _,    -00029, 000079, -00038,    
 9280, 729835, 000980,  0.980, _,    -00036, 000081, -00036,    
 9280, 730837, 000977,  0.977, _,    -00039, 000081, -00034,    
 9280, 731836, 000976,  0.976, _,    -00038, 000081, -00031,    
 9280, 732834, 000978,  0.978, _,    -00034, 000080, -00033,    
 9280, 733833, 000977,  0.977, _,    -00036, 000078, -00038,    
 9280, 734832, 000977,  0.977, _,    -00040, 000074, -00038,    
 9280, 735830, 000978,  0.978, _,    -00037, 000067, -00031,    
 9280, 736830, 000978,  0.978, _,    -00036, 000064, -00028,    
 9280, 737830, 000977,  0.977, _,    -00038, 000069, -00029,    
 9280, 738829, 000978,  0.978, _,    -00038, 000080, -00029,    
 9280, 739827, 000980,  0.980, _,    -00037, 000089, -00027,    
 9280, 740829, 000977,  0.977, _,    -00036, 000085, -00030,    
 9280, 741827, 000978,  0.978, _,    -00033, 000079, -00034,    
 9280, 742827, 000978,  0.978, _,    -00031, 000073, -00038,    
 9280, 743826, 000977,  0.977, _,    -00030, 000072, -00039,    
 9280, 744825, 000978,  0.978, _,    -00029, 000078, -00036,    
 9280, 745824, 000980,  0.980, _,    -00031, 000079, -00034,    
 9280, 746826, 000977,  0.977, _,    -00036, 000076, -00032,    
 9280, 747825, 000976,  0.976, _,    -00038, 000078, -00033,    
 9280, 748823, 000977,  0.977, _,    -00037, 000078, -00036,    
 9280, 749820, 000979,  0.979, _,    -00034, 000081, -00039,    
 9280, 750821, 000979,  0.979, _,    -00033, 000082, -00037,    
 9280, 751822, 000978,  0.978, _,    -00035, 000081, -00033,    
 9280, 752821, 000977,  0.977, _,    -00039, 000080, -00030,    
 9280, 753820, 000976,  0.976, _,    -00037, 000075, -00030,    
 9280, 754817, 000976,  0.976, _,    -00034, 000073, -00033,    
 9280, 755815, 000977,  0.977, _,    -00032, 000076, -00036,    
 9280, 756813, 000977,  0.977, _,    -00029, 000077, -00037,    
 9280, 757812, 000978,  0.978, _,    -00030, 000081, -00038,    
 9280, 758812, 000976,  0.976, _,    -00034, 000086, -00043,    
 9280, 759809, 000979,  0.979, _,    -00039, 000086, -00047,    
 9280, 760810, 000978,  0.978, _,    -00038, 000079, -00042,    
 9280, 761809, 000977,  0.977, _,    -00035, 000073, -00034,    
 9280, 762807, 000977,  0.977, _,    -00036, 000073, -00030,    
 9280, 763805, 000977,  0.977, _,    -00036, 000074, -00032,    
 9280, 764804, 000977,  0.977, _,    -00035, 000075, -00033,    
 9280, 765803, 000976,  0.976, _,    -00033, 000077, -00031,    
 9280, 766800, 000978,  0.978, _,    -00034, 000077, -00029,    
 9280, 767799, 000977,  0.977, _,    -00037, 000080, -00030,    
 9280, 768797, 000977,  0.977, _,    -00038, 000082, -00032,    
 9280, 769794, 000979,  0.979, _,    -00034, 000079, -00031,    
 9280, 770795, 000979,  0.979, _,    -00031, 000077, -00034,    
 9280, 771796, 000976,  0.976, _,    -00032, 000077, -00037,    
 9280, 772794, 000977,  0.977, _,    -00032, 000074, -00037,    
 9280, 773792, 000976,  0.976, _,    -00028, 000072, -00034,    
 9280, 774790, 000977,  0.977, _,    -00031, 000070, -00032,    
 9280, 775788, 000976,  0.976, _,    -00037, 000072, -00031,    
 9280, 776786, 000978,  0.978, _,    -00039, 000078, -00031,    
 9280, 777833, 000991,  0.991, _,    -00037, 000078, -00029,    
 9280, 778847, 000982,  0.982, _,    -00035, 000079, -00028,    
 9280, 779851, 000982,  0.982, _,    -00034, 000083, -00029,    
 9280, 780854, 000979,  0.979, _,    -00033, 000086, -00032,    
 9280, 781855, 000976,  0.976, _,    -00034, 000085, -00033,    
 9280, 782852, 000979,  0.979, _,    -00035, 000079, -00034,    
 9280, 783853, 000977,  0.977, _,    -00033, 000076, -00030,    
 9280, 784851, 000978,  0.978, _,    -00029, 000077, -00029,    
 9280, 785850, 000978,  0.978, _,    -00028, 000077, -00033,    
 9280, 786849, 000976,  0.976, _,    -00035, 000078, -00037,    
 9280, 787847, 000978,  0.978, _,    -00040, 000080, -00036,    
 9280, 788846, 000977,  0.977, _,    -00040, 000076, -00032,    
 9280, 789843, 000980,  0.980, _,    -00034, 000075, -00032,    
 9280, 790845, 000979,  0.979, _,    -00027, 000077, -00035,    
 9280, 791846, 000977,  0.977, _,    -00026, 000077, -00031,    
 9280, 792845, 000978,  0.978, _,    -00031, 000077, -00027,    
 9280, 793844, 000976,  0.976, _,    -00038, 000080, -00033,    
 9280, 794842, 000978,  0.978, _,    -00042, 000082, -00037,    
 9280, 795842, 000978,  0.978, _,    -00042, 000078, -00037,    
 9280, 796842, 000979,  0.979, _,    -00037, 000073, -00035,    
 9280, 797843, 000979,  0.979, _,    -00034, 000071, -00032,    
 9280, 798844, 000977,  0.977, _,    -00031, 000073, -00029,    
 9280, 799841, 000979,  0.979, _,    -00033, 000076, -00028,    
 9280, 800841, 000980,  0.980, _,    -00036, 000078, -00028,    
 9280, 801842, 000979,  0.979, _,    -00037, 000078, -00029,    
 9280, 802842, 000976,  0.976, _,    -00038, 000077, -00032,    
 9280, 803840, 000976,  0.976, _,    -00038, 000077, -00031,    
 9280, 804837, 000977,  0.977, _,    -00035, 000078, -00028,    
 9280, 805836, 000977,  0.977, _,    -00032, 000076, -00031,    
 9280, 806835, 000976,  0.976, _,    -00031, 000073, -00033,    
 9280, 807833, 000976,  0.976, _,    -00032, 000072, -00033,    
 9280, 808831, 000977,  0.977, _,    -00034, 000072, -00029,    
 9280, 809828, 000978,  0.978, _,    -00037, 000071, -00030,    
 9280, 810828, 000978,  0.978, _,    -00037, 000070, -00032,    
 9280, 811827, 000977,  0.977, _,    -00033, 000072, -00032,    
 9280, 812826, 000977,  0.977, _,    -00028, 000074, -00032,    
 9280, 813824, 000977,  0.977, _,    -00028, 000075, -00029,    
 9280, 814823, 000977,  0.977, _,    -00028, 000077, -00028,    
 9280, 815822, 000976,  0.976, _,    -00029, 000077, -00028,    
 9280, 816819, 000978,  0.978, _,    -00031, 000079, -00028,    
 9280, 817819, 000977,  0.977, _,    -00033, 000078, -00032,    
 9280, 818817, 000977,  0.977, _,    -00036, 000071, -00032,    
 9280, 819815, 000979,  0.979, _,    -00037, 000065, -00031,    
 9280, 820816, 000978,  0.978, _,    -00035, 000063, -00032,    
 9280, 821815, 000977,  0.977, _,    -00037, 000063, -00037,    
 9280, 822813, 000976,  0.976, _,    -00042, 000065, -00040,    
 9280, 823811, 000976,  0.976, _,    -00044, 000065, -00039,    
 9280, 824809, 000978,  0.978, _,    -00043, 000069, -00030,    
 9280, 825808, 000977,  0.977, _,    -00039, 000079, -00027,    
 9280, 826806, 000977,  0.977, _,    -00032, 000080, -00028,    
 9280, 827804, 000977,  0.977, _,    -00027, 000072, -00031,    
 9280, 828803, 000978,  0.978, _,    -00028, 000067, -00031,    
 9280, 829801, 000980,  0.980, _,    -00028, 000068, -00028,    
 9280, 830803, 000980,  0.980, _,    -00025, 000074, -00027,    
 9280, 831805, 000978,  0.978, _,    -00027, 000078, -00030,    
 9280, 832805, 000978,  0.978, _,    -00029, 000075, -00036,    
 9280, 833805, 000978,  0.978, _,    -00031, 000072, -00041,    
 9280, 834805, 000976,  0.976, _,    -00028, 000073, -00043,    
 9280, 835802, 000978,  0.978, _,    -00027, 000076, -00038,    
 9280, 836801, 000978,  0.978, _,    -00028, 000076, -00035,    
 9280, 837800, 000977,  0.977, _,    -00034, 000072, -00031,    
 9280, 838799, 000977,  0.977, _,    -00039, 000070, -00025,    
 9280, 839796, 000978,  0.978, _,    -00042, 000070, -00027,    
 9280, 840842, 000990,  0.990, _,    -00042, 000073, -00036,    
 9280, 841855, 000982,  0.982, _,    -00041, 000075, -00044,    
 9280, 842858, 000978,  0.978, _,    -00041, 000075, -00045,    
 9280, 843858, 000979,  0.979, _,    -00039, 000074, -00043,    
 9280, 844858, 000977,  0.977, _,    -00037, 000074, -00035,    
 9280, 845857, 000976,  0.976, _,    -00032, 000074, -00028,    
 9280, 846855, 000976,  0.976, _,    -00031, 000073, -00026,    
 9280, 847852, 000977,  0.977, _,    -00035, 000073, -00026,    
 9280, 848850, 000978,  0.978, _,    -00040, 000075, -00029,    
 9280, 849849, 000979,  0.979, _,    -00038, 000078, -00035,    
 9280, 850849, 000982,  0.982, _,    -00034, 000079, -00037,    
 9280, 851852, 000978,  0.978, _,    -00032, 000078, -00034,    
 9280, 852852, 000978,  0.978, _,    -00030, 000075, -00034,    
 9280, 853851, 000978,  0.978, _,    -00030, 000071, -00036,    
 9280, 854851, 000977,  0.977, _,    -00033, 000072, -00039,    
 9280, 855849, 000976,  0.976, _,    -00037, 000079, -00036,    
 9280, 856846, 000977,  0.977, _,    -00037, 000082, -00029,    
 9280, 857844, 000977,  0.977, _,    -00036, 000077, -00027,    
 9280, 858842, 000979,  0.979, _,    -00036, 000076, -00028,    
 9280, 859842, 000980,  0.980, _,    -00037, 000074, -00033,    
 9280, 860845, 000976,  0.976, _,    -00037, 000069, -00040,    
 9280, 861842, 000978,  0.978, _,    -00035, 000072, -00041,    
 9280, 862841, 000977,  0.977, _,    -00035, 000078, -00041,    
 9280, 863840, 000976,  0.976, _,    -00037, 000076, -00040,    
 9280, 864837, 000980,  0.980, _,    -00037, 000071, -00032,    
