 Atime,       Adur,    Aperc, A,    Arx1,   Ary1,   Arz1,      Aax1,      Aay1,      Aaz1,         Acx1,    Acy1,    Acz1,   
 0001.028442, 000530,  2.650, X,    -00301, -00050, 008271,    -00301.00, -00050.00, 008271.00,    -0.0061, -0.0361, 01.0109,    
 0001.029053, 000529,  2.645, X,    -00301, -00050, 008271,    -00301.00, -00050.00, 008271.00,    -0.0061, -0.0361, 01.0109,    
 0001.029663, 000533,  2.665, X,    -00301, -00050, 008271,    -00301.00, -00050.00, 008271.00,    -0.0061, -0.0361, 01.0109,    
 0001.030273, 000530,  2.650, X,    -00301, -00050, 008271,    -00301.00, -00050.00, 008271.00,    -0.0061, -0.0361, 01.0109,    
 0001.030884, 000530,  2.650, X,    -00301, -00050, 008271,    -00301.00, -00050.00, 008271.00,    -0.0061, -0.0361, 01.0109,    
 0001.031494, 000530,  2.650, X,    -00301, -00050, 008271,    -00301.00, -00050.00, 008271.00,    -0.0061, -0.0361, 01.0109,    
 0001.031982, 000529,  2.645, X,    -00301, -00050, 008271,    -00301.00, -00050.00, 008271.00,    -0.0061, -0.0361, 01.0109,    
 0001.032593, 000530,  2.650, X,    -00301, -00050, 008271,    -00301.00, -00050.00, 008271.00,    -0.0061, -0.0361, 01.0109,    
 0001.033203, 000530,  2.650, X,    -00302, -00050, 008296,    -00302.00, -00050.00, 008296.00,    -0.0061, -0.0362, 01.0139,    
 0001.033813, 000530,  2.650, X,    -00302, -00050, 008296,    -00302.00, -00050.00, 008296.00,    -0.0061, -0.0362, 01.0139,    
 0001.034424, 000531,  2.655, X,    -00302, -00050, 008296,    -00302.00, -00050.00, 008296.00,    -0.0061, -0.0362, 01.0139,    
 0001.035034, 000548,  2.740, X,    -00302, -00050, 008296,    -00302.00, -00050.00, 008296.00,    -0.0061, -0.0362, 01.0139,    
 0001.035645, 000583,  2.915, X,    -00302, -00050, 008296,    -00302.00, -00050.00, 008296.00,    -0.0061, -0.0362, 01.0139,    
 0001.036255, 000529,  2.645, X,    -00302, -00050, 008296,    -00302.00, -00050.00, 008296.00,    -0.0061, -0.0362, 01.0139,    
 0001.036865, 000531,  2.655, X,    -00302, -00050, 008296,    -00302.00, -00050.00, 008296.00,    -0.0061, -0.0362, 01.0139,    
 0001.037476, 000530,  2.650, X,    -00302, -00050, 008296,    -00302.00, -00050.00, 008296.00,    -0.0061, -0.0362, 01.0139,    
 0001.038086, 000533,  2.665, X,    -00313, -00032, 008301,    -00313.00, -00032.00, 008301.00,    -0.0039, -0.0376, 01.0145,    
 0001.038696, 000531,  2.655, X,    -00313, -00032, 008301,    -00313.00, -00032.00, 008301.00,    -0.0039, -0.0376, 01.0145,    
 0001.039307, 000530,  2.650, X,    -00313, -00032, 008301,    -00313.00, -00032.00, 008301.00,    -0.0039, -0.0376, 01.0145,    
 0001.039917, 000526,  2.630, X,    -00313, -00032, 008301,    -00313.00, -00032.00, 008301.00,    -0.0039, -0.0376, 01.0145,    
 0001.040527, 000534,  2.670, X,    -00313, -00032, 008301,    -00313.00, -00032.00, 008301.00,    -0.0039, -0.0376, 01.0145,    
 0001.041138, 000534,  2.670, X,    -00313, -00032, 008301,    -00313.00, -00032.00, 008301.00,    -0.0039, -0.0376, 01.0145,    
 0001.041748, 000532,  2.660, X,    -00313, -00032, 008301,    -00313.00, -00032.00, 008301.00,    -0.0039, -0.0376, 01.0145,    
 0001.042358, 000532,  2.660, X,    -00313, -00032, 008301,    -00313.00, -00032.00, 008301.00,    -0.0039, -0.0376, 01.0145,    
 0001.042969, 000532,  2.660, X,    -00313, -00032, 008301,    -00313.00, -00032.00, 008301.00,    -0.0039, -0.0376, 01.0145,    
 0001.043579, 000540,  2.700, X,    -00314, -00056, 008298,    -00314.00, -00056.00, 008298.00,    -0.0068, -0.0377, 01.0142,    
 0001.044312, 000533,  2.665, X,    -00314, -00056, 008298,    -00314.00, -00056.00, 008298.00,    -0.0068, -0.0377, 01.0142,    
 0001.044800, 000532,  2.660, X,    -00314, -00056, 008298,    -00314.00, -00056.00, 008298.00,    -0.0068, -0.0377, 01.0142,    
 0001.045410, 000531,  2.655, X,    -00314, -00056, 008298,    -00314.00, -00056.00, 008298.00,    -0.0068, -0.0377, 01.0142,    
 0001.046021, 000530,  2.650, X,    -00314, -00056, 008298,    -00314.00, -00056.00, 008298.00,    -0.0068, -0.0377, 01.0142,    
 0001.046631, 000530,  2.650, X,    -00314, -00056, 008298,    -00314.00, -00056.00, 008298.00,    -0.0068, -0.0377, 01.0142,    
 0001.047241, 000532,  2.660, X,    -00314, -00056, 008298,    -00314.00, -00056.00, 008298.00,    -0.0068, -0.0377, 01.0142,    
 0001.047852, 000530,  2.650, X,    -00314, -00056, 008298,    -00314.00, -00056.00, 008298.00,    -0.0068, -0.0377, 01.0142,    
 0001.048462, 000530,  2.650, X,    -00326, -00056, 008293,    -00326.00, -00056.00, 008293.00,    -0.0068, -0.0391, 01.0136,    
 0001.049072, 000530,  2.650, X,    -00326, -00056, 008293,    -00326.00, -00056.00, 008293.00,    -0.0068, -0.0391, 01.0136,    
 0001.049683, 000528,  2.640, X,    -00326, -00056, 008293,    -00326.00, -00056.00, 008293.00,    -0.0068, -0.0391, 01.0136,    
 0001.050293, 000530,  2.650, X,    -00326, -00056, 008293,    -00326.00, -00056.00, 008293.00,    -0.0068, -0.0391, 01.0136,    
 0001.050781, 000530,  2.650, X,    -00326, -00056, 008293,    -00326.00, -00056.00, 008293.00,    -0.0068, -0.0391, 01.0136,    
 0001.051392, 000531,  2.655, X,    -00326, -00056, 008293,    -00326.00, -00056.00, 008293.00,    -0.0068, -0.0391, 01.0136,    
 0001.052002, 000529,  2.645, X,    -00326, -00056, 008293,    -00326.00, -00056.00, 008293.00,    -0.0068, -0.0391, 01.0136,    
 0001.052612, 000531,  2.655, X,    -00326, -00056, 008293,    -00326.00, -00056.00, 008293.00,    -0.0068, -0.0391, 01.0136,    
 0001.053223, 000531,  2.655, X,    -00329, -00086, 008321,    -00329.00, -00086.00, 008321.00,    -0.0105, -0.0395, 01.0169,    
 0001.053833, 000529,  2.645, X,    -00329, -00086, 008321,    -00329.00, -00086.00, 008321.00,    -0.0105, -0.0395, 01.0169,    
 0001.054443, 000530,  2.650, X,    -00329, -00086, 008321,    -00329.00, -00086.00, 008321.00,    -0.0105, -0.0395, 01.0169,    
 0001.055054, 000530,  2.650, X,    -00329, -00086, 008321,    -00329.00, -00086.00, 008321.00,    -0.0105, -0.0395, 01.0169,    
 0001.055664, 000530,  2.650, X,    -00329, -00086, 008321,    -00329.00, -00086.00, 008321.00,    -0.0105, -0.0395, 01.0169,    
 0001.056274, 000529,  2.645, X,    -00329, -00086, 008321,    -00329.00, -00086.00, 008321.00,    -0.0105, -0.0395, 01.0169,    
 0001.056763, 000530,  2.650, X,    -00329, -00086, 008321,    -00329.00, -00086.00, 008321.00,    -0.0105, -0.0395, 01.0169,    
 0001.057373, 000530,  2.650, X,    -00329, -00086, 008321,    -00329.00, -00086.00, 008321.00,    -0.0105, -0.0395, 01.0169,    
 0001.057983, 000530,  2.650, X,    -00311, -00051, 008284,    -00311.00, -00051.00, 008284.00,    -0.0062, -0.0373, 01.0125,    
 0001.058594, 000531,  2.655, X,    -00311, -00051, 008284,    -00311.00, -00051.00, 008284.00,    -0.0062, -0.0373, 01.0125,    
 0001.059204, 000531,  2.655, X,    -00311, -00051, 008284,    -00311.00, -00051.00, 008284.00,    -0.0062, -0.0373, 01.0125,    
 0001.059814, 000539,  2.695, X,    -00311, -00051, 008284,    -00311.00, -00051.00, 008284.00,    -0.0062, -0.0373, 01.0125,    
 0001.060425, 000533,  2.665, X,    -00311, -00051, 008284,    -00311.00, -00051.00, 008284.00,    -0.0062, -0.0373, 01.0125,    
 0001.061035, 000530,  2.650, X,    -00311, -00051, 008284,    -00311.00, -00051.00, 008284.00,    -0.0062, -0.0373, 01.0125,    
 0001.061646, 000531,  2.655, X,    -00311, -00051, 008284,    -00311.00, -00051.00, 008284.00,    -0.0062, -0.0373, 01.0125,    
 0001.062256, 000530,  2.650, X,    -00311, -00051, 008284,    -00311.00, -00051.00, 008284.00,    -0.0062, -0.0373, 01.0125,    
 0001.062988, 000538,  2.690, X,    -00338, -00033, 008259,    -00338.00, -00033.00, 008259.00,    -0.0040, -0.0406, 01.0095,    
 0001.063599, 000533,  2.665, X,    -00338, -00033, 008259,    -00338.00, -00033.00, 008259.00,    -0.0040, -0.0406, 01.0095,    
 0001.064209, 000526,  2.630, X,    -00338, -00033, 008259,    -00338.00, -00033.00, 008259.00,    -0.0040, -0.0406, 01.0095,    
 0001.064697, 000531,  2.655, X,    -00338, -00033, 008259,    -00338.00, -00033.00, 008259.00,    -0.0040, -0.0406, 01.0095,    
 0001.065308, 000531,  2.655, X,    -00338, -00033, 008259,    -00338.00, -00033.00, 008259.00,    -0.0040, -0.0406, 01.0095,    
 0001.065918, 000531,  2.655, X,    -00338, -00033, 008259,    -00338.00, -00033.00, 008259.00,    -0.0040, -0.0406, 01.0095,    
 0001.066528, 000532,  2.660, X,    -00338, -00033, 008259,    -00338.00, -00033.00, 008259.00,    -0.0040, -0.0406, 01.0095,    
 0001.067139, 000531,  2.655, X,    -00338, -00033, 008259,    -00338.00, -00033.00, 008259.00,    -0.0040, -0.0406, 01.0095,    
 0001.067749, 000531,  2.655, X,    -00338, -00033, 008259,    -00338.00, -00033.00, 008259.00,    -0.0040, -0.0406, 01.0095,    
 0001.068359, 000531,  2.655, X,    -00316, -00066, 008330,    -00316.00, -00066.00, 008330.00,    -0.0080, -0.0379, 01.0180,    
 0001.068970, 000531,  2.655, X,    -00316, -00066, 008330,    -00316.00, -00066.00, 008330.00,    -0.0080, -0.0379, 01.0180,    
 0001.069580, 000528,  2.640, X,    -00316, -00066, 008330,    -00316.00, -00066.00, 008330.00,    -0.0080, -0.0379, 01.0180,    
 0001.070190, 000532,  2.660, X,    -00316, -00066, 008330,    -00316.00, -00066.00, 008330.00,    -0.0080, -0.0379, 01.0180,    
 0001.070679, 000531,  2.655, X,    -00316, -00066, 008330,    -00316.00, -00066.00, 008330.00,    -0.0080, -0.0379, 01.0180,    
 0001.071289, 000531,  2.655, X,    -00316, -00066, 008330,    -00316.00, -00066.00, 008330.00,    -0.0080, -0.0379, 01.0180,    
 0001.071899, 000531,  2.655, X,    -00316, -00066, 008330,    -00316.00, -00066.00, 008330.00,    -0.0080, -0.0379, 01.0180,    
 0001.072510, 000531,  2.655, X,    -00316, -00066, 008330,    -00316.00, -00066.00, 008330.00,    -0.0080, -0.0379, 01.0180,    
 0001.073120, 000531,  2.655, X,    -00287, -00054, 008309,    -00287.00, -00054.00, 008309.00,    -0.0066, -0.0344, 01.0155,    
 0001.073730, 000531,  2.655, X,    -00287, -00054, 008309,    -00287.00, -00054.00, 008309.00,    -0.0066, -0.0344, 01.0155,    
 0001.074341, 000530,  2.650, X,    -00287, -00054, 008309,    -00287.00, -00054.00, 008309.00,    -0.0066, -0.0344, 01.0155,    
 0001.074951, 000531,  2.655, X,    -00287, -00054, 008309,    -00287.00, -00054.00, 008309.00,    -0.0066, -0.0344, 01.0155,    
 0001.075562, 000531,  2.655, X,    -00287, -00054, 008309,    -00287.00, -00054.00, 008309.00,    -0.0066, -0.0344, 01.0155,    
 0001.076172, 000530,  2.650, X,    -00287, -00054, 008309,    -00287.00, -00054.00, 008309.00,    -0.0066, -0.0344, 01.0155,    
 0001.076660, 000532,  2.660, X,    -00287, -00054, 008309,    -00287.00, -00054.00, 008309.00,    -0.0066, -0.0344, 01.0155,    
 0001.077271, 000531,  2.655, X,    -00287, -00054, 008309,    -00287.00, -00054.00, 008309.00,    -0.0066, -0.0344, 01.0155,    
 0001.077881, 000531,  2.655, X,    -00321, -00028, 008312,    -00321.00, -00028.00, 008312.00,    -0.0034, -0.0385, 01.0159,    
 0001.078491, 000531,  2.655, X,    -00321, -00028, 008312,    -00321.00, -00028.00, 008312.00,    -0.0034, -0.0385, 01.0159,    
 0001.079102, 000531,  2.655, X,    -00321, -00028, 008312,    -00321.00, -00028.00, 008312.00,    -0.0034, -0.0385, 01.0159,    
 0001.079712, 000533,  2.665, X,    -00321, -00028, 008312,    -00321.00, -00028.00, 008312.00,    -0.0034, -0.0385, 01.0159,    
 0001.080322, 000531,  2.655, X,    -00321, -00028, 008312,    -00321.00, -00028.00, 008312.00,    -0.0034, -0.0385, 01.0159,    
 0001.080933, 000534,  2.670, X,    -00321, -00028, 008312,    -00321.00, -00028.00, 008312.00,    -0.0034, -0.0385, 01.0159,    
 0001.081543, 000534,  2.670, X,    -00321, -00028, 008312,    -00321.00, -00028.00, 008312.00,    -0.0034, -0.0385, 01.0159,    
 0001.082153, 000531,  2.655, X,    -00321, -00028, 008312,    -00321.00, -00028.00, 008312.00,    -0.0034, -0.0385, 01.0159,    
 0001.082764, 000531,  2.655, X,    -00321, -00028, 008312,    -00321.00, -00028.00, 008312.00,    -0.0034, -0.0385, 01.0159,    
 0001.083374, 000532,  2.660, X,    -00301, -00060, 008307,    -00301.00, -00060.00, 008307.00,    -0.0073, -0.0361, 01.0153,    
 0001.083984, 000531,  2.655, X,    -00301, -00060, 008307,    -00301.00, -00060.00, 008307.00,    -0.0073, -0.0361, 01.0153,    
 0001.084595, 000531,  2.655, X,    -00301, -00060, 008307,    -00301.00, -00060.00, 008307.00,    -0.0073, -0.0361, 01.0153,    
 0001.085205, 000524,  2.620, X,    -00301, -00060, 008307,    -00301.00, -00060.00, 008307.00,    -0.0073, -0.0361, 01.0153,    
 0001.085815, 000530,  2.650, X,    -00301, -00060, 008307,    -00301.00, -00060.00, 008307.00,    -0.0073, -0.0361, 01.0153,    
 0001.086426, 000531,  2.655, X,    -00301, -00060, 008307,    -00301.00, -00060.00, 008307.00,    -0.0073, -0.0361, 01.0153,    
 0001.087036, 000530,  2.650, X,    -00301, -00060, 008307,    -00301.00, -00060.00, 008307.00,    -0.0073, -0.0361, 01.0153,    
 0001.087646, 000531,  2.655, X,    -00301, -00060, 008307,    -00301.00, -00060.00, 008307.00,    -0.0073, -0.0361, 01.0153,    
 0001.088135, 000531,  2.655, X,    -00302, -00053, 008296,    -00302.00, -00053.00, 008296.00,    -0.0065, -0.0362, 01.0139,    
 0001.088745, 000530,  2.650, X,    -00302, -00053, 008296,    -00302.00, -00053.00, 008296.00,    -0.0065, -0.0362, 01.0139,    
 0001.089355, 000530,  2.650, X,    -00302, -00053, 008296,    -00302.00, -00053.00, 008296.00,    -0.0065, -0.0362, 01.0139,    
 0001.089966, 000532,  2.660, X,    -00302, -00053, 008296,    -00302.00, -00053.00, 008296.00,    -0.0065, -0.0362, 01.0139,    
 0001.090576, 000531,  2.655, X,    -00302, -00053, 008296,    -00302.00, -00053.00, 008296.00,    -0.0065, -0.0362, 01.0139,    
 0001.091187, 000531,  2.655, X,    -00302, -00053, 008296,    -00302.00, -00053.00, 008296.00,    -0.0065, -0.0362, 01.0139,    
 0001.091797, 000530,  2.650, X,    -00302, -00053, 008296,    -00302.00, -00053.00, 008296.00,    -0.0065, -0.0362, 01.0139,    
 0001.092407, 000531,  2.655, X,    -00302, -00053, 008296,    -00302.00, -00053.00, 008296.00,    -0.0065, -0.0362, 01.0139,    
 0001.093018, 000530,  2.650, X,    -00312, -00058, 008297,    -00312.00, -00058.00, 008297.00,    -0.0071, -0.0374, 01.0141,    
 0001.093628, 000530,  2.650, X,    -00312, -00058, 008297,    -00312.00, -00058.00, 008297.00,    -0.0071, -0.0374, 01.0141,    
 0001.094116, 000531,  2.655, X,    -00312, -00058, 008297,    -00312.00, -00058.00, 008297.00,    -0.0071, -0.0374, 01.0141,    
 0001.094727, 000532,  2.660, X,    -00312, -00058, 008297,    -00312.00, -00058.00, 008297.00,    -0.0071, -0.0374, 01.0141,    
 0001.095337, 000531,  2.655, X,    -00312, -00058, 008297,    -00312.00, -00058.00, 008297.00,    -0.0071, -0.0374, 01.0141,    
 0001.095947, 000531,  2.655, X,    -00312, -00058, 008297,    -00312.00, -00058.00, 008297.00,    -0.0071, -0.0374, 01.0141,    
 0001.096558, 000531,  2.655, X,    -00312, -00058, 008297,    -00312.00, -00058.00, 008297.00,    -0.0071, -0.0374, 01.0141,    
 0001.097168, 000531,  2.655, X,    -00312, -00058, 008297,    -00312.00, -00058.00, 008297.00,    -0.0071, -0.0374, 01.0141,    
 0001.097778, 000527,  2.635, X,    -00312, -00058, 008297,    -00312.00, -00058.00, 008297.00,    -0.0071, -0.0374, 01.0141,    
 0001.098389, 000538,  2.690, X,    -00287, -00047, 008274,    -00287.00, -00047.00, 008274.00,    -0.0057, -0.0344, 01.0113,    
 0001.098999, 000530,  2.650, X,    -00287, -00047, 008274,    -00287.00, -00047.00, 008274.00,    -0.0057, -0.0344, 01.0113,    
 0001.099609, 000533,  2.665, X,    -00287, -00047, 008274,    -00287.00, -00047.00, 008274.00,    -0.0057, -0.0344, 01.0113,    
 0001.100220, 000532,  2.660, X,    -00287, -00047, 008274,    -00287.00, -00047.00, 008274.00,    -0.0057, -0.0344, 01.0113,    
 0001.100830, 000532,  2.660, X,    -00287, -00047, 008274,    -00287.00, -00047.00, 008274.00,    -0.0057, -0.0344, 01.0113,    
 0001.101440, 000531,  2.655, X,    -00287, -00047, 008274,    -00287.00, -00047.00, 008274.00,    -0.0057, -0.0344, 01.0113,    
 0001.102051, 000532,  2.660, X,    -00287, -00047, 008274,    -00287.00, -00047.00, 008274.00,    -0.0057, -0.0344, 01.0113,    
 0001.102661, 000531,  2.655, X,    -00287, -00047, 008274,    -00287.00, -00047.00, 008274.00,    -0.0057, -0.0344, 01.0113,    
 0001.103271, 000531,  2.655, X,    -00310, -00096, 008298,    -00310.00, -00096.00, 008298.00,    -0.0117, -0.0372, 01.0142,    
 0001.103882, 000531,  2.655, X,    -00310, -00096, 008298,    -00310.00, -00096.00, 008298.00,    -0.0117, -0.0372, 01.0142,    
 0001.104492, 000531,  2.655, X,    -00310, -00096, 008298,    -00310.00, -00096.00, 008298.00,    -0.0117, -0.0372, 01.0142,    
 0001.105103, 000531,  2.655, X,    -00310, -00096, 008298,    -00310.00, -00096.00, 008298.00,    -0.0117, -0.0372, 01.0142,    
 0001.105591, 000531,  2.655, X,    -00310, -00096, 008298,    -00310.00, -00096.00, 008298.00,    -0.0117, -0.0372, 01.0142,    
 0001.106201, 000531,  2.655, X,    -00310, -00096, 008298,    -00310.00, -00096.00, 008298.00,    -0.0117, -0.0372, 01.0142,    
 0001.106812, 000532,  2.660, X,    -00310, -00096, 008298,    -00310.00, -00096.00, 008298.00,    -0.0117, -0.0372, 01.0142,    
 0001.107422, 000532,  2.660, X,    -00310, -00096, 008298,    -00310.00, -00096.00, 008298.00,    -0.0117, -0.0372, 01.0142,    
 0001.108032, 000530,  2.650, X,    -00312, -00047, 008339,    -00312.00, -00047.00, 008339.00,    -0.0057, -0.0374, 01.0191,    
 0001.108643, 000530,  2.650, X,    -00312, -00047, 008339,    -00312.00, -00047.00, 008339.00,    -0.0057, -0.0374, 01.0191,    
 0001.109253, 000530,  2.650, X,    -00312, -00047, 008339,    -00312.00, -00047.00, 008339.00,    -0.0057, -0.0374, 01.0191,    
 0001.109863, 000529,  2.645, X,    -00312, -00047, 008339,    -00312.00, -00047.00, 008339.00,    -0.0057, -0.0374, 01.0191,    
 0001.110474, 000531,  2.655, X,    -00312, -00047, 008339,    -00312.00, -00047.00, 008339.00,    -0.0057, -0.0374, 01.0191,    
 0001.111084, 000532,  2.660, X,    -00312, -00047, 008339,    -00312.00, -00047.00, 008339.00,    -0.0057, -0.0374, 01.0191,    
 0001.111572, 000531,  2.655, X,    -00312, -00047, 008339,    -00312.00, -00047.00, 008339.00,    -0.0057, -0.0374, 01.0191,    
 0001.112183, 000531,  2.655, X,    -00312, -00047, 008339,    -00312.00, -00047.00, 008339.00,    -0.0057, -0.0374, 01.0191,    
 0001.112793, 000531,  2.655, X,    -00312, -00047, 008339,    -00312.00, -00047.00, 008339.00,    -0.0057, -0.0374, 01.0191,    
 0001.113403, 000530,  2.650, X,    -00301, -00070, 008358,    -00301.00, -00070.00, 008358.00,    -0.0085, -0.0361, 01.0214,    
 0001.114014, 000530,  2.650, X,    -00301, -00070, 008358,    -00301.00, -00070.00, 008358.00,    -0.0085, -0.0361, 01.0214,    
 0001.114624, 000530,  2.650, X,    -00301, -00070, 008358,    -00301.00, -00070.00, 008358.00,    -0.0085, -0.0361, 01.0214,    
 0001.115234, 000524,  2.620, X,    -00301, -00070, 008358,    -00301.00, -00070.00, 008358.00,    -0.0085, -0.0361, 01.0214,    
 0001.115845, 000530,  2.650, X,    -00301, -00070, 008358,    -00301.00, -00070.00, 008358.00,    -0.0085, -0.0361, 01.0214,    
 0001.116455, 000531,  2.655, X,    -00301, -00070, 008358,    -00301.00, -00070.00, 008358.00,    -0.0085, -0.0361, 01.0214,    
 0001.116943, 000530,  2.650, X,    -00301, -00070, 008358,    -00301.00, -00070.00, 008358.00,    -0.0085, -0.0361, 01.0214,    
 0001.117554, 000531,  2.655, X,    -00301, -00070, 008358,    -00301.00, -00070.00, 008358.00,    -0.0085, -0.0361, 01.0214,    
 0001.118164, 000530,  2.650, X,    -00299, -00071, 008307,    -00299.00, -00071.00, 008307.00,    -0.0086, -0.0359, 01.0153,    
 0001.118774, 000531,  2.655, X,    -00299, -00071, 008307,    -00299.00, -00071.00, 008307.00,    -0.0086, -0.0359, 01.0153,    
