 Atime,       Adur,    Aperc, A,    Arx1,   Ary1,   Arz1,      Aax1,      Aay1,      Aaz1,         Acx1,    Acy1,    Acz1,   
 0002.469116, 000532,  2.660, X,    -00303, -00102, 008305,    -00303.00, -00102.00, 008305.00,    -0.0124, -0.0363, 01.0150,    
 0002.469727, 000544,  2.720, X,    -00303, -00102, 008305,    -00303.00, -00102.00, 008305.00,    -0.0124, -0.0363, 01.0150,    
 0002.470337, 000531,  2.655, X,    -00303, -00102, 008305,    -00303.00, -00102.00, 008305.00,    -0.0124, -0.0363, 01.0150,    
 0002.470947, 000531,  2.655, X,    -00303, -00102, 008305,    -00303.00, -00102.00, 008305.00,    -0.0124, -0.0363, 01.0150,    
 0002.471558, 000530,  2.650, X,    -00303, -00102, 008305,    -00303.00, -00102.00, 008305.00,    -0.0124, -0.0363, 01.0150,    
 0002.472168, 000530,  2.650, X,    -00303, -00102, 008305,    -00303.00, -00102.00, 008305.00,    -0.0124, -0.0363, 01.0150,    
 0002.472778, 000532,  2.660, X,    -00303, -00102, 008305,    -00303.00, -00102.00, 008305.00,    -0.0124, -0.0363, 01.0150,    
 0002.473389, 000531,  2.655, X,    -00303, -00102, 008305,    -00303.00, -00102.00, 008305.00,    -0.0124, -0.0363, 01.0150,    
 0002.473999, 000531,  2.655, X,    -00309, -00050, 008347,    -00309.00, -00050.00, 008347.00,    -0.0061, -0.0371, 01.0201,    
 0002.474487, 000530,  2.650, X,    -00309, -00050, 008347,    -00309.00, -00050.00, 008347.00,    -0.0061, -0.0371, 01.0201,    
 0002.475098, 000530,  2.650, X,    -00309, -00050, 008347,    -00309.00, -00050.00, 008347.00,    -0.0061, -0.0371, 01.0201,    
 0002.475708, 000533,  2.665, X,    -00309, -00050, 008347,    -00309.00, -00050.00, 008347.00,    -0.0061, -0.0371, 01.0201,    
 0002.476318, 000531,  2.655, X,    -00309, -00050, 008347,    -00309.00, -00050.00, 008347.00,    -0.0061, -0.0371, 01.0201,    
 0002.476929, 000531,  2.655, X,    -00309, -00050, 008347,    -00309.00, -00050.00, 008347.00,    -0.0061, -0.0371, 01.0201,    
 0002.477539, 000531,  2.655, X,    -00309, -00050, 008347,    -00309.00, -00050.00, 008347.00,    -0.0061, -0.0371, 01.0201,    
 0002.478149, 000530,  2.650, X,    -00309, -00050, 008347,    -00309.00, -00050.00, 008347.00,    -0.0061, -0.0371, 01.0201,    
 0002.478760, 000530,  2.650, X,    -00309, -00050, 008347,    -00309.00, -00050.00, 008347.00,    -0.0061, -0.0371, 01.0201,    
 0002.479370, 000612,  3.060, X,    -00324, -00028, 008277,    -00324.00, -00028.00, 008277.00,    -0.0034, -0.0389, 01.0117,    
 0002.480225, 000545,  2.725, X,    -00324, -00028, 008277,    -00324.00, -00028.00, 008277.00,    -0.0034, -0.0389, 01.0117,    
 0002.480835, 000538,  2.690, X,    -00324, -00028, 008277,    -00324.00, -00028.00, 008277.00,    -0.0034, -0.0389, 01.0117,    
 0002.481445, 000531,  2.655, X,    -00324, -00028, 008277,    -00324.00, -00028.00, 008277.00,    -0.0034, -0.0389, 01.0117,    
 0002.482056, 000530,  2.650, X,    -00324, -00028, 008277,    -00324.00, -00028.00, 008277.00,    -0.0034, -0.0389, 01.0117,    
 0002.482666, 000531,  2.655, X,    -00324, -00028, 008277,    -00324.00, -00028.00, 008277.00,    -0.0034, -0.0389, 01.0117,    
 0002.483276, 000532,  2.660, X,    -00324, -00028, 008277,    -00324.00, -00028.00, 008277.00,    -0.0034, -0.0389, 01.0117,    
 0002.483887, 000529,  2.645, X,    -00302, -00068, 008303,    -00302.00, -00068.00, 008303.00,    -0.0083, -0.0362, 01.0148,    
 0002.484497, 000536,  2.680, X,    -00302, -00068, 008303,    -00302.00, -00068.00, 008303.00,    -0.0083, -0.0362, 01.0148,    
 0002.485107, 000532,  2.660, X,    -00302, -00068, 008303,    -00302.00, -00068.00, 008303.00,    -0.0083, -0.0362, 01.0148,    
 0002.485718, 000533,  2.665, X,    -00302, -00068, 008303,    -00302.00, -00068.00, 008303.00,    -0.0083, -0.0362, 01.0148,    
 0002.486206, 000533,  2.665, X,    -00302, -00068, 008303,    -00302.00, -00068.00, 008303.00,    -0.0083, -0.0362, 01.0148,    
 0002.486816, 000532,  2.660, X,    -00302, -00068, 008303,    -00302.00, -00068.00, 008303.00,    -0.0083, -0.0362, 01.0148,    
 0002.487427, 000533,  2.665, X,    -00302, -00068, 008303,    -00302.00, -00068.00, 008303.00,    -0.0083, -0.0362, 01.0148,    
 0002.488037, 000533,  2.665, X,    -00302, -00068, 008303,    -00302.00, -00068.00, 008303.00,    -0.0083, -0.0362, 01.0148,    
 0002.488647, 000535,  2.675, X,    -00302, -00068, 008303,    -00302.00, -00068.00, 008303.00,    -0.0083, -0.0362, 01.0148,    
 0002.489258, 000531,  2.655, X,    -00330, -00047, 008304,    -00330.00, -00047.00, 008304.00,    -0.0057, -0.0396, 01.0149,    
 0002.489868, 000535,  2.675, X,    -00330, -00047, 008304,    -00330.00, -00047.00, 008304.00,    -0.0057, -0.0396, 01.0149,    
 0002.490479, 000531,  2.655, X,    -00330, -00047, 008304,    -00330.00, -00047.00, 008304.00,    -0.0057, -0.0396, 01.0149,    
 0002.491089, 000531,  2.655, X,    -00330, -00047, 008304,    -00330.00, -00047.00, 008304.00,    -0.0057, -0.0396, 01.0149,    
 0002.491699, 000530,  2.650, X,    -00330, -00047, 008304,    -00330.00, -00047.00, 008304.00,    -0.0057, -0.0396, 01.0149,    
 0002.492310, 000533,  2.665, X,    -00330, -00047, 008304,    -00330.00, -00047.00, 008304.00,    -0.0057, -0.0396, 01.0149,    
 0002.492920, 000534,  2.670, X,    -00330, -00047, 008304,    -00330.00, -00047.00, 008304.00,    -0.0057, -0.0396, 01.0149,    
 0002.493408, 000531,  2.655, X,    -00330, -00047, 008304,    -00330.00, -00047.00, 008304.00,    -0.0057, -0.0396, 01.0149,    
 0002.494019, 000532,  2.660, X,    -00328, -00068, 008369,    -00328.00, -00068.00, 008369.00,    -0.0083, -0.0394, 01.0227,    
 0002.494629, 000533,  2.665, X,    -00328, -00068, 008369,    -00328.00, -00068.00, 008369.00,    -0.0083, -0.0394, 01.0227,    
 0002.495239, 000532,  2.660, X,    -00328, -00068, 008369,    -00328.00, -00068.00, 008369.00,    -0.0083, -0.0394, 01.0227,    
 0002.495850, 000532,  2.660, X,    -00328, -00068, 008369,    -00328.00, -00068.00, 008369.00,    -0.0083, -0.0394, 01.0227,    
 0002.496460, 000529,  2.645, X,    -00328, -00068, 008369,    -00328.00, -00068.00, 008369.00,    -0.0083, -0.0394, 01.0227,    
 0002.497070, 000527,  2.635, X,    -00328, -00068, 008369,    -00328.00, -00068.00, 008369.00,    -0.0083, -0.0394, 01.0227,    
 0002.497681, 000535,  2.675, X,    -00328, -00068, 008369,    -00328.00, -00068.00, 008369.00,    -0.0083, -0.0394, 01.0227,    
 0002.498291, 000535,  2.675, X,    -00328, -00068, 008369,    -00328.00, -00068.00, 008369.00,    -0.0083, -0.0394, 01.0227,    
 0002.498901, 000531,  2.655, X,    -00295, -00044, 008369,    -00295.00, -00044.00, 008369.00,    -0.0054, -0.0354, 01.0227,    
 0002.499512, 000534,  2.670, X,    -00295, -00044, 008369,    -00295.00, -00044.00, 008369.00,    -0.0054, -0.0354, 01.0227,    
 0002.500122, 000532,  2.660, X,    -00295, -00044, 008369,    -00295.00, -00044.00, 008369.00,    -0.0054, -0.0354, 01.0227,    
 0002.500732, 000530,  2.650, X,    -00295, -00044, 008369,    -00295.00, -00044.00, 008369.00,    -0.0054, -0.0354, 01.0227,    
 0002.501343, 000532,  2.660, X,    -00295, -00044, 008369,    -00295.00, -00044.00, 008369.00,    -0.0054, -0.0354, 01.0227,    
 0002.501953, 000531,  2.655, X,    -00295, -00044, 008369,    -00295.00, -00044.00, 008369.00,    -0.0054, -0.0354, 01.0227,    
 0002.502563, 000530,  2.650, X,    -00295, -00044, 008369,    -00295.00, -00044.00, 008369.00,    -0.0054, -0.0354, 01.0227,    
 0002.503174, 000531,  2.655, X,    -00295, -00044, 008369,    -00295.00, -00044.00, 008369.00,    -0.0054, -0.0354, 01.0227,    
 0002.503784, 000531,  2.655, X,    -00304, -00037, 008327,    -00304.00, -00037.00, 008327.00,    -0.0045, -0.0365, 01.0177,    
 0002.504395, 000531,  2.655, X,    -00304, -00037, 008327,    -00304.00, -00037.00, 008327.00,    -0.0045, -0.0365, 01.0177,    
 0002.505005, 000530,  2.650, X,    -00304, -00037, 008327,    -00304.00, -00037.00, 008327.00,    -0.0045, -0.0365, 01.0177,    
 0002.505493, 000531,  2.655, X,    -00304, -00037, 008327,    -00304.00, -00037.00, 008327.00,    -0.0045, -0.0365, 01.0177,    
 0002.506104, 000530,  2.650, X,    -00304, -00037, 008327,    -00304.00, -00037.00, 008327.00,    -0.0045, -0.0365, 01.0177,    
 0002.506714, 000531,  2.655, X,    -00304, -00037, 008327,    -00304.00, -00037.00, 008327.00,    -0.0045, -0.0365, 01.0177,    
 0002.507324, 000530,  2.650, X,    -00304, -00037, 008327,    -00304.00, -00037.00, 008327.00,    -0.0045, -0.0365, 01.0177,    
 0002.507935, 000531,  2.655, X,    -00304, -00037, 008327,    -00304.00, -00037.00, 008327.00,    -0.0045, -0.0365, 01.0177,    
 0002.508545, 000530,  2.650, X,    -00304, -00037, 008327,    -00304.00, -00037.00, 008327.00,    -0.0045, -0.0365, 01.0177,    
 0002.509155, 000531,  2.655, X,    -00285, -00050, 008306,    -00285.00, -00050.00, 008306.00,    -0.0061, -0.0341, 01.0151,    
 0002.509766, 000544,  2.720, X,    -00285, -00050, 008306,    -00285.00, -00050.00, 008306.00,    -0.0061, -0.0341, 01.0151,    
 0002.510376, 000531,  2.655, X,    -00285, -00050, 008306,    -00285.00, -00050.00, 008306.00,    -0.0061, -0.0341, 01.0151,    
 0002.510986, 000531,  2.655, X,    -00285, -00050, 008306,    -00285.00, -00050.00, 008306.00,    -0.0061, -0.0341, 01.0151,    
 0002.511597, 000531,  2.655, X,    -00285, -00050, 008306,    -00285.00, -00050.00, 008306.00,    -0.0061, -0.0341, 01.0151,    
 0002.512085, 000530,  2.650, X,    -00285, -00050, 008306,    -00285.00, -00050.00, 008306.00,    -0.0061, -0.0341, 01.0151,    
 0002.512695, 000530,  2.650, X,    -00285, -00050, 008306,    -00285.00, -00050.00, 008306.00,    -0.0061, -0.0341, 01.0151,    
 0002.513306, 000530,  2.650, X,    -00285, -00050, 008306,    -00285.00, -00050.00, 008306.00,    -0.0061, -0.0341, 01.0151,    
 0002.513916, 000531,  2.655, X,    -00322, -00052, 008320,    -00322.00, -00052.00, 008320.00,    -0.0063, -0.0387, 01.0168,    
 0002.514526, 000531,  2.655, X,    -00322, -00052, 008320,    -00322.00, -00052.00, 008320.00,    -0.0063, -0.0387, 01.0168,    
 0002.515137, 000530,  2.650, X,    -00322, -00052, 008320,    -00322.00, -00052.00, 008320.00,    -0.0063, -0.0387, 01.0168,    
 0002.515747, 000532,  2.660, X,    -00322, -00052, 008320,    -00322.00, -00052.00, 008320.00,    -0.0063, -0.0387, 01.0168,    
 0002.516357, 000531,  2.655, X,    -00322, -00052, 008320,    -00322.00, -00052.00, 008320.00,    -0.0063, -0.0387, 01.0168,    
 0002.516968, 000530,  2.650, X,    -00322, -00052, 008320,    -00322.00, -00052.00, 008320.00,    -0.0063, -0.0387, 01.0168,    
 0002.517578, 000528,  2.640, X,    -00322, -00052, 008320,    -00322.00, -00052.00, 008320.00,    -0.0063, -0.0387, 01.0168,    
 0002.518188, 000536,  2.680, X,    -00322, -00052, 008320,    -00322.00, -00052.00, 008320.00,    -0.0063, -0.0387, 01.0168,    
 0002.518799, 000535,  2.675, X,    -00302, -00067, 008279,    -00302.00, -00067.00, 008279.00,    -0.0082, -0.0362, 01.0119,    
 0002.519409, 000531,  2.655, X,    -00302, -00067, 008279,    -00302.00, -00067.00, 008279.00,    -0.0082, -0.0362, 01.0119,    
 0002.520020, 000532,  2.660, X,    -00302, -00067, 008279,    -00302.00, -00067.00, 008279.00,    -0.0082, -0.0362, 01.0119,    
 0002.520630, 000531,  2.655, X,    -00302, -00067, 008279,    -00302.00, -00067.00, 008279.00,    -0.0082, -0.0362, 01.0119,    
 0002.521240, 000530,  2.650, X,    -00302, -00067, 008279,    -00302.00, -00067.00, 008279.00,    -0.0082, -0.0362, 01.0119,    
 0002.521851, 000530,  2.650, X,    -00302, -00067, 008279,    -00302.00, -00067.00, 008279.00,    -0.0082, -0.0362, 01.0119,    
 0002.522461, 000530,  2.650, X,    -00302, -00067, 008279,    -00302.00, -00067.00, 008279.00,    -0.0082, -0.0362, 01.0119,    
 0002.523071, 000532,  2.660, X,    -00302, -00067, 008279,    -00302.00, -00067.00, 008279.00,    -0.0082, -0.0362, 01.0119,    
 0002.523682, 000530,  2.650, X,    -00302, -00067, 008279,    -00302.00, -00067.00, 008279.00,    -0.0082, -0.0362, 01.0119,    
 0002.524170, 000530,  2.650, X,    -00291, -00067, 008289,    -00291.00, -00067.00, 008289.00,    -0.0082, -0.0349, 01.0131,    
 0002.524780, 000529,  2.645, X,    -00291, -00067, 008289,    -00291.00, -00067.00, 008289.00,    -0.0082, -0.0349, 01.0131,    
 0002.525391, 000531,  2.655, X,    -00291, -00067, 008289,    -00291.00, -00067.00, 008289.00,    -0.0082, -0.0349, 01.0131,    
 0002.526001, 000531,  2.655, X,    -00291, -00067, 008289,    -00291.00, -00067.00, 008289.00,    -0.0082, -0.0349, 01.0131,    
 0002.526611, 000531,  2.655, X,    -00291, -00067, 008289,    -00291.00, -00067.00, 008289.00,    -0.0082, -0.0349, 01.0131,    
 0002.527222, 000530,  2.650, X,    -00291, -00067, 008289,    -00291.00, -00067.00, 008289.00,    -0.0082, -0.0349, 01.0131,    
 0002.527832, 000531,  2.655, X,    -00291, -00067, 008289,    -00291.00, -00067.00, 008289.00,    -0.0082, -0.0349, 01.0131,    
 0002.528442, 000530,  2.650, X,    -00291, -00067, 008289,    -00291.00, -00067.00, 008289.00,    -0.0082, -0.0349, 01.0131,    
 0002.529053, 000531,  2.655, X,    -00328, -00049, 008358,    -00328.00, -00049.00, 008358.00,    -0.0060, -0.0394, 01.0214,    
 0002.529663, 000533,  2.665, X,    -00328, -00049, 008358,    -00328.00, -00049.00, 008358.00,    -0.0060, -0.0394, 01.0214,    
 0002.530151, 000531,  2.655, X,    -00328, -00049, 008358,    -00328.00, -00049.00, 008358.00,    -0.0060, -0.0394, 01.0214,    
 0002.530762, 000531,  2.655, X,    -00328, -00049, 008358,    -00328.00, -00049.00, 008358.00,    -0.0060, -0.0394, 01.0214,    
 0002.531372, 000531,  2.655, X,    -00328, -00049, 008358,    -00328.00, -00049.00, 008358.00,    -0.0060, -0.0394, 01.0214,    
 0002.531982, 000530,  2.650, X,    -00328, -00049, 008358,    -00328.00, -00049.00, 008358.00,    -0.0060, -0.0394, 01.0214,    
 0002.532593, 000530,  2.650, X,    -00328, -00049, 008358,    -00328.00, -00049.00, 008358.00,    -0.0060, -0.0394, 01.0214,    
 0002.533203, 000531,  2.655, X,    -00328, -00049, 008358,    -00328.00, -00049.00, 008358.00,    -0.0060, -0.0394, 01.0214,    
 0002.533813, 000530,  2.650, X,    -00314, -00063, 008322,    -00314.00, -00063.00, 008322.00,    -0.0077, -0.0377, 01.0171,    
 0002.534424, 000530,  2.650, X,    -00314, -00063, 008322,    -00314.00, -00063.00, 008322.00,    -0.0077, -0.0377, 01.0171,    
 0002.535034, 000531,  2.655, X,    -00314, -00063, 008322,    -00314.00, -00063.00, 008322.00,    -0.0077, -0.0377, 01.0171,    
 0002.535645, 000532,  2.660, X,    -00314, -00063, 008322,    -00314.00, -00063.00, 008322.00,    -0.0077, -0.0377, 01.0171,    
 0002.536255, 000531,  2.655, X,    -00314, -00063, 008322,    -00314.00, -00063.00, 008322.00,    -0.0077, -0.0377, 01.0171,    
 0002.536743, 000531,  2.655, X,    -00314, -00063, 008322,    -00314.00, -00063.00, 008322.00,    -0.0077, -0.0377, 01.0171,    
 0002.537476, 000534,  2.670, X,    -00314, -00063, 008322,    -00314.00, -00063.00, 008322.00,    -0.0077, -0.0377, 01.0171,    
 0002.538086, 000531,  2.655, X,    -00314, -00063, 008322,    -00314.00, -00063.00, 008322.00,    -0.0077, -0.0377, 01.0171,    
 0002.538696, 000531,  2.655, X,    -00287, -00057, 008322,    -00287.00, -00057.00, 008322.00,    -0.0069, -0.0344, 01.0171,    
 0002.539307, 000532,  2.660, X,    -00287, -00057, 008322,    -00287.00, -00057.00, 008322.00,    -0.0069, -0.0344, 01.0171,    
 0002.539917, 000531,  2.655, X,    -00287, -00057, 008322,    -00287.00, -00057.00, 008322.00,    -0.0069, -0.0344, 01.0171,    
 0002.540527, 000530,  2.650, X,    -00287, -00057, 008322,    -00287.00, -00057.00, 008322.00,    -0.0069, -0.0344, 01.0171,    
 0002.541138, 000530,  2.650, X,    -00287, -00057, 008322,    -00287.00, -00057.00, 008322.00,    -0.0069, -0.0344, 01.0171,    
 0002.541626, 000531,  2.655, X,    -00287, -00057, 008322,    -00287.00, -00057.00, 008322.00,    -0.0069, -0.0344, 01.0171,    
 0002.542236, 000530,  2.650, X,    -00287, -00057, 008322,    -00287.00, -00057.00, 008322.00,    -0.0069, -0.0344, 01.0171,    
 0002.542847, 000530,  2.650, X,    -00287, -00057, 008322,    -00287.00, -00057.00, 008322.00,    -0.0069, -0.0344, 01.0171,    
 0002.543457, 000531,  2.655, X,    -00287, -00057, 008322,    -00287.00, -00057.00, 008322.00,    -0.0069, -0.0344, 01.0171,    
 0002.544067, 000525,  2.625, X,    -00304, -00045, 008307,    -00304.00, -00045.00, 008307.00,    -0.0055, -0.0365, 01.0153,    
 0002.544678, 000536,  2.680, X,    -00304, -00045, 008307,    -00304.00, -00045.00, 008307.00,    -0.0055, -0.0365, 01.0153,    
 0002.545288, 000535,  2.675, X,    -00304, -00045, 008307,    -00304.00, -00045.00, 008307.00,    -0.0055, -0.0365, 01.0153,    
 0002.545898, 000534,  2.670, X,    -00304, -00045, 008307,    -00304.00, -00045.00, 008307.00,    -0.0055, -0.0365, 01.0153,    
 0002.546509, 000534,  2.670, X,    -00304, -00045, 008307,    -00304.00, -00045.00, 008307.00,    -0.0055, -0.0365, 01.0153,    
 0002.547119, 000533,  2.665, X,    -00304, -00045, 008307,    -00304.00, -00045.00, 008307.00,    -0.0055, -0.0365, 01.0153,    
 0002.547607, 000533,  2.665, X,    -00304, -00045, 008307,    -00304.00, -00045.00, 008307.00,    -0.0055, -0.0365, 01.0153,    
 0002.548218, 000533,  2.665, X,    -00304, -00045, 008307,    -00304.00, -00045.00, 008307.00,    -0.0055, -0.0365, 01.0153,    
 0002.548828, 000534,  2.670, X,    -00297, -00016, 008305,    -00297.00, -00016.00, 008305.00,    -0.0019, -0.0356, 01.0150,    
 0002.549438, 000544,  2.720, X,    -00297, -00016, 008305,    -00297.00, -00016.00, 008305.00,    -0.0019, -0.0356, 01.0150,    
 0002.550049, 000531,  2.655, X,    -00297, -00016, 008305,    -00297.00, -00016.00, 008305.00,    -0.0019, -0.0356, 01.0150,    
 0002.550659, 000531,  2.655, X,    -00297, -00016, 008305,    -00297.00, -00016.00, 008305.00,    -0.0019, -0.0356, 01.0150,    
 0002.551270, 000530,  2.650, X,    -00297, -00016, 008305,    -00297.00, -00016.00, 008305.00,    -0.0019, -0.0356, 01.0150,    
 0002.551880, 000531,  2.655, X,    -00297, -00016, 008305,    -00297.00, -00016.00, 008305.00,    -0.0019, -0.0356, 01.0150,    
 0002.552490, 000527,  2.635, X,    -00297, -00016, 008305,    -00297.00, -00016.00, 008305.00,    -0.0019, -0.0356, 01.0150,    
 0002.553101, 000528,  2.640, X,    -00297, -00016, 008305,    -00297.00, -00016.00, 008305.00,    -0.0019, -0.0356, 01.0150,    
 0002.553711, 000534,  2.670, X,    -00303, -00064, 008340,    -00303.00, -00064.00, 008340.00,    -0.0078, -0.0363, 01.0192,    
 0002.554321, 000533,  2.665, X,    -00303, -00064, 008340,    -00303.00, -00064.00, 008340.00,    -0.0078, -0.0363, 01.0192,    
 0002.554810, 000532,  2.660, X,    -00303, -00064, 008340,    -00303.00, -00064.00, 008340.00,    -0.0078, -0.0363, 01.0192,    
 0002.555420, 000532,  2.660, X,    -00303, -00064, 008340,    -00303.00, -00064.00, 008340.00,    -0.0078, -0.0363, 01.0192,    
 0002.556152, 000533,  2.665, X,    -00303, -00064, 008340,    -00303.00, -00064.00, 008340.00,    -0.0078, -0.0363, 01.0192,    
 0002.556763, 000531,  2.655, X,    -00303, -00064, 008340,    -00303.00, -00064.00, 008340.00,    -0.0078, -0.0363, 01.0192,    
 0002.557373, 000531,  2.655, X,    -00303, -00064, 008340,    -00303.00, -00064.00, 008340.00,    -0.0078, -0.0363, 01.0192,    
 0002.557983, 000531,  2.655, X,    -00303, -00064, 008340,    -00303.00, -00064.00, 008340.00,    -0.0078, -0.0363, 01.0192,    
 0002.558594, 000531,  2.655, X,    -00303, -00064, 008340,    -00303.00, -00064.00, 008340.00,    -0.0078, -0.0363, 01.0192,    
 0002.559204, 000530,  2.650, X,    -00303, -00047, 008347,    -00303.00, -00047.00, 008347.00,    -0.0057, -0.0363, 01.0201,    
 0002.559692, 000544,  2.720, X,    -00303, -00047, 008347,    -00303.00, -00047.00, 008347.00,    -0.0057, -0.0363, 01.0201,    
 0002.560303, 000531,  2.655, X,    -00303, -00047, 008347,    -00303.00, -00047.00, 008347.00,    -0.0057, -0.0363, 01.0201,    
 0002.560913, 000530,  2.650, X,    -00303, -00047, 008347,    -00303.00, -00047.00, 008347.00,    -0.0057, -0.0363, 01.0201,    
 0002.561523, 000533,  2.665, X,    -00303, -00047, 008347,    -00303.00, -00047.00, 008347.00,    -0.0057, -0.0363, 01.0201,    
 0002.562134, 000531,  2.655, X,    -00303, -00047, 008347,    -00303.00, -00047.00, 008347.00,    -0.0057, -0.0363, 01.0201,    
 0002.562744, 000531,  2.655, X,    -00303, -00047, 008347,    -00303.00, -00047.00, 008347.00,    -0.0057, -0.0363, 01.0201,    
 0002.563354, 000530,  2.650, X,    -00303, -00047, 008347,    -00303.00, -00047.00, 008347.00,    -0.0057, -0.0363, 01.0201,    
 0002.563965, 000531,  2.655, X,    -00306, -00050, 008284,    -00306.00, -00050.00, 008284.00,    -0.0061, -0.0367, 01.0125,    
 0002.564575, 000531,  2.655, X,    -00306, -00050, 008284,    -00306.00, -00050.00, 008284.00,    -0.0061, -0.0367, 01.0125,    
 0002.565186, 000531,  2.655, X,    -00306, -00050, 008284,    -00306.00, -00050.00, 008284.00,    -0.0061, -0.0367, 01.0125,    
 0002.565796, 000531,  2.655, X,    -00306, -00050, 008284,    -00306.00, -00050.00, 008284.00,    -0.0061, -0.0367, 01.0125,    
 0002.566284, 000531,  2.655, X,    -00306, -00050, 008284,    -00306.00, -00050.00, 008284.00,    -0.0061, -0.0367, 01.0125,    
 0002.566895, 000530,  2.650, X,    -00306, -00050, 008284,    -00306.00, -00050.00, 008284.00,    -0.0061, -0.0367, 01.0125,    
 0002.567505, 000531,  2.655, X,    -00306, -00050, 008284,    -00306.00, -00050.00, 008284.00,    -0.0061, -0.0367, 01.0125,    
 0002.568115, 000530,  2.650, X,    -00306, -00050, 008284,    -00306.00, -00050.00, 008284.00,    -0.0061, -0.0367, 01.0125,    
 0002.568726, 000531,  2.655, X,    -00347, -00062, 008299,    -00347.00, -00062.00, 008299.00,    -0.0076, -0.0417, 01.0143,    
 0002.569336, 000528,  2.640, X,    -00347, -00062, 008299,    -00347.00, -00062.00, 008299.00,    -0.0076, -0.0417, 01.0143,    
 0002.569946, 000546,  2.730, X,    -00347, -00062, 008299,    -00347.00, -00062.00, 008299.00,    -0.0076, -0.0417, 01.0143,    
 0002.570557, 000530,  2.650, X,    -00347, -00062, 008299,    -00347.00, -00062.00, 008299.00,    -0.0076, -0.0417, 01.0143,    
 0002.571167, 000530,  2.650, X,    -00347, -00062, 008299,    -00347.00, -00062.00, 008299.00,    -0.0076, -0.0417, 01.0143,    
 0002.571777, 000530,  2.650, X,    -00347, -00062, 008299,    -00347.00, -00062.00, 008299.00,    -0.0076, -0.0417, 01.0143,    
 0002.572388, 000531,  2.655, X,    -00347, -00062, 008299,    -00347.00, -00062.00, 008299.00,    -0.0076, -0.0417, 01.0143,    
 0002.572876, 000531,  2.655, X,    -00347, -00062, 008299,    -00347.00, -00062.00, 008299.00,    -0.0076, -0.0417, 01.0143,    
 0002.573486, 000530,  2.650, X,    -00347, -00062, 008299,    -00347.00, -00062.00, 008299.00,    -0.0076, -0.0417, 01.0143,    
 0002.574097, 000530,  2.650, X,    -00335, -00052, 008288,    -00335.00, -00052.00, 008288.00,    -0.0063, -0.0402, 01.0130,    
 0002.574707, 000528,  2.640, X,    -00335, -00052, 008288,    -00335.00, -00052.00, 008288.00,    -0.0063, -0.0402, 01.0130,    
 0002.575439, 000534,  2.670, X,    -00335, -00052, 008288,    -00335.00, -00052.00, 008288.00,    -0.0063, -0.0402, 01.0130,    
 0002.576050, 000531,  2.655, X,    -00335, -00052, 008288,    -00335.00, -00052.00, 008288.00,    -0.0063, -0.0402, 01.0130,    
 0002.576660, 000531,  2.655, X,    -00335, -00052, 008288,    -00335.00, -00052.00, 008288.00,    -0.0063, -0.0402, 01.0130,    
 0002.577148, 000531,  2.655, X,    -00335, -00052, 008288,    -00335.00, -00052.00, 008288.00,    -0.0063, -0.0402, 01.0130,    
 0002.577759, 000531,  2.655, X,    -00335, -00052, 008288,    -00335.00, -00052.00, 008288.00,    -0.0063, -0.0402, 01.0130,    
 0002.578369, 000533,  2.665, X,    -00335, -00052, 008288,    -00335.00, -00052.00, 008288.00,    -0.0063, -0.0402, 01.0130,    
 0002.578979, 000532,  2.660, X,    -00308, -00026, 008317,    -00308.00, -00026.00, 008317.00,    -0.0032, -0.0370, 01.0165,    
 0002.579590, 000549,  2.745, X,    -00308, -00026, 008317,    -00308.00, -00026.00, 008317.00,    -0.0032, -0.0370, 01.0165,    
 0002.580322, 000535,  2.675, X,    -00308, -00026, 008317,    -00308.00, -00026.00, 008317.00,    -0.0032, -0.0370, 01.0165,    
 0002.580933, 000531,  2.655, X,    -00308, -00026, 008317,    -00308.00, -00026.00, 008317.00,    -0.0032, -0.0370, 01.0165,    
 0002.581543, 000530,  2.650, X,    -00308, -00026, 008317,    -00308.00, -00026.00, 008317.00,    -0.0032, -0.0370, 01.0165,    
 0002.582153, 000527,  2.635, X,    -00308, -00026, 008317,    -00308.00, -00026.00, 008317.00,    -0.0032, -0.0370, 01.0165,    
 0002.582764, 000531,  2.655, X,    -00308, -00026, 008317,    -00308.00, -00026.00, 008317.00,    -0.0032, -0.0370, 01.0165,    
 0002.583252, 000531,  2.655, X,    -00308, -00026, 008317,    -00308.00, -00026.00, 008317.00,    -0.0032, -0.0370, 01.0165,    
 0002.583862, 000531,  2.655, X,    -00290, -00053, 008315,    -00290.00, -00053.00, 008315.00,    -0.0065, -0.0348, 01.0162,    
 0002.584473, 000530,  2.650, X,    -00290, -00053, 008315,    -00290.00, -00053.00, 008315.00,    -0.0065, -0.0348, 01.0162,    
 0002.585083, 000527,  2.635, X,    -00290, -00053, 008315,    -00290.00, -00053.00, 008315.00,    -0.0065, -0.0348, 01.0162,    
 0002.585693, 000531,  2.655, X,    -00290, -00053, 008315,    -00290.00, -00053.00, 008315.00,    -0.0065, -0.0348, 01.0162,    
 0002.586304, 000531,  2.655, X,    -00290, -00053, 008315,    -00290.00, -00053.00, 008315.00,    -0.0065, -0.0348, 01.0162,    
 0002.586914, 000528,  2.640, X,    -00290, -00053, 008315,    -00290.00, -00053.00, 008315.00,    -0.0065, -0.0348, 01.0162,    
