 Atime,       Adur,    Aperc, A,    Arx1,   Ary1,   Arz1,      Aax1,      Aay1,      Aaz1,         Acx1,    Acy1,    Acz1,   
 0002.063965, 000538,  2.690, X,    -00082, -00030, 008303,    -00082.00, -00030.00, 008303.00,    -0.0037, -0.0094, 01.0148,    
 0002.064697, 000537,  2.685, X,    -00082, -00030, 008303,    -00082.00, -00030.00, 008303.00,    -0.0037, -0.0094, 01.0148,    
 0002.065186, 000537,  2.685, X,    -00082, -00030, 008303,    -00082.00, -00030.00, 008303.00,    -0.0037, -0.0094, 01.0148,    
 0002.065918, 000538,  2.690, X,    -00100, -00027, 008314,    -00100.00, -00027.00, 008314.00,    -0.0033, -0.0116, 01.0161,    
 0002.066406, 000539,  2.695, X,    -00100, -00027, 008314,    -00100.00, -00027.00, 008314.00,    -0.0033, -0.0116, 01.0161,    
 0002.067139, 000538,  2.690, X,    -00100, -00027, 008314,    -00100.00, -00027.00, 008314.00,    -0.0033, -0.0116, 01.0161,    
 0002.067627, 000538,  2.690, X,    -00100, -00027, 008314,    -00100.00, -00027.00, 008314.00,    -0.0033, -0.0116, 01.0161,    
 0002.068359, 000537,  2.685, X,    -00100, -00027, 008314,    -00100.00, -00027.00, 008314.00,    -0.0033, -0.0116, 01.0161,    
 0002.068848, 000538,  2.690, X,    -00100, -00027, 008314,    -00100.00, -00027.00, 008314.00,    -0.0033, -0.0116, 01.0161,    
 0002.069580, 000540,  2.700, X,    -00100, -00027, 008314,    -00100.00, -00027.00, 008314.00,    -0.0033, -0.0116, 01.0161,    
 0002.070068, 000545,  2.725, X,    -00100, -00027, 008314,    -00100.00, -00027.00, 008314.00,    -0.0033, -0.0116, 01.0161,    
 0002.070801, 000539,  2.695, X,    -00100, -00027, 008314,    -00100.00, -00027.00, 008314.00,    -0.0033, -0.0116, 01.0161,    
 0002.071289, 000537,  2.685, X,    -00102, -00043, 008328,    -00102.00, -00043.00, 008328.00,    -0.0052, -0.0118, 01.0178,    
 0002.072021, 000537,  2.685, X,    -00102, -00043, 008328,    -00102.00, -00043.00, 008328.00,    -0.0052, -0.0118, 01.0178,    
 0002.072510, 000538,  2.690, X,    -00102, -00043, 008328,    -00102.00, -00043.00, 008328.00,    -0.0052, -0.0118, 01.0178,    
 0002.073242, 000537,  2.685, X,    -00102, -00043, 008328,    -00102.00, -00043.00, 008328.00,    -0.0052, -0.0118, 01.0178,    
 0002.073730, 000538,  2.690, X,    -00102, -00043, 008328,    -00102.00, -00043.00, 008328.00,    -0.0052, -0.0118, 01.0178,    
 0002.074463, 000538,  2.690, X,    -00102, -00043, 008328,    -00102.00, -00043.00, 008328.00,    -0.0052, -0.0118, 01.0178,    
 0002.074951, 000539,  2.695, X,    -00102, -00043, 008328,    -00102.00, -00043.00, 008328.00,    -0.0052, -0.0118, 01.0178,    
 0002.075684, 000538,  2.690, X,    -00102, -00043, 008328,    -00102.00, -00043.00, 008328.00,    -0.0052, -0.0118, 01.0178,    
 0002.076172, 000542,  2.710, X,    -00087, -00050, 008284,    -00087.00, -00050.00, 008284.00,    -0.0061, -0.0100, 01.0125,    
 0002.076904, 000537,  2.685, X,    -00087, -00050, 008284,    -00087.00, -00050.00, 008284.00,    -0.0061, -0.0100, 01.0125,    
 0002.077393, 000538,  2.690, X,    -00087, -00050, 008284,    -00087.00, -00050.00, 008284.00,    -0.0061, -0.0100, 01.0125,    
 0002.078125, 000537,  2.685, X,    -00087, -00050, 008284,    -00087.00, -00050.00, 008284.00,    -0.0061, -0.0100, 01.0125,    
 0002.078857, 000541,  2.705, X,    -00087, -00050, 008284,    -00087.00, -00050.00, 008284.00,    -0.0061, -0.0100, 01.0125,    
 0002.079346, 000532,  2.660, X,    -00087, -00050, 008284,    -00087.00, -00050.00, 008284.00,    -0.0061, -0.0100, 01.0125,    
 0002.079834, 000542,  2.710, X,    -00087, -00050, 008284,    -00087.00, -00050.00, 008284.00,    -0.0061, -0.0100, 01.0125,    
 0002.080566, 000538,  2.690, X,    -00087, -00050, 008284,    -00087.00, -00050.00, 008284.00,    -0.0061, -0.0100, 01.0125,    
 0002.081055, 000539,  2.695, X,    -00106, -00058, 008303,    -00106.00, -00058.00, 008303.00,    -0.0071, -0.0123, 01.0148,    
 0002.081787, 000538,  2.690, X,    -00106, -00058, 008303,    -00106.00, -00058.00, 008303.00,    -0.0071, -0.0123, 01.0148,    
 0002.082275, 000538,  2.690, X,    -00106, -00058, 008303,    -00106.00, -00058.00, 008303.00,    -0.0071, -0.0123, 01.0148,    
 0002.083008, 000537,  2.685, X,    -00106, -00058, 008303,    -00106.00, -00058.00, 008303.00,    -0.0071, -0.0123, 01.0148,    
 0002.083496, 000544,  2.720, X,    -00106, -00058, 008303,    -00106.00, -00058.00, 008303.00,    -0.0071, -0.0123, 01.0148,    
 0002.084229, 000538,  2.690, X,    -00106, -00058, 008303,    -00106.00, -00058.00, 008303.00,    -0.0071, -0.0123, 01.0148,    
 0002.084717, 000537,  2.685, X,    -00106, -00058, 008303,    -00106.00, -00058.00, 008303.00,    -0.0071, -0.0123, 01.0148,    
 0002.085449, 000538,  2.690, X,    -00106, -00058, 008303,    -00106.00, -00058.00, 008303.00,    -0.0071, -0.0123, 01.0148,    
 0002.085938, 000538,  2.690, X,    -00112, -00046, 008320,    -00112.00, -00046.00, 008320.00,    -0.0056, -0.0130, 01.0168,    
 0002.086670, 000538,  2.690, X,    -00112, -00046, 008320,    -00112.00, -00046.00, 008320.00,    -0.0056, -0.0130, 01.0168,    
 0002.087158, 000537,  2.685, X,    -00112, -00046, 008320,    -00112.00, -00046.00, 008320.00,    -0.0056, -0.0130, 01.0168,    
 0002.087891, 000538,  2.690, X,    -00112, -00046, 008320,    -00112.00, -00046.00, 008320.00,    -0.0056, -0.0130, 01.0168,    
 0002.088379, 000538,  2.690, X,    -00112, -00046, 008320,    -00112.00, -00046.00, 008320.00,    -0.0056, -0.0130, 01.0168,    
 0002.089111, 000538,  2.690, X,    -00112, -00046, 008320,    -00112.00, -00046.00, 008320.00,    -0.0056, -0.0130, 01.0168,    
 0002.089600, 000551,  2.755, X,    -00112, -00046, 008320,    -00112.00, -00046.00, 008320.00,    -0.0056, -0.0130, 01.0168,    
 0002.090332, 000538,  2.690, X,    -00112, -00046, 008320,    -00112.00, -00046.00, 008320.00,    -0.0056, -0.0130, 01.0168,    
 0002.090820, 000537,  2.685, X,    -00086, -00055, 008278,    -00086.00, -00055.00, 008278.00,    -0.0067, -0.0099, 01.0118,    
 0002.091553, 000538,  2.690, X,    -00086, -00055, 008278,    -00086.00, -00055.00, 008278.00,    -0.0067, -0.0099, 01.0118,    
 0002.092041, 000538,  2.690, X,    -00086, -00055, 008278,    -00086.00, -00055.00, 008278.00,    -0.0067, -0.0099, 01.0118,    
 0002.092773, 000537,  2.685, X,    -00086, -00055, 008278,    -00086.00, -00055.00, 008278.00,    -0.0067, -0.0099, 01.0118,    
 0002.093262, 000538,  2.690, X,    -00086, -00055, 008278,    -00086.00, -00055.00, 008278.00,    -0.0067, -0.0099, 01.0118,    
 0002.093994, 000537,  2.685, X,    -00086, -00055, 008278,    -00086.00, -00055.00, 008278.00,    -0.0067, -0.0099, 01.0118,    
 0002.094482, 000542,  2.710, X,    -00086, -00055, 008278,    -00086.00, -00055.00, 008278.00,    -0.0067, -0.0099, 01.0118,    
 0002.095215, 000541,  2.705, X,    -00086, -00055, 008278,    -00086.00, -00055.00, 008278.00,    -0.0067, -0.0099, 01.0118,    
 0002.095703, 000537,  2.685, X,    -00109, -00039, 008248,    -00109.00, -00039.00, 008248.00,    -0.0048, -0.0127, 01.0082,    
 0002.096436, 000537,  2.685, X,    -00109, -00039, 008248,    -00109.00, -00039.00, 008248.00,    -0.0048, -0.0127, 01.0082,    
 0002.096924, 000537,  2.685, X,    -00109, -00039, 008248,    -00109.00, -00039.00, 008248.00,    -0.0048, -0.0127, 01.0082,    
 0002.097656, 000542,  2.710, X,    -00109, -00039, 008248,    -00109.00, -00039.00, 008248.00,    -0.0048, -0.0127, 01.0082,    
 0002.098145, 000538,  2.690, X,    -00109, -00039, 008248,    -00109.00, -00039.00, 008248.00,    -0.0048, -0.0127, 01.0082,    
 0002.098877, 000538,  2.690, X,    -00109, -00039, 008248,    -00109.00, -00039.00, 008248.00,    -0.0048, -0.0127, 01.0082,    
 0002.099365, 000557,  2.785, X,    -00109, -00039, 008248,    -00109.00, -00039.00, 008248.00,    -0.0048, -0.0127, 01.0082,    
 0002.100098, 000848,  4.240, X,    -00109, -00039, 008248,    -00109.00, -00039.00, 008248.00,    -0.0048, -0.0127, 01.0082,    
 0002.101074, 000625,  3.125, X,    -00066, -00032, 008309,    -00066.00, -00032.00, 008309.00,    -0.0039, -0.0074, 01.0155,    
 0002.101807, 000544,  2.720, X,    -00066, -00032, 008309,    -00066.00, -00032.00, 008309.00,    -0.0039, -0.0074, 01.0155,    
 0002.102295, 000539,  2.695, X,    -00066, -00032, 008309,    -00066.00, -00032.00, 008309.00,    -0.0039, -0.0074, 01.0155,    
 0002.103027, 000541,  2.705, X,    -00066, -00032, 008309,    -00066.00, -00032.00, 008309.00,    -0.0039, -0.0074, 01.0155,    
 0002.103516, 000538,  2.690, X,    -00066, -00032, 008309,    -00066.00, -00032.00, 008309.00,    -0.0039, -0.0074, 01.0155,    
 0002.104248, 000537,  2.685, X,    -00066, -00032, 008309,    -00066.00, -00032.00, 008309.00,    -0.0039, -0.0074, 01.0155,    
 0002.104736, 000585,  2.925, X,    -00066, -00032, 008309,    -00066.00, -00032.00, 008309.00,    -0.0039, -0.0074, 01.0155,    
 0002.105469, 000543,  2.715, X,    -00066, -00032, 008309,    -00066.00, -00032.00, 008309.00,    -0.0039, -0.0074, 01.0155,    
 0002.106201, 000536,  2.680, X,    -00116, -00044, 008331,    -00116.00, -00044.00, 008331.00,    -0.0054, -0.0135, 01.0181,    
 0002.106689, 000538,  2.690, X,    -00116, -00044, 008331,    -00116.00, -00044.00, 008331.00,    -0.0054, -0.0135, 01.0181,    
 0002.107422, 000566,  2.830, X,    -00116, -00044, 008331,    -00116.00, -00044.00, 008331.00,    -0.0054, -0.0135, 01.0181,    
 0002.107910, 000536,  2.680, X,    -00116, -00044, 008331,    -00116.00, -00044.00, 008331.00,    -0.0054, -0.0135, 01.0181,    
 0002.108643, 000556,  2.780, X,    -00116, -00044, 008331,    -00116.00, -00044.00, 008331.00,    -0.0054, -0.0135, 01.0181,    
 0002.109131, 000555,  2.775, X,    -00116, -00044, 008331,    -00116.00, -00044.00, 008331.00,    -0.0054, -0.0135, 01.0181,    
 0002.109863, 000540,  2.700, X,    -00116, -00044, 008331,    -00116.00, -00044.00, 008331.00,    -0.0054, -0.0135, 01.0181,    
 0002.110352, 000535,  2.675, X,    -00116, -00044, 008331,    -00116.00, -00044.00, 008331.00,    -0.0054, -0.0135, 01.0181,    
 0002.111084, 000539,  2.695, X,    -00095, -00060, 008334,    -00095.00, -00060.00, 008334.00,    -0.0073, -0.0110, 01.0185,    
 0002.111572, 000538,  2.690, X,    -00095, -00060, 008334,    -00095.00, -00060.00, 008334.00,    -0.0073, -0.0110, 01.0185,    
 0002.112305, 000537,  2.685, X,    -00095, -00060, 008334,    -00095.00, -00060.00, 008334.00,    -0.0073, -0.0110, 01.0185,    
 0002.112793, 000550,  2.750, X,    -00095, -00060, 008334,    -00095.00, -00060.00, 008334.00,    -0.0073, -0.0110, 01.0185,    
 0002.113525, 000540,  2.700, X,    -00095, -00060, 008334,    -00095.00, -00060.00, 008334.00,    -0.0073, -0.0110, 01.0185,    
 0002.114014, 000538,  2.690, X,    -00095, -00060, 008334,    -00095.00, -00060.00, 008334.00,    -0.0073, -0.0110, 01.0185,    
 0002.114746, 000543,  2.715, X,    -00095, -00060, 008334,    -00095.00, -00060.00, 008334.00,    -0.0073, -0.0110, 01.0185,    
 0002.115234, 000567,  2.835, X,    -00095, -00060, 008334,    -00095.00, -00060.00, 008334.00,    -0.0073, -0.0110, 01.0185,    
 0002.115967, 000535,  2.675, X,    -00084, -00038, 008308,    -00084.00, -00038.00, 008308.00,    -0.0046, -0.0096, 01.0154,    
 0002.116455, 000538,  2.690, X,    -00084, -00038, 008308,    -00084.00, -00038.00, 008308.00,    -0.0046, -0.0096, 01.0154,    
 0002.117188, 000537,  2.685, X,    -00084, -00038, 008308,    -00084.00, -00038.00, 008308.00,    -0.0046, -0.0096, 01.0154,    
 0002.117920, 000549,  2.745, X,    -00084, -00038, 008308,    -00084.00, -00038.00, 008308.00,    -0.0046, -0.0096, 01.0154,    
 0002.118652, 000574,  2.870, X,    -00084, -00038, 008308,    -00084.00, -00038.00, 008308.00,    -0.0046, -0.0096, 01.0154,    
 0002.119141, 000545,  2.725, X,    -00084, -00038, 008308,    -00084.00, -00038.00, 008308.00,    -0.0046, -0.0096, 01.0154,    
 0002.119873, 000539,  2.695, X,    -00084, -00038, 008308,    -00084.00, -00038.00, 008308.00,    -0.0046, -0.0096, 01.0154,    
 0002.120361, 000539,  2.695, X,    -00084, -00038, 008308,    -00084.00, -00038.00, 008308.00,    -0.0046, -0.0096, 01.0154,    
 0002.121094, 000539,  2.695, X,    -00091, -00025, 008313,    -00091.00, -00025.00, 008313.00,    -0.0030, -0.0105, 01.0160,    
 0002.121582, 000548,  2.740, X,    -00091, -00025, 008313,    -00091.00, -00025.00, 008313.00,    -0.0030, -0.0105, 01.0160,    
 0002.122314, 000542,  2.710, X,    -00091, -00025, 008313,    -00091.00, -00025.00, 008313.00,    -0.0030, -0.0105, 01.0160,    
 0002.122803, 000541,  2.705, X,    -00091, -00025, 008313,    -00091.00, -00025.00, 008313.00,    -0.0030, -0.0105, 01.0160,    
 0002.123535, 000539,  2.695, X,    -00091, -00025, 008313,    -00091.00, -00025.00, 008313.00,    -0.0030, -0.0105, 01.0160,    
 0002.124023, 000539,  2.695, X,    -00091, -00025, 008313,    -00091.00, -00025.00, 008313.00,    -0.0030, -0.0105, 01.0160,    
 0002.124756, 000562,  2.810, X,    -00091, -00025, 008313,    -00091.00, -00025.00, 008313.00,    -0.0030, -0.0105, 01.0160,    
 0002.125488, 000534,  2.670, X,    -00091, -00025, 008313,    -00091.00, -00025.00, 008313.00,    -0.0030, -0.0105, 01.0160,    
 0002.125977, 000542,  2.710, X,    -00091, -00051, 008313,    -00091.00, -00051.00, 008313.00,    -0.0062, -0.0105, 01.0160,    
 0002.126709, 000538,  2.690, X,    -00091, -00051, 008313,    -00091.00, -00051.00, 008313.00,    -0.0062, -0.0105, 01.0160,    
 0002.127197, 000551,  2.755, X,    -00091, -00051, 008313,    -00091.00, -00051.00, 008313.00,    -0.0062, -0.0105, 01.0160,    
 0002.127930, 000531,  2.655, X,    -00091, -00051, 008313,    -00091.00, -00051.00, 008313.00,    -0.0062, -0.0105, 01.0160,    
 0002.128418, 000542,  2.710, X,    -00091, -00051, 008313,    -00091.00, -00051.00, 008313.00,    -0.0062, -0.0105, 01.0160,    
 0002.129150, 000537,  2.685, X,    -00091, -00051, 008313,    -00091.00, -00051.00, 008313.00,    -0.0062, -0.0105, 01.0160,    
 0002.129639, 000561,  2.805, X,    -00091, -00051, 008313,    -00091.00, -00051.00, 008313.00,    -0.0062, -0.0105, 01.0160,    
 0002.130371, 000538,  2.690, X,    -00091, -00051, 008313,    -00091.00, -00051.00, 008313.00,    -0.0062, -0.0105, 01.0160,    
 0002.130859, 000538,  2.690, X,    -00085, -00043, 008342,    -00085.00, -00043.00, 008342.00,    -0.0052, -0.0098, 01.0195,    
 0002.131592, 000540,  2.700, X,    -00085, -00043, 008342,    -00085.00, -00043.00, 008342.00,    -0.0052, -0.0098, 01.0195,    
 0002.132080, 000549,  2.745, X,    -00085, -00043, 008342,    -00085.00, -00043.00, 008342.00,    -0.0052, -0.0098, 01.0195,    
 0002.132812, 000543,  2.715, X,    -00085, -00043, 008342,    -00085.00, -00043.00, 008342.00,    -0.0052, -0.0098, 01.0195,    
 0002.133301, 000538,  2.690, X,    -00085, -00043, 008342,    -00085.00, -00043.00, 008342.00,    -0.0052, -0.0098, 01.0195,    
 0002.134033, 000537,  2.685, X,    -00085, -00043, 008342,    -00085.00, -00043.00, 008342.00,    -0.0052, -0.0098, 01.0195,    
 0002.134521, 000532,  2.660, X,    -00085, -00043, 008342,    -00085.00, -00043.00, 008342.00,    -0.0052, -0.0098, 01.0195,    
 0002.135254, 000539,  2.695, X,    -00085, -00043, 008342,    -00085.00, -00043.00, 008342.00,    -0.0052, -0.0098, 01.0195,    
 0002.135742, 000537,  2.685, X,    -00091, -00051, 008272,    -00091.00, -00051.00, 008272.00,    -0.0062, -0.0105, 01.0111,    
 0002.136475, 000537,  2.685, X,    -00091, -00051, 008272,    -00091.00, -00051.00, 008272.00,    -0.0062, -0.0105, 01.0111,    
 0002.137207, 000549,  2.745, X,    -00091, -00051, 008272,    -00091.00, -00051.00, 008272.00,    -0.0062, -0.0105, 01.0111,    
 0002.137695, 000538,  2.690, X,    -00091, -00051, 008272,    -00091.00, -00051.00, 008272.00,    -0.0062, -0.0105, 01.0111,    
 0002.138428, 000535,  2.675, X,    -00091, -00051, 008272,    -00091.00, -00051.00, 008272.00,    -0.0062, -0.0105, 01.0111,    
 0002.138916, 000538,  2.690, X,    -00091, -00051, 008272,    -00091.00, -00051.00, 008272.00,    -0.0062, -0.0105, 01.0111,    
 0002.139648, 000542,  2.710, X,    -00091, -00051, 008272,    -00091.00, -00051.00, 008272.00,    -0.0062, -0.0105, 01.0111,    
 0002.140137, 000540,  2.700, X,    -00091, -00051, 008272,    -00091.00, -00051.00, 008272.00,    -0.0062, -0.0105, 01.0111,    
 0002.140869, 000539,  2.695, X,    -00082, -00032, 008329,    -00082.00, -00032.00, 008329.00,    -0.0039, -0.0094, 01.0179,    
 0002.141357, 000542,  2.710, X,    -00082, -00032, 008329,    -00082.00, -00032.00, 008329.00,    -0.0039, -0.0094, 01.0179,    
 0002.142090, 000537,  2.685, X,    -00082, -00032, 008329,    -00082.00, -00032.00, 008329.00,    -0.0039, -0.0094, 01.0179,    
 0002.142578, 000538,  2.690, X,    -00082, -00032, 008329,    -00082.00, -00032.00, 008329.00,    -0.0039, -0.0094, 01.0179,    
 0002.143311, 000538,  2.690, X,    -00082, -00032, 008329,    -00082.00, -00032.00, 008329.00,    -0.0039, -0.0094, 01.0179,    
 0002.143799, 000539,  2.695, X,    -00082, -00032, 008329,    -00082.00, -00032.00, 008329.00,    -0.0039, -0.0094, 01.0179,    
 0002.144531, 000537,  2.685, X,    -00082, -00032, 008329,    -00082.00, -00032.00, 008329.00,    -0.0039, -0.0094, 01.0179,    
 0002.145020, 000538,  2.690, X,    -00082, -00032, 008329,    -00082.00, -00032.00, 008329.00,    -0.0039, -0.0094, 01.0179,    
 0002.145752, 000538,  2.690, X,    -00129, -00012, 008296,    -00129.00, -00012.00, 008296.00,    -0.0015, -0.0151, 01.0139,    
 0002.146240, 000537,  2.685, X,    -00129, -00012, 008296,    -00129.00, -00012.00, 008296.00,    -0.0015, -0.0151, 01.0139,    
 0002.146973, 000538,  2.690, X,    -00129, -00012, 008296,    -00129.00, -00012.00, 008296.00,    -0.0015, -0.0151, 01.0139,    
 0002.147461, 000538,  2.690, X,    -00129, -00012, 008296,    -00129.00, -00012.00, 008296.00,    -0.0015, -0.0151, 01.0139,    
 0002.147949, 000721,  3.605, X,    -00129, -00012, 008296,    -00129.00, -00012.00, 008296.00,    -0.0015, -0.0151, 01.0139,    
 0002.148926, 000657,  3.285, X,    -00129, -00012, 008296,    -00129.00, -00012.00, 008296.00,    -0.0015, -0.0151, 01.0139,    
 0002.149658, 000537,  2.685, X,    -00129, -00012, 008296,    -00129.00, -00012.00, 008296.00,    -0.0015, -0.0151, 01.0139,    
 0002.150146, 000540,  2.700, X,    -00129, -00012, 008296,    -00129.00, -00012.00, 008296.00,    -0.0015, -0.0151, 01.0139,    
 0002.150879, 000537,  2.685, X,    -00088, -00044, 008334,    -00088.00, -00044.00, 008334.00,    -0.0054, -0.0101, 01.0185,    
 0002.151367, 000538,  2.690, X,    -00088, -00044, 008334,    -00088.00, -00044.00, 008334.00,    -0.0054, -0.0101, 01.0185,    
 0002.152100, 000537,  2.685, X,    -00088, -00044, 008334,    -00088.00, -00044.00, 008334.00,    -0.0054, -0.0101, 01.0185,    
 0002.152588, 000540,  2.700, X,    -00088, -00044, 008334,    -00088.00, -00044.00, 008334.00,    -0.0054, -0.0101, 01.0185,    
 0002.153320, 000538,  2.690, X,    -00088, -00044, 008334,    -00088.00, -00044.00, 008334.00,    -0.0054, -0.0101, 01.0185,    
 0002.153809, 000537,  2.685, X,    -00088, -00044, 008334,    -00088.00, -00044.00, 008334.00,    -0.0054, -0.0101, 01.0185,    
 0002.154541, 000538,  2.690, X,    -00088, -00044, 008334,    -00088.00, -00044.00, 008334.00,    -0.0054, -0.0101, 01.0185,    
 0002.155029, 000538,  2.690, X,    -00088, -00044, 008334,    -00088.00, -00044.00, 008334.00,    -0.0054, -0.0101, 01.0185,    
 0002.155762, 000537,  2.685, X,    -00103, -00069, 008306,    -00103.00, -00069.00, 008306.00,    -0.0084, -0.0120, 01.0151,    
 0002.156250, 000537,  2.685, X,    -00103, -00069, 008306,    -00103.00, -00069.00, 008306.00,    -0.0084, -0.0120, 01.0151,    
 0002.156982, 000547,  2.735, X,    -00103, -00069, 008306,    -00103.00, -00069.00, 008306.00,    -0.0084, -0.0120, 01.0151,    
