 Atime,       Adur,    Aperc, A,    Arx1,   Ary1,   Arz1,      Aax1,      Aay1,      Aaz1,         Acx1,    Acy1,    Acz1,   
 0000.505127, 000533,  2.665, X,    -00316, -00068, 008296,    -00316.00, -00068.00, 008296.00,    -0.0083, -0.0379, 01.0139,    
 0000.505737, 000531,  2.655, X,    -00316, -00068, 008296,    -00316.00, -00068.00, 008296.00,    -0.0083, -0.0379, 01.0139,    
 0000.506348, 000531,  2.655, X,    -00316, -00068, 008296,    -00316.00, -00068.00, 008296.00,    -0.0083, -0.0379, 01.0139,    
 0000.506958, 000530,  2.650, X,    -00316, -00068, 008296,    -00316.00, -00068.00, 008296.00,    -0.0083, -0.0379, 01.0139,    
 0000.507446, 000531,  2.655, X,    -00316, -00068, 008296,    -00316.00, -00068.00, 008296.00,    -0.0083, -0.0379, 01.0139,    
 0000.508057, 000531,  2.655, X,    -00316, -00068, 008296,    -00316.00, -00068.00, 008296.00,    -0.0083, -0.0379, 01.0139,    
 0000.508667, 000531,  2.655, X,    -00316, -00068, 008296,    -00316.00, -00068.00, 008296.00,    -0.0083, -0.0379, 01.0139,    
 0000.509277, 000524,  2.620, X,    -00306, -00074, 008335,    -00306.00, -00074.00, 008335.00,    -0.0090, -0.0367, 01.0186,    
 0000.509888, 000531,  2.655, X,    -00306, -00074, 008335,    -00306.00, -00074.00, 008335.00,    -0.0090, -0.0367, 01.0186,    
 0000.510498, 000531,  2.655, X,    -00306, -00074, 008335,    -00306.00, -00074.00, 008335.00,    -0.0090, -0.0367, 01.0186,    
 0000.511108, 000528,  2.640, X,    -00306, -00074, 008335,    -00306.00, -00074.00, 008335.00,    -0.0090, -0.0367, 01.0186,    
 0000.511719, 000558,  2.790, X,    -00306, -00074, 008335,    -00306.00, -00074.00, 008335.00,    -0.0090, -0.0367, 01.0186,    
 0000.512329, 000536,  2.680, X,    -00306, -00074, 008335,    -00306.00, -00074.00, 008335.00,    -0.0090, -0.0367, 01.0186,    
 0000.512939, 000539,  2.695, X,    -00306, -00074, 008335,    -00306.00, -00074.00, 008335.00,    -0.0090, -0.0367, 01.0186,    
 0000.513550, 000536,  2.680, X,    -00306, -00074, 008335,    -00306.00, -00074.00, 008335.00,    -0.0090, -0.0367, 01.0186,    
 0000.514160, 000532,  2.660, X,    -00282, -00053, 008309,    -00282.00, -00053.00, 008309.00,    -0.0065, -0.0338, 01.0155,    
 0000.514771, 000531,  2.655, X,    -00282, -00053, 008309,    -00282.00, -00053.00, 008309.00,    -0.0065, -0.0338, 01.0155,    
 0000.515381, 000531,  2.655, X,    -00282, -00053, 008309,    -00282.00, -00053.00, 008309.00,    -0.0065, -0.0338, 01.0155,    
 0000.515991, 000531,  2.655, X,    -00282, -00053, 008309,    -00282.00, -00053.00, 008309.00,    -0.0065, -0.0338, 01.0155,    
 0000.516602, 000531,  2.655, X,    -00282, -00053, 008309,    -00282.00, -00053.00, 008309.00,    -0.0065, -0.0338, 01.0155,    
 0000.517212, 000531,  2.655, X,    -00282, -00053, 008309,    -00282.00, -00053.00, 008309.00,    -0.0065, -0.0338, 01.0155,    
 0000.517822, 000528,  2.640, X,    -00282, -00053, 008309,    -00282.00, -00053.00, 008309.00,    -0.0065, -0.0338, 01.0155,    
 0000.518311, 000531,  2.655, X,    -00282, -00053, 008309,    -00282.00, -00053.00, 008309.00,    -0.0065, -0.0338, 01.0155,    
 0000.518921, 000530,  2.650, X,    -00282, -00053, 008309,    -00282.00, -00053.00, 008309.00,    -0.0065, -0.0338, 01.0155,    
 0000.519531, 000532,  2.660, X,    -00313, -00060, 008310,    -00313.00, -00060.00, 008310.00,    -0.0073, -0.0376, 01.0156,    
 0000.520264, 000537,  2.685, X,    -00313, -00060, 008310,    -00313.00, -00060.00, 008310.00,    -0.0073, -0.0376, 01.0156,    
 0000.520874, 000531,  2.655, X,    -00313, -00060, 008310,    -00313.00, -00060.00, 008310.00,    -0.0073, -0.0376, 01.0156,    
 0000.521484, 000531,  2.655, X,    -00313, -00060, 008310,    -00313.00, -00060.00, 008310.00,    -0.0073, -0.0376, 01.0156,    
 0000.522095, 000525,  2.625, X,    -00313, -00060, 008310,    -00313.00, -00060.00, 008310.00,    -0.0073, -0.0376, 01.0156,    
 0000.522705, 000531,  2.655, X,    -00313, -00060, 008310,    -00313.00, -00060.00, 008310.00,    -0.0073, -0.0376, 01.0156,    
 0000.523315, 000531,  2.655, X,    -00313, -00060, 008310,    -00313.00, -00060.00, 008310.00,    -0.0073, -0.0376, 01.0156,    
 0000.523926, 000531,  2.655, X,    -00313, -00060, 008310,    -00313.00, -00060.00, 008310.00,    -0.0073, -0.0376, 01.0156,    
 0000.524536, 000532,  2.660, X,    -00279, -00049, 008344,    -00279.00, -00049.00, 008344.00,    -0.0060, -0.0334, 01.0197,    
 0000.525146, 000530,  2.650, X,    -00279, -00049, 008344,    -00279.00, -00049.00, 008344.00,    -0.0060, -0.0334, 01.0197,    
 0000.525757, 000531,  2.655, X,    -00279, -00049, 008344,    -00279.00, -00049.00, 008344.00,    -0.0060, -0.0334, 01.0197,    
 0000.526245, 000531,  2.655, X,    -00279, -00049, 008344,    -00279.00, -00049.00, 008344.00,    -0.0060, -0.0334, 01.0197,    
 0000.526855, 000532,  2.660, X,    -00279, -00049, 008344,    -00279.00, -00049.00, 008344.00,    -0.0060, -0.0334, 01.0197,    
 0000.527466, 000531,  2.655, X,    -00279, -00049, 008344,    -00279.00, -00049.00, 008344.00,    -0.0060, -0.0334, 01.0197,    
 0000.528076, 000530,  2.650, X,    -00279, -00049, 008344,    -00279.00, -00049.00, 008344.00,    -0.0060, -0.0334, 01.0197,    
 0000.528687, 000528,  2.640, X,    -00279, -00049, 008344,    -00279.00, -00049.00, 008344.00,    -0.0060, -0.0334, 01.0197,    
 0000.529297, 000531,  2.655, X,    -00296, -00055, 008305,    -00296.00, -00055.00, 008305.00,    -0.0067, -0.0355, 01.0150,    
 0000.529907, 000530,  2.650, X,    -00296, -00055, 008305,    -00296.00, -00055.00, 008305.00,    -0.0067, -0.0355, 01.0150,    
 0000.530518, 000531,  2.655, X,    -00296, -00055, 008305,    -00296.00, -00055.00, 008305.00,    -0.0067, -0.0355, 01.0150,    
 0000.531128, 000531,  2.655, X,    -00296, -00055, 008305,    -00296.00, -00055.00, 008305.00,    -0.0067, -0.0355, 01.0150,    
 0000.531738, 000531,  2.655, X,    -00296, -00055, 008305,    -00296.00, -00055.00, 008305.00,    -0.0067, -0.0355, 01.0150,    
 0000.532349, 000530,  2.650, X,    -00296, -00055, 008305,    -00296.00, -00055.00, 008305.00,    -0.0067, -0.0355, 01.0150,    
 0000.532959, 000531,  2.655, X,    -00296, -00055, 008305,    -00296.00, -00055.00, 008305.00,    -0.0067, -0.0355, 01.0150,    
 0000.533447, 000531,  2.655, X,    -00296, -00055, 008305,    -00296.00, -00055.00, 008305.00,    -0.0067, -0.0355, 01.0150,    
 0000.534058, 000531,  2.655, X,    -00321, -00062, 008302,    -00321.00, -00062.00, 008302.00,    -0.0076, -0.0385, 01.0147,    
 0000.534668, 000531,  2.655, X,    -00321, -00062, 008302,    -00321.00, -00062.00, 008302.00,    -0.0076, -0.0385, 01.0147,    
 0000.535278, 000531,  2.655, X,    -00321, -00062, 008302,    -00321.00, -00062.00, 008302.00,    -0.0076, -0.0385, 01.0147,    
 0000.535889, 000531,  2.655, X,    -00321, -00062, 008302,    -00321.00, -00062.00, 008302.00,    -0.0076, -0.0385, 01.0147,    
 0000.536499, 000531,  2.655, X,    -00321, -00062, 008302,    -00321.00, -00062.00, 008302.00,    -0.0076, -0.0385, 01.0147,    
 0000.537109, 000532,  2.660, X,    -00321, -00062, 008302,    -00321.00, -00062.00, 008302.00,    -0.0076, -0.0385, 01.0147,    
 0000.537720, 000531,  2.655, X,    -00321, -00062, 008302,    -00321.00, -00062.00, 008302.00,    -0.0076, -0.0385, 01.0147,    
 0000.538330, 000531,  2.655, X,    -00321, -00062, 008302,    -00321.00, -00062.00, 008302.00,    -0.0076, -0.0385, 01.0147,    
 0000.538940, 000531,  2.655, X,    -00321, -00062, 008302,    -00321.00, -00062.00, 008302.00,    -0.0076, -0.0385, 01.0147,    
 0000.539551, 000532,  2.660, X,    -00279, -00058, 008272,    -00279.00, -00058.00, 008272.00,    -0.0071, -0.0334, 01.0111,    
 0000.540161, 000532,  2.660, X,    -00279, -00058, 008272,    -00279.00, -00058.00, 008272.00,    -0.0071, -0.0334, 01.0111,    
 0000.540771, 000531,  2.655, X,    -00279, -00058, 008272,    -00279.00, -00058.00, 008272.00,    -0.0071, -0.0334, 01.0111,    
 0000.541382, 000530,  2.650, X,    -00279, -00058, 008272,    -00279.00, -00058.00, 008272.00,    -0.0071, -0.0334, 01.0111,    
 0000.541992, 000530,  2.650, X,    -00279, -00058, 008272,    -00279.00, -00058.00, 008272.00,    -0.0071, -0.0334, 01.0111,    
 0000.542603, 000530,  2.650, X,    -00279, -00058, 008272,    -00279.00, -00058.00, 008272.00,    -0.0071, -0.0334, 01.0111,    
 0000.543213, 000531,  2.655, X,    -00279, -00058, 008272,    -00279.00, -00058.00, 008272.00,    -0.0071, -0.0334, 01.0111,    
 0000.543823, 000531,  2.655, X,    -00279, -00058, 008272,    -00279.00, -00058.00, 008272.00,    -0.0071, -0.0334, 01.0111,    
 0000.544434, 000530,  2.650, X,    -00317, -00058, 008329,    -00317.00, -00058.00, 008329.00,    -0.0071, -0.0380, 01.0179,    
 0000.545044, 000531,  2.655, X,    -00317, -00058, 008329,    -00317.00, -00058.00, 008329.00,    -0.0071, -0.0380, 01.0179,    
 0000.545654, 000530,  2.650, X,    -00317, -00058, 008329,    -00317.00, -00058.00, 008329.00,    -0.0071, -0.0380, 01.0179,    
 0000.546265, 000531,  2.655, X,    -00317, -00058, 008329,    -00317.00, -00058.00, 008329.00,    -0.0071, -0.0380, 01.0179,    
 0000.546753, 000531,  2.655, X,    -00317, -00058, 008329,    -00317.00, -00058.00, 008329.00,    -0.0071, -0.0380, 01.0179,    
 0000.547363, 000531,  2.655, X,    -00317, -00058, 008329,    -00317.00, -00058.00, 008329.00,    -0.0071, -0.0380, 01.0179,    
 0000.547974, 000527,  2.635, X,    -00317, -00058, 008329,    -00317.00, -00058.00, 008329.00,    -0.0071, -0.0380, 01.0179,    
 0000.548584, 000531,  2.655, X,    -00317, -00058, 008329,    -00317.00, -00058.00, 008329.00,    -0.0071, -0.0380, 01.0179,    
 0000.549194, 000531,  2.655, X,    -00312, -00050, 008357,    -00312.00, -00050.00, 008357.00,    -0.0061, -0.0374, 01.0213,    
 0000.549805, 000533,  2.665, X,    -00312, -00050, 008357,    -00312.00, -00050.00, 008357.00,    -0.0061, -0.0374, 01.0213,    
 0000.550415, 000532,  2.660, X,    -00312, -00050, 008357,    -00312.00, -00050.00, 008357.00,    -0.0061, -0.0374, 01.0213,    
 0000.551025, 000531,  2.655, X,    -00312, -00050, 008357,    -00312.00, -00050.00, 008357.00,    -0.0061, -0.0374, 01.0213,    
 0000.551636, 000531,  2.655, X,    -00312, -00050, 008357,    -00312.00, -00050.00, 008357.00,    -0.0061, -0.0374, 01.0213,    
 0000.552246, 000527,  2.635, X,    -00312, -00050, 008357,    -00312.00, -00050.00, 008357.00,    -0.0061, -0.0374, 01.0213,    
 0000.552856, 000531,  2.655, X,    -00312, -00050, 008357,    -00312.00, -00050.00, 008357.00,    -0.0061, -0.0374, 01.0213,    
 0000.553345, 000530,  2.650, X,    -00312, -00050, 008357,    -00312.00, -00050.00, 008357.00,    -0.0061, -0.0374, 01.0213,    
 0000.553955, 000531,  2.655, X,    -00304, -00036, 008275,    -00304.00, -00036.00, 008275.00,    -0.0044, -0.0365, 01.0114,    
 0000.554565, 000531,  2.655, X,    -00304, -00036, 008275,    -00304.00, -00036.00, 008275.00,    -0.0044, -0.0365, 01.0114,    
 0000.555176, 000531,  2.655, X,    -00304, -00036, 008275,    -00304.00, -00036.00, 008275.00,    -0.0044, -0.0365, 01.0114,    
 0000.555786, 000531,  2.655, X,    -00304, -00036, 008275,    -00304.00, -00036.00, 008275.00,    -0.0044, -0.0365, 01.0114,    
 0000.556396, 000532,  2.660, X,    -00304, -00036, 008275,    -00304.00, -00036.00, 008275.00,    -0.0044, -0.0365, 01.0114,    
 0000.557007, 000531,  2.655, X,    -00304, -00036, 008275,    -00304.00, -00036.00, 008275.00,    -0.0044, -0.0365, 01.0114,    
 0000.557617, 000531,  2.655, X,    -00304, -00036, 008275,    -00304.00, -00036.00, 008275.00,    -0.0044, -0.0365, 01.0114,    
 0000.558228, 000537,  2.685, X,    -00304, -00036, 008275,    -00304.00, -00036.00, 008275.00,    -0.0044, -0.0365, 01.0114,    
 0000.558838, 000529,  2.645, X,    -00304, -00036, 008275,    -00304.00, -00036.00, 008275.00,    -0.0044, -0.0365, 01.0114,    
 0000.559448, 000537,  2.685, X,    -00325, -00057, 008282,    -00325.00, -00057.00, 008282.00,    -0.0069, -0.0390, 01.0123,    
 0000.560059, 000531,  2.655, X,    -00325, -00057, 008282,    -00325.00, -00057.00, 008282.00,    -0.0069, -0.0390, 01.0123,    
 0000.560669, 000531,  2.655, X,    -00325, -00057, 008282,    -00325.00, -00057.00, 008282.00,    -0.0069, -0.0390, 01.0123,    
 0000.561279, 000530,  2.650, X,    -00325, -00057, 008282,    -00325.00, -00057.00, 008282.00,    -0.0069, -0.0390, 01.0123,    
 0000.561890, 000527,  2.635, X,    -00325, -00057, 008282,    -00325.00, -00057.00, 008282.00,    -0.0069, -0.0390, 01.0123,    
 0000.562500, 000532,  2.660, X,    -00325, -00057, 008282,    -00325.00, -00057.00, 008282.00,    -0.0069, -0.0390, 01.0123,    
 0000.563110, 000532,  2.660, X,    -00325, -00057, 008282,    -00325.00, -00057.00, 008282.00,    -0.0069, -0.0390, 01.0123,    
 0000.563721, 000530,  2.650, X,    -00325, -00057, 008282,    -00325.00, -00057.00, 008282.00,    -0.0069, -0.0390, 01.0123,    
 0000.564331, 000531,  2.655, X,    -00307, -00035, 008363,    -00307.00, -00035.00, 008363.00,    -0.0043, -0.0368, 01.0220,    
 0000.564941, 000533,  2.665, X,    -00307, -00035, 008363,    -00307.00, -00035.00, 008363.00,    -0.0043, -0.0368, 01.0220,    
 0000.565552, 000531,  2.655, X,    -00307, -00035, 008363,    -00307.00, -00035.00, 008363.00,    -0.0043, -0.0368, 01.0220,    
 0000.566040, 000532,  2.660, X,    -00307, -00035, 008363,    -00307.00, -00035.00, 008363.00,    -0.0043, -0.0368, 01.0220,    
 0000.566650, 000531,  2.655, X,    -00307, -00035, 008363,    -00307.00, -00035.00, 008363.00,    -0.0043, -0.0368, 01.0220,    
 0000.567261, 000531,  2.655, X,    -00307, -00035, 008363,    -00307.00, -00035.00, 008363.00,    -0.0043, -0.0368, 01.0220,    
 0000.567871, 000531,  2.655, X,    -00307, -00035, 008363,    -00307.00, -00035.00, 008363.00,    -0.0043, -0.0368, 01.0220,    
 0000.568481, 000531,  2.655, X,    -00307, -00035, 008363,    -00307.00, -00035.00, 008363.00,    -0.0043, -0.0368, 01.0220,    
 0000.569092, 000519,  2.595, X,    -00300, -00031, 008328,    -00300.00, -00031.00, 008328.00,    -0.0038, -0.0360, 01.0178,    
 0000.569702, 000537,  2.685, X,    -00300, -00031, 008328,    -00300.00, -00031.00, 008328.00,    -0.0038, -0.0360, 01.0178,    
 0000.570312, 000532,  2.660, X,    -00300, -00031, 008328,    -00300.00, -00031.00, 008328.00,    -0.0038, -0.0360, 01.0178,    
 0000.570923, 000531,  2.655, X,    -00300, -00031, 008328,    -00300.00, -00031.00, 008328.00,    -0.0038, -0.0360, 01.0178,    
 0000.571533, 000527,  2.635, X,    -00300, -00031, 008328,    -00300.00, -00031.00, 008328.00,    -0.0038, -0.0360, 01.0178,    
 0000.572144, 000533,  2.665, X,    -00300, -00031, 008328,    -00300.00, -00031.00, 008328.00,    -0.0038, -0.0360, 01.0178,    
 0000.572754, 000528,  2.640, X,    -00300, -00031, 008328,    -00300.00, -00031.00, 008328.00,    -0.0038, -0.0360, 01.0178,    
 0000.573242, 000536,  2.680, X,    -00300, -00031, 008328,    -00300.00, -00031.00, 008328.00,    -0.0038, -0.0360, 01.0178,    
 0000.573853, 000531,  2.655, X,    -00300, -00031, 008328,    -00300.00, -00031.00, 008328.00,    -0.0038, -0.0360, 01.0178,    
 0000.574463, 000527,  2.635, X,    -00305, -00056, 008288,    -00305.00, -00056.00, 008288.00,    -0.0068, -0.0366, 01.0130,    
 0000.575073, 000534,  2.670, X,    -00305, -00056, 008288,    -00305.00, -00056.00, 008288.00,    -0.0068, -0.0366, 01.0130,    
 0000.575684, 000531,  2.655, X,    -00305, -00056, 008288,    -00305.00, -00056.00, 008288.00,    -0.0068, -0.0366, 01.0130,    
 0000.576294, 000531,  2.655, X,    -00305, -00056, 008288,    -00305.00, -00056.00, 008288.00,    -0.0068, -0.0366, 01.0130,    
 0000.576904, 000527,  2.635, X,    -00305, -00056, 008288,    -00305.00, -00056.00, 008288.00,    -0.0068, -0.0366, 01.0130,    
 0000.577515, 000534,  2.670, X,    -00305, -00056, 008288,    -00305.00, -00056.00, 008288.00,    -0.0068, -0.0366, 01.0130,    
 0000.578125, 000532,  2.660, X,    -00305, -00056, 008288,    -00305.00, -00056.00, 008288.00,    -0.0068, -0.0366, 01.0130,    
 0000.578735, 000531,  2.655, X,    -00305, -00056, 008288,    -00305.00, -00056.00, 008288.00,    -0.0068, -0.0366, 01.0130,    
 0000.579346, 000530,  2.650, X,    -00288, -00057, 008273,    -00288.00, -00057.00, 008273.00,    -0.0069, -0.0345, 01.0112,    
 0000.579956, 000532,  2.660, X,    -00288, -00057, 008273,    -00288.00, -00057.00, 008273.00,    -0.0069, -0.0345, 01.0112,    
 0000.580566, 000532,  2.660, X,    -00288, -00057, 008273,    -00288.00, -00057.00, 008273.00,    -0.0069, -0.0345, 01.0112,    
 0000.581177, 000532,  2.660, X,    -00288, -00057, 008273,    -00288.00, -00057.00, 008273.00,    -0.0069, -0.0345, 01.0112,    
 0000.581787, 000531,  2.655, X,    -00288, -00057, 008273,    -00288.00, -00057.00, 008273.00,    -0.0069, -0.0345, 01.0112,    
 0000.582397, 000531,  2.655, X,    -00288, -00057, 008273,    -00288.00, -00057.00, 008273.00,    -0.0069, -0.0345, 01.0112,    
 0000.583008, 000531,  2.655, X,    -00288, -00057, 008273,    -00288.00, -00057.00, 008273.00,    -0.0069, -0.0345, 01.0112,    
 0000.583618, 000530,  2.650, X,    -00288, -00057, 008273,    -00288.00, -00057.00, 008273.00,    -0.0069, -0.0345, 01.0112,    
 0000.584229, 000530,  2.650, X,    -00316, -00026, 008315,    -00316.00, -00026.00, 008315.00,    -0.0032, -0.0379, 01.0162,    
 0000.584839, 000530,  2.650, X,    -00316, -00026, 008315,    -00316.00, -00026.00, 008315.00,    -0.0032, -0.0379, 01.0162,    
 0000.585327, 000531,  2.655, X,    -00316, -00026, 008315,    -00316.00, -00026.00, 008315.00,    -0.0032, -0.0379, 01.0162,    
 0000.585938, 000531,  2.655, X,    -00316, -00026, 008315,    -00316.00, -00026.00, 008315.00,    -0.0032, -0.0379, 01.0162,    
 0000.586548, 000532,  2.660, X,    -00316, -00026, 008315,    -00316.00, -00026.00, 008315.00,    -0.0032, -0.0379, 01.0162,    
 0000.587158, 000531,  2.655, X,    -00316, -00026, 008315,    -00316.00, -00026.00, 008315.00,    -0.0032, -0.0379, 01.0162,    
 0000.587769, 000530,  2.650, X,    -00316, -00026, 008315,    -00316.00, -00026.00, 008315.00,    -0.0032, -0.0379, 01.0162,    
 0000.588379, 000530,  2.650, X,    -00316, -00026, 008315,    -00316.00, -00026.00, 008315.00,    -0.0032, -0.0379, 01.0162,    
 0000.588989, 000531,  2.655, X,    -00287, -00031, 008317,    -00287.00, -00031.00, 008317.00,    -0.0038, -0.0344, 01.0165,    
 0000.589600, 000532,  2.660, X,    -00287, -00031, 008317,    -00287.00, -00031.00, 008317.00,    -0.0038, -0.0344, 01.0165,    
 0000.590210, 000532,  2.660, X,    -00287, -00031, 008317,    -00287.00, -00031.00, 008317.00,    -0.0038, -0.0344, 01.0165,    
 0000.590820, 000533,  2.665, X,    -00287, -00031, 008317,    -00287.00, -00031.00, 008317.00,    -0.0038, -0.0344, 01.0165,    
 0000.591431, 000531,  2.655, X,    -00287, -00031, 008317,    -00287.00, -00031.00, 008317.00,    -0.0038, -0.0344, 01.0165,    
 0000.592041, 000531,  2.655, X,    -00287, -00031, 008317,    -00287.00, -00031.00, 008317.00,    -0.0038, -0.0344, 01.0165,    
 0000.592529, 000531,  2.655, X,    -00287, -00031, 008317,    -00287.00, -00031.00, 008317.00,    -0.0038, -0.0344, 01.0165,    
 0000.593140, 000531,  2.655, X,    -00287, -00031, 008317,    -00287.00, -00031.00, 008317.00,    -0.0038, -0.0344, 01.0165,    
 0000.593750, 000530,  2.650, X,    -00287, -00031, 008317,    -00287.00, -00031.00, 008317.00,    -0.0038, -0.0344, 01.0165,    
 0000.594360, 000531,  2.655, X,    -00313, -00049, 008299,    -00313.00, -00049.00, 008299.00,    -0.0060, -0.0376, 01.0143,    
 0000.594971, 000531,  2.655, X,    -00313, -00049, 008299,    -00313.00, -00049.00, 008299.00,    -0.0060, -0.0376, 01.0143,    
 0000.595581, 000530,  2.650, X,    -00313, -00049, 008299,    -00313.00, -00049.00, 008299.00,    -0.0060, -0.0376, 01.0143,    
