 Atime,       Adur,    Aperc, A,    Arx1,   Ary1,   Arz1,      Aax1,      Aay1,      Aaz1,         Acx1,    Acy1,    Acz1,   
 0004.067749, 000530,  2.650, X,    -02177, -01092, 007939,    -02177.00, -01092.00, 007939.00,    -0.1330, -0.2649, 00.9710,    
 0004.068359, 000530,  2.650, X,    -02023, -00874, 007707,    -02023.00, -00874.00, 007707.00,    -0.1065, -0.2461, 00.9431,    
 0004.068970, 000531,  2.655, X,    -02023, -00874, 007707,    -02023.00, -00874.00, 007707.00,    -0.1065, -0.2461, 00.9431,    
 0004.069702, 000553,  2.765, X,    -02023, -00874, 007707,    -02023.00, -00874.00, 007707.00,    -0.1065, -0.2461, 00.9431,    
 0004.070312, 000533,  2.665, X,    -02023, -00874, 007707,    -02023.00, -00874.00, 007707.00,    -0.1065, -0.2461, 00.9431,    
 0004.070923, 000533,  2.665, X,    -02023, -00874, 007707,    -02023.00, -00874.00, 007707.00,    -0.1065, -0.2461, 00.9431,    
 0004.071533, 000532,  2.660, X,    -02023, -00874, 007707,    -02023.00, -00874.00, 007707.00,    -0.1065, -0.2461, 00.9431,    
 0004.072144, 000530,  2.650, X,    -02023, -00874, 007707,    -02023.00, -00874.00, 007707.00,    -0.1065, -0.2461, 00.9431,    
 0004.072754, 000529,  2.645, X,    -02023, -00874, 007707,    -02023.00, -00874.00, 007707.00,    -0.1065, -0.2461, 00.9431,    
 0004.073364, 000528,  2.640, X,    -01469, -00872, 007319,    -01469.00, -00872.00, 007319.00,    -0.1062, -0.1785, 00.8965,    
 0004.073975, 000536,  2.680, X,    -01469, -00872, 007319,    -01469.00, -00872.00, 007319.00,    -0.1062, -0.1785, 00.8965,    
 0004.074585, 000531,  2.655, X,    -01469, -00872, 007319,    -01469.00, -00872.00, 007319.00,    -0.1062, -0.1785, 00.8965,    
 0004.075073, 000532,  2.660, X,    -01469, -00872, 007319,    -01469.00, -00872.00, 007319.00,    -0.1062, -0.1785, 00.8965,    
 0004.075684, 000531,  2.655, X,    -01469, -00872, 007319,    -01469.00, -00872.00, 007319.00,    -0.1062, -0.1785, 00.8965,    
 0004.076294, 000530,  2.650, X,    -01469, -00872, 007319,    -01469.00, -00872.00, 007319.00,    -0.1062, -0.1785, 00.8965,    
 0004.076904, 000531,  2.655, X,    -01469, -00872, 007319,    -01469.00, -00872.00, 007319.00,    -0.1062, -0.1785, 00.8965,    
 0004.077515, 000530,  2.650, X,    -01469, -00872, 007319,    -01469.00, -00872.00, 007319.00,    -0.1062, -0.1785, 00.8965,    
 0004.078125, 000531,  2.655, X,    -01082, -01032, 007126,    -01082.00, -01032.00, 007126.00,    -0.1257, -0.1313, 00.8733,    
 0004.078735, 000531,  2.655, X,    -01082, -01032, 007126,    -01082.00, -01032.00, 007126.00,    -0.1257, -0.1313, 00.8733,    
 0004.079346, 000530,  2.650, X,    -01082, -01032, 007126,    -01082.00, -01032.00, 007126.00,    -0.1257, -0.1313, 00.8733,    
 0004.079956, 000551,  2.755, X,    -01082, -01032, 007126,    -01082.00, -01032.00, 007126.00,    -0.1257, -0.1313, 00.8733,    
 0004.080566, 000629,  3.145, X,    -01082, -01032, 007126,    -01082.00, -01032.00, 007126.00,    -0.1257, -0.1313, 00.8733,    
 0004.081299, 000537,  2.685, X,    -01082, -01032, 007126,    -01082.00, -01032.00, 007126.00,    -0.1257, -0.1313, 00.8733,    
 0004.081909, 000531,  2.655, X,    -01082, -01032, 007126,    -01082.00, -01032.00, 007126.00,    -0.1257, -0.1313, 00.8733,    
 0004.082520, 000531,  2.655, X,    -01082, -01032, 007126,    -01082.00, -01032.00, 007126.00,    -0.1257, -0.1313, 00.8733,    
 0004.083130, 000594,  2.970, X,    -01045, -01100, 007053,    -01045.00, -01100.00, 007053.00,    -0.1340, -0.1268, 00.8645,    
 0004.083740, 000579,  2.895, X,    -01045, -01100, 007053,    -01045.00, -01100.00, 007053.00,    -0.1340, -0.1268, 00.8645,    
 0004.084473, 000538,  2.690, X,    -01045, -01100, 007053,    -01045.00, -01100.00, 007053.00,    -0.1340, -0.1268, 00.8645,    
 0004.085083, 000533,  2.665, X,    -01045, -01100, 007053,    -01045.00, -01100.00, 007053.00,    -0.1340, -0.1268, 00.8645,    
 0004.085693, 000532,  2.660, X,    -01045, -01100, 007053,    -01045.00, -01100.00, 007053.00,    -0.1340, -0.1268, 00.8645,    
 0004.086304, 000531,  2.655, X,    -01045, -01100, 007053,    -01045.00, -01100.00, 007053.00,    -0.1340, -0.1268, 00.8645,    
 0004.086914, 000530,  2.650, X,    -01045, -01100, 007053,    -01045.00, -01100.00, 007053.00,    -0.1340, -0.1268, 00.8645,    
 0004.087524, 000530,  2.650, X,    -01045, -01100, 007053,    -01045.00, -01100.00, 007053.00,    -0.1340, -0.1268, 00.8645,    
 0004.088135, 000531,  2.655, X,    -00946, -00995, 007000,    -00946.00, -00995.00, 007000.00,    -0.1212, -0.1148, 00.8582,    
 0004.088745, 000531,  2.655, X,    -00946, -00995, 007000,    -00946.00, -00995.00, 007000.00,    -0.1212, -0.1148, 00.8582,    
 0004.089478, 000543,  2.715, X,    -00946, -00995, 007000,    -00946.00, -00995.00, 007000.00,    -0.1212, -0.1148, 00.8582,    
 0004.090088, 000538,  2.690, X,    -00946, -00995, 007000,    -00946.00, -00995.00, 007000.00,    -0.1212, -0.1148, 00.8582,    
 0004.090698, 000530,  2.650, X,    -00946, -00995, 007000,    -00946.00, -00995.00, 007000.00,    -0.1212, -0.1148, 00.8582,    
 0004.091309, 000531,  2.655, X,    -00946, -00995, 007000,    -00946.00, -00995.00, 007000.00,    -0.1212, -0.1148, 00.8582,    
 0004.091919, 000531,  2.655, X,    -00946, -00995, 007000,    -00946.00, -00995.00, 007000.00,    -0.1212, -0.1148, 00.8582,    
 0004.092529, 000535,  2.675, X,    -00946, -00995, 007000,    -00946.00, -00995.00, 007000.00,    -0.1212, -0.1148, 00.8582,    
 0004.093140, 000530,  2.650, X,    -00820, -00875, 006966,    -00820.00, -00875.00, 006966.00,    -0.1066, -0.0994, 00.8541,    
 0004.093750, 000530,  2.650, X,    -00820, -00875, 006966,    -00820.00, -00875.00, 006966.00,    -0.1066, -0.0994, 00.8541,    
 0004.094360, 000530,  2.650, X,    -00820, -00875, 006966,    -00820.00, -00875.00, 006966.00,    -0.1066, -0.0994, 00.8541,    
 0004.094971, 000531,  2.655, X,    -00820, -00875, 006966,    -00820.00, -00875.00, 006966.00,    -0.1066, -0.0994, 00.8541,    
 0004.095581, 000531,  2.655, X,    -00820, -00875, 006966,    -00820.00, -00875.00, 006966.00,    -0.1066, -0.0994, 00.8541,    
 0004.096191, 000531,  2.655, X,    -00820, -00875, 006966,    -00820.00, -00875.00, 006966.00,    -0.1066, -0.0994, 00.8541,    
 0004.096680, 000526,  2.630, X,    -00820, -00875, 006966,    -00820.00, -00875.00, 006966.00,    -0.1066, -0.0994, 00.8541,    
 0004.097290, 000530,  2.650, X,    -00820, -00875, 006966,    -00820.00, -00875.00, 006966.00,    -0.1066, -0.0994, 00.8541,    
 0004.097900, 000530,  2.650, X,    -00820, -00875, 006966,    -00820.00, -00875.00, 006966.00,    -0.1066, -0.0994, 00.8541,    
 0004.098511, 000530,  2.650, X,    -00898, -00919, 006969,    -00898.00, -00919.00, 006969.00,    -0.1119, -0.1089, 00.8544,    
 0004.099121, 000530,  2.650, X,    -00898, -00919, 006969,    -00898.00, -00919.00, 006969.00,    -0.1119, -0.1089, 00.8544,    
 0004.099731, 000545,  2.725, X,    -00898, -00919, 006969,    -00898.00, -00919.00, 006969.00,    -0.1119, -0.1089, 00.8544,    
 0004.100342, 000531,  2.655, X,    -00898, -00919, 006969,    -00898.00, -00919.00, 006969.00,    -0.1119, -0.1089, 00.8544,    
 0004.100952, 000522,  2.610, X,    -00898, -00919, 006969,    -00898.00, -00919.00, 006969.00,    -0.1119, -0.1089, 00.8544,    
 0004.101562, 000531,  2.655, X,    -00898, -00919, 006969,    -00898.00, -00919.00, 006969.00,    -0.1119, -0.1089, 00.8544,    
 0004.102173, 000530,  2.650, X,    -00898, -00919, 006969,    -00898.00, -00919.00, 006969.00,    -0.1119, -0.1089, 00.8544,    
 0004.102783, 000529,  2.645, X,    -00898, -00919, 006969,    -00898.00, -00919.00, 006969.00,    -0.1119, -0.1089, 00.8544,    
 0004.103394, 000529,  2.645, X,    -00975, -01000, 007100,    -00975.00, -01000.00, 007100.00,    -0.1218, -0.1183, 00.8702,    
 0004.104004, 000530,  2.650, X,    -00975, -01000, 007100,    -00975.00, -01000.00, 007100.00,    -0.1218, -0.1183, 00.8702,    
 0004.104492, 000530,  2.650, X,    -00975, -01000, 007100,    -00975.00, -01000.00, 007100.00,    -0.1218, -0.1183, 00.8702,    
 0004.105103, 000531,  2.655, X,    -00975, -01000, 007100,    -00975.00, -01000.00, 007100.00,    -0.1218, -0.1183, 00.8702,    
 0004.105713, 000530,  2.650, X,    -00975, -01000, 007100,    -00975.00, -01000.00, 007100.00,    -0.1218, -0.1183, 00.8702,    
 0004.106323, 000530,  2.650, X,    -00975, -01000, 007100,    -00975.00, -01000.00, 007100.00,    -0.1218, -0.1183, 00.8702,    
 0004.106934, 000530,  2.650, X,    -00975, -01000, 007100,    -00975.00, -01000.00, 007100.00,    -0.1218, -0.1183, 00.8702,    
 0004.107544, 000530,  2.650, X,    -00975, -01000, 007100,    -00975.00, -01000.00, 007100.00,    -0.1218, -0.1183, 00.8702,    
 0004.108276, 000538,  2.690, X,    -00780, -00932, 007096,    -00780.00, -00932.00, 007096.00,    -0.1135, -0.0945, 00.8697,    
 0004.108887, 000535,  2.675, X,    -00780, -00932, 007096,    -00780.00, -00932.00, 007096.00,    -0.1135, -0.0945, 00.8697,    
 0004.109497, 000531,  2.655, X,    -00780, -00932, 007096,    -00780.00, -00932.00, 007096.00,    -0.1135, -0.0945, 00.8697,    
 0004.110107, 000532,  2.660, X,    -00780, -00932, 007096,    -00780.00, -00932.00, 007096.00,    -0.1135, -0.0945, 00.8697,    
 0004.110718, 000531,  2.655, X,    -00780, -00932, 007096,    -00780.00, -00932.00, 007096.00,    -0.1135, -0.0945, 00.8697,    
 0004.111328, 000530,  2.650, X,    -00780, -00932, 007096,    -00780.00, -00932.00, 007096.00,    -0.1135, -0.0945, 00.8697,    
 0004.111938, 000530,  2.650, X,    -00780, -00932, 007096,    -00780.00, -00932.00, 007096.00,    -0.1135, -0.0945, 00.8697,    
 0004.112427, 000530,  2.650, X,    -00780, -00932, 007096,    -00780.00, -00932.00, 007096.00,    -0.1135, -0.0945, 00.8697,    
 0004.113037, 000531,  2.655, X,    -00416, -00958, 007146,    -00416.00, -00958.00, 007146.00,    -0.1167, -0.0501, 00.8757,    
 0004.113647, 000530,  2.650, X,    -00416, -00958, 007146,    -00416.00, -00958.00, 007146.00,    -0.1167, -0.0501, 00.8757,    
 0004.114258, 000531,  2.655, X,    -00416, -00958, 007146,    -00416.00, -00958.00, 007146.00,    -0.1167, -0.0501, 00.8757,    
 0004.114868, 000529,  2.645, X,    -00416, -00958, 007146,    -00416.00, -00958.00, 007146.00,    -0.1167, -0.0501, 00.8757,    
 0004.115479, 000530,  2.650, X,    -00416, -00958, 007146,    -00416.00, -00958.00, 007146.00,    -0.1167, -0.0501, 00.8757,    
 0004.116089, 000531,  2.655, X,    -00416, -00958, 007146,    -00416.00, -00958.00, 007146.00,    -0.1167, -0.0501, 00.8757,    
 0004.116699, 000531,  2.655, X,    -00416, -00958, 007146,    -00416.00, -00958.00, 007146.00,    -0.1167, -0.0501, 00.8757,    
 0004.117310, 000530,  2.650, X,    -00416, -00958, 007146,    -00416.00, -00958.00, 007146.00,    -0.1167, -0.0501, 00.8757,    
 0004.117920, 000531,  2.655, X,    -00416, -00958, 007146,    -00416.00, -00958.00, 007146.00,    -0.1167, -0.0501, 00.8757,    
 0004.118530, 000532,  2.660, X,    -00011, -00840, 007176,    -00011.00, -00840.00, 007176.00,    -0.1023, -0.0007, 00.8793,    
 0004.119141, 000531,  2.655, X,    -00011, -00840, 007176,    -00011.00, -00840.00, 007176.00,    -0.1023, -0.0007, 00.8793,    
 0004.119751, 000532,  2.660, X,    -00011, -00840, 007176,    -00011.00, -00840.00, 007176.00,    -0.1023, -0.0007, 00.8793,    
 0004.120239, 000530,  2.650, X,    -00011, -00840, 007176,    -00011.00, -00840.00, 007176.00,    -0.1023, -0.0007, 00.8793,    
 0004.120850, 000530,  2.650, X,    -00011, -00840, 007176,    -00011.00, -00840.00, 007176.00,    -0.1023, -0.0007, 00.8793,    
 0004.121460, 000530,  2.650, X,    -00011, -00840, 007176,    -00011.00, -00840.00, 007176.00,    -0.1023, -0.0007, 00.8793,    
 0004.122070, 000530,  2.650, X,    -00011, -00840, 007176,    -00011.00, -00840.00, 007176.00,    -0.1023, -0.0007, 00.8793,    
 0004.122681, 000532,  2.660, X,    -00011, -00840, 007176,    -00011.00, -00840.00, 007176.00,    -0.1023, -0.0007, 00.8793,    
 0004.123291, 000531,  2.655, X,    000431, -00788, 007457,    000431.00, -00788.00, 007457.00,    -0.0960, 00.0532, 00.9131,    
 0004.123901, 000530,  2.650, X,    000431, -00788, 007457,    000431.00, -00788.00, 007457.00,    -0.0960, 00.0532, 00.9131,    
 0004.124512, 000530,  2.650, X,    000431, -00788, 007457,    000431.00, -00788.00, 007457.00,    -0.0960, 00.0532, 00.9131,    
 0004.125122, 000530,  2.650, X,    000431, -00788, 007457,    000431.00, -00788.00, 007457.00,    -0.0960, 00.0532, 00.9131,    
 0004.125732, 000530,  2.650, X,    000431, -00788, 007457,    000431.00, -00788.00, 007457.00,    -0.0960, 00.0532, 00.9131,    
 0004.126343, 000530,  2.650, X,    000431, -00788, 007457,    000431.00, -00788.00, 007457.00,    -0.0960, 00.0532, 00.9131,    
 0004.126953, 000523,  2.615, X,    000431, -00788, 007457,    000431.00, -00788.00, 007457.00,    -0.0960, 00.0532, 00.9131,    
 0004.127563, 000535,  2.675, X,    000431, -00788, 007457,    000431.00, -00788.00, 007457.00,    -0.0960, 00.0532, 00.9131,    
 0004.128174, 000531,  2.655, X,    000857, -00889, 007723,    000857.00, -00889.00, 007723.00,    -0.1083, 00.1051, 00.9451,    
 0004.128784, 000531,  2.655, X,    000857, -00889, 007723,    000857.00, -00889.00, 007723.00,    -0.1083, 00.1051, 00.9451,    
 0004.129395, 000531,  2.655, X,    000857, -00889, 007723,    000857.00, -00889.00, 007723.00,    -0.1083, 00.1051, 00.9451,    
 0004.130005, 000533,  2.665, X,    000857, -00889, 007723,    000857.00, -00889.00, 007723.00,    -0.1083, 00.1051, 00.9451,    
 0004.130615, 000531,  2.655, X,    000857, -00889, 007723,    000857.00, -00889.00, 007723.00,    -0.1083, 00.1051, 00.9451,    
 0004.131226, 000533,  2.665, X,    000857, -00889, 007723,    000857.00, -00889.00, 007723.00,    -0.1083, 00.1051, 00.9451,    
 0004.131836, 000530,  2.650, X,    000857, -00889, 007723,    000857.00, -00889.00, 007723.00,    -0.1083, 00.1051, 00.9451,    
 0004.132446, 000531,  2.655, X,    000857, -00889, 007723,    000857.00, -00889.00, 007723.00,    -0.1083, 00.1051, 00.9451,    
 0004.133057, 000530,  2.650, X,    001018, -01064, 008031,    001018.00, -01064.00, 008031.00,    -0.1296, 00.1248, 00.9821,    
 0004.133545, 000530,  2.650, X,    001018, -01064, 008031,    001018.00, -01064.00, 008031.00,    -0.1296, 00.1248, 00.9821,    
 0004.134155, 000530,  2.650, X,    001018, -01064, 008031,    001018.00, -01064.00, 008031.00,    -0.1296, 00.1248, 00.9821,    
 0004.134766, 000531,  2.655, X,    001018, -01064, 008031,    001018.00, -01064.00, 008031.00,    -0.1296, 00.1248, 00.9821,    
 0004.135376, 000530,  2.650, X,    001018, -01064, 008031,    001018.00, -01064.00, 008031.00,    -0.1296, 00.1248, 00.9821,    
 0004.135986, 000531,  2.655, X,    001018, -01064, 008031,    001018.00, -01064.00, 008031.00,    -0.1296, 00.1248, 00.9821,    
 0004.136597, 000530,  2.650, X,    001018, -01064, 008031,    001018.00, -01064.00, 008031.00,    -0.1296, 00.1248, 00.9821,    
 0004.137207, 000531,  2.655, X,    001018, -01064, 008031,    001018.00, -01064.00, 008031.00,    -0.1296, 00.1248, 00.9821,    
 0004.137817, 000530,  2.650, X,    001018, -01064, 008031,    001018.00, -01064.00, 008031.00,    -0.1296, 00.1248, 00.9821,    
 0004.138428, 000530,  2.650, X,    000950, -01107, 008273,    000950.00, -01107.00, 008273.00,    -0.1348, 00.1165, 01.0112,    
 0004.139038, 000530,  2.650, X,    000950, -01107, 008273,    000950.00, -01107.00, 008273.00,    -0.1348, 00.1165, 01.0112,    
 0004.139648, 000534,  2.670, X,    000950, -01107, 008273,    000950.00, -01107.00, 008273.00,    -0.1348, 00.1165, 01.0112,    
 0004.140259, 000531,  2.655, X,    000950, -01107, 008273,    000950.00, -01107.00, 008273.00,    -0.1348, 00.1165, 01.0112,    
 0004.140869, 000531,  2.655, X,    000950, -01107, 008273,    000950.00, -01107.00, 008273.00,    -0.1348, 00.1165, 01.0112,    
 0004.141479, 000531,  2.655, X,    000950, -01107, 008273,    000950.00, -01107.00, 008273.00,    -0.1348, 00.1165, 01.0112,    
 0004.141968, 000530,  2.650, X,    000950, -01107, 008273,    000950.00, -01107.00, 008273.00,    -0.1348, 00.1165, 01.0112,    
 0004.142578, 000530,  2.650, X,    000950, -01107, 008273,    000950.00, -01107.00, 008273.00,    -0.1348, 00.1165, 01.0112,    
 0004.143188, 000530,  2.650, X,    001094, -00991, 008180,    001094.00, -00991.00, 008180.00,    -0.1207, 00.1340, 01.0000,    
 0004.143799, 000532,  2.660, X,    001094, -00991, 008180,    001094.00, -00991.00, 008180.00,    -0.1207, 00.1340, 01.0000,    
 0004.144409, 000530,  2.650, X,    001094, -00991, 008180,    001094.00, -00991.00, 008180.00,    -0.1207, 00.1340, 01.0000,    
 0004.145020, 000530,  2.650, X,    001094, -00991, 008180,    001094.00, -00991.00, 008180.00,    -0.1207, 00.1340, 01.0000,    
 0004.145630, 000530,  2.650, X,    001094, -00991, 008180,    001094.00, -00991.00, 008180.00,    -0.1207, 00.1340, 01.0000,    
 0004.146362, 000541,  2.705, X,    001094, -00991, 008180,    001094.00, -00991.00, 008180.00,    -0.1207, 00.1340, 01.0000,    
 0004.146973, 000531,  2.655, X,    001094, -00991, 008180,    001094.00, -00991.00, 008180.00,    -0.1207, 00.1340, 01.0000,    
 0004.147583, 000530,  2.650, X,    001094, -00991, 008180,    001094.00, -00991.00, 008180.00,    -0.1207, 00.1340, 01.0000,    
 0004.148071, 000524,  2.620, X,    001306, -01119, 007991,    001306.00, -01119.00, 007991.00,    -0.1363, 00.1599, 00.9773,    
 0004.148682, 000529,  2.645, X,    001306, -01119, 007991,    001306.00, -01119.00, 007991.00,    -0.1363, 00.1599, 00.9773,    
 0004.149292, 000531,  2.655, X,    001306, -01119, 007991,    001306.00, -01119.00, 007991.00,    -0.1363, 00.1599, 00.9773,    
 0004.149902, 000542,  2.710, X,    001306, -01119, 007991,    001306.00, -01119.00, 007991.00,    -0.1363, 00.1599, 00.9773,    
 0004.150513, 000530,  2.650, X,    001306, -01119, 007991,    001306.00, -01119.00, 007991.00,    -0.1363, 00.1599, 00.9773,    
 0004.151123, 000531,  2.655, X,    001306, -01119, 007991,    001306.00, -01119.00, 007991.00,    -0.1363, 00.1599, 00.9773,    
 0004.151733, 000531,  2.655, X,    001306, -01119, 007991,    001306.00, -01119.00, 007991.00,    -0.1363, 00.1599, 00.9773,    
 0004.152344, 000531,  2.655, X,    001306, -01119, 007991,    001306.00, -01119.00, 007991.00,    -0.1363, 00.1599, 00.9773,    
 0004.152954, 000531,  2.655, X,    001314, -01152, 007832,    001314.00, -01152.00, 007832.00,    -0.1403, 00.1609, 00.9582,    
 0004.153564, 000530,  2.650, X,    001314, -01152, 007832,    001314.00, -01152.00, 007832.00,    -0.1403, 00.1609, 00.9582,    
 0004.154175, 000530,  2.650, X,    001314, -01152, 007832,    001314.00, -01152.00, 007832.00,    -0.1403, 00.1609, 00.9582,    
 0004.154785, 000531,  2.655, X,    001314, -01152, 007832,    001314.00, -01152.00, 007832.00,    -0.1403, 00.1609, 00.9582,    
 0004.155396, 000531,  2.655, X,    001314, -01152, 007832,    001314.00, -01152.00, 007832.00,    -0.1403, 00.1609, 00.9582,    
 0004.156006, 000530,  2.650, X,    001314, -01152, 007832,    001314.00, -01152.00, 007832.00,    -0.1403, 00.1609, 00.9582,    
 0004.156616, 000530,  2.650, X,    001314, -01152, 007832,    001314.00, -01152.00, 007832.00,    -0.1403, 00.1609, 00.9582,    
 0004.157104, 000532,  2.660, X,    001314, -01152, 007832,    001314.00, -01152.00, 007832.00,    -0.1403, 00.1609, 00.9582,    
 0004.157715, 000530,  2.650, X,    001314, -01152, 007832,    001314.00, -01152.00, 007832.00,    -0.1403, 00.1609, 00.9582,    
 0004.158325, 000530,  2.650, X,    001284, -00930, 007704,    001284.00, -00930.00, 007704.00,    -0.1133, 00.1572, 00.9428,    
 0004.158936, 000530,  2.650, X,    001284, -00930, 007704,    001284.00, -00930.00, 007704.00,    -0.1133, 00.1572, 00.9428,    
