 Atime,       Adur,    Aperc, A,    Arx1,   Ary1,   Arz1,      Aax1,      Aay1,      Aaz1,         Acx1,    Acy1,    Acz1,   
 0000.606323, 000531,  2.655, X,    -00210, -00041, 008299,    -00210.00, -00041.00, 008299.00,    -0.0050, -0.0250, 01.0143,    
 0000.606934, 000532,  2.660, X,    -00210, -00041, 008299,    -00210.00, -00041.00, 008299.00,    -0.0050, -0.0250, 01.0143,    
 0000.607544, 000531,  2.655, X,    -00210, -00041, 008299,    -00210.00, -00041.00, 008299.00,    -0.0050, -0.0250, 01.0143,    
 0000.608154, 000532,  2.660, X,    -00210, -00041, 008299,    -00210.00, -00041.00, 008299.00,    -0.0050, -0.0250, 01.0143,    
 0000.608765, 000532,  2.660, X,    -00210, -00041, 008299,    -00210.00, -00041.00, 008299.00,    -0.0050, -0.0250, 01.0143,    
 0000.609375, 000532,  2.660, X,    -00210, -00041, 008299,    -00210.00, -00041.00, 008299.00,    -0.0050, -0.0250, 01.0143,    
 0000.609985, 000535,  2.675, X,    -00210, -00041, 008299,    -00210.00, -00041.00, 008299.00,    -0.0050, -0.0250, 01.0143,    
 0000.610596, 000530,  2.650, X,    -00210, -00041, 008299,    -00210.00, -00041.00, 008299.00,    -0.0050, -0.0250, 01.0143,    
 0000.611206, 000533,  2.665, X,    -00203, -00028, 008226,    -00203.00, -00028.00, 008226.00,    -0.0034, -0.0241, 01.0055,    
 0000.611816, 000530,  2.650, X,    -00203, -00028, 008226,    -00203.00, -00028.00, 008226.00,    -0.0034, -0.0241, 01.0055,    
 0000.612427, 000533,  2.665, X,    -00203, -00028, 008226,    -00203.00, -00028.00, 008226.00,    -0.0034, -0.0241, 01.0055,    
 0000.612915, 000556,  2.780, X,    -00203, -00028, 008226,    -00203.00, -00028.00, 008226.00,    -0.0034, -0.0241, 01.0055,    
 0000.613647, 000614,  3.070, X,    -00203, -00028, 008226,    -00203.00, -00028.00, 008226.00,    -0.0034, -0.0241, 01.0055,    
 0000.614258, 000532,  2.660, X,    -00203, -00028, 008226,    -00203.00, -00028.00, 008226.00,    -0.0034, -0.0241, 01.0055,    
 0000.614868, 000531,  2.655, X,    -00203, -00028, 008226,    -00203.00, -00028.00, 008226.00,    -0.0034, -0.0241, 01.0055,    
 0000.615479, 000533,  2.665, X,    -00203, -00028, 008226,    -00203.00, -00028.00, 008226.00,    -0.0034, -0.0241, 01.0055,    
 0000.616089, 000531,  2.655, X,    -00215, -00025, 008275,    -00215.00, -00025.00, 008275.00,    -0.0030, -0.0256, 01.0114,    
 0000.616699, 000530,  2.650, X,    -00215, -00025, 008275,    -00215.00, -00025.00, 008275.00,    -0.0030, -0.0256, 01.0114,    
 0000.617310, 000532,  2.660, X,    -00215, -00025, 008275,    -00215.00, -00025.00, 008275.00,    -0.0030, -0.0256, 01.0114,    
 0000.617920, 000530,  2.650, X,    -00215, -00025, 008275,    -00215.00, -00025.00, 008275.00,    -0.0030, -0.0256, 01.0114,    
 0000.618530, 000531,  2.655, X,    -00215, -00025, 008275,    -00215.00, -00025.00, 008275.00,    -0.0030, -0.0256, 01.0114,    
 0000.619141, 000529,  2.645, X,    -00215, -00025, 008275,    -00215.00, -00025.00, 008275.00,    -0.0030, -0.0256, 01.0114,    
 0000.619751, 000534,  2.670, X,    -00215, -00025, 008275,    -00215.00, -00025.00, 008275.00,    -0.0030, -0.0256, 01.0114,    
 0000.620361, 000532,  2.660, X,    -00215, -00025, 008275,    -00215.00, -00025.00, 008275.00,    -0.0030, -0.0256, 01.0114,    
 0000.620850, 000531,  2.655, X,    -00210, -00040, 008330,    -00210.00, -00040.00, 008330.00,    -0.0049, -0.0250, 01.0180,    
 0000.621582, 000540,  2.700, X,    -00210, -00040, 008330,    -00210.00, -00040.00, 008330.00,    -0.0049, -0.0250, 01.0180,    
 0000.622192, 000531,  2.655, X,    -00210, -00040, 008330,    -00210.00, -00040.00, 008330.00,    -0.0049, -0.0250, 01.0180,    
 0000.622803, 000530,  2.650, X,    -00210, -00040, 008330,    -00210.00, -00040.00, 008330.00,    -0.0049, -0.0250, 01.0180,    
 0000.623413, 000531,  2.655, X,    -00210, -00040, 008330,    -00210.00, -00040.00, 008330.00,    -0.0049, -0.0250, 01.0180,    
 0000.624023, 000532,  2.660, X,    -00210, -00040, 008330,    -00210.00, -00040.00, 008330.00,    -0.0049, -0.0250, 01.0180,    
 0000.624634, 000531,  2.655, X,    -00210, -00040, 008330,    -00210.00, -00040.00, 008330.00,    -0.0049, -0.0250, 01.0180,    
 0000.625244, 000530,  2.650, X,    -00210, -00040, 008330,    -00210.00, -00040.00, 008330.00,    -0.0049, -0.0250, 01.0180,    
 0000.625854, 000530,  2.650, X,    -00236, -00030, 008355,    -00236.00, -00030.00, 008355.00,    -0.0037, -0.0282, 01.0210,    
 0000.626465, 000530,  2.650, X,    -00236, -00030, 008355,    -00236.00, -00030.00, 008355.00,    -0.0037, -0.0282, 01.0210,    
 0000.627075, 000529,  2.645, X,    -00236, -00030, 008355,    -00236.00, -00030.00, 008355.00,    -0.0037, -0.0282, 01.0210,    
 0000.627686, 000530,  2.650, X,    -00236, -00030, 008355,    -00236.00, -00030.00, 008355.00,    -0.0037, -0.0282, 01.0210,    
 0000.628296, 000523,  2.615, X,    -00236, -00030, 008355,    -00236.00, -00030.00, 008355.00,    -0.0037, -0.0282, 01.0210,    
 0000.628784, 000531,  2.655, X,    -00236, -00030, 008355,    -00236.00, -00030.00, 008355.00,    -0.0037, -0.0282, 01.0210,    
 0000.629395, 000530,  2.650, X,    -00236, -00030, 008355,    -00236.00, -00030.00, 008355.00,    -0.0037, -0.0282, 01.0210,    
 0000.630005, 000531,  2.655, X,    -00236, -00030, 008355,    -00236.00, -00030.00, 008355.00,    -0.0037, -0.0282, 01.0210,    
 0000.630615, 000530,  2.650, X,    -00224, -00044, 008320,    -00224.00, -00044.00, 008320.00,    -0.0054, -0.0267, 01.0168,    
 0000.631226, 000531,  2.655, X,    -00224, -00044, 008320,    -00224.00, -00044.00, 008320.00,    -0.0054, -0.0267, 01.0168,    
 0000.631836, 000530,  2.650, X,    -00224, -00044, 008320,    -00224.00, -00044.00, 008320.00,    -0.0054, -0.0267, 01.0168,    
 0000.632446, 000532,  2.660, X,    -00224, -00044, 008320,    -00224.00, -00044.00, 008320.00,    -0.0054, -0.0267, 01.0168,    
 0000.633057, 000530,  2.650, X,    -00224, -00044, 008320,    -00224.00, -00044.00, 008320.00,    -0.0054, -0.0267, 01.0168,    
 0000.633667, 000530,  2.650, X,    -00224, -00044, 008320,    -00224.00, -00044.00, 008320.00,    -0.0054, -0.0267, 01.0168,    
 0000.634277, 000529,  2.645, X,    -00224, -00044, 008320,    -00224.00, -00044.00, 008320.00,    -0.0054, -0.0267, 01.0168,    
 0000.634888, 000530,  2.650, X,    -00224, -00044, 008320,    -00224.00, -00044.00, 008320.00,    -0.0054, -0.0267, 01.0168,    
 0000.635498, 000530,  2.650, X,    -00224, -00044, 008320,    -00224.00, -00044.00, 008320.00,    -0.0054, -0.0267, 01.0168,    
 0000.635986, 000530,  2.650, X,    -00217, -00065, 008358,    -00217.00, -00065.00, 008358.00,    -0.0079, -0.0259, 01.0214,    
 0000.636597, 000530,  2.650, X,    -00217, -00065, 008358,    -00217.00, -00065.00, 008358.00,    -0.0079, -0.0259, 01.0214,    
 0000.637207, 000531,  2.655, X,    -00217, -00065, 008358,    -00217.00, -00065.00, 008358.00,    -0.0079, -0.0259, 01.0214,    
 0000.637817, 000530,  2.650, X,    -00217, -00065, 008358,    -00217.00, -00065.00, 008358.00,    -0.0079, -0.0259, 01.0214,    
 0000.638428, 000531,  2.655, X,    -00217, -00065, 008358,    -00217.00, -00065.00, 008358.00,    -0.0079, -0.0259, 01.0214,    
 0000.639038, 000531,  2.655, X,    -00217, -00065, 008358,    -00217.00, -00065.00, 008358.00,    -0.0079, -0.0259, 01.0214,    
 0000.639648, 000527,  2.635, X,    -00217, -00065, 008358,    -00217.00, -00065.00, 008358.00,    -0.0079, -0.0259, 01.0214,    
 0000.640259, 000529,  2.645, X,    -00217, -00065, 008358,    -00217.00, -00065.00, 008358.00,    -0.0079, -0.0259, 01.0214,    
 0000.640991, 000537,  2.685, X,    -00237, -00030, 008267,    -00237.00, -00030.00, 008267.00,    -0.0037, -0.0283, 01.0105,    
 0000.641479, 000532,  2.660, X,    -00237, -00030, 008267,    -00237.00, -00030.00, 008267.00,    -0.0037, -0.0283, 01.0105,    
 0000.642090, 000531,  2.655, X,    -00237, -00030, 008267,    -00237.00, -00030.00, 008267.00,    -0.0037, -0.0283, 01.0105,    
 0000.642700, 000530,  2.650, X,    -00237, -00030, 008267,    -00237.00, -00030.00, 008267.00,    -0.0037, -0.0283, 01.0105,    
 0000.643311, 000530,  2.650, X,    -00237, -00030, 008267,    -00237.00, -00030.00, 008267.00,    -0.0037, -0.0283, 01.0105,    
 0000.643921, 000531,  2.655, X,    -00237, -00030, 008267,    -00237.00, -00030.00, 008267.00,    -0.0037, -0.0283, 01.0105,    
 0000.644531, 000530,  2.650, X,    -00237, -00030, 008267,    -00237.00, -00030.00, 008267.00,    -0.0037, -0.0283, 01.0105,    
 0000.645142, 000531,  2.655, X,    -00237, -00030, 008267,    -00237.00, -00030.00, 008267.00,    -0.0037, -0.0283, 01.0105,    
 0000.645752, 000531,  2.655, X,    -00251, -00047, 008335,    -00251.00, -00047.00, 008335.00,    -0.0057, -0.0300, 01.0186,    
 0000.646362, 000530,  2.650, X,    -00251, -00047, 008335,    -00251.00, -00047.00, 008335.00,    -0.0057, -0.0300, 01.0186,    
 0000.646973, 000530,  2.650, X,    -00251, -00047, 008335,    -00251.00, -00047.00, 008335.00,    -0.0057, -0.0300, 01.0186,    
 0000.647583, 000530,  2.650, X,    -00251, -00047, 008335,    -00251.00, -00047.00, 008335.00,    -0.0057, -0.0300, 01.0186,    
 0000.648071, 000530,  2.650, X,    -00251, -00047, 008335,    -00251.00, -00047.00, 008335.00,    -0.0057, -0.0300, 01.0186,    
 0000.648682, 000530,  2.650, X,    -00251, -00047, 008335,    -00251.00, -00047.00, 008335.00,    -0.0057, -0.0300, 01.0186,    
 0000.649292, 000530,  2.650, X,    -00251, -00047, 008335,    -00251.00, -00047.00, 008335.00,    -0.0057, -0.0300, 01.0186,    
 0000.649902, 000545,  2.725, X,    -00251, -00047, 008335,    -00251.00, -00047.00, 008335.00,    -0.0057, -0.0300, 01.0186,    
 0000.650513, 000530,  2.650, X,    -00251, -00047, 008335,    -00251.00, -00047.00, 008335.00,    -0.0057, -0.0300, 01.0186,    
 0000.651123, 000530,  2.650, X,    -00214, -00021, 008319,    -00214.00, -00021.00, 008319.00,    -0.0026, -0.0255, 01.0167,    
 0000.651733, 000530,  2.650, X,    -00214, -00021, 008319,    -00214.00, -00021.00, 008319.00,    -0.0026, -0.0255, 01.0167,    
 0000.652344, 000530,  2.650, X,    -00214, -00021, 008319,    -00214.00, -00021.00, 008319.00,    -0.0026, -0.0255, 01.0167,    
 0000.652954, 000530,  2.650, X,    -00214, -00021, 008319,    -00214.00, -00021.00, 008319.00,    -0.0026, -0.0255, 01.0167,    
 0000.653564, 000530,  2.650, X,    -00214, -00021, 008319,    -00214.00, -00021.00, 008319.00,    -0.0026, -0.0255, 01.0167,    
 0000.654175, 000523,  2.615, X,    -00214, -00021, 008319,    -00214.00, -00021.00, 008319.00,    -0.0026, -0.0255, 01.0167,    
 0000.654663, 000530,  2.650, X,    -00214, -00021, 008319,    -00214.00, -00021.00, 008319.00,    -0.0026, -0.0255, 01.0167,    
 0000.655273, 000530,  2.650, X,    -00214, -00021, 008319,    -00214.00, -00021.00, 008319.00,    -0.0026, -0.0255, 01.0167,    
 0000.655884, 000530,  2.650, X,    -00210, -00044, 008336,    -00210.00, -00044.00, 008336.00,    -0.0054, -0.0250, 01.0187,    
 0000.656494, 000530,  2.650, X,    -00210, -00044, 008336,    -00210.00, -00044.00, 008336.00,    -0.0054, -0.0250, 01.0187,    
 0000.657104, 000530,  2.650, X,    -00210, -00044, 008336,    -00210.00, -00044.00, 008336.00,    -0.0054, -0.0250, 01.0187,    
 0000.657715, 000531,  2.655, X,    -00210, -00044, 008336,    -00210.00, -00044.00, 008336.00,    -0.0054, -0.0250, 01.0187,    
 0000.658325, 000531,  2.655, X,    -00210, -00044, 008336,    -00210.00, -00044.00, 008336.00,    -0.0054, -0.0250, 01.0187,    
 0000.658936, 000530,  2.650, X,    -00210, -00044, 008336,    -00210.00, -00044.00, 008336.00,    -0.0054, -0.0250, 01.0187,    
 0000.659546, 000530,  2.650, X,    -00210, -00044, 008336,    -00210.00, -00044.00, 008336.00,    -0.0054, -0.0250, 01.0187,    
 0000.660156, 000528,  2.640, X,    -00210, -00044, 008336,    -00210.00, -00044.00, 008336.00,    -0.0054, -0.0250, 01.0187,    
 0000.660767, 000531,  2.655, X,    -00225, -00055, 008256,    -00225.00, -00055.00, 008256.00,    -0.0067, -0.0268, 01.0091,    
 0000.661377, 000531,  2.655, X,    -00225, -00055, 008256,    -00225.00, -00055.00, 008256.00,    -0.0067, -0.0268, 01.0091,    
 0000.661987, 000530,  2.650, X,    -00225, -00055, 008256,    -00225.00, -00055.00, 008256.00,    -0.0067, -0.0268, 01.0091,    
 0000.662598, 000531,  2.655, X,    -00225, -00055, 008256,    -00225.00, -00055.00, 008256.00,    -0.0067, -0.0268, 01.0091,    
 0000.663208, 000530,  2.650, X,    -00225, -00055, 008256,    -00225.00, -00055.00, 008256.00,    -0.0067, -0.0268, 01.0091,    
 0000.663818, 000530,  2.650, X,    -00225, -00055, 008256,    -00225.00, -00055.00, 008256.00,    -0.0067, -0.0268, 01.0091,    
 0000.664429, 000530,  2.650, X,    -00225, -00055, 008256,    -00225.00, -00055.00, 008256.00,    -0.0067, -0.0268, 01.0091,    
 0000.665039, 000530,  2.650, X,    -00225, -00055, 008256,    -00225.00, -00055.00, 008256.00,    -0.0067, -0.0268, 01.0091,    
 0000.665527, 000530,  2.650, X,    -00214, -00037, 008298,    -00214.00, -00037.00, 008298.00,    -0.0045, -0.0255, 01.0142,    
 0000.666138, 000530,  2.650, X,    -00214, -00037, 008298,    -00214.00, -00037.00, 008298.00,    -0.0045, -0.0255, 01.0142,    
 0000.666748, 000532,  2.660, X,    -00214, -00037, 008298,    -00214.00, -00037.00, 008298.00,    -0.0045, -0.0255, 01.0142,    
 0000.667358, 000531,  2.655, X,    -00214, -00037, 008298,    -00214.00, -00037.00, 008298.00,    -0.0045, -0.0255, 01.0142,    
 0000.667969, 000531,  2.655, X,    -00214, -00037, 008298,    -00214.00, -00037.00, 008298.00,    -0.0045, -0.0255, 01.0142,    
 0000.668579, 000530,  2.650, X,    -00214, -00037, 008298,    -00214.00, -00037.00, 008298.00,    -0.0045, -0.0255, 01.0142,    
 0000.669189, 000530,  2.650, X,    -00214, -00037, 008298,    -00214.00, -00037.00, 008298.00,    -0.0045, -0.0255, 01.0142,    
 0000.669800, 000528,  2.640, X,    -00214, -00037, 008298,    -00214.00, -00037.00, 008298.00,    -0.0045, -0.0255, 01.0142,    
 0000.670410, 000530,  2.650, X,    -00214, -00037, 008298,    -00214.00, -00037.00, 008298.00,    -0.0045, -0.0255, 01.0142,    
 0000.671021, 000531,  2.655, X,    -00212, -00063, 008310,    -00212.00, -00063.00, 008310.00,    -0.0077, -0.0252, 01.0156,    
 0000.671631, 000531,  2.655, X,    -00212, -00063, 008310,    -00212.00, -00063.00, 008310.00,    -0.0077, -0.0252, 01.0156,    
 0000.672119, 000531,  2.655, X,    -00212, -00063, 008310,    -00212.00, -00063.00, 008310.00,    -0.0077, -0.0252, 01.0156,    
 0000.672729, 000531,  2.655, X,    -00212, -00063, 008310,    -00212.00, -00063.00, 008310.00,    -0.0077, -0.0252, 01.0156,    
 0000.673340, 000533,  2.665, X,    -00212, -00063, 008310,    -00212.00, -00063.00, 008310.00,    -0.0077, -0.0252, 01.0156,    
 0000.673950, 000531,  2.655, X,    -00212, -00063, 008310,    -00212.00, -00063.00, 008310.00,    -0.0077, -0.0252, 01.0156,    
 0000.674561, 000533,  2.665, X,    -00212, -00063, 008310,    -00212.00, -00063.00, 008310.00,    -0.0077, -0.0252, 01.0156,    
 0000.675171, 000527,  2.635, X,    -00212, -00063, 008310,    -00212.00, -00063.00, 008310.00,    -0.0077, -0.0252, 01.0156,    
 0000.675781, 000534,  2.670, X,    -00243, -00012, 008293,    -00243.00, -00012.00, 008293.00,    -0.0015, -0.0290, 01.0136,    
 0000.676392, 000534,  2.670, X,    -00243, -00012, 008293,    -00243.00, -00012.00, 008293.00,    -0.0015, -0.0290, 01.0136,    
 0000.677002, 000531,  2.655, X,    -00243, -00012, 008293,    -00243.00, -00012.00, 008293.00,    -0.0015, -0.0290, 01.0136,    
 0000.677612, 000531,  2.655, X,    -00243, -00012, 008293,    -00243.00, -00012.00, 008293.00,    -0.0015, -0.0290, 01.0136,    
 0000.678223, 000532,  2.660, X,    -00243, -00012, 008293,    -00243.00, -00012.00, 008293.00,    -0.0015, -0.0290, 01.0136,    
 0000.678833, 000534,  2.670, X,    -00243, -00012, 008293,    -00243.00, -00012.00, 008293.00,    -0.0015, -0.0290, 01.0136,    
 0000.679443, 000532,  2.660, X,    -00243, -00012, 008293,    -00243.00, -00012.00, 008293.00,    -0.0015, -0.0290, 01.0136,    
 0000.680054, 000532,  2.660, X,    -00243, -00012, 008293,    -00243.00, -00012.00, 008293.00,    -0.0015, -0.0290, 01.0136,    
 0000.680664, 000530,  2.650, X,    -00217, -00025, 008272,    -00217.00, -00025.00, 008272.00,    -0.0030, -0.0259, 01.0111,    
 0000.681274, 000530,  2.650, X,    -00217, -00025, 008272,    -00217.00, -00025.00, 008272.00,    -0.0030, -0.0259, 01.0111,    
 0000.681885, 000530,  2.650, X,    -00217, -00025, 008272,    -00217.00, -00025.00, 008272.00,    -0.0030, -0.0259, 01.0111,    
 0000.682495, 000530,  2.650, X,    -00217, -00025, 008272,    -00217.00, -00025.00, 008272.00,    -0.0030, -0.0259, 01.0111,    
 0000.683105, 000529,  2.645, X,    -00217, -00025, 008272,    -00217.00, -00025.00, 008272.00,    -0.0030, -0.0259, 01.0111,    
 0000.683716, 000531,  2.655, X,    -00217, -00025, 008272,    -00217.00, -00025.00, 008272.00,    -0.0030, -0.0259, 01.0111,    
 0000.684204, 000531,  2.655, X,    -00217, -00025, 008272,    -00217.00, -00025.00, 008272.00,    -0.0030, -0.0259, 01.0111,    
 0000.684814, 000530,  2.650, X,    -00217, -00025, 008272,    -00217.00, -00025.00, 008272.00,    -0.0030, -0.0259, 01.0111,    
 0000.685425, 000531,  2.655, X,    -00217, -00025, 008272,    -00217.00, -00025.00, 008272.00,    -0.0030, -0.0259, 01.0111,    
 0000.686035, 000531,  2.655, X,    -00185, -00060, 008278,    -00185.00, -00060.00, 008278.00,    -0.0073, -0.0220, 01.0118,    
 0000.686646, 000530,  2.650, X,    -00185, -00060, 008278,    -00185.00, -00060.00, 008278.00,    -0.0073, -0.0220, 01.0118,    
 0000.687256, 000530,  2.650, X,    -00185, -00060, 008278,    -00185.00, -00060.00, 008278.00,    -0.0073, -0.0220, 01.0118,    
 0000.687866, 000530,  2.650, X,    -00185, -00060, 008278,    -00185.00, -00060.00, 008278.00,    -0.0073, -0.0220, 01.0118,    
 0000.688477, 000530,  2.650, X,    -00185, -00060, 008278,    -00185.00, -00060.00, 008278.00,    -0.0073, -0.0220, 01.0118,    
 0000.689087, 000530,  2.650, X,    -00185, -00060, 008278,    -00185.00, -00060.00, 008278.00,    -0.0073, -0.0220, 01.0118,    
 0000.689697, 000532,  2.660, X,    -00185, -00060, 008278,    -00185.00, -00060.00, 008278.00,    -0.0073, -0.0220, 01.0118,    
 0000.690308, 000530,  2.650, X,    -00185, -00060, 008278,    -00185.00, -00060.00, 008278.00,    -0.0073, -0.0220, 01.0118,    
 0000.690796, 000530,  2.650, X,    -00233, -00020, 008254,    -00233.00, -00020.00, 008254.00,    -0.0024, -0.0278, 01.0089,    
 0000.691406, 000531,  2.655, X,    -00233, -00020, 008254,    -00233.00, -00020.00, 008254.00,    -0.0024, -0.0278, 01.0089,    
 0000.692017, 000531,  2.655, X,    -00233, -00020, 008254,    -00233.00, -00020.00, 008254.00,    -0.0024, -0.0278, 01.0089,    
 0000.692627, 000530,  2.650, X,    -00233, -00020, 008254,    -00233.00, -00020.00, 008254.00,    -0.0024, -0.0278, 01.0089,    
 0000.693237, 000530,  2.650, X,    -00233, -00020, 008254,    -00233.00, -00020.00, 008254.00,    -0.0024, -0.0278, 01.0089,    
 0000.693848, 000530,  2.650, X,    -00233, -00020, 008254,    -00233.00, -00020.00, 008254.00,    -0.0024, -0.0278, 01.0089,    
 0000.694458, 000530,  2.650, X,    -00233, -00020, 008254,    -00233.00, -00020.00, 008254.00,    -0.0024, -0.0278, 01.0089,    
 0000.695068, 000530,  2.650, X,    -00233, -00020, 008254,    -00233.00, -00020.00, 008254.00,    -0.0024, -0.0278, 01.0089,    
 0000.695679, 000531,  2.655, X,    -00233, -00037, 008288,    -00233.00, -00037.00, 008288.00,    -0.0045, -0.0278, 01.0130,    
 0000.696289, 000530,  2.650, X,    -00233, -00037, 008288,    -00233.00, -00037.00, 008288.00,    -0.0045, -0.0278, 01.0130,    
 0000.696899, 000532,  2.660, X,    -00233, -00037, 008288,    -00233.00, -00037.00, 008288.00,    -0.0045, -0.0278, 01.0130,    
